-75.99491016955213,648.9853685899694
-75.59819797812006,650.9662780207348
-74.30099277047321,652.9519253134192
-74.49108504979024,654.9401807513898
-70.04387942886716,662.0657104843017
-59.175793139430986,671.621547293477
-37.98898940074465,677.8644404638108
-16.653136563681212,685.3236674010689
8.737241277663246,690.5933914684852
35.696147392303146,691.8099001162626
68.29763970080901,689.2926021462054
102.6274402248657,681.7508070458564
179.84856333462326,660.1134610542039
248.5359461158162,643.5664842813206
310.5999011235255,604.1543963770791
368.6460117515147,577.393277433547
381.6232217371075,573.3862458101992
417.0543860903493,583.1062204618643
475.60502560141305,597.2448187949777
548.8175511218142,618.4922839414962
638.7336798083704,647.5003149366395
733.817971104534,679.0159095125116
807.3094269429906,702.52337146303
872.7105934085623,707.6641821324488
930.8658184888466,702.6581257396052
995.7789403059653,688.5510697479878
1070.883309822688,650.0336005186953
1155.943218568838,608.4778238863788
1238.3596239429185,585.3131991175147
1253.5124012232627,580.3284283083651
1273.0922530841933,583.7206709378747
1311.8763918053212,595.2673412278024
1387.2870500502231,617.9888477292315
1499.0040488463421,642.9757377161227
1612.0943166749191,668.7207123570263
1680.7755813728675,681.8575929779319
1737.5145651077178,686.8546155360954
1781.365677026453,683.5801806132786
1826.506113867264,673.2731168091663
1911.0420438604658,647.8788281622064
2015.0121262463126,612.6563182546843
2094.283569566404,583.6689226716863
2139.9805843967783,572.4008172439675
2166.9817635873806,577.9438679523734
2216.7389766152464,596.8956706266148
2305.73095715106,618.6624218130783
2406.614776522787,654.6233484757225
2504.617391621227,680.6190595657139
2559.4508399182987,685.5924910869929
2587.411394521864,679.1136892530889
2621.2979613351636,669.4423022171904
2673.002558017462,650.4809006522255
2750.86302890611,603.6052137933906
2818.052002183729,566.0405830475795
2831.3230844408226,516.2792448672545
2847.574345072072,477.73509254790537
2882.008592867683,460.0827525651941
2916.4968693253377,457.8849856755166
2953.6753107105387,452.3071690048418
3005.0152404373302,449.41844539743363
3083.4278591029074,431.2701192155034
3174.1325144342354,410.4800504241429
3245.248995123679,389.9746586914644
3300.563652092513,362.21901524486174
3363.1319179444686,321.4045592465171
3393.495589347664,291.57407856291144
3404.903383213629,243.44949055222185
3444.8400642091156,148.61250251646524
3494.612294164691,70.06946433097018
3527.329228744706,-0.12791556821295685
3525.8394837034352,-18.445580866801627
3544.2793674017275,-31.320536887850864
3582.710282030272,-50.92633608269005
3647.4398168078797,-77.47127264541443
3742.099227741731,-120.20080196111346
3809.311011889244,-164.27275429182959
3839.2428511311496,-187.55057601707637
3862.519633248011,-212.74581276512126
3887.1806609994346,-236.66971424010168
3921.7313391583393,-272.7757097860467
3965.340404726707,-341.76375346244333
4004.8537451696607,-429.013473542065
4023.1903525853063,-501.1882798533491
4044.0445924951096,-558.1112270233843
4062.3363158897173,-590.3827306231626
4071.3185524921905,-600.6371609055865
4098.505790227832,-621.5434224475332
4148.752220791846,-639.206285648813
4201.661773037433,-665.0328160155419
4260.640632173843,-694.9117082806923
4334.217215449479,-732.8260378193737
4402.578074057451,-776.0029715242572
4452.994739485116,-820.7604236921987
4482.354020398248,-859.8046610181789
4501.356116097539,-888.2331222642107
4540.809426717712,-953.112845549309
4569.024331137743,-1034.0105662122564
4589.675824019211,-1104.5464065039218
4605.619884735349,-1139.5850791021778
4601.976647538749,-1156.684022779265
4604.652929228318,-1165.6214665846505
4628.039346651608,-1185.056299243192
4663.853271350449,-1196.987162599447
4720.228173803179,-1217.7449996476414
4794.438007498551,-1252.336626424461
4867.657841904268,-1286.8537142139394
4931.209312090142,-1326.1293093953036
4964.585885644976,-1357.7505531469503
