B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
0.04520683394964184,0.7291404692790192,0.18863639726014267,0.04879281731672379,0.716006191677886,0.5119792622376436,0.06182497282134605,0.7288790577869655,0.1625762368642779,0.06182497282134605,0.7288790577869655,0.1625762368642779,45.20683394964184,729.1404692790192,188.63639726014267,48.79281731672379,716.006191677886,511.9792622376436,61.82497282134605,728.8790577869655,162.57623686427792,61.82497282134605,728.8790577869655,162.57623686427792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.84859466552734,-11.711260795593262,43.51042938232422,0.9515557023882867,9.637763246297837,0.9475440739095211,-0.0034770162979634936,0.036985643531787925,-0.0024868293547992077
0.045737767340864884,0.7320785813320703,0.1892665749026671,0.049324109968326646,0.7186885837358653,0.5135643469387243,0.04558563682853009,0.7357821769979663,0.16385349977895092,0.04558563682853009,0.7357821769979663,0.16385349977895092,45.737767340864885,732.0785813320703,189.2665749026671,49.324109968326646,718.6885837358653,513.5643469387243,45.58563682853009,735.7821769979663,163.85349977895092,45.58563682853009,735.7821769979663,163.85349977895092,5.309333912230444,29.381120530510564,6.301776425244321,5.312926516028576,26.82392057979266,15.850847010807634,-162.3933599281596,69.0311921100084,12.772629146730052,-162.3933599281596,69.0311921100084,12.772629146730052,88.97464752197266,-11.705531120300293,43.126548767089844,1.1684983666241169,9.723761755228043,1.1037908855080605,-0.018050077484004497,-0.10789799469115417,-0.0031552445460813574
0.04705978317009444,0.7342980851663641,0.1809780108990331,0.05064591839475506,0.719166234055516,0.5117759937330322,0.08947380355977332,0.7360231078434267,0.15524599003661776,0.08947380355977332,0.7360231078434267,0.15524599003661776,46.703036596756775,734.6221487623907,185.00000704998894,50.28942736387205,720.1604844932141,513.2972794496526,62.358702111923115,739.0274886211442,159.70362757752315,62.358702111923115,739.0274886211442,159.70362757752315,10.128660566597194,25.003311624234104,-48.03178891979798,10.128801020732004,13.392487754287234,-4.700360347467791,203.90737260836872,28.4446989407632,-47.44606115602865,203.90737260836872,28.4446989407632,-47.44606115602865,88.88870239257812,-11.791475296020508,43.06352233886719,1.4322630487382413,9.83302750468254,1.0150275206565857,-0.05009499551743269,0.03833687735038493,0.036958978631828364
0.07385754053183995,0.7316136204248593,0.1717311297194252,0.061176049562043866,0.7141050040713163,0.5191105667727625,0.0056318321037161275,0.7573220712177036,0.14139359869043855,0.0056318321037161275,0.7573220712177036,0.14139359869043855,65.10488582063653,733.4358745022352,174.21708242960682,57.88993916815652,716.5011858948866,516.8634391507525,33.964967500319965,751.8622802477438,145.55436804707543,33.964967500319965,751.8622802477438,145.55436804707543,196.05128191649524,-14.905865802744385,-119.6906025453851,81.00203075492742,-41.81809256586841,35.27727960805572,-262.0049450668983,128.90415492106033,-156.44762595734468,-262.0049450668983,128.90415492106033,-156.44762595734468,88.79129791259766,-11.928985595703125,43.33854293823242,1.3933002734184265,9.803411357402801,1.0344915859401227,0.008214907752962741,0.0808753323347542,0.0049194654629343415
0.07683763209873364,0.7335982819593937,0.17211446440656347,0.054924723472059636,0.7163101652780521,0.5225060553935198,-0.009008230339580288,0.761289475126427,0.14201307275810252,-0.009008230339580288,0.761289475126427,0.14201307275810252,80.04488987440924,732.9232568249358,168.83725815730395,58.59583392842074,714.8634613716196,522.0530939763846,-6.206751175086484,762.8110755667961,137.8956778430458,-6.206751175086484,762.8110755667961,137.8956778430458,176.97727626453428,-10.926184324899197,-60.14002445898907,14.831200339803036,-23.5565692635865,59.91417473767423,-497.58528165899514,126.34542327505821,-88.06079608799833,-497.58528165899514,126.34542327505821,-88.06079608799833,88.6595230102539,-11.854500770568848,43.51042938232422,1.3075400385260583,9.68286106646061,1.2684723056852818,-0.03197761912159204,0.040149616172074215,-0.021081770082965162
0.07196346533605441,0.7357827612920025,0.16385349977895092,0.06749367737977728,0.71142081709871,0.5175034025708642,0.020832595365034137,0.7573245564653222,0.14139359869043855,0.020832595365034137,0.7573245564653222,0.14139359869043855,79.592855540498,734.611198346604,163.7198055275048,65.07029471163229,711.7863339264908,520.7217038808789,-2.7581016755270085,762.692761060294,137.93767837859005,-2.7581016755270085,762.692761060294,137.93767837859005,-17.234534719670958,19.04843950080341,-41.57373570748102,55.184977421824755,-27.735148060308596,-13.29592661317068,32.9081365226116,-9.10554403111806,15.021728952982185,32.9081365226116,-9.10554403111806,15.021728952982185,88.01207733154297,-11.785745620727539,43.7224235534668,1.1199166291952134,9.771068068742753,1.1833799690008164,-0.15665716943453578,0.02859362984772086,-0.0038687267160375585
0.08503984311312303,0.7338224314173183,0.16348855987802147,0.07217874994229104,0.7133351755704987,0.5103941775365626,0.008092357370638358,0.7612966586453253,0.14201307275810252,0.008092357370638358,0.7612966586453253,0.14201307275810252,82.34665126212387,734.6971196298271,162.36937814006725,71.88341765137068,712.0105607527679,512.8170872438106,7.366859379445462,761.0143436256858,141.57951852426754,7.366859379445462,761.0143436256858,141.57951852426754,2.9292872893131316,3.8861229790035576,-11.814185153174936,77.8489702689238,1.0014752227997248,-92.65230197005616,178.7750336893516,-36.3338169141868,50.592319766833015,178.7750336893516,-36.3338169141868,50.592319766833015,87.70268249511719,-11.825852394104004,43.80263900756836,1.2492976775765419,9.507678485512734,1.256351904720068,-0.12314141252328184,0.030451317834416895,0.013735812767723798
0.1084363126556303,0.7380037688900554,0.15559253515133836,0.07867020630751907,0.7138998753747273,0.5314477638483153,0.012483406318715093,0.7617510626902474,0.14032591966339172,0.012483406318715093,0.7617510626902474,0.14032591966339172,100.85089185492551,737.0968897899385,157.38154080462883,79.0330758765748,713.4755007735569,522.9356168127549,16.779957773252647,760.3141448724892,142.38763924413738,16.779957773252647,760.3141448724892,142.38763924413738,197.13307061171727,21.985916527095025,-45.41756070903041,73.09277044752167,20.159699614746554,96.99957456022351,103.66495710297994,-9.179082013312856,12.787817301250476,103.66495710297994,-9.179082013312856,12.787817301250476,87.33025360107422,-11.992010116577148,44.06047058105469,1.2375035512447359,9.568925145864487,1.0614726854860783,-0.06789123214199067,0.0861763627165095,0.04175285992689954
0.10679035484836231,0.7357909402280062,0.16385349977895092,0.1038537651812004,0.7136265252871338,0.520893392906542,0.019363040713175853,0.764734709548768,0.14078499196964542,0.019363040713175853,0.764734709548768,0.14078499196964542,111.44164405136297,736.8979002012512,160.51952524752457,98.7237456797527,714.2501561587665,524.958396815134,21.73652544140878,763.1570382978385,141.59139944065768,21.73652544140878,763.1570382978385,141.59139944065768,129.59144648155825,0.8011590434504612,28.98691439454551,202.06321199122627,9.819483893919914,47.24029145279557,45.59142099917884,31.175724294560823,-12.58463413282224,45.59142099917884,31.175724294560823,-12.58463413282224,87.35890197753906,-12.186817169189453,44.1922492980957,1.0122082856297494,9.586709452271462,1.122556573972106,0.0327094516154729,-0.01332391642116911,0.032385827614278266
0.10272162699700625,0.7358474533898959,0.1636244357530351,0.10689545029776831,0.7069663053062984,0.5148248058522455,0.06861644636571891,0.7523615972782198,0.14061926536009403,0.06861644636571891,0.7523615972782198,0.14061926536009403,108.92794018092712,736.1049946151053,163.85346751909213,110.93046632105329,709.3911504477641,519.035050362865,56.09949371653502,756.5637575517702,140.48432641973798,56.09949371653502,756.5637575517702,140.48432641973798,-43.79944960475546,-12.229426071105362,47.14904948665054,140.84358985340057,-51.89220625805493,-75.38535560753348,351.1197067438064,-64.64493168062317,-13.139269630786615,351.1197067438064,-64.64493168062317,-13.139269630786615,88.43033599853516,-12.009199142456055,43.34427261352539,1.3741120505332947,10.440209394693374,1.3977407951653005,0.15191631001138794,-0.16049125581149315,-0.07056805020937337
0.14098243326509338,0.7365561089719447,0.17268944689539908,0.1280042012267981,0.7069924116730403,0.5148248058522455,0.04457597869984303,0.7613003465894712,0.14201307275810252,0.04457597869984303,0.7613003465894712,0.14201307275810252,129.72089838686728,736.0196250679501,171.56844109999685,126.97623004783321,705.9610254146324,513.4901050059848,59.442021596305295,757.6626917462944,141.1637341836202,59.442021596305295,757.6626917462944,141.1637341836202,194.41212060718593,-1.8197312049190346,80.10523612943527,150.47265699990865,-43.05793810018599,-69.75714774080775,72.75354175819082,-2.2650423237821906,7.424593079795648,72.75354175819082,-2.2650423237821906,7.424593079795648,88.48763275146484,-12.055036544799805,42.93747329711914,0.8094566676020623,9.319517424702644,1.3747982212901115,-0.05888550755934583,-0.08613347750131237,0.0045604198593999275
0.14043504459031655,0.7380323552279378,0.15559253515133836,0.14482826657327302,0.7070005888631697,0.5148248058522455,0.06139940143916189,0.7613075365893008,0.14201307275810252,0.06139940143916189,0.7613075365893008,0.14201307275810252,143.7773851572468,737.4046601404476,162.84229820461687,144.11832848127779,705.4304500363276,512.3284758044186,62.09515277915742,760.3702433420641,142.0445601776349,62.09515277915742,760.3702433420641,142.0445601776349,177.75397221420891,15.689859162593564,-86.1634454711781,178.22417534614644,-1.9815870419308963,-8.626380876650533,-23.63338344903096,40.00085797988053,11.834638827684026,-23.63338344903096,40.00085797988053,11.834638827684026,88.60795593261719,-12.15816879272461,42.69683074951172,0.9972818058729173,9.636721857190132,1.6820335896313192,0.07116944190752507,-0.003251314959875279,0.03407713877589888
0.14668111800860714,0.7288865376228774,0.1625762368642779,0.21393157242959582,0.7045275584470599,0.4930052307474217,0.06800829128336332,0.7573478091202969,0.14139359869043855,0.06800829128336332,0.7573478091202969,0.14139359869043855,150.99365457288118,731.9113742487629,159.56057175676972,198.7301855538254,704.8432484505867,498.58029000463097,65.32779326224023,759.5305891488234,141.95481970882523,65.32779326224023,759.5305891488234,141.95481970882523,59.27985828251669,-55.246200412333465,-57.475740253738586,563.9201629974806,-1.0137592137788172,-135.3614346067081,29.73070871964804,-6.449513141642667,-0.9349407818851352,29.73070871964804,-6.449513141642667,-0.9349407818851352,89.22101593017578,-12.15816879272461,42.4733772277832,0.9111765852570535,9.371838310360909,1.8058909195661546,0.08289279333937274,-0.057758520223086675,0.003329632180385027
0.17993636145231587,0.7284172744000639,0.15403313869390933,0.25661376255305623,0.6984914317183354,0.49041863674668007,0.11025371043188081,0.752474848598769,0.14061926536009403,0.11025371043188081,0.752474848598769,0.14061926536009403,172.86650296110915,727.5702062105217,154.03595693726362,257.62491259828533,700.3459287920413,488.3745903557286,97.91555250817727,754.2417788869459,140.9533979351068,97.91555250817727,754.2417788869459,140.9533979351068,211.50911088813405,-54.62456477048384,-47.69271718075341,654.0803969250435,-46.87561558079906,-122.61744170457328,340.34017119158085,-61.15220653438735,-12.00073366686479,340.34017119158085,-61.15220653438735,-12.00073366686479,88.95745849609375,-13.286895751953125,42.58796691894531,0.8935903532803059,9.687147660255432,2.1933122259378433,-0.0500353781607347,0.053004731985304886,0.13690313077394858
0.22582813738683283,0.7218204913548321,0.15316681703910426,0.3037584220754102,0.6976922813401519,0.5017721455529839,0.14851721838119886,0.7471975050433723,0.13984493202974957,0.14851721838119886,0.7471975050433723,0.13984493202974957,216.98512793927085,721.8837666329238,151.9550659695972,309.9883091419576,696.949352289235,494.22989278908216,144.71692300555523,747.2804347258688,139.7785495615373,144.71692300555523,747.2804347258688,139.7785495615373,475.77920817513615,-55.89619043600654,-22.752497129322215,531.5651659336183,-40.156573770471915,69.66627814190012,521.4047634028653,-77.61129905991098,-13.271691239779383,521.4047634028653,-77.61129905991098,-13.271691239779383,87.32453155517578,-13.538996696472168,43.533348083496094,2.282243113517761,10.970036129951477,0.0068203071114839985,-0.050694689450418426,-0.11272399204394817,-0.09861953328921318
