B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
0.011681827298948323,0.7229718901577793,0.13435785523415483,0.02203739670313931,0.7159676183642095,0.5005058716562507,0.036767440412519746,0.7251372979723173,0.12628087445217168,0.036767440412519746,0.7251372979723173,0.12628087445217168,11.681827298948324,722.9718901577793,134.35785523415484,22.03739670313931,715.9676183642096,500.5058716562507,36.76744041251975,725.1372979723172,126.28087445217167,36.76744041251975,725.1372979723172,126.28087445217167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4460220336914,-5.4717488288879395,34.70979690551758,0.8365421399474144,9.716827542185785,0.18553842013701796,0.04560676188650476,0.0884212327072064,-0.029322616088235248,1610956297.450829
0.021612631732641347,0.7247011803526849,0.1278962691692267,0.03258222716525469,0.7140574391177269,0.48830325203397085,0.03841872080354123,0.7292287368640218,0.11872154052282578,0.03841872080354123,0.7292287368640218,0.11872154052282578,21.612631732641347,724.7011803526849,127.8962691692267,32.58222716525469,714.0574391177269,488.30325203397086,38.41872080354123,729.2287368640218,118.72154052282578,38.41872080354123,729.2287368640218,118.72154052282578,99.30804433693025,17.292901949056414,-64.61586064928137,105.44830462115378,-19.10179246482624,-122.02619622279865,16.512803910214842,40.91438891704491,-75.59333929345894,16.512803910214842,40.91438891704491,-75.59333929345894,96.50904846191406,-5.500396728515625,35.087947845458984,0.6013891630992294,9.889220416545868,0.3178076093271375,0.008843797109049097,0.11387752360568205,0.002336324345371541,1610956297.512985
0.040617223106197343,0.7173844574880397,0.14355803917571353,0.035397922238983234,0.7233340495664656,0.5038689282225397,-0.028154698991948415,0.7336831208034251,0.12920727843917076,-0.028154698991948415,0.7336831208034251,0.12920727843917076,36.52530772232236,721.4638479615469,133.5812894843731,38.88345349615316,718.2892543609545,491.3465362416102,2.6119150032507186,733.5194470876962,121.06967199349562,2.6119150032507186,733.5194470876962,121.06967199349562,154.5861558894036,-37.816009283383885,70.161091127948,58.36189945922378,49.04887194738489,47.14010265850999,-399.11659234283013,43.12547420779317,34.33843462513391,-399.11659234283013,43.12547420779317,34.33843462513391,96.41163635253906,-5.683743476867676,35.947383880615234,0.43405621334910394,9.86046030163765,0.2502370207943022,0.016784570403315886,0.22059001215781002,0.01756105453718053,1610956297.585168
0.0072493943286679905,-0.15000121829824445,0.0,0.03807784247010163,0.7233389134380203,0.5038689282225397,0.0016005769488855275,0.7266955399111336,0.12818761553190436,0.0016005769488855275,0.7266955399111336,0.12818761553190436,54.70337841230874,714.9711158900634,147.22786875471112,39.99876261180198,723.7403214377622,502.3621936574151,-14.216007276980642,730.4523696558895,127.67560458352662,-14.216007276980642,730.4523696558895,127.67560458352662,191.65699124479914,-74.77337482170596,160.54576688325068,1.1742794892403274,64.85881033339044,139.06460861408274,-214.18425422957367,-35.1532379888394,84.24386144327592,-214.18425422957367,-35.1532379888394,84.24386144327592,96.32569885253906,-5.826982498168945,36.56618118286133,0.18139380404725672,9.546194679737091,0.3845733834430576,0.02468792316401349,0.14697604640502188,-0.004406517759194407,1610956297.637179
0.03140164057554738,0.7245284291799214,0.13628299110009634,0.04273707444973481,0.7233518941855414,0.5038689282225397,-0.003871762494538192,0.7306767223636388,0.12877028563373424,-0.003871762494538192,0.7306767223636388,0.12877028563373424,44.432212751834136,719.2263268198794,144.79503851150784,41.72038592791657,725.464861519952,507.9284918056787,-12.431973987744955,729.1943502317313,131.1438285134212,-12.431973987744955,729.1943502317313,131.1438285134212,-112.65214288125792,44.232660291227425,-23.669883595362514,10.593225851741023,14.906681008387324,59.96775014379718,74.69205515309729,-24.21956345335105,36.112861313940954,74.69205515309729,-24.21956345335105,36.112861313940954,96.6064453125,-5.872818946838379,36.82973861694336,-0.05716710824053735,10.101066209077835,0.3172960510477424,0.15409386028430305,0.10810566299598905,0.015599419005663195,1610956297.71046
0.02541630701860745,0.7306806600370134,0.12877028563373424,0.04657854715012827,0.7212540959017564,0.49236820355289945,0.05224390453246672,0.7312979856155029,0.1187424119670923,0.05224390453246672,0.7312979856155029,0.1187424119670923,26.59412975879413,729.0075422010502,132.22255302533767,45.4420129996455,722.7980928782723,498.58380042270426,36.21385631925253,729.9742774077442,123.38453491337964,36.21385631925253,729.9742774077442,123.38453491337964,-229.91907756530267,118.51461713563052,-157.6807690435416,39.335291030370605,-34.97122499525768,-109.41011681490647,537.4588767706437,11.928008864647406,-87.87963137940794,537.4588767706437,11.928008864647406,-87.87963137940794,96.87574768066406,-5.878549098968506,36.743797302246094,0.34539999872446064,9.93797800898552,0.25228139011189343,0.057607618860394165,-0.06862128364692291,-0.011488069475931062,1610956297.772064
0.06688411710345095,0.7241452964262939,0.15316681703910426,0.07056986188064801,0.7233499088752946,0.5038689282225397,0.005934966050866785,0.7404264756640546,0.13876085755051853,0.005934966050866785,0.7404264756640546,0.13876085755051853,47.68792317526274,729.3702920367529,141.84357295207016,64.38745400760315,721.9648382129653,498.5061556986381,32.665614697221955,737.7754334154777,131.20501996573196,32.665614697221955,737.7754334154777,131.20501996573196,212.32267976542067,9.41658858767916,87.98685442768034,198.40650082343592,-14.750995236621051,-21.34833693421023,21.955482615695576,84.17422345074989,65.98050928552543,21.955482615695576,84.17422345074989,65.98050928552543,97.09919738769531,-6.016058921813965,36.62920379638672,0.9314031274616719,9.616413307785988,-0.23828222393989565,0.07517967974282953,0.08682455114764266,0.0222007658554958,1610956297.918185
0.08791567265247972,0.7225532839547191,0.17845174960009652,0.09110975097786744,0.7241599142855827,0.49314466611844665,0.01807022688501244,0.7424138296136088,0.13907059869940505,0.01807022688501244,0.7424138296136088,0.13907059869940505,83.6569148410827,724.5550617255952,170.98968055295396,89.67020626782953,723.1000724953689,494.311188917806,21.589200285479944,743.7989213823042,139.18628102518056,21.589200285479944,743.7989213823042,139.18628102518056,430.47321698019516,-65.78337712244058,336.34618892225,280.7108952629115,14.959561838848037,-28.197247271231838,-196.55084791782556,70.90592821931828,105.85643024275466,-196.55084791782556,70.90592821931828,105.85643024275466,98.08467102050781,-6.256701469421387,36.984439849853516,-0.0075351514946669345,9.16321550309658,-0.08049951324239374,0.0897629748533927,-0.12284577668019082,0.01639716369510187,1610956298.085955
0.08379251256724878,0.7446381894599028,0.13080963407179252,0.10313561744305628,0.7212691718816954,0.49236820355289945,0.06499356842197856,0.7474990030162117,0.11238464125473487,0.06499356842197856,0.7474990030162117,0.11238464125473487,97.27589169905151,736.5450141443836,153.43210941987644,107.83041255905775,722.3185321550835,491.9955401692551,45.852105048098906,748.5018457056392,123.51280061502476,45.852105048098906,748.5018457056392,123.51280061502476,152.70789878963907,118.06121123799282,-160.56566617593904,190.67474424430952,-5.54411593678545,-29.396866900625138,243.47852940832772,44.02437214511158,-164.94446629922888,243.47852940832772,44.02437214511158,-164.94446629922888,98.21646118164062,-6.5317206382751465,36.0275993347168,0.5730539214983583,10.737398808002473,0.8609431555867195,-0.12189936414632639,0.10497219603323141,0.044590703530133564,1610956298.22032
0.1121911401887969,0.7451766580957413,0.14815189801630063,0.15220240971531218,0.7340771165061115,0.49873398987451634,0.033351750740362576,0.7689788737545487,0.13260931035826395,0.033351750740362576,0.7689788737545487,0.13260931035826395,111.65518795669371,746.6998483129897,143.4208461148921,144.60204901192313,730.3884204901267,495.89731375870684,45.479588128369635,764.2076173003516,124.19330486201277,45.479588128369635,764.2076173003516,124.19330486201277,106.61879970401189,129.5736722620842,-175.71202799040068,363.92530833714574,80.53610168485328,42.99596352266082,50.11971340567878,159.3342041282367,-27.64863355471875,50.11971340567878,159.3342041282367,-27.64863355471875,98.18208312988281,-6.480154991149902,36.23958969116211,-0.1775736901536584,9.557236561775207,0.8680862604081632,0.0808398290690777,-0.055766796173251205,0.0033777901423613895,1610956298.384056
