B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.10147693706651083,0.8180162490659226,0.15052863278021467,-0.05894179716990324,0.8077783179531083,0.474664538974047,-0.06406077268645212,0.8184159582160687,0.14904846421060253,-0.06406077268645212,0.8184159582160687,0.14904846421060253,-101.47693706651083,818.0162490659226,150.52863278021468,-58.94179716990324,807.7783179531083,474.664538974047,-64.06077268645213,818.4159582160687,149.04846421060253,-64.06077268645213,818.4159582160687,149.04846421060253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05372619628906,-9.132950782775879,20.380115509033203,1.3558047106862068,9.729855723381043,0.08314545141533018,-0.019014661930809553,0.060176412457903235,-0.021971790181709132
-0.11039919088938324,0.8209394845179228,0.15130509534576192,-0.06854311315260674,0.8077937937737992,0.474664538974047,-0.036182657320209595,0.8293137686570097,0.14319138656971825,-0.036182657320209595,0.8293137686570097,0.14319138656971825,-110.39919088938325,820.9394845179228,151.3050953457619,-68.54311315260674,807.7937937737993,474.664538974047,-36.18265732020959,829.3137686570096,143.19138656971825,-36.18265732020959,829.3137686570096,143.19138656971825,-89.22253822872415,29.23235452000128,7.764625655472535,-96.01315982703494,0.15475820690946662,0.0,278.78115366242525,108.97810440940958,-58.57077640884278,278.78115366242525,108.97810440940958,-58.57077640884278,94.99070739746094,-9.001169204711914,20.64940643310547,1.1981864346563817,9.807566388845444,0.05640946440864355,-0.0077031969626923736,0.043491745963869365,-0.04226115750178417
-0.10035387689532647,0.8209009061949749,0.15130509534576192,-0.057816787572537734,0.8077707139148899,0.474664538974047,-0.04452591491437304,0.8238026970075059,0.14051984212993957,-0.04452591491437304,0.8238026970075059,0.14051984212993957,-108.90749216744754,822.2365658738063,151.65524894072982,-66.98374176485883,807.7881009859703,474.664538974047,-28.191522865710194,831.2024472444335,139.08329392819778,-28.191522865710194,831.2024472444335,139.08329392819778,26.32914230028206,11.188788659979132,3.0343642333006673,27.82418012295966,-0.0801255491289888,0.0,58.11814841896062,9.01410694522771,-39.164296973975,58.11814841896062,9.01410694522771,-39.164296973975,94.81309509277344,-8.886578559875488,20.76399803161621,1.2181735333800316,9.845678540468217,0.11564250357449056,-0.06634592462345389,0.023359744413803816,-0.042855674915489354
-0.09327403684894135,0.8208841352450241,0.15130509534576192,-0.050226690329775836,0.8020974691245664,0.461030130203852,-0.028253481110797975,0.8243739557739777,0.14996662424992718,-0.028253481110797975,0.8243739557739777,0.14996662424992718,-96.8795763421079,821.5954225403788,151.49348595162564,-54.10484083427978,804.0054716426787,465.6117559783092,-27.736917103498474,826.3113196661855,145.12155810264116,-27.736917103498474,826.3113196661855,145.12155810264116,143.34093848828445,-10.203393750683944,-2.6141942806991914,153.52255392295507,-40.319297947992055,-96.42428517345303,-31.297377347209665,-67.34112339629509,69.71196685087132,-31.297377347209665,-67.34112339629509,69.71196685087132,94.12553405761719,-8.353727340698242,20.574922561645508,1.3791734004020693,9.598069422841073,0.4433589141815901,-0.10215211654640304,-0.051904813184351126,-0.10026765546883
-0.07481974604246201,0.8159505071930399,0.15053076201541737,-0.04206097503388753,0.807782862545829,0.474664538974047,-0.06556264798975196,0.8164304598288171,0.14874241600643337,-0.06556264798975196,0.8164304598288171,0.14874241600643337,-76.7293727050192,817.2736244576199,150.7221560691035,-40.5850324755095,805.2329408121772,468.55933936743276,-55.26616283284809,817.1172530728428,150.22673653086937,-55.26616283284809,817.1172530728428,150.22673653086937,218.55440539789288,-47.501497900551385,-8.676632224856668,149.7525890663528,8.260117994293935,19.827759667768145,-292.4789812161732,-101.48533796529543,66.95811710361184,-292.4789812161732,-101.48533796529543,66.95811710361184,93.9135513305664,-7.826606750488281,20.494707107543945,1.407990964204073,9.686169421076775,0.4151340753212571,0.013149130873154667,-0.0025251908372609317,-0.03309993552305023
-0.07079756083604237,0.8155165281827484,0.15980059817519912,-0.049287628753343096,0.8114000564176646,0.4881501599412819,-0.03389172536538652,0.820910969482241,0.15130509534576192,-0.03389172536538652,0.820910969482241,0.15130509534576192,-65.68446714649686,814.4692736867769,156.8259703747279,-42.17140351741887,809.9898946978552,483.34590129069517,-50.04966970712572,816.5647655841605,153.00662493060577,-50.04966970712572,816.5647655841605,153.00662493060577,119.89760615227269,-33.559354819925225,62.834765209273336,-21.58632318480086,57.62229972215666,173.32301366710882,18.834783327807415,-8.845827575276077,24.897879545905596,18.834783327807415,-8.845827575276077,24.897879545905596,94.11981201171875,-7.780770301818848,21.17079734802246,1.3002527998387814,9.55016435444355,0.37469217371195557,0.021006739681721266,0.11400446484135097,-0.0047815688565774435
-0.0630990984909146,0.8184556548125806,0.16029280515949584,-0.06355402691758237,0.8208245422525831,0.5146391247283676,-0.044207950484169665,0.8202961416833247,0.1418803772997742,-0.044207950484169665,0.8202961416833247,0.1418803772997742,-60.55626169506196,816.3074468990159,161.37947023767856,-58.417724782032934,819.5043850983285,511.07366494124716,-44.435459253337626,819.1951903978127,145.82282718719424,-44.435459253337626,819.1951903978127,145.82282718719424,34.99745605485533,22.410282989959125,56.50291199114693,-192.6719001352205,103.17774704833205,302.8655061224599,108.59787666586767,41.123884802533176,-79.38385694602289,108.59787666586767,41.123884802533176,-79.38385694602289,94.7042236328125,-7.952657222747803,21.932832717895508,1.3779153719544412,9.75474848985672,0.37731750044971707,0.0941182168796534,0.11404415426329453,0.007368244644233783
-0.043914734993421106,0.83128251158374,0.14348273293239594,-0.031463154147816044,0.8143234548749508,0.4772526884541942,0.020244557111972372,0.8661963782465695,0.13691727826830125,0.020244557111972372,0.8661963782465695,0.13691727826830125,-48.03936122192287,827.7088555345073,150.4201537096153,-45.73973013208591,819.1072220262462,496.7467724954052,4.629033272053329,853.7433911903901,136.82580548017052,4.629033272053329,853.7433911903901,136.82580548017052,118.68522991418536,125.40623790354053,-117.8250104480408,113.29685277149981,0.2521405451317016,-137.4085955507506,508.9536757679139,363.0674538222833,-106.73210133194873,508.9536757679139,363.0674538222833,-106.73210133194873,95.19696807861328,-7.866713523864746,22.288066864013672,0.7078903855383396,9.950012748241425,0.1806624087318778,0.1159224151690605,-0.11403130451125411,-0.040647714672395655
-0.02861560159146063,0.8342465326831376,0.1439197257378325,-0.0048096379795876925,0.8167554370298261,0.468129738099601,0.02739790178382455,0.8696598307393911,0.14713590883046668,0.02739790178382455,0.8696598307393911,0.14713590883046668,-30.60524342447761,836.415263252904,141.77786593428968,-12.596315881182873,817.1469800708606,471.0985579386825,37.34127338449342,876.9129979925817,140.79508687130436,37.34127338449342,876.9129979925817,140.79508687130436,189.24573643462068,102.18005348785778,-111.81448843239068,387.3009863689202,-36.16714698198448,-329.91938578820475,392.2653019157383,281.1818064198417,41.08477607931415,392.2653019157383,281.1818064198417,41.08477607931415,95.70116424560547,-7.379698753356934,22.79800033569336,0.9095798568427563,9.545571951270103,0.5936648815870286,0.06470418154677682,0.10916242194326296,-0.00732766160692407
-0.0053710217816549995,0.8407436585241727,0.15440242866713988,0.06661293138256504,0.8287086691287778,0.47389817555366653,-0.05529529007979053,0.8441701001709284,0.15302716080217926,-0.05529529007979053,0.8441701001709284,0.15302716080217926,-6.991769064191531,842.4839206397946,147.34240049929497,55.68981222835577,824.1138638510964,462.59907823562764,-16.62118822385533,861.9962303775055,151.07767342322347,-16.62118822385533,861.9962303775055,151.07767342322347,246.84350396460314,55.93836898071314,64.50885607490565,731.6728954042019,70.36226637023333,-98.83869584180299,-595.5831133935478,-180.0995780475285,126.69036930571004,-595.5831133935478,-180.0995780475285,126.69036930571004,95.55220031738281,-7.666178226470947,23.8980770111084,0.7540145382285118,9.668143624663353,0.8224075193703175,-0.05651973005722179,0.16271091731842677,0.07351723475021946
