B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
0.0450689188004919,0.7310585142214394,0.1543796683818127,0.058714598478196996,0.7308454830252622,0.48744545965151054,0.03641945880962515,0.7314772489497987,0.1373670501525101,0.03641945880962515,0.7314772489497987,0.1373670501525101,45.0689188004919,731.0585142214394,154.37966838181268,58.714598478197,730.8454830252622,487.44545965151053,36.419458809625155,731.4772489497988,137.3670501525101,36.419458809625155,731.4772489497988,137.3670501525101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.44676971435547,-8.462589263916016,49.795780181884766,0.46328023172914984,9.851271986961365,0.22043180745095015,-0.04513370542238129,-0.041462317379306425,0.028912628687194984,1610936077.989936
0.04784200883694825,0.7332639514587903,0.14618309270263927,0.0525864852066286,0.7380697754397808,0.49143683202560384,0.022384535863410174,0.7387957605108196,0.13712367021054497,0.022384535863410174,0.7387957605108196,0.13712367021054497,47.84200883694825,733.2639514587903,146.18309270263927,52.5864852066286,738.0697754397808,491.43683202560385,22.384535863410175,738.7957605108196,137.123670210545,22.384535863410175,738.7957605108196,137.123670210545,27.730900364563507,22.054372373508933,-81.96575679173424,-61.281132715683974,72.24292414518607,39.91372374093305,-140.3492294621498,73.18511561020924,-2.433799419651328,-140.3492294621498,73.18511561020924,-2.433799419651328,92.02278900146484,-8.995440483093262,50.1510124206543,0.8852840910851956,9.775519554018976,0.1762575367279351,-0.040507490921016534,0.08730653336245484,0.03746982701565107,1610936078.157332
0.05200079494175868,0.7358716465982096,0.13634720764499775,0.0570498480853397,0.7385629974820587,0.5126633398090519,0.018124843393846533,0.7452782224746058,0.12062721109613858,0.018124843393846533,0.7452782224746058,0.12062721109613858,51.375901377797746,735.6902443558307,137.08647067917977,52.27351550397008,741.5984412927476,504.89098233668517,13.716604999730434,745.6552474401776,127.95670044185763,13.716604999730434,745.6552474401776,127.95670044185763,36.17265267282933,24.50495417918396,-91.95253819761807,3.2428421165213024,31.236797224831996,144.9113111974754,-80.79787738382666,68.09184604088445,-101.44863517894868,-80.79787738382666,68.09184604088445,-101.44863517894868,91.83370208740234,-9.178787231445312,50.83283233642578,1.1104707446694375,9.68063210785389,0.06493079450447113,-0.017697812018012474,0.1267988980334658,0.0017993573477000412,1610936078.264399
0.05477962418394076,0.7384286468951409,0.13845113182844931,0.059372462214880496,0.7356277830763465,0.5004981353775895,0.029325563304881185,0.7450645145561946,0.12915744258561163,0.029325563304881185,0.7450645145561946,0.12915744258561163,54.90712973108475,738.3480835527373,134.83668956158576,57.522051045597266,738.4129923819767,507.5371828312759,21.75860550214372,747.5175037426767,124.6910541955374,21.75860550214372,747.5175037426767,124.6910541955374,36.49399109329138,27.07275293918466,-19.438217382235614,65.15336290879549,-41.97628999182803,34.14186855326295,99.65233930933285,14.653636650425767,-42.69349903820305,99.65233930933285,14.653636650425767,-42.69349903820305,91.810791015625,-9.1444091796875,50.97034454345703,1.1794735904037954,9.670711137056351,0.09355313896201552,-0.004440507912472686,0.1152583975744682,-0.02942042691938374,1610936078.298972
0.060316389197053205,0.7431503675013578,0.14782375488449706,0.07381526797036041,0.7386563660611388,0.4813960834479573,0.015702312240088636,0.7498131514367741,0.1384895913546334,0.015702312240088636,0.7498131514367741,0.1384895913546334,59.77741490488463,742.5234391449502,143.61264871924888,71.07358446637028,737.0120172187143,489.8192323840186,21.32519059798688,749.3290461073424,133.3241031726656,21.32519059798688,749.3290461073424,133.3241031726656,48.995455293555466,42.757359787507134,104.83710052664333,146.2551325972204,-22.894086717304862,-208.99233177622443,17.54624372790642,9.86916418179079,105.68725302188281,17.54624372790642,9.86916418179079,105.68725302188281,91.83370208740234,-9.069925308227539,51.5089225769043,0.43434557743370533,9.502528842687607,0.10724973913282157,-0.029131265886582533,0.05903027116806825,-0.012894509790745842,1610936078.36025
0.07902932962807216,0.7498100234662255,0.1384895913546334,0.0836734276604827,0.7513359571693135,0.48825218150056315,0.04465411760751916,0.7600212232061978,0.13131485351722455,0.04465411760751916,0.7600212232061978,0.13131485351722455,74.83007502785055,748.9802898033438,143.60685487879928,84.64275006005725,746.4380951302635,481.62051272805934,38.04376173840204,757.1067278541544,135.5693507768098,38.04376173840204,757.1067278541544,135.5693507768098,156.92721064770376,68.05747584748686,14.853569269139777,149.4435496729858,102.00983673015621,-112.5191731858054,159.13542477079616,80.29540173605704,40.05624671659139,159.13542477079616,80.29540173605704,40.05624671659139,92.12017822265625,-8.319350242614746,50.23122787475586,-0.1821676099486649,9.584257714748382,0.3590255095437169,-0.04732208310941855,-0.22020506887356228,-0.05312739551854584,1610936078.556124
0.09128053482076291,0.7523566949264544,0.14061926536009403,0.09607602175697033,0.7493560045865332,0.518871170754838,0.02876312106711637,0.767059758388327,0.13209166350562673,0.02876312106711637,0.767059758388327,0.13209166350562673,91.46327958697192,753.4705915529585,141.72188208982686,97.21504367942354,751.9127967823803,504.7365528749883,36.81661201254628,766.708542180259,134.1665885163473,36.81661201254628,766.708542180259,134.1665885163473,184.3404291415567,48.101635611793846,-33.8066316739233,126.37581837513807,71.21204319616234,258.9957737996711,10.083222488858679,106.70032637465135,-26.218698356657217,10.083222488858679,106.70032637465135,-26.218698356657217,92.02851867675781,-8.559991836547852,49.11968994140625,0.7964172305166721,11.408763245344163,0.9188325639814139,-0.12131738855666584,-0.031995491428915133,0.052830740184117424,1610936078.661025
0.10878535020956048,0.7841631311619439,0.14557501368775572,0.14934308043202157,0.7540731143899031,0.48972132619882847,0.044188732062742576,0.7919158047365672,0.13591735142193617,0.044188732062742576,0.7919158047365672,0.13591735142193617,109.28016530747678,776.4982961162409,143.3398044874928,137.7265050349328,755.4758244081308,502.96442236257155,41.82831023568242,787.7516131655908,134.47716756924837,41.82831023568242,787.7516131655908,134.47716756924837,182.08270364814584,234.38192145125274,14.702211130408017,415.1007675222894,28.332769018436245,24.770240151901433,24.832215645881007,217.89861646404736,-2.0040860613054976,24.832215645881007,217.89861646404736,-2.0040860613054976,91.04302978515625,-8.903767585754395,49.20563507080078,0.22399108070880175,9.840219579935074,0.9082982933521271,-0.02406803498016887,-0.03162429047177672,-0.03105502731491526,1610936078.815574
0.13875410056324283,0.7925912617062083,0.1450697676190258,0.21742922758108527,0.7642158835086597,0.46350981628640053,0.06453314294433565,0.7999020512269315,0.1370679743572872,0.06453314294433565,0.7999020512269315,0.1370679743572872,135.53719270515353,795.4518700241689,145.12343772591112,207.2790663456856,762.394977511144,475.1721429386995,58.69196125181624,803.2052075348187,136.29869851910817,58.69196125181624,803.2052075348187,136.29869851910817,268.3915354076767,219.4410552886688,24.79955146631809,755.0920334060099,67.20644698168569,-329.97967787032206,182.6399726875479,171.88147654014304,22.65940959938133,182.6399726875479,171.88147654014304,22.65940959938133,90.71644592285156,-9.379322052001953,51.405792236328125,-0.01966995122842491,9.72056625187397,1.045708884447813,-0.015512482402014601,0.2980633143832101,0.04483874369192971,1610936078.986675
0.16437218175848542,0.7964770117513992,0.13838435052548753,0.24355709802231948,0.7717154766091571,0.46659690787930763,0.08999386284303405,0.8018999901608267,0.1373556277752475,0.08999386284303405,0.8018999901608267,0.1373556277752475,164.1577683074655,802.6697331645444,141.12785834811456,256.5073559134209,771.077967200891,458.25803416173375,86.66499985628981,807.2668433020757,137.77660715627238,86.66499985628981,807.2668433020757,137.77660715627238,302.64394317565757,62.387250656983845,-42.067074402580204,536.1513827802837,94.00834839846088,-209.992529875625,305.72846887167094,28.192436040907292,17.10137471457042,305.72846887167094,28.192436040907292,17.10137471457042,90.71644592285156,-9.809041023254395,52.626197814941406,-0.09518422890454531,9.744238119721413,1.3995218570530414,0.020777327083075708,0.15084249018867177,0.08048180035613749,1610936079.09839
