B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.0872005881648547,0.6773252042016898,0.16944384869273715,-0.07804551195719946,0.662621565000859,0.5295551661794418,-0.02337402859796435,0.6863291720659932,0.1629145748902037,-0.02337402859796435,0.6863291720659932,0.1629145748902037,-87.2005881648547,677.3252042016899,169.44384869273716,-78.04551195719945,662.621565000859,529.5551661794418,-23.37402859796435,686.3291720659932,162.91457489020368,-23.37402859796435,686.3291720659932,162.91457489020368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.29052734375,-7.568775177001953,55.977996826171875,1.062336465418339,9.787989326119423,1.3409475204348564,-0.13136240757579645,-0.06538066606400941,-0.06918493752083407
-0.0854192673268998,0.6794147469785116,0.16157293125720057,-0.07486317704973222,0.6547416782843699,0.5048082961814448,-0.029558030740727395,0.6924894625728547,0.14762231320872027,-0.029558030740727395,0.6924894625728547,0.14762231320872027,-85.4192673268998,679.4147469785115,161.57293125720057,-74.86317704973222,654.7416782843699,504.80829618144486,-29.558030740727396,692.4894625728547,147.62231320872027,-29.558030740727396,692.4894625728547,147.62231320872027,17.81320837954889,20.89542776821718,-78.70917435536585,31.823349074672354,-78.79886716489094,-247.46869997996913,-61.840021427630454,61.6029050686151,-152.92261681483427,-61.840021427630454,61.6029050686151,-152.92261681483427,84.22482299804688,-7.608881950378418,56.522300720214844,0.6117301101610065,10.074761924743653,1.5847727586328983,-0.2193889931056987,0.20131423560895073,0.06685173796842654
-0.08351279316738619,0.6813849395500771,0.1619562541158757,-0.04708855300085771,0.6591836067359178,0.5075880786176286,-0.027592836334847364,0.6964459434635794,0.14831538081463602,-0.027592836334847364,0.6964459434635794,0.14831538081463602,-83.56923231514482,681.4387617242357,158.23392152575255,-58.17869286521139,653.6269603899639,495.1746581451721,-31.267798392543316,697.4397735514102,141.10663596963047,-31.267798392543316,697.4397735514102,141.10663596963047,18.575650711084432,20.16833840589372,-28.423795297165718,181.64120478353914,-3.733552329760706,-79.7745085682213,-12.19457583094051,48.177150793293,-55.53893110475128,-12.19457583094051,48.177150793293,-55.53893110475128,83.30809020996094,-7.7750396728515625,57.341636657714844,0.5455028646066785,9.461746267676354,1.565627512782812,-0.1313654951781326,0.13296438216793643,0.041059851327622736
-0.08168035746377335,0.6904974284913704,0.1472757752907079,-0.03566555478521028,0.6565591434116445,0.4864896846100716,-0.025313175665504246,0.6984249177753159,0.14866190330583118,-0.025313175665504246,0.6984249177753159,0.14866190330583118,-81.68584356704112,688.126331178766,150.33502609547384,-36.13759925191347,655.944089510705,487.8348624311109,-27.396060294720282,699.6241305587727,144.89988542422728,-27.396060294720282,699.6241305587727,144.89988542422728,18.962498373421244,69.81133216805793,-74.90952890926458,244.90277093735673,35.92994591755271,-48.394960369609244,49.31260589921566,18.1598425514894,58.29927363361041,49.31260589921566,18.1598425514894,58.29927363361041,82.88410186767578,-7.7750396728515625,57.53643798828125,0.09902528313919902,9.152295243144035,1.9859312210977078,-0.020380002180564936,0.010678785809028613,0.019317575693692895
-0.07845156700866934,0.6945662393599584,0.13978451502440947,-0.031801827094050175,0.6526751248384242,0.47392673921023165,-0.013957723038735062,0.7094626584093928,0.14224550469884203,-0.013957723038735062,0.7094626584093928,0.14224550469884203,-78.8569498110475,694.9496887695572,140.47604287107646,-25.499125403139804,654.8847190202177,476.70859556257125,-16.305104824712917,706.9017388739591,145.25966381156752,-16.305104824712917,706.9017388739591,145.25966381156752,28.757217680845862,76.18381860435056,-109.14635965139941,104.25327740459974,-9.309564674981445,-115.69252576955093,121.75572852134717,71.0173008560798,15.575240116775941,121.75572852134717,71.0173008560798,15.575240116775941,82.8611831665039,-7.706284999847412,57.610923767089844,0.6773989100754262,9.648193509578705,2.145608301758766,-0.008764111377463473,0.04748396585023112,-0.04219886033928501
-0.07336427431920219,0.7006842834121108,0.1325661837110544,-0.017918973342688632,0.6516210909149196,0.4624833943904399,-0.00876642039243736,0.7155879059319924,0.13488919089879609,-0.00876642039243736,0.7155879059319924,0.13488919089879609,-74.10156327497911,701.2828428403137,131.5595173636724,-17.503623347181232,652.1970936762598,463.1232395720268,-7.0655774143619565,715.3026401351332,138.35559787128804,-7.0655774143619565,715.3026401351332,138.35559787128804,49.93888396233471,63.21343334648477,-92.07316717911809,59.03084158731394,-33.547521429382996,-143.73647711246952,103.58219382989276,93.21996132201515,-78.3787525488325,103.58219382989276,93.21996132201515,-78.3787525488325,81.90434265136719,-7.431265354156494,58.2297248840332,-0.06819039796013385,9.384177689552308,2.059767521470785,-0.16927023303713162,0.06743241942826696,0.002748608982887136
-0.027230584821711073,0.6940416690185509,0.17274260816142228,-0.0038349883578115804,0.6571628531758602,0.48427082431869384,-0.10359387640838574,0.7072988043415759,0.15022129256655198,-0.10359387640838574,0.7072988043415759,0.15022129256655198,-39.486623933590145,698.032312430593,157.90747170481583,-6.299608626619896,654.6355171606899,473.7030481935639,-72.0787346589927,712.4874051926492,144.14325948201773,-72.0787346589927,712.4874051926492,144.14325948201773,361.18225825257724,-36.993187310820396,279.05862721715414,109.37590761994863,24.054620790481284,112.13094616744857,-681.5398606266702,-30.529210539149073,51.263031994284695,-681.5398606266702,-30.529210539149073,51.263031994284695,81.9616470336914,-7.356781005859375,58.44744873046875,0.36064299557358026,9.651588402986526,1.844715115875006,0.06349434909608338,0.1298845529330937,0.011901868526216481
-0.02825033749069456,0.6963195317345331,0.15655490024218494,0.011929008816585308,0.6574655312212101,0.475446234103031,-0.10467803960850104,0.711542661737591,0.13447762253488282,-0.10467803960850104,0.711542661737591,0.13447762253488282,-19.76417865560489,695.37810109819,166.50513525229587,9.864947343381552,657.5224242779899,479.13313368745054,-117.95529253516271,710.5126272796178,139.2662976010889,-117.95529253516271,710.5126272796178,139.2662976010889,242.20239890021418,-42.1176641642128,138.41763739724178,169.1133420885565,37.89762997750913,93.27535019324613,-576.5085929917645,-38.48926160987147,-30.953212228679277,-576.5085929917645,-38.48926160987147,-30.953212228679277,81.9215316772461,-7.356781005859375,59.232398986816406,0.5419153054431081,9.683130623102189,2.382550928592682,-0.023081059174643093,0.15936350697762278,0.031201151632483933
-0.03133140765582006,0.6965668234963485,0.14011264272939578,0.03326887147006668,0.6637291153364331,0.47913183840638995,-0.10014809442669033,0.7115625338505134,0.1342697168311321,-0.10014809442669033,0.7115625338505134,0.1342697168311321,-21.05462916956193,694.9085282580926,151.6256003612373,31.54522741734476,663.0770411106082,481.91175433207906,-122.35441800622837,710.0541960523899,134.53358982006247,-122.35441800622837,710.0541960523899,134.53358982006247,-43.870469037702726,-3.405649413053519,-185.63067358393138,226.5459568121551,57.460603937114286,19.492240614598614,-0.25117850558348254,-2.9742931808731594,-64.57311702625432,-0.25117850558348254,-2.9742931808731594,-64.57311702625432,81.7782974243164,-7.540126800537109,59.965782165527344,0.21785844784229996,9.518045598864555,2.2847675026953222,-0.013763543972398509,0.15184696795568783,0.07290085444881333
-0.024389139098929435,0.6944836955198572,0.14796883569991542,0.050601246814707,0.6659771549784897,0.4707604834713998,-0.0669518490385816,0.700675871116241,0.1325661837110544,-0.0669518490385816,0.700675871116241,0.1325661837110544,-25.546261949117334,694.5682506643353,142.61931916289427,51.90959247487603,666.9299943584234,474.5303486815414,-81.71941845478354,703.3878066302616,131.16258478514294,-81.71941845478354,703.3878066302616,131.16258478514294,-81.83959668430107,0.14110063487216343,-127.9644952088177,212.35240878108726,42.33943935817731,-82.27728633897541,493.6823945341261,-66.47645675817188,-34.10701932941423,493.6823945341261,-66.47645675817188,-34.10701932941423,81.91007232666016,-7.7864990234375,60.42414474487305,0.4727624055370689,9.316535929441452,2.1518510815501215,0.018160557055466174,0.11198612998701467,0.07203974629216035
