B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
0.031740571463848156,0.7834892002417272,0.13649067115371355,0.05378066864135088,0.7721506394279444,0.4995157887152495,0.07620192465344681,0.7819692543156089,0.13447907506862483,0.07620192465344681,0.7819692543156089,0.13447907506862483,31.740571463848156,783.4892002417272,136.49067115371355,53.78066864135088,772.1506394279444,499.51578871524947,76.20192465344681,781.969254315609,134.47907506862484,76.20192465344681,781.969254315609,134.47907506862484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.93378448486328,-5.6665544509887695,40.227378845214844,0.6242940589785576,9.806513890028,0.6494240031391383,0.051011555680462256,-0.029371162601246833,-0.03486086545944823,1610936502.437487
0.04174080118604922,0.7834912373083992,0.13649067115371355,0.055662249827224126,0.7815078481953344,0.526412229054917,0.059587731876687526,0.7862672541557183,0.12614698636410998,0.059587731876687526,0.7862672541557183,0.12614698636410998,41.74080118604922,783.4912373083991,136.49067115371355,55.66224982722412,781.5078481953344,526.412229054917,59.58773187668753,786.2672541557183,126.14698636410998,59.58773187668753,786.2672541557183,126.14698636410998,100.00229722201063,0.020370666720115338,0.0,18.815811858732477,93.5720876738999,268.9644033966754,-166.1419277675929,42.97999840109368,-83.32088704514851,-166.1419277675929,42.97999840109368,-83.32088704514851,93.10567474365234,-5.672284126281738,40.28467559814453,0.5546078564599156,9.856222239732743,0.5626596185937525,0.09992338364716107,0.04735022523152007,-0.009500456680958272,1610936502.474037
0.046792411045319705,0.786616558146565,0.1441515921528839,0.06066065913575519,0.7842070771989608,0.527936602325459,0.010921675618548956,0.7949096621943793,0.13634883977898563,0.010921675618548956,0.7949096621943793,0.13634883977898563,49.024040890750115,785.2080819505198,140.69682285987363,59.255094179411806,787.2095600654235,539.3783908806607,25.375785477039553,792.9505076694489,127.99077237175955,25.375785477039553,792.9505076694489,127.99077237175955,69.8549769656687,19.047622449785198,46.67083858078988,37.80373540113459,53.01123358567378,114.39608885951064,-361.4040048618439,69.4464211439495,29.589116988759766,-361.4040048618439,69.4464211439495,29.589116988759766,93.74165344238281,-5.712390899658203,40.14143753051758,0.6748930858075619,9.523968828320504,0.6835904536396266,0.13038065822382078,-0.04052374036457804,-0.005963367896235454,1610936502.573307
0.02372722119678575,0.798908176014939,0.10983735163646369,0.06366568942887167,0.7849423186256124,0.463341412958555,0.0961689437264638,0.8109607794318534,0.0842005142592028,0.0961689437264638,0.8109607794318534,0.0842005142592028,34.376091301931005,795.0701957224738,122.08369116931549,63.57930673204168,787.2176894887889,491.7157809617588,58.9461454349584,807.4171310413402,100.65546766092173,58.9461454349584,807.4171310413402,100.65546766092173,-164.99052434270413,106.59390730047221,-194.4517186414912,46.38039875324098,-9.313368918496264,-537.7849622962196,352.4794007827703,153.44617494468628,-276.529838269203,352.4794007827703,153.44617494468628,-276.529838269203,94.35472106933594,-5.735309600830078,40.03830337524414,0.3583168270066381,9.855526421070099,0.5643931718543173,0.1641524531023831,-0.06253186604979012,0.0033561959114338123,1610936502.639643
0.055606988165856575,0.7944552232613419,0.13809302678633528,0.06877868749425779,0.7811967992339874,0.5044129973499346,0.017691363976123,0.8018880458789168,0.1373556277752475,0.017691363976123,0.8018880458789168,0.1373556277752475,43.12868173240084,798.2537298689346,126.22726245003923,68.63319893541968,782.4960630610683,481.44600541066114,44.21017990172974,808.5828632671015,116.37835801820795,44.21017990172974,808.5828632671015,116.37835801820795,62.67606054090391,41.700078438983795,11.79903133716287,51.37330663397575,-57.44174284661524,-181.37709545782,-48.11058110466626,17.528718653972124,123.78259389844604,-48.11058110466626,17.528718653972124,123.78259389844604,94.76152038574219,-5.826982498168945,39.84922790527344,0.594486817382276,9.749053886532783,0.5801658898964525,0.09158806408442657,-0.01788586655787243,0.011716388722132114,1610936502.694956
0.06310564254517226,0.799497567269215,0.13859505826778173,0.06618019995417493,0.7862717449354636,0.48546245254556863,0.024220816681897604,-0.14999349874848833,0.0,0.024220816681897604,-0.14999349874848833,0.0,59.81853355046773,800.1567904495396,136.0167570929411,68.46225484806722,783.2223418166903,479.95281366201317,12.341811752576541,804.735139164182,147.368955833046,12.341811752576541,804.735139164182,147.368955833046,210.5729943055736,6.882336251200528,139.39467125013937,-2.6699127682204002,1.7439377848296882,54.33547676656547,-409.2743276209456,-63.3773291852377,389.7892545414266,-409.2743276209456,-63.3773291852377,389.7892545414266,94.81881713867188,-5.79833459854126,40.095603942871094,-0.11111410000361503,9.764112805724144,0.7140669456124306,0.009076566747027106,0.0882635486062283,-0.024924790532989505,1610936502.766382
0.06365062598041524,0.8055177826191006,0.14705911179975964,0.07563646138166559,0.7862815823956668,0.4854633593308042,0.025191728146671526,0.8098646299677841,0.13850625071059855,0.025191728146671526,0.8098646299677841,0.13850625071059855,69.19697497760855,804.0507983024845,148.29796032143437,73.2544206303793,785.5750580600751,485.96153792777574,8.365689206865618,806.1881243650588,153.548024724146,8.365689206865618,806.1881243650588,153.548024724146,104.93745418865905,37.50198523513478,134.41172240145139,41.20041950677137,32.74039186433656,77.51979850212142,-60.35602771698334,7.754211160278079,80.40072877299103,-60.35602771698334,7.754211160278079,80.40072877299103,95.66679382324219,-5.259754180908203,39.70598602294922,0.30026757035404444,9.902216438055039,0.6832518998533488,0.16441492426808993,-0.10423254466497103,-0.09194490269727496,1610936502.856925
0.06330355116546395,0.8123944733836667,0.1407150298994062,0.08522958094047026,0.8036923283763587,0.5055091861874188,0.06336903987429358,0.812870732210342,0.1389377236408308,0.06336903987429358,0.812870732210342,0.1389377236408308,67.93581644800122,811.1092154086186,147.06184115306456,83.05949491079438,799.4070897936153,502.3452246805086,46.333575013732755,811.2659718882802,144.86581323075274,46.333575013732755,811.2659718882802,144.86581323075274,-30.12515203672528,75.73406314683642,-14.616619051029511,108.13472741208646,145.21640890620913,176.12247740064606,447.3575114999602,61.23286222733809,-135.22015411283223,447.3575114999602,61.23286222733809,-135.22015411283223,95.8100357055664,-5.385805130004883,40.68574523925781,-0.23877675220370295,9.657516310214996,0.654681088551879,-0.010236418114755617,0.27919295416912926,0.03755817738330735,1610936502.926113
0.08980046790682612,0.8159886599966315,0.15053076201541737,0.11215970222191866,0.7974958386426216,0.5132279848204612,0.022959608845690524,0.8238158180884514,0.14051984212993957,0.022959608845690524,0.8238158180884514,0.14051984212993957,82.06561549001285,816.9095286853857,148.6458573334832,107.00628851843229,802.780082122039,515.734259643525,44.77728044785573,822.0707344748647,137.1423883153967,44.77728044785573,822.0707344748647,137.1423883153967,130.5165969057584,62.59835010120347,-4.112454745249017,253.7803654361736,48.72471881731041,152.81421033533394,39.28238267731066,115.599001807828,-100.16551955654138,39.28238267731066,115.599001807828,-100.16551955654138,96.2282943725586,-5.993140697479248,41.99782180786133,0.0738847591727972,9.912161382436754,0.6168335234373808,0.05811069414291779,0.25318397413010596,0.05442046839664115,1610936503.046119
0.10632273371852179,0.8164840990109409,0.14874241600643337,0.16728494262453614,0.7916198254202012,0.47737351848347753,0.020245830267400074,0.8347707646382029,0.14210194519223107,0.020245830267400074,0.8347707646382029,0.14210194519223107,103.52806292415355,818.4327272428859,148.6114862132217,157.60616198796734,796.0667152225936,493.2226433933383,27.541809956773484,834.6756253280752,137.59951409881194,27.541809956773484,834.6756253280752,137.59951409881194,243.96823839179106,11.45517317344108,4.039618896264148,540.3427544731177,-87.56441494419107,-241.56034918349272,-244.2651886681127,135.9517269885309,10.4556483700739,-244.2651886681127,135.9517269885309,10.4556483700739,96.49757385253906,-6.296808242797852,43.01195526123047,-0.2789434326812625,9.668559946417808,0.55722876124084,0.08610496503337807,0.10969746764188978,0.032343079718322496,1610936503.152362
