B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.03300593353018121,0.7575779417054244,0.1947282154282754,-0.036024582148754467,0.7514086175160706,0.5307306657226326,-0.07713754185233665,0.7645050222304582,0.1691449792227105,-0.07713754185233665,0.7645050222304582,0.1691449792227105,-33.00593353018121,757.5779417054243,194.7282154282754,-36.02458214875447,751.4086175160705,530.7306657226326,-77.13754185233665,764.5050222304583,169.1449792227105,-77.13754185233665,764.5050222304583,169.1449792227105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.85855102539062,-7.906819820404053,46.86223602294922,0.7634417116641998,9.820563579797746,-0.2628771113231778,-0.023718755167379247,0.019749840020752748,-0.06333095168242667
-0.029542590555281915,0.7693653059844369,0.1700573022364541,-0.03239455089743554,0.7533970340085574,0.5233123564637234,-0.09268748392536169,0.78398818991475,0.1545504756945304,-0.09268748392536169,0.78398818991475,0.1545504756945304,-29.542590555281915,769.3653059844369,170.0573022364541,-32.394550897435536,753.3970340085574,523.3123564637234,-92.68748392536169,783.98818991475,154.5504756945304,-92.68748392536169,783.98818991475,154.5504756945304,34.63342974899298,117.87364279012502,-246.709131918213,36.3003125131893,19.88416492486822,-74.18309258909184,-155.49942073025042,194.83167684291814,-145.94503528180093,-155.49942073025042,194.83167684291814,-145.94503528180093,96.99606323242188,-7.792228698730469,46.03144836425781,1.0115605603158475,9.739530526399612,0.007971550783258863,0.07272501924084028,-0.05207069898910894,0.02446492711900989
-0.028342225269446502,0.7795651978194255,0.1628696894880407,-0.03134233343859472,0.7621312312916029,0.5370488962393062,-0.09181858584869378,0.7922539659340313,0.14681395462637545,-0.09181858584869378,0.7922539659340313,0.14681395462637545,-27.321712744674105,780.2810844672199,154.98541950028084,-30.179842409863824,759.0891536699795,527.5089045267504,-99.22282677248688,797.3125614052735,143.72127853462828,-99.22282677248688,797.3125614052735,143.72127853462828,20.84721965105994,108.20265542522264,-140.1997066229896,20.596100002303338,60.9799086887905,54.6936501154309,-55.474758108994074,126.49458320210105,-104.1657515094733,-55.474758108994074,126.49458320210105,-104.1657515094733,97.16221618652344,-7.878172397613525,46.03144836425781,1.0904218116402626,9.884141525030136,0.11740146481432022,0.06585339379419142,0.01770855828894655,0.034401368230112264
-0.032664683167296746,0.787482741540585,0.16425581750316393,-0.0262406586311798,0.7619467667752009,0.5261136467117287,-0.07779985437594882,0.7922299835068914,0.14681395462637545,-0.07779985437594882,0.7922299835068914,0.14681395462637545,-30.259767482312416,788.6348515650004,157.13283180940562,-26.97596759730511,763.3070339175244,529.271475577034,-86.20229650428851,797.7372642482353,142.5502898722728,-86.20229650428851,797.7372642482353,142.5502898722728,-34.673453701116465,80.51315769675303,47.621243877857964,30.481471770164497,46.97975001109879,34.107492603491664,156.96524027603405,-13.735189245670298,0.4379135998482525,156.96524027603405,-13.735189245670298,0.4379135998482525,97.24815368652344,-8.210488319396973,46.558570861816406,0.7298899497091771,10.042715674638748,0.4955321576446295,-0.0007076217852492051,0.15544578069910686,0.029903324595805008
-0.024439411904114475,0.7943475356586673,0.16546866884587239,-0.01777818121402972,0.7645857437863889,0.5276656265550003,-0.07900771505052144,0.799091738594974,0.1478980136787892,-0.07900771505052144,0.799091738594974,0.1478980136787892,-27.496779778252225,794.9427350032158,165.13839143082598,-19.592840641889172,765.5356912683737,529.0133899386295,-75.55595893044259,797.6911675467443,146.71888839492516,-75.55595893044259,797.6911675467443,146.71888839492516,22.136705441879208,58.18212628734269,107.66361708448102,78.06184179448255,17.273653805689484,-12.64185774432518,134.41488643236295,-19.758561700048915,58.829713071790756,134.41488643236295,-19.758561700048915,58.829713071790756,96.5892562866211,-8.359457015991211,48.758724212646484,0.28909975390881304,9.875466595888138,0.5163373914733529,-0.12406212555306541,0.36101731226452294,-0.054904556173154255
-0.0024049373833196002,0.8105769865530296,0.15898027068262433,0.005284551415541408,0.7672685920505377,0.5292175467578045,-0.07898970668225701,0.8210000540105707,0.15130509534576192,-0.07898970668225701,0.8210000540105707,0.15130509534576192,-8.992510735025473,807.5684058771852,164.35003517163517,0.4027297354816193,767.173172228489,528.673658233664,-73.94605906311531,813.3985278822835,151.9722671490998,-73.94605906311531,813.3985278822835,151.9722671490998,201.3201321394379,125.46908679394502,-2.3399339186289114,212.1849264063586,12.714355684939044,-7.075964876827881,7.530007251731044,163.27058583964268,61.61860597074114,7.530007251731044,163.27058583964268,61.61860597074114,95.39750671386719,-8.376646041870117,50.39165496826172,0.6652986820042134,9.842367846965791,0.8652150582522155,-0.10290490062756485,0.21981210281666755,0.05181339185911523
0.02315584178087951,0.8184929222514957,0.16029280515949584,0.0623739892284233,0.7868085868038613,0.5294609755960009,-0.0528435745513003,0.8354168677543131,0.1516499284566009,-0.0528435745513003,0.8354168677543131,0.1516499284566009,20.260736608905976,819.1863947664378,161.19706886320546,50.89180013212553,781.3576488673946,529.0102020088696,-59.14580735506937,834.2986305523004,153.68469571751592,-59.14580735506937,834.2986305523004,153.68469571751592,323.52509512111055,126.2609445459221,-45.934706018813145,538.3610472195262,145.91442970908383,4.236200047513196,138.85270168667046,236.95810986175792,18.358064609195353,138.85270168667046,236.95810986175792,18.358064609195353,93.67863464355469,-9.081384658813477,54.41954803466797,0.3164813877269626,9.50509693980217,1.2156077751517296,-0.08031715042455197,0.3643504247594685,0.0045030037717529135
0.04885966539652944,0.8184500673441113,0.16029280515949584,0.11630559045310332,0.796852865695339,0.4801462712643467,-0.03619399184942126,0.8343258891579984,0.1439197257378325,-0.03619399184942126,0.8343258891579984,0.1439197257378325,50.53567975258487,822.3940879144327,159.10131858447937,114.20426974206526,797.0509855831862,494.6706337204282,-38.39619799011899,841.6074342843428,147.25692013046,-38.39619799011899,841.6074342843428,147.25692013046,322.13292637485057,27.239690762956293,-23.261078032794565,690.8994469139627,178.55718378951184,-355.9737496524815,233.44063600651532,76.40949731852037,-72.23597250389174,233.44063600651532,76.40949731852037,-72.23597250389174,93.3463134765625,-9.178787231445312,56.00664138793945,0.034088262263685463,9.403744227290154,1.4222508613765241,0.07679222375536549,0.2116682895001782,0.024756607751830684
0.11122933362564494,-0.15013811886131512,0.0,0.1528272132643485,0.7995540026484679,0.4815326404580731,0.11122933362564494,-0.15013811886131512,0.0,0.11122933362564494,-0.15013811886131512,0.0,80.40745284245835,822.3555548246084,157.8108348573676,162.64697362434367,804.2472429859712,473.59956341114787,-14.975181438212017,843.4400633656992,137.92823229745642,-14.975181438212017,843.4400633656992,137.92823229745642,301.9494784072714,-16.09122465917534,-10.042861995578967,503.516447813165,71.90663956499647,-264.5628837514565,246.51189134699086,-6.484293972412902,-107.57275110084733,246.51189134699086,-6.484293972412902,-107.57275110084733,92.95097351074219,-9.774663925170898,56.57387161254883,-0.1747148950584233,10.91460335612297,1.8601446023583412,-0.17217649075088926,0.0601171113515793,0.026631123587377604
0.10734990845587439,0.817802323480524,0.15084048773748665,0.1866814858794245,0.7968045424391391,0.4801462712643467,0.021612603119143675,0.8401858843859764,0.14479372677552277,0.021612603119143675,0.8401858843859764,0.14479372677552277,108.39212349143594,818.4708024674376,152.62409280524045,194.1359089077283,800.8376469507347,470.5854729207836,18.2867908849028,840.6620957053015,139.4215772188485,18.2867908849028,840.6620957053015,139.4215772188485,280.55724534114154,-45.99392288690908,-52.399720005523676,286.4027229210988,-52.283464900798016,-3.3733370903859248,341.0664921028555,-38.36179685247078,13.949761224904266,341.0664921028555,-38.36179685247078,13.949761224904266,92.28634643554688,-9.66007137298584,57.238502502441406,0.8893920524418355,12.912350192070008,-0.047307971748523414,0.19325422864158526,0.04413579817300505,-0.04949334998674393
