B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
-0.04557997900007207,0.6617603808498413,0.15032133067087033,-0.03343341976988901,0.6609768014748358,0.5086999854213751,-0.03785368151884907,0.6658574987951112,0.1350265841012202,-0.03785368151884907,0.6658574987951112,0.1350265841012202,-45.579979000072065,661.7603808498413,150.32133067087034,-33.433419769889014,660.9768014748358,508.69998542137506,-37.853681518849065,665.8574987951113,135.0265841012202,-37.853681518849065,665.8574987951113,135.0265841012202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.97657775878906,-6.990087985992432,49.87026596069336,0.44815516591072085,9.660099610090256,0.6388179579377175,0.00010718860726134127,-0.013694195674914717,-0.022121226805827086,1610956681.718645
-0.04536314527274961,0.6658027683097635,0.14294413822984964,-0.03273202627144501,0.6570072073696488,0.4964553360326635,-0.03759919225365918,0.6698186753298351,0.13568284774130185,-0.03759919225365918,0.6698186753298351,0.13568284774130185,-45.363145272749605,665.8027683097635,142.94413822984964,-32.73202627144501,657.0072073696488,496.4553360326635,-37.59919225365918,669.8186753298351,135.68284774130186,-37.59919225365918,669.8186753298351,135.68284774130186,2.168337273224588,40.423874599221364,-73.77192441020696,7.013934984440029,-39.69594105187046,-122.4464938871156,2.5448926518988753,39.61176534723832,6.562636400816446,2.5448926518988753,39.61176534723832,6.562636400816446,93.88489532470703,-6.967169284820557,49.83015441894531,0.35799943283200264,9.807755253911019,0.5048287189006806,0.02945440510924326,-2.0304239946437042e-05,0.007650382630077004,1610956681.750418
-0.04224956170373244,0.6717957422814264,0.13601099087310542,-0.029131590551978944,0.6530025019648024,0.4843394635074294,-0.06627489354346294,0.6778120336102819,0.12900424278140118,-0.06627489354346294,0.6778120336102819,0.12900424278140118,-43.555880148173124,670.9161056966277,135.81074428107863,-30.438942767908586,653.0183357581432,484.2813902870372,-53.228533454232,675.9936807411597,132.31197546918483,-53.228533454232,675.9936807411597,132.31197546918483,19.815529338682975,52.306976936026146,-71.06677232038578,24.67509237672588,-39.909841416975695,-121.66197669800118,-173.6997460344709,64.17608384150594,-38.12186934962155,-173.6997460344709,64.17608384150594,-38.12186934962155,93.6958236694336,-7.0932207107543945,50.44322204589844,0.787266776561737,10.074437988996506,0.33875482086092235,-0.049641375967746044,0.16676474777108088,-0.005318765369837019,1610956681.887065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.70615814821808,676.7314030149009,128.83714937481352,-27.102577427667505,649.0168286006865,472.1537876273031,-79.26901738310514,683.6197522829118,126.30149514669628,-79.26901738310514,683.6197522829118,126.30149514669628,31.650162128601057,60.27607207815742,-69.25263205913839,36.51909065176937,-40.05328816279567,-121.13586054217828,-291.89365316191606,80.64950851076364,-68.08837705202866,-291.89365316191606,80.64950851076364,-68.08837705202866,93.60414123535156,-7.121868133544922,50.62657165527344,0.7310009206831456,9.673747011423112,0.4405481941625476,-0.049747806702182026,0.1748337761964851,-0.011201265756773287,1610956681.903518
-0.023559256799601667,0.6777535428832724,0.13699538221817334,-0.009672873127300575,0.6592482396795288,0.48810237588388217,-0.06407426905319179,0.6877111104606731,0.13076081514584093,-0.06407426905319179,0.6877111104606731,0.13076081514584093,-27.76751786345487,679.301667467781,132.4182457259235,-13.819086912068277,654.9217321991686,479.5771111123589,-77.9636087124559,688.974658017086,127.23475240657986,-77.9636087124559,688.974658017086,127.23475240657986,135.16989148641971,24.906951100514046,40.906203866268086,138.55299351018004,63.66442665409067,83.41515325873306,15.145484518557684,53.97716165334739,9.867746533772523,15.145484518557684,53.97716165334739,9.867746533772523,93.09994506835938,-7.1677045822143555,51.909996032714844,0.40814018413424497,9.593603904247285,0.5205099645629525,-0.06798538320729733,0.16898540796340625,-0.02603464417299655,1610956682.043799
-0.028487354297923168,0.6797281350195151,0.13732350992315961,-0.00633894635316465,0.6552256633442215,0.47605089950379537,0.018602986408478007,-0.1499989760478465,0.0,0.018602986408478007,-0.1499989760478465,0.0,-23.859059963772694,680.2141764507494,137.5056392598362,-4.045510543113078,657.4182758531072,480.3498569167166,-65.7920210915737,693.3711626935074,130.9267940702214,-65.7920210915737,693.3711626935074,130.9267940702214,52.429741233158495,2.8989898804030396,69.36639362362568,113.09064511351951,40.36813636651897,38.15155778479434,173.23928377371672,39.62117104760271,50.002926445880334,173.23928377371672,39.62117104760271,50.002926445880334,93.17442321777344,-7.139057159423828,52.133445739746094,-0.040577232674695554,9.345870825648309,0.7164603571593762,0.09969136406352415,0.06733904234413889,-0.01024306769498898,1610956682.081863
-0.04129346868849962,0.6876655896529126,0.13863604440003113,-0.0027141976065639772,0.6592497091616296,0.4764992430467099,-0.03324572749931705,0.6897479903186507,0.13086264236086764,-0.03324572749931705,0.6897479903186507,0.13086264236086764,-34.856244616956545,685.4637629685982,140.50759344408948,0.19203963937381666,659.8639613378592,478.69109299595374,-37.10110201482354,691.9315315168946,132.51492098903987,-37.10110201482354,691.9315315168946,132.51492098903987,-130.43910619495531,51.312485619081514,32.339809009781845,34.9318638148952,19.186612530182067,-27.76423473966533,311.80514303461257,-18.227549896339845,19.73247449476405,311.80514303461257,-18.227549896339845,19.73247449476405,93.43225860595703,-7.2078118324279785,52.09334182739258,-0.25968332558870316,9.591963760256768,0.4774254869297147,0.10088543392978457,-0.026230532151398,0.040437108568033384,1610956682.118793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622883608118485,692.3734667386454,142.2264573834185,1.9480005020126259,661.7158202035425,475.05834076454806,-4.168757902707413,688.604011908173,133.01015093796966,-4.168757902707413,688.604011908173,133.01015093796966,-195.43165399240175,76.95912173916511,13.57053385911318,7.344745899792588,18.22516134721695,-41.15555074843628,359.37675578549005,-43.87395379683408,1.0669697628607169,359.37675578549005,-43.87395379683408,1.0669697628607169,93.91927337646484,-7.402617454528809,51.89280319213867,0.2801886703446508,8.939666508436204,1.2753582791984082,0.04997618108413908,0.2466810508465216,0.015523283808704682,1610956682.309892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04549414833805,699.9898833262582,143.3913654001223,2.974029804434569,663.5411630038502,471.0690205845454,29.808228144436594,684.6168836977893,132.9594306675214,29.808228144436594,684.6168836977893,132.9594306675214,-194.97657869871196,79.23095689206802,10.215958410951592,6.293684586433871,18.1389564071293,-41.76911124318248,351.3349937837402,-43.97764899348747,-2.0415099304425395,351.3349937837402,-43.97764899348747,-2.0415099304425395,93.81614685058594,-7.20208215713501,53.02153396606445,0.011969853434711695,9.504454330801964,1.1889075612276794,0.04307055039990134,0.1407996433102682,0.013266193445823589,1610956682.436239
0.04995253345605447,0.7070207641912922,0.16693952944613932,0.11802584005076573,0.6772221923303356,0.4480950229837718,-0.06973213809757751,0.7243930111774195,0.14470649437327462,-0.06973213809757751,0.7243930111774195,0.14470649437327462,8.721151827196863,707.331399063709,160.2915661755791,84.28918315220243,673.7282064149604,453.5959315613224,-29.894434958840378,711.3249095136015,141.16851090799705,-29.894434958840378,711.3249095136015,141.16851090799705,821.212214244756,74.47195826279903,174.5848896420788,842.7770813470568,105.07097387931655,-180.6810800214471,-628.8231820991006,277.4025345970531,84.73207168202424,-628.8231820991006,277.4025345970531,84.73207168202424,93.82186889648438,-7.608881950378418,54.55133056640625,-0.11417923785746098,9.530569750070573,1.3668313899636269,0.06606163634312656,0.18118689667130788,0.06140306443506929,1610956682.550018
