B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.07633535974971449,0.7112921174700223,0.14238412868299466,-0.037950112692806535,0.701029238245432,0.5133675835804538,-0.05948238244703656,0.711443304002113,0.1342697168311321,-0.05948238244703656,0.711443304002113,0.1342697168311321,-76.33535974971448,711.2921174700223,142.38412868299466,-37.950112692806535,701.029238245432,513.3675835804538,-59.482382447036564,711.443304002113,134.2697168311321,-59.482382447036564,711.443304002113,134.2697168311321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.02772521972656,-6.359833717346191,47.52686309814453,0.3556178618967533,9.701490880250931,2.41390106767416,0.041263795368184246,-0.07372870638192124,-0.08219870699211068
-0.0668549209486644,0.7113599646917189,0.13447762253488282,-0.037064593426411545,0.7010280332214457,0.5133675835804538,-0.05859922133601837,0.7118672251872422,0.1326745592575901,-0.05859922133601837,0.7118672251872422,0.1326745592575901,-66.8549209486644,711.3599646917189,134.4776225348828,-37.06459342641155,701.0280332214456,513.3675835804538,-58.599221336018374,711.8672251872422,132.67455925759012,-58.599221336018374,711.8672251872422,132.67455925759012,94.80438801050096,0.6784722169661528,-79.06506148111836,8.855192663949907,-0.012050239862615442,0.0,8.83161111018188,4.23921185129239,-15.951575735419777,8.83161111018188,4.23921185129239,-15.951575735419777,81.08501434326172,-6.016058921813965,46.976829528808594,0.31926879197359087,9.396993032097816,2.5954673463106155,-0.02335200876320693,-0.10762493746029482,-0.1008567966261763
-0.06513675483237948,0.7138428169305765,0.13298060746175927,-0.044285144521687796,0.7010111294952709,0.5133675835804538,-0.04031312850882339,0.7156266545735113,0.1265852598992826,-0.04031312850882339,0.7156266545735113,0.1265852598992826,-61.63627997848095,712.7537461547968,130.09018306603835,-40.62963065129087,701.0182089827459,513.3675835804538,-48.161155411582584,714.1224736387217,128.611938289273,-48.161155411582584,714.1224736387217,128.611938289273,47.516108242313436,15.390842875784232,-40.01801695759605,-40.52752534280856,-0.10768777428549937,0.0,114.85142479135096,24.55934892843439,-43.33018541155272,114.85142479135096,24.55934892843439,-43.33018541155272,81.02198791503906,-5.9415740966796875,46.701805114746094,0.5053301541879773,9.311404412984848,2.504236748814583,-0.046730474366916824,-0.09345860182316304,-0.04355291544411368
-0.06195147037511316,0.7153497296959158,0.1350970894058386,-0.041612628354113515,0.7063267960419265,0.5476357273395722,-0.04536247927852711,0.7158833168404252,0.13328667109274564,-0.04536247927852711,0.7158833168404252,0.13328667109274564,-60.56113694705634,715.091733730662,132.3277171920878,-42.97028625559325,704.5386797128181,536.1204637637292,-41.74339250256875,716.2510823191295,130.0789557726813,-41.74339250256875,716.2510823191295,130.0789557726813,1.4232891598989381,26.057392679053937,32.164438506532115,-29.531991019914475,37.49072833218529,242.3487018679772,76.42187533583753,24.052265651599814,14.433672498724015,76.42187533583753,24.052265651599814,14.433672498724015,80.79280090332031,-6.1191911697387695,46.644508361816406,0.30081943787634374,9.4239282310009,2.743050484657288,-0.04032382435509656,0.07132598584268093,0.03726599532719613
-0.05513691748429915,0.7193703111031383,0.13571656347350258,-0.03449434897333569,0.7037135202286877,0.5459402451344053,-0.03028761536063133,0.7194889436420336,0.13550865776975185,-0.03028761536063133,0.7194889436420336,0.13550865776975185,-56.913218540893865,718.8991309531569,135.9558397902179,-37.885896208498956,705.2690153335177,551.3871670889106,-31.686308349404378,719.2201475284558,134.56987499794056,-31.686308349404378,719.2201475284558,134.56987499794056,32.5393496471695,39.77900641958395,46.57500715093148,58.29795179973712,11.952365231106238,187.51005970279056,91.37064636333501,29.079127235497076,56.70540504660144,91.37064636333501,29.079127235497076,56.70540504660144,80.88447570800781,-6.3139967918396,47.17736053466797,-0.102422442343086,9.810344985723496,2.841086948812008,0.0691411701335409,0.08371878938212765,0.0292124049134726
-0.050403506775223435,0.7243746499467746,0.13628299110009634,-0.01951470842357944,0.699292208089493,0.5122924663491248,-0.058961313692536974,0.7267709858802165,0.13496996706931036,-0.058961313692536974,0.7267709858802165,0.13496996706931036,-51.29260320395791,723.9957335374702,137.66832414824458,-22.920243514395224,701.3318638066486,529.3013870830744,-48.06591799085148,725.4265781277122,136.69600980551652,-48.06591799085148,725.4265781277122,136.69600980551652,61.61404578535305,53.917619241516825,18.397211748815064,166.34452370479548,-46.116656924611156,-249.50438033342635,-168.5197535085111,64.76540495717747,25.30831530104382,-168.5197535085111,64.76540495717747,25.30831530104382,80.78707885742188,-6.371293067932129,47.412269592285156,0.07243278589099646,9.562822991609574,2.5121594336628914,-0.3215446383404859,0.06993807114188301,0.008477330544845925
-0.034614321457272786,0.7333118734802931,0.13788469700514733,0.005895010932193948,0.702188301773289,0.5017721455529839,-0.06017146995134043,0.7354818093235762,0.12949862480184843,-0.06017146995134043,0.7354818093235762,0.12949862480184843,-37.62993021043359,732.2238692163279,138.32538121586884,2.7538057895838217,700.3795450401327,501.0805919135547,-62.547355715438094,734.5626305699578,132.31356707651094,-62.547355715438094,734.5626305699578,132.31356707651094,142.84149684348785,85.89631198748637,3.399303882258097,277.763851615418,-16.337389295128776,-347.8354046608774,-188.02545725668995,98.18109824035601,-50.29778564955286,-188.02545725668995,98.18109824035601,-50.29778564955286,78.64994812011719,-6.491613864898682,47.584163665771484,0.012833651639521123,9.054625691771507,3.2981591185927392,-0.10933455369290829,-0.02433884516889678,0.004908498128827612
0.0051138822029820515,0.7382366380520174,0.14700342739192226,0.05892388021072052,0.7136641003393756,0.49817841874890495,-0.08266759672746053,0.7455955458182935,0.13787747951947787,-0.08266759672746053,0.7455955458182935,0.13787747951947787,-2.9422101278146693,739.1356467854955,144.51497544831466,51.09957807697355,709.3414777446005,488.2268661207884,-82.4696884217977,745.3855521063507,134.51156987474474,-82.4696884217977,745.3855521063507,134.51156987474474,368.4564487073968,74.14695262719714,62.83701779136815,511.4331311388806,98.47042277303828,-133.59188217307639,-200.28122437663308,114.10314176539926,13.959380985980637,-200.28122437663308,114.10314176539926,13.959380985980637,78.09989929199219,-6.709338188171387,47.4351921081543,0.20060090247541668,9.014480463266374,3.4232237523794176,-0.045294036039647524,-0.03029190892054346,0.015089120939103232
0.021533832440548573,0.7424817365371043,0.13907059869940505,0.09332744375026954,0.7120033038769679,0.44681398315306287,-0.057149056148745325,0.7426860947011326,0.13741840721322418,-0.057149056148745325,0.7426860947011326,0.13741840721322418,26.064950173484423,743.6709825989209,142.73032761445876,96.98044115612582,714.507396573848,455.482163973311,-70.7618045486709,746.945564047374,137.16798908060647,-70.7618045486709,746.945564047374,137.16798908060647,324.2791692129009,42.65570416698318,-11.332075465713395,498.15488227075355,66.92203071797807,-310.6090421737424,119.76478807147505,15.257069513397031,37.82886016700667,119.76478807147505,15.257069513397031,37.82886016700667,77.68737030029297,-7.150515556335449,47.234657287597656,-0.010790945123881103,8.754945949316026,3.8128506284952164,-0.004269908780799624,-0.051200906430736916,0.09417300309576883
0.021955493375132716,0.7355064096961779,0.13798652422017407,0.12036025347494486,0.7219442374084253,0.5028342852782367,-0.06743316719092986,0.7543290527419659,0.1322663124080209,-0.06743316719092986,0.7543290527419659,0.1322663124080209,32.73843860088889,739.0777171232907,138.79898666888084,128.35453785122928,721.6742336600576,479.0234460972702,-63.81045924173201,752.2906419930143,134.8859634204191,-63.81045924173201,752.2906419930143,134.8859634204191,50.51909011619471,-53.308660798590005,-53.30287468527483,307.270030962849,66.32075958425685,220.77195522791382,118.35956039717121,39.80163742075175,-23.69455928928183,118.35956039717121,39.80163742075175,-23.69455928928183,77.74467468261719,-7.442724704742432,47.31487274169922,0.38043783053755764,8.729624581933022,3.6423820728063587,0.04676056392553224,0.023174313503691757,0.14641513475474888
