B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
-0.024716234176811434,0.6877091853171128,0.13055290944209016,-0.0183787352286834,0.6827458687858766,0.5123112808807819,0.04990079929893777,0.7007766904107834,0.1325661837110544,0.04990079929893777,0.7007766904107834,0.1325661837110544,-24.716234176811433,687.7091853171128,130.55290944209017,-18.3787352286834,682.7458687858766,512.311280880782,49.90079929893777,700.7766904107834,132.56618371105438,49.90079929893777,700.7766904107834,132.56618371105438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.56019592285156,-6.319726943969727,69.29353332519531,0.4074078934639693,9.626649443507196,1.569527605623007,0.10792685669897557,-0.14751565276693768,-0.15470683673299895
-0.024248877257234177,0.692676036796868,0.13132724996914286,-0.01776700553148225,0.6850546084147264,0.5036915243648904,0.050862444237898354,0.706748075233102,0.13349538350078763,0.050862444237898354,0.706748075233102,0.13349538350078763,-24.248877257234177,692.676036796868,131.32724996914285,-17.767005531482248,685.0546084147264,503.69152436489037,50.86244423789835,706.748075233102,133.49538350078763,50.86244423789835,706.748075233102,133.49538350078763,4.673569195772568,49.668514797551744,7.743405270526916,6.117296972011493,23.0873962884981,-86.1975651589153,9.616449389605805,59.71384822318626,9.291997897332427,9.616449389605805,59.71384822318626,9.291997897332427,83.98417663574219,-6.050436496734619,68.99559783935547,0.22433391027152538,9.224195530414582,1.7606092044711115,0.18559394550226532,-0.09969035705575414,-0.12903598660048538
-0.015389070763677331,0.6946820088590818,0.13163697569121213,-0.01704276403472567,0.689511959738952,0.5063793328700299,0.04371384569341279,0.7138400163094695,0.12629392896342218,0.04371384569341279,0.7138400163094695,0.12629392896342218,-19.173730217085293,696.0172471800533,131.84649840545347,-17.093502361128923,688.5430217080558,501.2800728179284,47.37124147500101,713.3346902086001,129.96052922002102,47.37124147500101,713.3346902086001,129.96052922002102,55.800928348417294,31.630641104790953,4.912941078561686,6.802726313477669,36.17688117139108,-17.311129455495706,-39.79169155164784,66.54035120619199,-40.24048725651772,-39.79169155164784,66.54035120619199,-40.24048725651772,84.39671325683594,-5.8613600730896,68.74349975585938,0.18283413771539928,9.739830488562584,1.759536240398884,0.15208816712255055,-0.09129652285144171,-0.09064581273969438
-0.028020098462249864,0.7026093179120773,0.1328759166298319,-0.013230548864672351,0.6921960373792134,0.5079919953570077,0.047883187059874543,0.7180990960114246,0.1335927192969148,0.047883187059874543,0.7180990960114246,0.1335927192969148,-22.834679082665936,701.3379356005743,132.67639665565466,-14.295511579015749,692.270607019944,505.60976304139183,46.04773592438752,718.7791569819628,130.69285751343205,46.04773592438752,718.7791569819628,130.69285751343205,-35.13216663596735,51.96748498835384,8.10452105556913,29.459765048780774,39.26664079539985,57.34482628963015,-18.749633708182056,54.65774124151804,3.1587554106619202,-18.749633708182056,54.65774124151804,3.1587554106619202,84.47119903564453,-5.729579925537109,68.7377700805664,0.4678282691538334,9.981735062599183,1.9177048856019974,-0.044791073109230466,0.09880656209595202,-0.0022408047689890034
-0.013435576567099835,0.7074681448625034,0.14191737699385576,-0.014151893063556128,0.6919785496367393,0.5590448844636009,-0.00510198177615137,0.7046461554891271,0.1331856423519011,-0.00510198177615137,0.7046461554891271,0.1331856423519011,-17.79351059782514,707.2860488158601,139.37158754153307,-13.201091354222543,693.2653297332207,544.83306616298,9.996375868098095,710.544642261538,132.7482312049773,9.996375868098095,710.544642261538,132.7482312049773,37.766575726757125,63.81184283989662,70.32584800737155,13.70155606743488,8.564036573555097,417.21420831934415,-371.16317830260624,-90.92636925712674,30.29010171302906,-371.16317830260624,-90.92636925712674,30.29010171302906,83.33674621582031,-5.574881553649902,70.5139389038086,-0.29046363523229957,9.790149287581444,1.5391856727004052,-0.24176194272570398,0.27722502795994125,-0.012744317910800378
-0.010452763883204723,0.7225173569215013,0.13597324995120985,-0.0020792886402099765,0.6922158488618891,0.5079919953570077,0.0500716765712836,0.7357642300338969,0.12949862480184843,0.0500716765712836,0.7357642300338969,0.12949862480184843,-11.22971054627779,719.9366321205289,139.30095787165826,-5.020742901651571,692.6719193071629,532.7099000187617,25.83186482789869,725.0418658142647,131.44748567711684,25.83186482789869,725.0418658142647,131.44748567711684,81.17119570377425,130.27937938767496,6.47395156197833,81.73428855774401,-11.251609621235378,-83.39403414186475,120.68651464696123,131.07337659457667,-12.155464720031775,120.68651464696123,131.07337659457667,-12.155464720031775,82.24812316894531,-5.494667053222656,72.0551986694336,-0.04004702269099653,10.004746195077896,2.2165573932230473,-0.1404176960821957,0.29521959101973216,0.007296534351768792
0.008987160849003788,0.7319399185215545,0.13573509580984222,0.02491130140357017,0.6927376708221707,0.5062533282248622,0.07868610384307803,0.7430163554799194,0.13741840721322418,0.07868610384307803,0.7430163554799194,0.13741840721322418,5.549432201678707,732.508326515214,136.77320682027744,18.761717724124818,692.3017533056361,509.97979084040514,68.32824214548833,742.3230283341429,135.18825084216934,68.32824214548833,742.3230283341429,135.18825084216934,175.0145612679988,136.995177306695,-37.4089460699158,255.91308035827115,-6.35463993783908,-315.99984560538275,521.2106539384494,211.72521452504287,33.511150779089625,521.2106539384494,211.72521452504287,33.511150779089625,80.00212097167969,-5.208188056945801,74.91999053955078,-0.5754988616332412,9.415900588631631,2.427348055690527,-0.09974193083385945,0.20419472723960136,0.024645655885402497
0.03348820525353234,0.7315529626775393,0.1373670501525101,0.08785122979685081,0.6978819958563386,0.49913955019330375,0.025306585590600193,0.7286803679250695,0.12870524695772434,0.025306585590600193,0.7286803679250695,0.12870524695772434,30.825178803327606,735.9380955530356,135.9483599407821,75.7157192555681,696.0376277697026,492.2387727873599,54.747215272864885,739.2173854262546,131.77306670210064,54.747215272864885,739.2173854262546,131.77306670210064,272.8726928880295,31.29956524535163,-12.04846545697963,609.5522069790252,39.174029477890855,-195.49179192156447,-109.44518887721367,-33.108821711573086,-28.194819080706203,-109.44518887721367,-33.108821711573086,-28.194819080706203,78.9364242553711,-5.483208179473877,76.40394592285156,-0.2757256368175149,9.253428685069085,2.9511876806616786,-0.10863318526466476,0.19348487503280853,0.07748267322332594
0.06524800320756644,0.7334005277450871,0.14618309270263927,0.1300301150299359,0.7113984909248482,0.5070373362723442,-0.013679623552896229,0.761521807362509,0.1332859753152873,-0.013679623552896229,0.761521807362509,0.1332859753152873,63.595427630316756,734.745541277744,142.85324215818667,133.42806797195544,708.1764721476488,496.9641540961837,1.4331706504690997,753.2644696944941,131.78850646162047,1.4331706504690997,753.2644696944941,131.78850646162047,346.4042122599766,-28.89604268216938,75.16175789307825,634.9128156086888,131.31108345539366,65.94187464000659,-643.5353367173527,112.00762168309322,-10.06661619362023,-643.5353367173527,112.00762168309322,-10.06661619362023,77.71028900146484,-6.165028095245361,77.71028900146484,-0.4713193127140403,9.415795338749886,3.112338990569115,-0.18025851873114268,0.08518375266089864,0.16969445794678795
0.11625471821891359,0.7357241107515566,0.13798652422017407,0.18981233017940485,0.7196085288600289,0.5117759937330322,0.03566367720714475,0.764073703411455,0.1318901685832542,0.03566367720714475,0.764073703411455,0.1318901685832542,111.37141952076695,734.339420115284,141.92289831387225,192.3418663773151,720.4621148043343,510.13123919822533,4.761683328170049,764.6922783046867,131.6321839061933,4.761683328170049,764.6922783046867,131.6321839061933,497.6270610810789,-11.573086714678084,0.3687448314508013,594.5518282431119,137.21248926055156,169.40818409318197,-11.758125438835144,142.57780685300548,3.523491327177691,-11.758125438835144,142.57780685300548,3.523491327177691,77.7045669555664,-7.769309997558594,78.9364242553711,-0.6061876075342297,9.324112166762353,3.357023038566113,0.18278249632169724,0.016941835264488923,0.11687920570862081
