B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
-0.017127958727782795,0.7941731026977014,0.1468118253911727,0.010970132920487886,0.7942635983314785,0.4787598876772039,0.0391443975916254,0.7945618754713741,0.14537581582319492,0.0391443975916254,0.7945618754713741,0.14537581582319492,-17.127958727782794,794.1731026977013,146.8118253911727,10.970132920487886,794.2635983314785,478.7598876772039,39.1443975916254,794.5618754713742,145.37581582319493,39.1443975916254,794.5618754713742,145.37581582319493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84783935546875,-10.857553482055664,21.927101135253906,1.4478916329145433,9.656249803304673,0.47308751072734595,0.0009801867604379067,0.005811844955916306,0.014028737596095138
-0.01613882129306878,0.7947196543808277,0.1563552171556986,0.0239948623904469,0.8024706359197429,0.4829190240452159,0.0012959808012829859,-0.1499998744281404,0.0,0.0012959808012829859,-0.1499998744281404,0.0,-16.13882129306878,794.7196543808277,156.35521715569863,23.9948623904469,802.4706359197429,482.9190240452159,78.2887951832508,1589.1237509427483,290.75163164638985,78.2887951832508,1589.1237509427483,290.75163164638985,9.891374347140157,5.465516831263395,95.43391764525899,130.24729469959013,82.07037588264355,41.591363680120175,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,92.92805480957031,-10.92057991027832,21.904184341430664,1.5070853358507157,9.665605933070184,0.5119083083420992,0.022274618640215266,0.007857634815998674,0.014813496254549292
-0.023739985943692476,0.7990492725541021,0.1478980136787892,0.013491523323942234,0.7942678596033711,0.4787598876772039,0.032494459547940814,0.796384725203695,0.1386106582121553,0.032494459547940814,0.796384725203695,0.1386106582121553,-19.86610291248505,797.3432607123151,156.01556295292372,24.10174221438871,801.6680300512702,482.5110963402892,117.4331927748762,2383.6856264141225,436.12744746958475,117.4331927748762,2383.6856264141225,436.12744746958475,-42.441315420635426,28.51220867434793,-14.226901851788792,-13.087258535193962,-17.899298255363462,-9.08410525840643,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,93.04264831542969,-10.949227333068848,21.9156436920166,1.5367486993968487,9.67500182390213,0.5411933935806156,0.03426644167249852,0.021086921635110906,-0.0011154102579073856
-0.011517155788588989,0.7970704382357994,0.14758828795671997,0.018480872431864494,0.7913360187622743,0.4665118933477862,0.026602945574911663,0.796436639468246,0.13838435052548753,0.026602945574911663,0.796436639468246,0.13838435052548753,-16.09445604077327,798.2724199464378,149.21788422192378,18.983340799760946,793.5462650761016,471.248260815502,156.57759036650162,3178.247501885497,581.5032632927797,156.57759036650162,3178.247501885497,581.5032632927797,35.26435356453398,11.418826519412049,-87.55643524994416,-74.68142016256492,-99.99959624453744,-126.80276511687272,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,93.08848571777344,-10.932038307189941,21.990127563476562,1.4286151170730592,9.674910022616388,0.5225554302334786,0.022911561457718478,0.0351953002300085,-0.012781160039080183
-0.009750956670338136,0.7970705344665903,0.14758828795671997,0.027508566172542027,0.7913407589881374,0.4665118933477862,0.04461134196739788,0.7993421780964363,0.13916081309103473,0.04461134196739788,0.7993421780964363,0.13916081309103473,-10.230017523679125,797.6921052271487,145.17334605002364,22.473293922952887,788.6776424200269,463.61369858620697,195.72198795812704,3972.809377356871,726.8790791159746,195.72198795812704,3972.809377356871,726.8790791159746,74.29513671364701,-10.26058309825724,-45.77379441503873,35.694478687826134,-55.60927073843913,-90.9698246538467,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,93.39215087890625,-10.645559310913086,22.391199111938477,1.4773572143912317,9.733603788614273,0.5132746199145913,0.038103288998445145,0.02323944443598999,-0.08792209807079103
-0.0024347995048727812,0.7966982060370716,0.15668334486068491,0.014892692842643801,0.8063824339244099,0.5069507685266046,0.04481611847321766,0.7975630263195973,0.14583490355626585,0.04481611847321766,0.7975630263195973,0.14583490355626585,-2.3992139195327513,796.6138144318085,151.98719119351767,18.512372872282736,799.5723704388508,491.48374975586063,234.86638554975244,4767.371252828245,872.2548949391695,234.86638554975244,4767.371252828245,872.2548949391695,82.53666766932481,-13.543279838642842,77.69305830471471,-27.554834216496307,121.35394276653494,299.78928642837275,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,93.9994888305664,-10.399188041687012,22.683406829833984,1.6523507840931417,9.51483079969883,0.21420826865360143,0.019069054914551974,0.008715254855861531,-0.050981091614824926
0.02118843165802578,0.7990604460414011,0.1478980136787892,0.0386876840968424,0.7942747946739157,0.4787598876772039,0.059425212922418785,0.7996407220770521,0.1458235769279587,0.059425212922418785,0.7996407220770521,0.1458235769279587,16.777693017750824,797.9056951185667,151.80429418026594,31.693139057245016,800.0164435252561,492.7089724691922,274.01078314137783,5561.93312829962,1017.6307107623645,274.01078314137783,5561.93312829962,1017.6307107623645,199.45673332053204,13.04930742662073,13.07047235063219,125.24481707422352,26.375081418519297,61.584315364832,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,95.4490737915039,-10.089790344238281,22.29379653930664,1.8079004614055159,9.64346194267273,0.10712309209629894,0.21692055906768162,-0.06512690426715638,-0.016222324051628708
0.03977804614799158,0.796723516800935,0.15668334486068491,0.047243770198047166,0.7999101636590775,0.492532286130798,0.05978687355782716,0.7990834583308294,0.1478980136787892,0.05978687355782716,0.7990834583308294,0.1478980136787892,39.35821352678167,797.5322941229239,155.4594466831787,46.937997599173215,800.4623225179784,493.71521269118676,313.15518073300325,6356.495003770994,1163.0065265855594,313.15518073300325,6356.495003770994,1163.0065265855594,247.27718583073963,-0.6002407440743041,26.350576493935936,181.40787933215546,-12.800050904654588,-33.618454733465555,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,96.84709167480469,-10.038224220275879,22.288066864013672,0.9344161976873875,9.678987286090852,0.13506095143966376,0.21498692105694345,0.011027220900424387,-0.0341934336091729
0.041451437296428056,0.8215050616627902,0.1607849967169753,0.05788285534240586,0.817184511577399,0.5014874001688792,0.0601170457651324,0.8239288787988772,0.15176968752721992,0.0601170457651324,0.8239288787988772,0.15176968752721992,48.38079415522907,814.3846388090843,160.10160526031603,60.246910589189405,811.8300814732493,498.0416080736722,352.29957832462867,7151.056879242368,1308.382342408754,352.29957832462867,7151.056879242368,1308.382342408754,92.12308731855649,172.34113839649777,53.1381710639688,137.62681101109058,117.64403197241687,43.1393338074983,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,97.58619689941406,-9.322026252746582,23.376686096191406,0.5087234030663967,9.464276942610741,0.733094296976924,-0.014736418548252316,0.19738074674600178,-0.12303975467278057
0.05511375463493272,0.8323989620776555,0.16258973098143523,0.08176082500223082,0.8088719026763339,0.4861538841193764,0.0737626104811346,0.8384119979471306,0.15179162593037832,0.0737626104811346,0.8384119979471306,0.15179162593037832,55.41214668679813,832.8116689395422,163.50824193048604,79.46871837589485,813.6353291014468,491.0685019131583,391.4439759162541,7945.618754713742,1453.758158231949,391.4439759162541,7945.618754713742,1453.758158231949,47.50482081279406,213.884103767712,36.4439039321217,191.34179992291166,34.14976333553238,-65.67645653140285,391.44397591625403,7945.6187547137415,1453.7581582319492,391.44397591625403,7945.6187547137415,1453.7581582319492,97.46588134765625,-9.3735933303833,25.29036521911621,0.4451936608180404,9.626420232653619,0.28554029792547225,0.0685717738186272,0.12988602599404653,0.012842576069780589
