B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.051161700475305646,0.6490124543658937,0.1322374667218013,-0.031144345126168666,0.6383495045393169,0.4849734258946804,-0.04348501539921047,0.6509972914389545,0.12482283498079222,-0.04348501539921047,0.6509972914389545,0.12482283498079222,-51.16170047530564,649.0124543658937,132.2374667218013,-31.144345126168666,638.349504539317,484.9734258946804,-43.485015399210475,650.9972914389544,124.82283498079222,-43.485015399210475,650.9972914389544,124.82283498079222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97154998779297,-5.712390899658203,43.08644104003906,0.48865352969616654,9.019400310516358,3.812696846723557,-0.04065423109457678,-0.1934679806049315,-0.10972752807218128
-0.05021752639482998,0.6549739039264657,0.13322185806686926,-0.029810576733206962,0.6405440756561254,0.47681365418134103,-0.058099305196271975,0.6589669828515032,0.1260617604925947,-0.058099305196271975,0.6589669828515032,0.1260617604925947,-50.21752639482998,654.9739039264657,133.22185806686926,-29.81057673320696,640.5440756561254,476.813654181341,-58.09930519627198,658.9669828515032,126.06176049259471,-58.09930519627198,658.9669828515032,126.06176049259471,9.441740804756668,59.61449560571985,9.843913450679477,13.33768392961704,21.9457111680843,-81.5977171333937,-146.14289797061502,79.69691412548774,12.389255118024911,-146.14289797061502,79.69691412548774,12.389255118024911,74.97727966308594,-5.729579925537109,42.90309524536133,0.7528708228468896,9.040961918234826,3.7323069870471954,-0.005407301950706972,-0.16282348580683287,-0.07781256397535377
-0.07252828878312495,0.6638930227713981,0.12704400775679894,-0.028009885883223052,0.6364759623902662,0.4649553816635136,-0.010092054796321285,0.6639387945599257,0.1190105434455876,-0.010092054796321285,0.6639387945599257,0.1190105434455876,-62.04124154273262,662.5592320922364,130.27389258944118,-28.220449256336014,639.3001828331344,466.62325775973005,-38.331867499921024,665.2907185318705,122.74906652263728,-38.331867499921024,665.2907185318705,122.74906652263728,-132.22887376731057,77.63281295433784,-33.78893750807175,16.182206490780267,-16.206977253786718,-104.12922921345275,235.35167618459545,61.433632234046854,-38.11484291612007,235.35167618459545,61.433632234046854,-38.11484291612007,74.79393005371094,-5.855630397796631,42.828609466552734,1.0064059473574163,9.063943814635277,3.5540464317798617,-0.011826958799457417,0.05975054387853967,0.011860539595754808
-0.07721748049920364,0.6663266645158772,0.12563531068694406,-0.02483392842769192,0.6404782236088803,0.46544237152956625,-0.014610004635174546,0.6659294693514453,0.11930188261155704,-0.014610004635174546,0.6659294693514453,0.11930188261155704,-77.4966583184187,667.7883959847364,125.77046432010971,-25.409352741267032,639.2857977775094,462.1912981644531,-12.153410349809034,667.6585987772107,118.84594414367754,-12.153410349809034,667.6585987772107,118.84594414367754,-176.78034259418942,53.28294509327756,-52.164276798756624,29.305004681485926,-4.6916173251824596,-43.72756142435938,319.44177108021876,18.5418731398055,-46.49592566237162,319.44177108021876,18.5418731398055,-46.49592566237162,74.70226287841797,-5.924386024475098,43.1781120300293,0.587032055966556,8.92275168299675,3.7906583985686306,-0.015805327127495144,0.14909419154188475,0.05393465372663816
-0.07456444240044066,0.67192885815836,0.12017588364924736,-0.021767404375935034,0.6404769229812066,0.46544237152956625,-0.003920929474466605,0.6762966175881917,0.11923331939459511,-0.003920929474466605,0.6762966175881917,0.11923331939459511,-80.92871052127512,672.1705978486009,120.23902151030603,-21.927724270973982,640.0485634109951,463.40666515528983,3.3997781350105836,674.0586568529702,117.69957686554528,3.3997781350105836,674.0586568529702,117.69957686554528,-29.30948458993332,38.75474949615581,-56.71776936851304,37.076304927123935,11.547356894199837,25.37248116129742,146.52427621406525,59.929226888173346,-9.205162227348449,146.52427621406525,59.929226888173346,-9.205162227348449,74.11212158203125,-6.17075777053833,44.11776351928711,0.3025327451527119,9.201696029305458,3.944690431058407,-0.15934764452465058,0.19502131921849358,0.10201279161187649
-0.053731405615746186,0.6759312232072447,0.12075856094778546,-0.008040152146534085,0.6445128486584183,0.4697106059465226,-0.022059705863460597,0.6723913404526051,0.11842801912399757,-0.022059705863460597,0.6723913404526051,0.11842801912399757,-62.19279222596527,675.9123253101719,118.8747356357085,-11.020400955797955,643.5755288164509,468.86556281537094,-10.581758175716736,674.7939813896066,118.04921724341114,-10.581758175716736,674.7939813896066,118.04921724341114,217.21966023225065,35.75471794609453,-13.535510912747045,113.19064608476806,37.76248181429843,65.75758081775105,-170.9543254294098,12.048364473779314,8.914901216053762,-170.9543254294098,12.048364473779314,8.914901216053762,73.4474868774414,-6.291079044342041,44.55321502685547,0.5576789603009821,9.395869197249413,4.033759020566941,-0.3114064170071708,0.17856318369963115,0.10650204889533096
-0.04682575621673195,0.6821978367867441,0.1280837354040406,-0.0009586160468162061,0.6619204982745049,0.4780788294627111,0.0011684387495928745,0.6782794493984297,0.11952096561584719,0.0011684387495928745,0.6782794493984297,0.11952096561584719,-44.01375376679141,681.3630241825259,125.11152790356638,-0.29234181835093326,657.7392083703754,477.53103131936535,-8.498911516116287,677.4155660753779,119.42536818627514,-8.498911516116287,677.4155660753779,119.42536818627514,218.71429672265324,54.12257615780756,72.0179979069542,119.87775454447642,150.29380597956566,95.37079291715528,-20.683540662047474,17.357038586915436,16.47994314632682,-20.683540662047474,17.357038586915436,16.47994314632682,71.79163360595703,-6.394211769104004,45.859554290771484,0.13985008601099252,8.884981008768083,4.264365019798279,-0.3265193565928671,0.25272115003005874,0.0856606665473477
-0.03176643844048711,0.6877546581288412,0.13055290944209016,0.01695425355012153,0.6612611979411708,0.46894939235496613,0.024433332761647338,0.6862297175353593,0.12848426401754526,0.024433332761647338,0.6862297175353593,0.12848426401754526,-28.71028271433131,687.5163521404911,131.39362284926094,15.480160885406294,665.0866630879941,474.4813568384125,14.448026600028244,684.1614255216068,126.36199033987938,14.448026600028244,684.1614255216068,126.36199033987938,152.47297417549672,64.406680862168,75.81609948845197,160.0597890729927,89.17453046551188,-28.59341253018155,263.2003072719211,71.55687233157327,73.36813405279237,263.2003072719211,71.55687233157327,73.36813405279237,71.075439453125,-6.623394966125488,47.240386962890625,0.10305383199825884,8.687501240372658,4.447669968008995,0.021581075328134962,0.1791538228850651,0.13071004963315275
0.008937984089804552,0.6877515531366158,0.13055290944209016,0.07729593977648766,0.6592163125289338,0.468800649799057,-0.039816697700279687,0.6968164521313519,0.12381757229311013,-0.039816697700279687,0.6968164521313519,0.12381757229311013,2.3329059446361433,689.6138976307473,133.11805302334298,64.0332143256047,663.429236749235,469.2564981285109,-15.258915763315388,695.3626331692808,126.95987963560745,-15.258915763315388,695.3626331692808,126.95987963560745,313.34056296837906,20.536431390421487,16.091328890069818,507.10372082471997,-30.60924552499035,-71.80983904948329,-282.61989443066756,120.98627425727226,13.321109945341316,-282.61989443066756,120.98627425727226,13.321109945341316,71.20149230957031,-6.6921491622924805,47.62999725341797,0.011628458267077804,8.644071046113968,4.0754227709770205,0.07681689128454156,0.12736050876351304,0.054617313448543016
0.042880293699109624,0.6927121258351295,0.13132724996914286,0.1119787689385767,0.6636876590878854,0.4598485358946065,-0.022143706202381,0.6992151051820074,0.12254136045826727,-0.022143706202381,0.6992151051820074,0.12254136045826727,40.82271339492527,692.2582134978886,132.18921585735973,114.11735044752893,662.3432948758368,460.3380930990032,-30.277499822399577,701.8457356278362,124.06026457872153,-30.277499822399577,701.8457356278362,124.06026457872153,416.8398774862619,19.763346751968502,-17.479263595249925,558.1558413640906,-25.810382373128007,-94.396442306582,-234.83886263132226,70.45118026965258,-40.40236395439524,-234.83886263132226,70.45118026965258,-40.40236395439524,71.66558837890625,-7.213540554046631,48.22587203979492,0.20747183768078686,8.609711052775383,5.121600748300553,0.028399587356699573,0.018928558605284692,0.08571394641299725
