B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
0.012374805322212242,0.7834697988881862,0.13649067115371355,0.04204209422590498,0.7711869657225829,0.4565475443467074,0.10280762562224288,0.7948092079921112,0.13634883977898563,0.10280762562224288,0.7948092079921112,0.13634883977898563,12.374805322212243,783.4697988881862,136.49067115371355,42.042094225904975,771.186965722583,456.5475443467074,102.80762562224288,794.8092079921112,136.34883977898562,102.80762562224288,794.8092079921112,136.34883977898562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.65914154052734,-3.8560070991516113,34.526451110839844,0.22866055749356748,9.607360648512842,0.20876546105369925,0.17074900314144348,0.13949719943424702,-0.08893848516110368,1610936831.579383
0.011351966649295438,0.7864566606502664,0.13692767938596734,0.042765385412264996,0.7711744724481544,0.4565475443467074,0.10375533920656531,0.7967726392507933,0.13663648600023773,0.10375533920656531,0.7967726392507933,0.13663648600023773,11.351966649295438,786.4566606502664,136.92767938596734,42.765385412265,771.1744724481543,456.5475443467074,103.75533920656531,796.7726392507933,136.63648600023774,103.75533920656531,796.7726392507933,136.63648600023774,-10.228386729168037,29.868617620801842,4.370082322537883,7.232911863600186,-0.1249327442853776,0.0,9.477135843224266,19.634312586821466,2.876462212521025,9.477135843224266,19.634312586821466,2.876462212521025,90.99718475341797,-3.7528748512268066,34.675418853759766,0.34735768307000403,9.7994457757473,0.4068002581223846,0.00724698915336546,-0.019482677114299272,-0.0362406866473839,1610936831.651321
0.03215073347610574,0.7845804094433146,0.14384554394871474,0.04423918326725854,0.7693750656050499,0.49804661419675056,0.05882709438482209,0.7838769188662053,0.13476672128987688,0.05882709438482209,0.7838769188662053,0.13476672128987688,22.310061236722884,786.7734790958631,140.92293667402478,43.90073474477994,770.1808922317692,479.33219171126314,79.51531873876792,790.5778025880073,135.7396274247591,79.51531873876792,790.5778025880073,135.7396274247591,122.7102805618448,0.24221103046936573,43.85188871350755,11.80504824111864,-11.010928661816992,252.81508456150854,-270.0022439520239,-70.88862425923742,-10.26662820084361,-270.0022439520239,-70.88862425923742,-10.26662820084361,91.02583312988281,-3.747145175933838,34.57228469848633,0.41511353697627784,9.984829409122467,0.3896048028767109,-0.030609854979167118,-0.07965204259840701,-0.026600137292504177,1610936831.713624
0.026098656389303938,0.7914210708531488,0.13765601855408155,0.046903957410857046,0.7741561564333375,0.4685931837012131,0.0798619193684471,0.791730892809457,0.1362623256304339,0.0798619193684471,0.791730892809457,0.1362623256304339,29.826948859792058,789.671812692064,140.48811880432245,46.321655799383784,772.378438135859,482.36685530708394,68.82681672040938,788.3635167182657,135.65489264528622,68.82681672040938,788.3635167182657,135.65489264528622,91.56404557437628,26.511480989588236,-1.698746945545615,25.687521371171197,22.527873090288878,52.924602689357556,-137.23835329208532,-32.240501807592665,-2.1608975694601544,-137.23835329208532,-32.240501807592665,-2.1608975694601544,90.6133041381836,-3.8502776622772217,34.49207305908203,0.6901078332960606,9.879221677780151,0.3560522734746337,-0.14392559516545297,-0.011821525326747961,0.03338693689869179,1610936831.793069
0.03317251590492582,0.7944059339003547,0.13809302678633528,0.05403571981124284,0.7743839196054416,0.47933524479334866,0.07810430225531252,0.7918389242300696,0.13591735142193617,0.07810430225531252,0.7918389242300696,0.13591735142193617,34.712428483401524,793.908387089811,138.5423531372404,52.53030372177441,774.613952310557,480.8161205802506,71.88588194016806,790.033713706907,135.81638482872228,71.88588194016806,790.033713706907,135.81638482872228,36.65309753347968,48.49402823815714,-29.165159712150444,65.84450726265726,28.17386049687974,-60.76891112756203,70.72557981948775,28.747275294087252,3.6099486306940336,70.72557981948775,28.747275294087252,3.6099486306940336,89.96586608886719,-3.8330891132354736,35.42599105834961,0.7895325726270676,9.49099871814251,0.30968122210353616,-0.061715915117600495,0.1539817744938363,-0.02330156474795103,1610936831.920492
0.039845428366172844,0.8022028039824188,0.12830104515830854,0.07021507156904248,0.7887291972683022,0.4759871801433856,0.10314099957305534,0.8014891992224747,0.11915783355103157,0.10314099957305534,0.8014891992224747,0.11915783355103157,39.26942889444648,801.2573000403931,130.37450304554147,67.08727306593765,785.4082251842995,475.26676958859775,96.64937674219986,799.1391288258393,124.21717614515438,96.64937674219986,799.1391288258393,124.21717614515438,40.778549157989815,77.01160039631068,-86.72460199192305,155.34064701765888,111.41821633504267,-64.84576769067718,279.9952392605189,100.75060958341872,-120.36418772346794,279.9952392605189,100.75060958341872,-120.36418772346794,90.5216293334961,-4.383128643035889,36.42866897583008,0.7754179787635803,9.942564564943314,0.04275768680032343,0.02956775798180077,-0.005316149542318748,0.030526955769274104,1610936832.101537
0.06958186325048023,0.8038865379637966,0.11041849653136615,0.09135534639738264,0.7848887685488177,0.463341412958555,0.1428281461265705,0.8166173092540179,0.09372249932625226,0.1428281461265705,0.8166173092540179,0.09372249932625226,61.823902230503656,805.5160800636995,113.48358795176087,89.14360848319568,788.6612587323755,464.7322561943765,138.4339130171273,814.7567035082852,98.71135321384538,138.4339130171273,814.7567035082852,98.71135321384538,232.76508062441272,46.56964832938501,-182.77450416502646,237.91561002318377,44.072554557899934,-112.97131103873221,460.3706055184072,170.98915908745667,-280.5072348794622,460.3706055184072,170.98915908745667,-280.5072348794622,90.47579956054688,-4.801387786865234,36.57190704345703,0.5699744853749872,10.133936916589738,0.214265699274838,-0.030472306872400046,0.09732359751299487,0.03748383357827028,1610936832.209242
0.10685067404544578,0.8231432802029988,0.13112823613846936,0.1303304038580927,0.8062790498530901,0.5069507685266046,0.1538584728987618,0.8387604557407491,0.09587477630810304,0.1538584728987618,0.8387604557407491,0.09587477630810304,101.1195243287694,819.2495204248867,120.14302733985576,125.59649304058875,802.1980355060252,490.9064599786371,163.8087679360684,837.0716708314267,87.80637325943155,163.8087679360684,837.0716708314267,87.80637325943155,429.58701193385934,136.28604015249573,60.05499224414934,383.670611427343,127.51841490806726,265.30264914170823,279.373517200729,237.78567489700345,-127.70651036071389,279.373517200729,237.78567489700345,-127.70651036071389,90.15493774414062,-4.537827491760254,37.53447723388672,0.24240451097488405,9.533183455467224,0.6189923154562712,-0.025470203834339383,0.0032514915503390794,-0.024613379621898072,1610936832.391965
0.14912128658645224,0.8262123105624428,0.14275437833746452,0.22063684865190375,0.793908876271973,0.4678706539019813,0.07205427677872636,0.8491580471060778,0.13462857473140968,0.07205427677872636,0.8491580471060778,0.13462857473140968,148.44519954766545,828.521402540669,138.645532118357,204.62442318342724,800.4486565833574,483.7520208656593,106.95540978715835,852.9614209927573,117.47019463712513,106.95540978715835,852.9614209927573,117.47019463712513,505.71119407968865,107.11933707465941,228.38088145377085,832.428057882426,-6.220758240260555,-23.924509637047066,-624.4788885355892,168.98991497506358,335.7888743320586,-624.4788885355892,168.98991497506358,335.7888743320586,90.60184478759766,-4.726903438568115,38.749149322509766,0.21194990951567888,9.795612341165542,0.6333149971067906,0.0572112697567349,0.14964583206277104,0.02718574351968262,1610936832.570857
0.17283851107597878,0.8291985856653351,0.14319138656971825,0.25433539264191163,0.7820357753819162,0.46198266679777633,0.08597968223650326,0.852141659489756,0.1350324637124377,0.08597968223650326,0.852141659489756,0.1350324637124377,181.0709144570904,832.0811605004214,149.2125548756574,266.02935080513066,786.7975377412537,466.7423379938236,70.62653675623126,857.2315267753964,141.358900112964,70.62653675623126,857.2315267753964,141.358900112964,335.8186118590371,26.853181964715507,123.49545756376601,681.6814281136834,-165.54783811628,-228.45432930127512,-492.6332931248516,28.92625930307313,304.9484283688375,-492.6332931248516,28.92625930307313,304.9484283688375,90.96281433105469,-4.984734535217285,39.74609375,0.30478253446519377,9.749738010764123,1.1216881893575192,0.00388798547956465,0.2011419124446053,0.05038071524682151,1610936832.683129
