B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.04293630439101133,0.7669738444563486,0.15176135831511153,-0.028215633115135166,0.7761047454155379,0.5233635421543006,0.03852309395577466,0.7796381898499697,0.1430804152081829,0.03852309395577466,0.7796381898499697,0.1430804152081829,-42.936304391011326,766.9738444563486,151.76135831511152,-28.215633115135166,776.1047454155379,523.3635421543006,38.52309395577466,779.6381898499696,143.0804152081829,38.52309395577466,779.6381898499696,143.0804152081829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93608093261719,-7.1848931312561035,15.567268371582031,1.090245225727558,9.720205478668213,0.016757750040851536,0.10918656516260836,0.10369092428751521,-0.1136404939503299
-0.033574425295769886,0.766971378083319,0.15176135831511153,-0.02766388607774838,0.7735650909974987,0.5328388145564835,0.03915764225153746,0.7834752360606474,0.13649067115371355,0.03915764225153746,0.7834752360606474,0.13649067115371355,-33.574425295769885,766.9713780833191,151.76135831511152,-27.66388607774838,773.5650909974987,532.8388145564835,39.15764225153746,783.4752360606474,136.49067115371355,39.15764225153746,783.4752360606474,136.49067115371355,93.61879095241443,-0.024663730295859665,0.0,5.517470373867864,-25.39654418039161,94.75272402182932,6.345482957627949,38.37046210677708,-65.89744054469354,6.345482957627949,38.37046210677708,-65.89744054469354,96.06786346435547,-6.9843573570251465,16.208980560302734,0.8152891190350056,9.960997327566147,0.12109273896552623,0.022880625097114644,0.2055852468447961,-0.05552124024136702
-0.040647280692698046,0.769257718153558,0.14325201369672225,-0.023964462086296316,0.7761066196962937,0.5233635421543006,0.04101943974881607,0.786922630970275,0.13519820964692636,0.04101943974881607,0.786922630970275,0.13519820964692636,-33.23587205547638,768.2255578925784,147.08938814483847,-25.383938633097728,773.815209119667,531.909480727878,40.465999391354174,787.0983481392675,132.8093468608314,40.465999391354174,787.0983481392675,132.8093468608314,-6.502701056869231,13.91889685047861,-51.8394915123349,24.693327042219124,5.558360206546053,-20.695251186160334,13.821966449436685,35.99668055021596,-33.626044099477134,13.821966449436685,35.99668055021596,-33.626044099477134,96.05067443847656,-6.858307838439941,17.154361724853516,0.5236616137996316,9.762030027508736,0.3458336428552866,0.021514296564940347,0.15140874480579058,-0.03823324709623496
-0.0283550909582712,0.7667304645122062,0.1410910556006318,-0.02263659281247758,0.7759082979313586,0.5241114528592952,0.04439369526444961,0.788772240803531,0.12828033788747073,0.04439369526444961,0.788772240803531,0.12828033788747073,-30.874899173599644,767.7926702452404,141.0223763012684,-22.603380343980856,775.5961499568394,525.2740246175682,43.58769433934423,789.4036908517875,128.88540478526582,43.58769433934423,789.4036908517875,128.88540478526582,10.89105903089442,-3.47299669844869,-68.84610629263375,30.819900428227243,23.14604164765447,-86.25576071533762,33.446174593829916,21.862330327259897,-34.87334523400661,33.446174593829916,21.862330327259897,-34.87334523400661,96.14808654785156,-6.646312713623047,17.48094940185547,0.7763748756051064,9.796049128174783,0.0795699704065919,0.0198398756700076,0.02877262964002901,-0.05672205539521085
-0.028004410665640963,0.7715146054720595,0.134742669078333,-0.011221222038100742,0.7750234193386565,0.5118925609415454,0.05373590522498202,0.7912516065018667,0.12682012678018123,0.05373590522498202,0.7912516065018667,0.12682012678018123,-28.40234814155828,770.1922612959071,134.51859228953344,-13.729163642663636,775.9575340553256,513.126156491066,51.749933485483496,791.2937793658214,126.36099540850793,51.749933485483496,791.2937793658214,126.36099540850793,32.082002075876744,21.93377111256029,-65.57524823112126,91.68648711970027,4.325520264986362,-129.1765899461931,86.74205140497608,16.578695934118524,-26.254951126560393,86.74205140497608,16.578695934118524,-26.254951126560393,96.26840209960938,-6.165028095245361,18.38622283935547,0.8448868475854397,9.73864759683609,0.029036482642404736,0.050906506460818186,0.14985031289673065,-0.06551744851197613
-0.007809633989153042,0.7669661532651108,0.13232164151348644,-0.002093362689957216,0.7760719860464689,0.5233635421543006,0.05612713989905302,0.801938131843057,0.11018604186544875,0.05612713989905302,0.801938131843057,0.11018604186544875,-12.932983996070497,768.671474332384,131.00570186535464,-2.578083369581681,776.1185440284207,516.2486532702097,57.6150127555933,799.2493725573041,114.25212645744581,57.6150127555933,799.2493725573041,114.25212645744581,160.34738731134502,-11.98289579694757,-34.48501311028609,122.70687488748042,-0.998727487124625,28.55727938489297,66.18231265764084,81.37237231812034,-122.69024200235242,66.18231265764084,81.37237231812034,-122.69024200235242,96.94449615478516,-5.993140697479248,18.71280860900879,0.4224677993729711,9.728148336410523,-0.01637298497837037,0.10121250339558072,-0.14777011780475405,0.01495653921156552
0.024333873607082643,0.7735210973573431,0.13503399281748518,0.03422049447313172,0.7788011536190231,0.5248878845712079,0.006564216110509591,0.779257364729474,0.12520458731628722,0.006564216110509591,0.779257364729474,0.12520458731628722,18.569614367501828,771.6131725432434,132.93070060765623,27.143624187334556,777.9682503148771,523.6868604267788,23.52297263280399,787.7716321432247,118.01082830549811,23.52297263280399,787.7716321432247,118.01082830549811,342.68959116456165,24.735394156020085,26.03542112797971,308.8297625403573,18.9938284459748,100.73089716964846,-360.1254489100493,-112.18596048346113,27.8616136887109,-360.1254489100493,-112.18596048346113,27.8616136887109,98.29094696044922,-5.890007972717285,17.555431365966797,1.1297449216246604,9.806885772943497,0.08640332811512054,0.1525220959252633,-0.11237488492050753,-0.007118745985646778
0.05082312575341007,0.7817291320724361,0.1430690813831675,0.03913642574296329,0.7818458946268741,0.5367191771681066,0.033103385383659756,0.7842601913200042,0.12587773492906673,0.033103385383659756,0.7842601913200042,0.12587773492906673,52.161484966371106,779.6149907285973,141.0813502214163,45.44985158952754,781.3273722451594,536.1279586749417,18.156435746385917,781.3056974069802,124.89637506658457,18.156435746385917,781.3056974069802,124.89637506658457,364.9958192137236,89.1803868850893,93.18211878097425,210.48350254780695,37.153616849584296,133.9972333360651,-110.05144988948923,-95.34812303367379,96.29744972736883,-110.05144988948923,-95.34812303367379,96.29744972736883,99.05870056152344,-6.3999409675598145,17.3892765045166,0.12798199240118266,9.55329378426075,-0.10477869666181505,0.12777528777383912,-0.07382057711558342,0.018585320839115117
0.061095105948260994,0.7914659025847729,0.13765601855408155,0.058500658863760414,0.7816449415379007,0.5374946656589981,0.06109460981045728,0.7942611492645316,0.12722401576120926,0.06109460981045728,0.7942611492645316,0.12722401576120926,69.49436271885303,790.8347713275704,141.70458553331247,60.635061435099765,782.7170408346092,541.2932261615265,45.91962077464562,787.6525444493628,129.62659760616506,45.91962077464562,787.6525444493628,129.62659760616506,172.22801513173704,122.47842429492053,14.26731307870302,133.40783795607865,15.721239517179498,57.31136403400396,336.62950439484507,75.53606182152406,52.83587190601219,336.62950439484507,75.53606182152406,52.83587190601219,99.4024887084961,-6.394211769104004,17.985151290893555,0.551960675753653,9.70608913064003,0.1878940440528095,-0.020106957433273,0.24392945621043205,-0.017644232546745405
0.0830179436286799,0.8075057154040582,0.147365175430746,0.10988349881528982,0.7867774449885443,0.5183785389919198,0.02817764572962631,0.8097738598506669,0.13114616799406162,0.02817764572962631,0.8097738598506669,0.13114616799406162,83.601531710359,806.3841845320748,145.9207052585095,99.15973540497899,785.9894108057505,526.6299025977963,44.731629156977895,805.980296758133,132.2277162325511,44.731629156977895,805.980296758133,132.2277162325511,114.18679637917752,162.8406107494846,31.679876051052254,389.1401531084183,30.23420676283915,-164.93844235622728,34.10826073792739,210.05604597107677,21.313727267023165,34.10826073792739,210.05604597107677,21.313727267023165,98.80661010742188,-6.348374843597412,19.377439498901367,0.12267767244949937,9.690609796643258,0.4756254215911031,-0.11825703368696214,0.1315955007462295,-0.003996178737672469
