B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.16194911041653542,0.7221138632092348,0.13597324995120985,-0.11852652298313168,0.6991759985047808,0.5001925879238155,-0.09440152877834704,0.7352112948550197,0.13798652422017407,-0.09440152877834704,0.7352112948550197,0.13798652422017407,-161.94911041653543,722.1138632092348,135.97324995120985,-118.52652298313168,699.1759985047809,500.1925879238155,-94.40152877834704,735.2112948550197,137.98652422017406,-94.40152877834704,735.2112948550197,137.98652422017406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.05941772460938,-6.589016914367676,67.62623596191406,0.5214989480003714,9.35591692686081,2.1324583522975447,-0.00963248080915226,0.017647644721833868,-0.12835911093147437
-0.15251947812732733,0.724135206280325,0.13628299110009634,-0.11175057482759884,0.7056026780981306,0.5265269720960102,-0.09366603257924781,0.7381999822477918,0.13845113182844931,-0.09366603257924781,0.7381999822477918,0.13845113182844931,-152.51947812732732,724.1352062803251,136.28299110009635,-111.75057482759884,705.6026780981306,526.5269720960101,-93.66603257924781,738.1999822477918,138.45113182844932,-93.66603257924781,738.1999822477918,138.45113182844932,94.29632289208095,20.213430710902536,3.0974114888648874,67.7594815553284,64.26679593349749,263.3438417219469,7.354961990992254,29.886873927721382,4.6460760827524155,7.354961990992254,29.886873927721382,4.6460760827524155,80.30579376220703,-6.010329246520996,67.59185028076172,-0.454778709076345,9.534134212732315,1.7030772802233698,0.017716023462249837,-0.05396460596601222,-0.07071167781346269
-0.13513405192853975,0.7289629055853718,0.14552682906255765,-0.10855593402320125,0.7082875145415376,0.5281672257289004,-0.10810719303534483,0.731216477548848,0.1373670501525101,-0.10810719303534483,0.731216477548848,0.1373670501525101,-138.72179712305484,727.6973510465153,141.4979083445837,-106.94090749220402,709.9749363038926,539.3032919948251,-101.26312723847657,735.7135377621292,138.06544714473824,-101.26312723847657,735.7135377621292,138.06544714473824,142.76354679064698,37.30993892569327,57.52452153172466,45.94191976202307,41.47123941170008,112.90556146587272,-85.10223643559922,-30.864381366453745,-4.788641701597422,-85.10223643559922,-30.864381366453745,-4.788641701597422,80.38600158691406,-5.924386024475098,67.30537414550781,-0.46345177441835406,9.425918623209,1.779791287779808,0.029859465662350922,-0.1350965838016881,-0.0519202470348427
-0.1491638793807055,0.7315412491017892,0.13573509580984222,-0.10534164710190702,0.7079955748501192,0.5176680545725709,-0.07389512103460207,0.7613776951114333,0.1332859753152873,-0.07389512103460207,0.7613776951114333,0.1332859753152873,-140.5375726539936,731.6162121122286,139.96404507445232,-104.47932782421393,709.903744353916,527.7387719862065,-86.56200119677246,751.315323951195,134.6688205856664,-86.56200119677246,751.315323951195,134.6688205856664,-21.532867512130654,41.817701390806164,-12.104299687324973,20.027801778734712,-6.80181574052589,-152.58923300504017,148.57351720328953,159.28280867994778,-37.25006357458139,148.57351720328953,159.28280867994778,-37.25006357458139,80.72978210449219,-5.901467323303223,66.42874908447266,-0.0991321501415223,10.072494374513626,2.227979344278574,0.00139596842228911,-0.1246380590961059,-0.017550909558076064
-0.10348504420745955,0.7381710522569601,0.13845113182844931,-0.10213353025824803,0.7035414824499814,0.5149802460674315,-0.14775918570851254,0.7380552726265466,0.13845113182844931,-0.14775918570851254,0.7380552726265466,0.13845113182844931,-116.15373678296886,737.4583986700161,138.2002578547459,-102.33726649459618,705.0707891722694,513.1522494634394,-123.5588035437304,747.8020016799037,136.03334978522068,-123.5588035437304,747.8020016799037,136.03334978522068,227.8827840639333,59.25621745879514,-31.235718139413642,18.16366345378915,-57.154767994082384,-182.43904455207064,-352.9491060835992,-11.21943901192235,11.163207199902631,-352.9491060835992,-11.21943901192235,11.163207199902631,80.72404479980469,-5.953033924102783,66.3485336303711,-0.0477983293030411,9.779057119488717,2.340353473573923,-0.01323917692538235,-0.07835304418698735,0.030084550624298916
-0.09584527201146872,0.7380264289517279,0.14700342739192226,-0.08375336450833125,0.7067874783941047,0.5148248058522455,0.017822461169166012,-0.14995284266983713,0.0,0.017822461169166012,-0.14995284266983713,0.0,-94.18252872340084,739.692101892105,143.40597350643603,-88.74985054370894,704.363346295947,508.6320670204412,-178.97716567848235,737.5131423793827,139.1945306255519,-178.97716567848235,737.5131423793827,139.1945306255519,263.5265446052932,24.07504220390621,54.599369388251624,140.12399319875794,-13.267981692690459,-45.088507944626905,-649.8224261659484,-138.49140889399666,40.53296696323114,-649.8224261659484,-138.49140889399666,40.53296696323114,81.13658142089844,-6.680689811706543,65.56358337402344,-0.06934208017308266,9.762874950170518,2.1149093963205816,-0.03522043797355652,-0.004555705752261711,0.1110703937394333
-0.0820445316534418,0.7400591378170966,0.1473315633270176,-0.06882291811754256,0.7065232132882984,0.5044047409126641,-0.15182081617635962,0.7490969956749515,0.14015466494852702,-0.15182081617635962,0.7490969956749515,0.14015466494852702,-77.72899595290102,740.5434628550764,148.04022149750872,-70.13747421768136,705.5939299627314,504.5958069591866,-180.13464469701395,741.1952314200388,141.1721221017945,-180.13464469701395,741.1952314200388,141.1721221017945,159.68547424172962,2.08553755006961,58.15603536276497,207.2729678661803,19.549536998273727,-24.84748898245273,-24.444208549369016,29.75783846650887,22.480222563902302,-24.444208549369016,29.75783846650887,22.480222563902302,80.99333953857422,-7.259377479553223,65.8271484375,-0.038397957128472625,8.929644380807877,1.8757569605112077,0.03721620669922855,0.05439914646352742,0.124969248139143
-0.07440779630512541,0.7400392925694051,0.1473315633270176,-0.017660588793408136,0.7161405796608183,0.4997303543785264,-0.14551043934114258,0.7470618675234767,0.13984493202974957,-0.14551043934114258,0.7470618675234767,0.13984493202974957,-70.88158701923977,740.1677353529795,149.28213931452058,-26.707491010006258,713.6983101697276,500.4639190372989,-154.6365190719739,746.6664648133258,140.87592483013194,-154.6365190719739,746.6664648133258,140.87592483013194,54.39843747130696,-6.741010958003192,9.981700348549102,453.0364784078349,86.71408745699237,-42.38969028194232,356.72852243197644,79.84510724444772,-5.896331286370236,356.72852243197644,79.84510724444772,-5.896331286370236,81.2339859008789,-7.46564245223999,65.98184204101562,-0.16742032907903195,9.540218240618707,2.0141842362284663,0.12044853226584859,0.04806726469803572,0.09203335293347041
-0.06463493076609361,0.7380952351822879,0.14700342739192226,-0.007734545798960213,0.7089961800996182,0.4955918247481633,-0.14456707102321556,0.7470948118573649,0.13984493202974957,-0.14456707102321556,0.7470948118573649,0.13984493202974957,-65.24345386540597,738.4409116707848,147.84517916746532,1.0435939726822219,713.2053529992902,495.7655430988728,-135.65338831872464,749.4732573859499,139.89222374777617,-135.65338831872464,749.4732573859499,139.89222374777617,41.25457287859077,-19.871798307992854,-21.264685727918607,314.0685372238679,3.0099202462432197,-48.1892033537044,231.6325906476927,29.63467393455687,-13.618910170591501,231.6325906476927,29.63467393455687,-13.618910170591501,81.62359619140625,-7.792228698730469,66.09070587158203,-0.42673180829733615,9.52009446322918,2.6530878558754925,0.0682078528618757,-0.002773248424036569,0.07302261084282345
-0.05814021320101128,0.7331416086267735,0.14618309270263927,0.007002479692442295,0.7138167957058941,0.5086168784746954,-0.138646848653794,0.7451542102568116,0.1393272851771123,-0.138646848653794,0.7451542102568116,0.1393272851771123,-59.152786769804145,734.0400598225775,145.9256524416555,14.196235471761932,713.47618985822,503.4053357404803,-130.87805703278988,747.2181610292745,139.05088839991575,-130.87805703278988,747.2181610292745,139.05088839991575,58.75652607354732,-47.74585206470454,-23.569184659615185,102.45107808066169,-10.816599749870107,80.76662508689189,31.10650290353639,-29.737413170852943,-9.401977551654447,31.10650290353639,-29.737413170852943,-9.401977551654447,81.53765106201172,-8.227676391601562,66.11935424804688,0.21034318601712584,9.359585469961166,2.4684444800019265,-0.024997474023562803,-0.004920303942544494,0.14087910537793796
