B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
-0.07703659024886146,0.6448640967547561,0.12389361976424172,-0.0342713425365937,0.6342194072155454,0.47305075723170553,-0.023643971402562507,0.642988383728246,0.12358389404217247,-0.023643971402562507,0.642988383728246,0.12358389404217247,-77.03659024886146,644.8640967547561,123.89361976424172,-34.2713425365937,634.2194072155454,473.0507572317055,-23.643971402562507,642.9883837282459,123.58389404217247,-23.643971402562507,642.9883837282459,123.58389404217247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56629943847656,-7.84952449798584,49.53794860839844,0.6928734201192857,9.693869619369508,1.6954646439850332,-0.21954547046182846,0.008514449912351667,-0.08522027957910167
-0.060997861664240004,0.64330501240815,0.12211568640162102,-0.03416141656042184,0.6422904896316641,0.49702490227476714,-0.030605256237946594,0.6469086009142877,0.10890181763665777,-0.030605256237946594,0.6469086009142877,0.10890181763665777,-60.997861664240006,643.30501240815,122.11568640162102,-34.16141656042184,642.2904896316642,497.02490227476716,-30.605256237946595,646.9086009142877,108.90181763665777,-30.605256237946595,646.9086009142877,108.90181763665777,160.38728584621458,-15.59084346606121,-17.779333626207066,1.099259761718624,80.71082416118757,239.7414504306161,-69.61284835384086,39.20217186041741,-146.82076405514707,-69.61284835384086,39.20217186041741,-146.82076405514707,80.2026596069336,-7.425535678863525,48.94780349731445,0.8854051284492016,9.46218597829342,2.2681296890974045,-0.15024933764500195,-0.10880511727723174,-0.11341577309243096
-0.051838208011069774,0.6429182814614015,0.12358389404217247,-0.033088898264630406,0.6475726921165315,0.5197911277011111,-0.021508541085824777,0.644955294830344,0.11624285583941513,-0.021508541085824777,0.644955294830344,0.11624285583941513,-48.73602005741929,642.3895969172294,122.12001414316879,-33.52298894222248,648.8303655411005,520.3358511881061,-28.750057513158037,647.6040191595891,106.31131104299398,-28.750057513158037,647.6040191595891,106.31131104299398,118.47950533970794,-8.448788837078276,1.9963725566315809,6.963435984517211,63.720782741006396,232.3827240507849,28.21355207874106,3.420278735074958,-12.654489916539891,28.21355207874106,3.420278735074958,-12.654489916539891,80.05941772460938,-7.076031684875488,48.392032623291016,0.5345432090386748,9.263591730594635,2.4542076793313026,0.02487014371671001,-0.15149977497924805,-0.09696327182365365
-0.042521088769928404,0.6429392257389077,0.12358389404217247,-0.030885264171502655,0.6422895232162329,0.49702490227476714,-0.019725709832086914,0.6449591242297982,0.11624285583941513,-0.019725709832086914,0.6449591242297982,0.11624285583941513,-40.90495482620437,642.5177886558926,123.28966110774368,-31.498908275774937,646.516504824206,512.6184303666047,-21.16409641191568,645.7265340329521,113.36629752571656,-21.16409641191568,645.7265340329521,113.36629752571656,69.54968284048465,2.962901535446196,15.227831927837007,21.96543471887796,-31.287236208683776,-98.41589409310441,93.30650453634512,-25.46692703837156,95.6410451129253,93.30650453634512,-25.46692703837156,95.6410451129253,80.09379577636719,-7.0932207107543945,48.04253005981445,0.8349986211955548,9.65746193110943,2.2129493688046935,-0.03816948519516124,-0.12485700422348923,-0.009129452340006365
-0.045230392237122725,0.6469169285146423,0.12420336091312824,-0.01762568583114233,0.6360376270168817,0.47412587446303445,0.015866093207085215,0.6534109619099968,0.12364595107939294,0.015866093207085215,0.6534109619099968,0.12364595107939294,-41.99010089666422,645.7156882548235,124.43348372514079,-21.111677243589703,637.8642201620078,481.3807272472961,7.670469205036851,650.1988273330038,123.81567676188598,7.670469205036851,650.1988273330038,123.81567676188598,-20.852527648658256,34.89381488080986,12.620221160631289,109.88637863114188,-103.74234959875612,-375.36509575590577,304.122941632779,44.74654670930059,117.11188000848762,304.122941632779,44.74654670930059,117.11188000848762,78.76453399658203,-7.110408782958984,48.094093322753906,0.6628697486221791,9.108237642645836,2.4603484252095225,-0.07959500934016016,0.04609804019783842,0.048361169486447704
-0.03470158007499578,0.6469389365585333,0.12420336091312824,-0.007096616208662709,0.6360602883530807,0.47412587446303445,0.020256285661471935,0.6514323804888098,0.12333990287522381,0.020256285661471935,0.6514323804888098,0.12333990287522381,-37.865714520990615,647.740487208812,124.65164881603984,-7.648548711588605,633.2023502555596,463.9807702016961,26.423888106689592,652.6302166912767,127.14859453244556,26.423888106689592,652.6302166912767,127.14859453244556,28.49439918741667,24.922732599804064,1.677210637895124,150.0021410673607,-55.41118711383733,-207.2093801956914,219.02949669193222,34.41047551658634,35.56027477166883,219.02949669193222,34.41047551658634,35.56027477166883,78.3348159790039,-7.402617454528809,48.08836364746094,0.5913970024511218,9.441102088093759,2.30959682688117,-0.14779530132138252,-0.028786297065733935,0.03122091311967307
-0.009353911348399153,0.6662915702558782,0.11779504304128374,-0.005774418641141835,0.6565133763992517,0.5059202029851915,0.013980023154740244,0.6703711547835933,0.11053006783812763,0.013980023154740244,0.6703711547835933,0.11053006783812763,-16.818610350857977,661.5478823770743,119.83480583475941,-1.703152023194071,648.0789937338965,487.6814407065091,23.94668607512363,666.1285386801678,116.27773619140869,23.94668607512363,666.1285386801678,116.27773619140869,225.07390191242777,140.94299252762036,-51.54991181381384,62.235402364998166,162.54665977609372,274.61149941180463,-48.24383404087912,135.8974218253622,-125.01322481835354,-48.24383404087912,135.8974218253622,-125.01322481835354,77.63581085205078,-7.46564245223999,47.66437530517578,1.0357171623408794,9.196683796048164,2.4878639602661132,-0.0425662101158815,-0.00983487896795114,-0.020596617042034204
0.002230154013777774,0.6703149604468228,0.11837033548378792,-0.0021257383753025983,0.6582126850286829,0.526683409812214,-0.005613078084655342,0.6723236610031816,0.11079931927317087,-0.005613078084655342,0.6723236610031816,0.11079931927317087,3.9039443645540755,672.3339296247564,117.08668729573998,-0.3949051252966729,660.7538490233205,524.8297464289079,0.8431581256758118,674.9129917337441,108.16278056134861,0.8431581256758118,674.9129917337441,108.16278056134861,235.446755068264,126.75902530623762,-35.15110013105449,-0.8679993001635081,158.2260085228664,443.6180816509243,-274.55997266083034,104.51859554786944,-103.54327163004662,-274.55997266083034,104.51859554786944,-103.54327163004662,77.63581085205078,-7.46564245223999,47.66437530517578,1.0357171623408794,9.196683796048164,2.4878639602661132,-0.0425662101158815,-0.00983487896795114,-0.020596617042034204
-0.01460053439998786,0.6762600760926902,0.11923331939459511,-0.012642377322667235,0.6585695050086667,0.5368698120293275,0.016574688998262126,0.6904392839060651,0.1052351747802489,0.016574688998262126,0.6904392839060651,0.1052351747802489,-2.0841894716146987,678.8469077452932,117.59365349519412,-9.278807971570407,663.9634459664989,547.2381789200301,2.905973479642748,688.8877390547356,103.01320532981764,2.905973479642748,688.8877390547356,103.01320532981764,-70.41661407354415,59.5622409437514,9.466086472838693,-100.24484495174343,25.344228361563857,241.2151057652666,-4.110723468297605,135.11399938760377,-46.28352663260732,-4.110723468297605,135.11399938760377,-46.28352663260732,78.03688049316406,-7.6604485511779785,47.188819885253906,0.21580253027379515,9.476023998856546,3.146403114795685,0.11691921138093843,-0.18686269206869338,0.02825324873789059
-0.015938166502699223,0.6842694248555061,0.11241486696717393,0.012654767994739802,0.6489854738061155,0.4723523986993072,0.015387787211542865,0.6965064826913594,0.09798188905507212,0.015387787211542865,0.6965064826913594,0.09798188905507212,-14.900927000009542,684.2733609708629,114.34412225248285,2.8144292547131884,653.8158257437454,501.18193215160824,12.281304560467795,698.4282918273352,98.1861300941317,12.281304560467795,698.4282918273352,98.1861300941317,-175.52580730438655,46.7191707841272,-28.49173481496632,111.8957531783463,-122.28499780364133,-509.8442818732955,136.98486700475354,102.42773149678419,-43.720953503162285,136.98486700475354,102.42773149678419,-43.720953503162285,78.12281799316406,-7.626070499420166,47.02839279174805,1.0997259011864662,9.80659399688244,3.36927646368742,-0.011223361671065623,0.0002829088461299737,-0.023812947844577236
