B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
0.03655523556347937,0.7573808084099837,0.14139359869043855,0.041675532615125035,0.781699026306569,0.5374946656589981,0.027915936242497278,0.7616096635152555,0.1332859753152873,0.027915936242497278,0.7616096635152555,0.1332859753152873,36.55523556347937,757.3808084099837,141.39359869043855,41.675532615125036,781.699026306569,537.4946656589981,27.915936242497278,761.6096635152555,133.2859753152873,27.915936242497278,761.6096635152555,133.2859753152873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.89025115966797,-4.589393615722656,30.275100708007812,0.7423313628137111,9.66158012509346,0.6068305088952184,-0.02202234862966617,-0.12149885801472399,-0.03321033811251296,1610956392.698706
0.037300626107714285,0.7568364623716032,0.15888457491837757,0.042375526444720764,0.7838764982509937,0.5409637622114237,-0.008150615028355826,0.7642642604097113,0.1424776649395605,-0.008150615028355826,0.7642642604097113,0.1424776649395605,37.30062610771429,756.8364623716031,158.88457491837758,42.37552644472076,783.8764982509937,540.9637622114237,-8.150615028355826,764.2642604097113,142.4776649395605,-8.150615028355826,764.2642604097113,142.4776649395605,7.453905442349126,-5.443460383804943,174.9097622793902,6.999938295957284,21.77471944424747,34.690965524256654,-360.6655127085311,26.545968944557963,91.91689624273192,-360.6655127085311,26.545968944557963,91.91689624273192,95.9532699584961,-4.549286842346191,30.183429718017578,0.6923610578477383,9.711214215159417,0.5296884120628238,0.057843100553389135,-0.0025804319233633743,-0.019635220066104464,1610956392.771007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.046016651949195,756.2921163332227,176.37555114631658,43.07552027431649,786.0539701954184,544.4328587638494,-44.21716629920894,766.9188573041671,151.66935456383368,-44.21716629920894,766.9188573041671,151.66935456383368,7.453905442349126,-5.443460383804943,174.9097622793902,6.999938295957284,21.77471944424747,34.690965524256654,-360.6655127085311,26.545968944557963,91.91689624273192,-360.6655127085311,26.545968944557963,91.91689624273192,95.99910736083984,-4.365940093994141,30.114673614501953,0.7927562887966634,10.284597444534302,-0.0498414972005412,-0.11425903807008478,-0.05889197820844651,-0.10321297010378308,1610956392.849861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79140719618411,755.7477702948422,193.8665273742556,43.77551410391222,788.2314421398432,547.901955316275,-80.28371757006205,769.5734541986229,160.86104418810686,-80.28371757006205,769.5734541986229,160.86104418810686,7.453905442349126,-5.443460383804943,174.9097622793902,6.999938295957284,21.77471944424747,34.690965524256654,-360.6655127085311,26.545968944557963,91.91689624273192,-360.6655127085311,26.545968944557963,91.91689624273192,96.33715057373047,-3.7013087272644043,29.026052474975586,0.7984127390384674,10.02393792629242,0.4652221651375294,0.032244320136051836,-0.17073190897648813,-0.07633922838404868,1610956392.947447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.536797740419026,755.2034242564617,211.35750360219464,44.47550793350795,790.408914084268,551.3710518687008,-116.35026884091518,772.2280510930786,170.05273381238007,-116.35026884091518,772.2280510930786,170.05273381238007,7.453905442349126,-5.443460383804943,174.9097622793902,6.999938295957284,21.77471944424747,34.690965524256654,-360.6655127085311,26.545968944557963,91.91689624273192,-360.6655127085311,26.545968944557963,91.91689624273192,96.78406524658203,-3.4205594062805176,28.332773208618164,0.8708552093803883,10.34353971719742,-0.06917811145540327,0.006227880125211676,-0.025084494891291328,-0.06622787584896062,1610956393.075002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.282188284653934,754.6590782180812,228.84847983013364,45.175501763103675,792.5863860286927,554.8401484211264,-152.4168201117683,774.8826479875345,179.24442343665325,-152.4168201117683,774.8826479875345,179.24442343665325,7.453905442349126,-5.443460383804943,174.9097622793902,6.999938295957284,21.77471944424747,34.690965524256654,-360.6655127085311,26.545968944557963,91.91689624273192,-360.6655127085311,26.545968944557963,91.91689624273192,96.96168518066406,-3.5752577781677246,28.292667388916016,0.12195369578897954,9.7401263576746,0.4176413613930345,0.1123836483848201,0.02994649485245771,0.02505600739049183,1610956393.183265
0.06767204765614367,0.7786253327506906,0.1357623319855994,0.07959966080788664,0.7670661920568353,0.4648961998735433,0.04006164212674606,-0.14992621084006763,0.0,0.04006164212674606,-0.14992621084006763,0.0,59.82098609327915,771.4030369986814,168.34499723466078,69.66249527543613,775.2275887679587,492.4212960805511,-188.4833713826214,777.5372448819903,188.43611306092646,-188.4833713826214,777.5372448819903,188.43611306092646,202.75893531867317,174.2202292112047,-635.6250117717783,254.19942790142665,-181.2502875226959,-650.0304182037484,-360.6655127085311,26.545968944557963,91.91689624273192,-360.6655127085311,26.545968944557963,91.91689624273192,97.98727416992188,-3.5408802032470703,27.725439071655273,-0.2156212665885687,9.986964812278748,0.10128087398596108,0.19398242009497535,-0.20121663075666427,-0.079534505650177,1610956393.310272
0.10582748708126172,0.7919451172847937,0.15586301017140192,0.11843378869651132,0.7773834122080299,0.4807492205598047,0.04036219140789614,0.802595493110528,0.14660003949350595,0.04036219140789614,0.802595493110528,0.14660003949350595,98.97123939450859,791.6866833904231,137.85056749375602,112.46847659438774,770.6681319612636,462.5365054892924,-37.612950768758175,796.0011253737376,161.61972669779587,-37.612950768758175,796.0011253737376,161.61972669779587,430.9738112917162,233.50890901857744,-425.4447975807022,475.4906180224323,-73.72412183765897,-397.85137488176093,1581.380922843798,190.78508413515877,-282.16296028538267,1581.380922843798,190.78508413515877,-282.16296028538267,98.56596374511719,-3.134080171585083,27.353015899658203,-0.21920232072472573,9.464463468790054,0.5533899545297027,0.08897653507452911,-0.05958104200042592,-0.008732719366649655,1610956393.512438
0.1217128481596597,0.7943249226685826,0.1471236803484447,0.1436605374751289,0.7854224669461645,0.474138658409317,0.09275965912727369,0.7947405021331031,0.14537581582319492,0.09275965912727369,0.7947405021331031,0.14537581582319492,128.6417109567307,800.7309497729958,132.22568833334094,149.41410978902275,779.2001978899835,459.5865719106917,108.05558606955721,801.3285583905936,140.4801032378555,108.05558606955721,801.3285583905936,140.4801032378555,327.68727176725014,93.39474654886467,-1.6852204841880936,400.0336193443983,110.602133652643,31.065865807597543,1771.4245296881272,74.96454262818186,-270.20755414934087,1771.4245296881272,74.96454262818186,-270.20755414934087,99.39102172851562,-3.3174266815185547,27.0665340423584,0.4457283886894584,9.82839884877205,0.44559043094515804,0.07798288976891571,0.02551072757470396,0.05132306229890373,1610956393.646961
0.1590054194519786,0.7999963311260978,0.15717554464827338,0.23807346610652266,0.7772029715900465,0.4592651127689501,0.0649855203029585,0.8165407331519947,0.14874241600643337,0.0649855203029585,0.8165407331519947,0.14874241600643337,159.61277865312925,802.6249653658832,150.78281393561122,223.7959081961417,781.6109106590154,461.4167062603592,131.49292791920175,813.9305509346323,138.20931797330016,131.49292791920175,813.9305509346323,138.20931797330016,296.18656265477006,-2.122005166745062,237.21658750952625,750.4861077649442,44.352318749063144,66.45224296537558,192.51375174647788,107.79894134224699,-8.537579664473661,192.51375174647788,107.79894134224699,-8.537579664473661,98.4169921875,-4.715444087982178,29.599008560180664,-0.14801756819710135,10.10781155705452,1.1511141559481621,-0.17091718176141316,0.31413629023598993,0.08169933100672563,1610956393.824193
