B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.10448767186949652,0.8542219125421637,0.14683307521358105,-0.04037077037478387,0.850740279783924,0.4959519522833487,-0.02785277866444044,0.862693433165331,0.13837900635240913,-0.02785277866444044,0.862693433165331,0.13837900635240913,-104.48767186949652,854.2219125421638,146.83307521358105,-40.37077037478387,850.7402797839239,495.9519522833487,-27.85277866444044,862.6934331653309,138.37900635240914,-27.85277866444044,862.6934331653309,138.37900635240914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.49565887451172,-3.9763286113739014,-5.064948558807373,0.8127058191597462,9.44932151913643,1.808022083491087,0.07251929837251928,-0.05283432712914944,-0.06931644774217023
-0.104292411292045,0.8601807915706312,0.1477070916780886,-0.05012854853613787,0.8507319705662119,0.4959519522833487,-0.017669399486649133,0.8766377407693331,0.14814272768036302,-0.017669399486649133,0.8766377407693331,0.14814272768036302,-104.292411292045,860.1807915706312,147.7070916780886,-50.12854853613787,850.7319705662119,495.9519522833487,-17.669399486649134,876.637740769333,148.142727680363,-17.669399486649134,876.637740769333,148.142727680363,1.9526057745151981,59.588790284674786,8.740164645075488,-97.57778161354001,-0.0830921771211024,0.0,101.83379177791305,139.44307604002114,97.6372132795389,101.83379177791305,139.44307604002114,97.6372132795389,91.80506896972656,-3.861737012863159,-4.9560866355896,0.9602962665259839,9.690737265944481,1.9674040259420873,0.13366256312530464,0.020833871401599514,-0.03714850831323571
-0.1017991488030934,0.860719135389338,0.1458414746129527,-0.04731318608283681,0.8470349486111158,0.48277266639818145,-0.015169575325852254,0.8791833114802449,0.1386674480814718,-0.015169575325852254,0.8791833114802449,0.1386674480814718,-102.83545585285793,863.1635802017032,147.0769398779435,-52.983170163982464,848.698410680132,488.71599777893977,-11.704598995102737,884.3236864040454,147.34346884156818,-11.704598995102737,884.3236864040454,147.34346884156818,15.952185757337304,26.56653045147363,-7.949864431892731,-20.9813754968749,-22.554974703516052,-80.28908328689666,55.02506526009618,70.00121524809724,-19.56805574877958,55.02506526009618,70.00121524809724,-19.56805574877958,92.6243896484375,-3.764334201812744,-4.423235893249512,1.1168866020441055,9.508482477664948,1.8258746561408044,0.2000248495444266,0.16573523629024506,-0.027084362388258645
-0.09796855210270483,0.8631908842523024,0.13651338928727322,-0.043619029064886315,0.8497705931342574,0.4841038368398649,-0.011398073127166963,0.8847219566731617,0.12956844162736914,-0.011398073127166963,0.8847219566731617,0.12956844162736914,-98.97549873710113,863.8563612605249,139.6857412560007,-46.964914494246706,848.5039785465509,482.42547683732835,-9.961164113636185,886.4818204317127,134.10989772529953,-9.961164113636185,886.4818204317127,134.10989772529953,42.127336900047126,0.8068675513066516,-80.65550058668282,76.69982393763698,-3.896736885349722,-73.54507482019311,8.122717404265249,8.2458441509209,-156.86561528467908,8.122717404265249,8.2458441509209,-156.86561528467908,93.16297149658203,-3.8961143493652344,-2.7330095767974854,1.0496933233737946,9.763712856173516,1.0075059548020364,-0.018317438046941758,0.3603234589438523,0.019718799630420607
-0.09504070736552314,0.8662312655806795,0.13691727826830125,-0.03025342226099859,0.8562011467838776,0.4872099046237307,-0.017798792545425313,0.8777210773513486,0.12869044592140189,-0.017798792545425313,0.8777210773513486,0.12869044592140189,-94.85038006240543,865.4427871874748,134.9988073204315,-32.62195806176895,853.840972551351,483.60458265796086,-15.34562070659488,880.4082151053075,125.044526456141,-15.34562070659488,880.4082151053075,125.044526456141,44.87952617210635,13.708030164373348,-56.34932884231144,159.2896396376237,59.92789590738131,19.998661482990926,-62.46651006847564,-71.19439409880334,-105.09796981630315,-62.46651006847564,-71.19439409880334,-105.09796981630315,93.01399230957031,-4.027894496917725,-1.73606276512146,0.7103408074378967,9.571973299384117,1.3895696036517622,0.019582574781797594,0.24347893258545983,0.024801871086616915
-0.0920820341807299,0.8746667271840072,0.12831414911968717,-0.026811046283785035,0.8598353044861559,0.48898478757249664,-0.014504660575743327,0.8928233183574669,0.11088379612063204,-0.014504660575743327,0.8928233183574669,0.11088379612063204,-91.54499455011496,872.3611663395114,128.68398276017066,-23.41940346570707,860.0717462764052,488.29543907726253,-16.917946193390218,886.6700922414312,112.047958057468,-16.917946193390218,886.6700922414312,112.047958057468,33.059348048003386,73.02212732981185,-58.97178231828104,103.57716865949027,72.04054343664744,61.156481877137175,-26.006543484401803,54.03322090068469,-123.83107457621423,-26.006543484401803,54.03322090068469,-123.83107457621423,93.01399230957031,-4.068001747131348,-1.449583649635315,0.7200305208563805,9.43696869134903,1.308904924839735,0.012362799285208517,0.2534463287825171,0.025008642655193807
-0.08743590489487552,0.885142352914628,0.13947520958330978,-0.03130841560752129,0.8598363584543608,0.48898478757249664,-0.008419581088800561,0.8847143878177451,0.12956844162736914,-0.008419581088800561,0.8847143878177451,0.12956844162736914,-87.69335980891593,883.7311029939333,134.5014970366475,-26.01544520160739,862.1177464143581,490.78180556514565,-11.629727468993059,887.2538384819701,120.59714779466688,-11.629727468993059,887.2538384819701,120.59714779466688,37.504874587715044,124.24954010150276,60.05722039391063,-38.12979828799993,20.51022450701566,29.806593471179024,61.235602047567504,23.473707822333377,86.41425514202928,61.235602047567504,23.473707822333377,86.41425514202928,93.12286376953125,-4.033624172210693,-0.5844171643257141,0.1699955707602203,9.638597059249879,1.36605604916811,0.06358620734617816,0.033972062508525455,0.012685009522395466
-0.0579417961052683,0.8886288936773447,0.1498686502549264,-0.0004900665295670803,0.8561943206036495,0.4872099046237307,0.0019331381302821254,0.8821839320839471,0.1390713206022818,0.0019331381302821254,0.8821839320839471,0.1390713206022818,-65.57399252648352,891.0628478226807,147.5478577146466,-9.572477231488998,858.412627409431,489.11271771292945,0.007034579592943031,884.229807795953,136.93168360099025,0.007034579592943031,884.229807795953,136.93168360099025,229.41565066536924,79.45637866519354,153.10776057949957,152.6154451943219,-45.98997340166359,-21.528036584341177,130.09869413670938,-41.18365405842649,201.41828822092538,130.09869413670938,-41.18365405842649,201.41828822092538,92.28062438964844,-3.231482982635498,-0.8766257166862488,0.5434888642653823,9.861211084127426,1.5329243279993534,-0.14600126288365364,0.05385679371678431,-0.09943840537617366
-0.0131263858516178,0.8881561840364416,0.1398790985643378,0.014221680497114189,0.8598382235842998,0.48898478757249664,0.02628814808022993,0.8967305716555042,0.13107361444081175,0.02628814808022993,0.8967305716555042,0.13107361444081175,-21.105929490170467,891.2575529807281,147.0335019742627,12.339337959412534,857.8260870960039,488.24327553359524,22.677904514475003,891.6502484131368,139.22153248140992,22.677904514475003,891.6502484131368,139.22153248140992,484.43588189276267,-7.164939547445397,2.7609808624474983,253.6053345185731,-14.070021634595516,-14.704027942575957,241.51209528127555,71.03627313449518,32.165835985904664,241.51209528127555,71.03627313449518,32.165835985904664,91.22637176513672,-3.0653252601623535,-0.29793816804885864,0.17593115245923402,9.290523421168327,1.8699017049372197,0.07809713937773122,0.0014731327333348991,-0.019811046951699256
0.04144870156726691,0.9045193019929735,0.15216990332233676,0.10470074012967555,0.8791076117735571,0.48666862644005104,-0.02840302294944664,0.9010988939170365,0.14162926837750836,-0.02840302294944664,0.9010988939170365,0.14162926837750836,38.33504162202302,900.1236129086138,150.3308151620672,85.35179852594898,872.4903375911811,486.70315178998214,-5.7595852118039055,900.7724791675568,141.46681415498307,-5.7595852118039055,900.7724791675568,141.46681415498307,639.4699647217112,80.27885092814849,12.221252314332409,760.3001881564455,157.6088552558983,-14.053520887292157,-284.79364582236644,109.9682778129113,-0.5911217675028668,-284.79364582236644,109.9682778129113,-0.5911217675028668,91.35814666748047,-3.689849376678467,0.338045209646225,0.462939996868372,9.44210430085659,2.2127663509547713,0.06485189543859401,0.10742852101087358,0.04851417641084115
