B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.07219778091572376,0.6771571893100328,0.17750306179255676,-0.07190999581272091,0.6854576217920791,0.5444883979909788,-0.047600855876815416,0.6735181145920474,0.16028862685874995,-0.047600855876815416,0.6735181145920474,0.16028862685874995,-72.19778091572377,677.1571893100328,177.50306179255676,-71.90999581272091,685.4576217920792,544.4883979909788,-47.600855876815416,673.5181145920474,160.28862685874995,-47.600855876815416,673.5181145920474,160.28862685874995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.47349548339844,-5.6665544509887695,19.98477554321289,1.236647518873215,9.918145422935487,1.1357319588214159,-0.031201457479885154,-0.037112360063243706,-0.0709482247708755
-0.0800184708480998,0.6841461726035406,0.17073397468995158,-0.07158401383515395,0.6898725620168155,0.5473601831450395,-0.039451487238822865,0.686409914475389,0.15473025421469772,-0.039451487238822865,0.686409914475389,0.15473025421469772,-80.01847084809981,684.1461726035405,170.73397468995157,-71.58401383515395,689.8725620168154,547.3601831450395,-39.451487238822864,686.409914475389,154.7302542146977,-39.451487238822864,686.409914475389,154.7302542146977,-78.20689932376042,69.88983293507833,-67.69087102605181,3.259819775669609,44.14940224736319,28.717851540607242,81.49368637992552,128.9179988334166,-55.58372644052234,81.49368637992552,128.9179988334166,-55.58372644052234,86.60260009765625,-5.672284126281738,20.68951416015625,1.0171836814284325,9.220924013257028,1.5085374918580057,-0.15174789836482683,0.22502021384509932,0.025491490397345492
-0.07895527052086601,0.6901517893895834,0.16368123243601707,-0.06053473754464273,0.6898018074282344,0.5166853310177345,-0.022344874999476905,0.7032311157628746,0.1576794490084419,-0.022344874999476905,0.7032311157628746,0.1576794490084419,-82.96155008890969,690.5952483959004,163.80914957636128,-65.37051485082867,691.8246765715844,531.8135241391577,-26.38423399395284,701.4591127214103,153.84287599776917,-26.38423399395284,701.4591127214103,153.84287599776917,-24.08565093592245,63.8990989827736,-69.41891701187184,68.58683959325059,16.822252081254604,-175.6504866339391,136.06180818836742,152.85617267332287,-3.755061630171044,136.06180818836742,152.85617267332287,-3.755061630171044,86.55677032470703,-5.924386024475098,21.233823776245117,0.9181719017028809,9.840311965942384,1.715432885438204,0.04659160300200568,0.11388172640670566,0.08571137479811351
-0.06081141996188421,0.6939773004063209,0.17274260816142228,-0.05873311319302255,0.6945803060233026,0.5298263247470821,-0.052628773195423896,0.7003469299115495,0.14900842579702628,-0.052628773195423896,0.7003469299115495,0.14900842579702628,-68.70656987300633,694.9484812469664,167.39653796030532,-58.227345424038134,694.039141426678,523.2420203592269,-38.877214531444814,706.015233234455,150.84905124015552,-38.877214531444814,706.015233234455,150.84905124015552,161.33883251253783,41.32738212007442,42.47867356692693,81.19537279755679,18.484555779137374,-109.82207063077132,-133.92838829077724,42.082500312424855,-24.04444285015171,-133.92838829077724,42.082500312424855,-24.04444285015171,86.71719360351562,-6.187946796417236,21.531761169433594,0.8383264178037644,9.745654900074006,1.5186316864192486,0.07384306418165419,0.13446251844646984,0.1215792521887594
-0.05002821060591913,0.7007698593628083,0.1744384352244907,-0.05612933595093252,0.6937411034670292,0.5406425607822194,-0.04181784552153458,0.7002018437309271,0.15728475742051834,-0.04181784552153458,0.7002018437309271,0.15728475742051834,-50.02133673565782,700.1613905532718,174.08310842306852,-54.287704321622115,694.418892397468,532.4441913852881,-46.21866678004226,702.7435025952191,154.47467869678337,-46.21866678004226,702.7435025952191,154.47467869678337,215.79622226243478,49.23219891771341,86.09493525961268,36.92395723051293,4.4458837608902515,120.03283253235878,-116.20257195984091,-54.9879117264164,33.78238436177356,-116.20257195984091,-54.9879117264164,33.78238436177356,86.86616516113281,-6.634853363037109,22.74643325805664,0.9065154772996903,9.621168263554573,1.3984219957888127,0.07829058473811203,0.35399129421749964,0.06544307973980427
-0.07054874493645338,0.7070433100988466,0.15856200490837408,-0.05035239734919836,0.6876735267006888,0.505304215638701,-0.01279182394039563,0.713286391299439,0.15108977372903798,-0.01279182394039563,0.713286391299439,0.15108977372903798,-57.77146924737491,706.4821575698331,165.91419661702287,-50.55056279206337,689.7342938343119,517.6804223969237,-26.127498977829894,708.1398986552347,153.33876613681576,-26.127498977829894,708.1398986552347,153.33876613681576,-81.44662214744422,65.19773161133016,-82.82575313980384,31.677611017573902,-51.96514247885556,-127.0313463754445,221.52154274225154,44.511509865441404,-2.1325349820206507,221.52154274225154,44.511509865441404,-2.1325349820206507,87.14691162109375,-6.801011562347412,23.81786346435547,0.3747915763780475,9.76711242735386,1.278128982335329,0.13296381624621445,0.27633283572047024,0.05686658597734187
-0.03906938562084979,0.713054288842853,0.1596568091843451,-0.01683838564257924,0.6832982398888782,0.5026164359203944,-0.005929175962001552,0.7201898722867136,0.15247374943318853,-0.005929175962001552,0.7201898722867136,0.15247374943318853,-47.90269908841327,713.0835533437247,158.5449984014877,-25.865507304017843,683.44758700484,502.5497280097698,-4.305676028882233,718.1853450277392,152.5485407273355,-4.305676028882233,718.1853450277392,152.5485407273355,61.77625684695914,67.96077592939207,-98.17892685272224,255.0304075663779,-72.3627535553962,-192.40653796059252,265.5033862975517,116.49560788668296,-15.165545609064347,265.5033862975517,116.49560788668296,-15.165545609064347,86.56249237060547,-7.1447858810424805,26.757137298583984,0.003688368815928698,9.85929553627968,1.5376915629208088,-0.1279932092486959,0.27894594598223793,0.03189170721076727
-0.0100480979057596,0.7203611489882429,0.14405023073319298,0.004987381334632267,0.6766818199612366,0.4887315174719754,-0.0016890418891261703,0.7225363504999399,0.13597324995120985,-0.0016890418891261703,0.7225363504999399,0.13597324995120985,-18.899330982678016,720.2376007130803,145.3480992638703,4.205675549658934,676.4249965674807,486.94758594988224,5.641778030649164,724.8951397417025,140.38765690597364,5.641778030649164,724.8951397417025,140.38765690597364,327.2823851134245,72.12260148310355,-132.81988319319947,338.324941474969,-73.62939663669701,-157.47152567055653,97.3896438022705,73.05614003953978,-125.79174632148742,97.3896438022705,73.05614003953978,-125.79174632148742,86.21871948242188,-7.173433780670166,27.742626190185547,0.2139853983744979,9.331322953104973,1.7526385724544526,0.04458151146334039,0.10439999091565344,0.04670793320538733
0.027031984039317735,0.7293309014437691,0.14552682906255765,0.09851929837367626,0.6953103083086701,0.47763274299429487,-0.03284040793451614,0.7383923276911947,0.13845113182844931,-0.03284040793451614,0.7383923276911947,0.13845113182844931,24.008682903100407,728.8043863709808,141.32841326150782,81.13019972979649,687.5195307998667,475.7038424801236,-19.016667950252586,736.4790124115902,134.89183049489094,-19.016667950252586,736.4790124115902,134.89183049489094,468.54189661516773,87.21956409410998,-46.18770955298967,797.8496573164166,116.29036347094686,-110.19710570962637,-279.6014262879686,111.51914351128184,-71.15114344948498,-279.6014262879686,111.51914351128184,-71.15114344948498,85.39366149902344,-7.631800651550293,28.699466705322266,0.5076727680489421,10.212748028039933,2.0974735839664937,-0.15552655770254242,0.12432639435247739,0.08511580876474699
0.053142919118330925,0.7202506792594313,0.15247374943318853,0.1251830090914856,0.6975190626871405,0.48886665690340847,-0.0153862463197116,0.7383956880769121,0.13845113182844931,-0.0153862463197116,0.7383956880769121,0.13845113182844931,59.07558156969268,725.3982887484682,148.09305831835587,137.60192301497804,698.6572718938588,481.86663941181916,-26.03803943348662,741.288222231515,135.44435996450085,-26.03803943348662,741.288222231515,135.44435996450085,370.8940150462083,-36.14432606360871,85.70908514218253,637.0606486821855,141.40010348227628,74.01832506323888,-120.20069248580879,54.03749836939149,18.07437402823252,-120.20069248580879,54.03749836939149,18.07437402823252,84.33368682861328,-8.571451187133789,29.9657039642334,-0.11479501361958683,9.51511614382267,2.405263268351555,-0.10517320643545468,-0.012695043189690643,0.1077612746610244
