B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
-0.023973772778255333,0.7026559613765265,0.1328759166298319,0.0024327203801270563,0.7000353805305546,0.49041863674668007,0.03502252061964875,0.708773323262054,0.125565589795308,0.03502252061964875,0.708773323262054,0.125565589795308,-23.973772778255334,702.6559613765265,132.8759166298319,2.4327203801270563,700.0353805305546,490.4186367466801,35.02252061964875,708.773323262054,125.56558979530799,35.02252061964875,708.773323262054,125.56558979530799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6327896118164,-4.904520511627197,45.40119171142578,0.2725756686553359,9.79007210433483,-0.2884044468775392,0.011762957630008591,-0.053784097742643616,-0.009789304584277273,1610935527.659186
-0.024027989849297184,0.7046420736671035,0.1331856423519011,0.0024346005908399914,0.7000355399311177,0.49041863674668007,0.03502388380023277,0.7087754107956602,0.125565589795308,0.03502388380023277,0.7087754107956602,0.125565589795308,-24.027989849297185,704.6420736671035,133.18564235190112,2.4346005908399913,700.0355399311177,490.4186367466801,35.02388380023277,708.7754107956602,125.56558979530799,35.02388380023277,708.7754107956602,125.56558979530799,-0.5421707104185172,19.86112290576991,3.0972572206922067,0.018802107129350584,0.0015940056308227923,0.0,0.013631805840172428,0.020875336061987326,0.0,0.013631805840172428,0.020875336061987326,0.0,93.6958236694336,-4.89306116104126,45.31524658203125,0.35192165415734056,9.653710942268372,-0.2619232659973204,0.0115706233071261,-0.03963046205474351,-0.022577189104995198,1610935527.697821
-0.01529194313771501,0.703137293883107,0.1310857282635437,0.010273598720495622,0.706314899484871,0.4940398449048917,0.01091629319357799,0.7067743040847735,0.12527425062933853,0.01091629319357799,0.7067743040847735,0.12527425062933853,-19.256000905306976,704.7115467367463,132.17237954544288,6.739371656282873,703.4832310893535,492.4068247040643,21.788468123952015,707.6776646552007,125.40563295328516,21.788468123952015,707.6776646552007,125.40563295328516,53.00869897298351,-1.4056230289583374,-11.582428243032794,47.76304400352819,38.25489759638075,22.060640155098604,-146.85971288441297,-12.182716796113867,-1.774857512392469,-146.85971288441297,-12.182716796113867,-1.774857512392469,93.78749084472656,-4.847224712371826,45.26367950439453,0.6375960360467434,9.691599145531654,-0.1266648248489946,0.037690619711009135,-0.014676781425905956,-0.01557169820396132,1610935527.757501
-0.020139563777968845,0.7046468501777097,0.1331856423519011,0.0028800535654730356,0.7018288551106185,0.4914532509041501,-0.005379587673370819,0.7047772064780456,0.12498291969347812,-0.005379587673370819,0.7047772064780456,0.12498291969347812,-17.707742175157275,704.4809144537164,132.35900015505132,6.0972123513938,703.9228954674791,492.66068183918384,-2.155110601609892,705.2618878357328,125.0536036092798,-2.155110601609892,705.2618878357328,125.0536036092798,20.890093157581322,-5.483162957431457,0.5898062425838297,-2.9505060885212235,7.800092087750857,4.5015937568665745,-267.00052341378387,-26.727068889838073,-3.89421420245035,-267.00052341378387,-26.727068889838073,-3.89421420245035,94.21720886230469,-4.915979385375977,45.785072326660156,0.46891837287694216,9.819664278030396,-0.2700724756345153,0.07698154121612708,0.10211408327773412,-0.0005710883584446046,1610935527.834014
-0.011706342707423968,0.7026625443716495,0.1328759166298319,0.006519691001920267,0.699675462917564,0.480173335636098,-0.019933446677874795,0.7067690542156968,0.12527425062933853,-0.019933446677874795,0.7067690542156968,0.12527425062933853,-13.07227322100176,703.0447080739266,132.8001375717722,6.0465881111370585,701.0435463139304,484.0125597012839,-23.07524052862779,705.4430696545894,125.08072909351006,-23.07524052862779,705.4430696545894,125.08072909351006,40.28076097192305,-14.603389558646498,7.12348287336386,-10.423942105171099,-36.90165046548713,-94.42133160712011,-220.1170929971788,1.279064190933661,0.19381158389151013,-220.1170929971788,1.279064190933661,0.19381158389151013,94.35472106933594,-4.927438735961914,46.00852584838867,0.4773662838712335,9.89927528858185,-0.38644339609891176,0.04965907766631471,0.09128487152187136,-0.01835831964957171,1610935527.883534
-0.008855758371564923,0.7066346927569652,0.13349538350078763,0.008633345818205889,0.7000351047685295,0.49041863674668007,-0.008855788106420185,0.7067669512568475,0.12527425062933853,-0.008855788106420185,0.7067669512568475,0.12527425062933853,-8.816217919674372,705.0895244776925,133.52074089241947,7.5411240120361205,699.082294581937,485.35226233368564,-19.538198500291337,706.5076129518412,125.23652921115055,-19.538198500291337,706.5076129518412,125.23652921115055,47.61826985507009,19.882612857928006,7.746747429435737,16.626391861023258,-24.8557649979592,2.3842550406576732,51.149284157616854,15.477992511614715,2.263404729698425,51.149284157616854,15.477992511614715,2.263404729698425,94.39482879638672,-5.2139177322387695,47.383628845214844,1.09512238830328,10.221212457418442,-0.29852745724841956,-0.06386224398845619,0.2631363068225045,0.031970900881738006,1610935528.074513
0.010390569707399138,0.7046466554517596,0.1331856423519011,0.02868657664851966,0.7090101027502864,0.4955918247481633,-0.006067536899573299,0.7087475407771043,0.125565589795308,-0.006067536899573299,0.7087475407771043,0.125565589795308,6.148884321252282,705.4814997588771,133.52682047960306,23.005146889100367,705.3534657330383,492.94206122287216,-7.607892879677658,708.5975239212856,125.54318595447464,-7.607892879677658,708.5975239212856,125.54318595447464,153.67939033244647,8.951607752158495,0.19048980359688203,162.99869589827026,67.52359500589759,94.92048321992725,162.94966875021288,22.823218770090598,3.347493406478297,162.94966875021288,22.823218770090598,3.347493406478297,93.30620574951172,-5.609258651733398,48.99363708496094,-0.195182835906744,9.319088823795319,-0.13509832793846727,-0.14090358981479223,0.07810702636310948,0.03249334025788864,1610935528.195903
0.02202182098015291,0.7223560841902517,0.14437837386499655,0.03821947203104762,0.6995795365256294,0.49216283095073793,0.047038826607516585,-0.1499808078954525,0.0,0.047038826607516585,-0.1499808078954525,0.0,22.2806183564783,717.6190884724798,141.16914237151934,39.07716564101229,703.5724342985786,495.4932642000563,7.232959110367048,710.9017524626418,125.8815294072799,7.232959110367048,710.9017524626418,125.8815294072799,179.67921906582828,123.31974291452602,78.3209938287541,184.28605597488772,-7.296652581758489,34.45933455872524,164.4741272650732,24.8608065076514,3.651064175170619,164.4741272650732,24.8608065076514,3.651064175170619,93.51246643066406,-5.59207010269165,48.243064880371094,-0.09631975818425417,10.013803532123566,0.2868333000317216,-0.18419916483939913,0.04143332637462192,0.0015900640985089954,1610935528.36778
0.04926324807281251,0.7402990804185946,0.14704730774576708,0.1029840960008886,0.7063709295829159,0.4940398449048917,-0.030414885258515014,0.7498684316901039,0.1381722165221571,-0.030414885258515014,0.7498684316901039,0.1381722165221571,46.76781134975587,737.6915846319371,147.9094180992834,89.76572478785798,705.098048119205,495.3555337054403,-14.227726667265735,739.1602097604366,134.666735714068,-14.227726667265735,739.1602097604366,134.666735714068,251.09463323009805,223.54692889952523,80.01322582677072,522.3435004875477,3.106534461188304,-11.164354407239959,-222.49944279480874,293.3403531814432,91.23068937225091,-222.49944279480874,293.3403531814432,91.23068937225091,92.92232513427734,-5.494667053222656,48.11701202392578,0.14258901318535208,9.76749132692814,0.5452862983569503,-0.02539091237542404,-0.0018605749416937018,-0.01570045267779463,1610935528.480117
0.057979319227131995,0.7428818837154798,0.13741840721322418,0.12192228382495339,0.7087491993791737,0.4852545353131207,-0.01148904092897934,0.7549986581081519,0.130595718938923,-0.01148904092897934,0.7549986581081519,0.130595718938923,62.43661980873481,748.3579506538862,142.90314983857394,129.2045476737102,707.8330018034087,487.7809755080743,-20.095890301924676,759.970561699953,134.8019532639237,-20.095890301924676,759.970561699953,134.8019532639237,167.8770325758159,117.60896146637423,-55.53287886374923,449.25145660904434,32.96973135313652,-82.75771795168804,-111.28162976354645,249.40818488454548,12.340673475531583,-111.28162976354645,249.40818488454548,12.340673475531583,92.40666198730469,-5.84990119934082,48.79883575439453,-0.10227909419685603,9.524272883534431,0.48472807455807926,-0.06199083656119108,0.10408012862943437,0.04889596135253748,1610935528.597514
