B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.044763948907467196,0.83000960237205,0.17170623308546384,-0.028290414940433422,0.8301522945262378,0.507235911466501,0.04219636606365506,0.835313083933758,0.16308192253891468,0.04219636606365506,0.835313083933758,0.16308192253891468,-44.763948907467196,830.00960237205,171.70623308546385,-28.290414940433422,830.1522945262378,507.235911466501,42.19636606365506,835.313083933758,163.08192253891468,42.19636606365506,835.313083933758,163.08192253891468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27793884277344,-9.299108505249023,40.17008590698242,0.5885367638245226,9.752202612161637,1.0212174562364817,0.13408930971557512,-0.09468563662972927,0.011267930087266764
-0.044047888882655734,0.8239604041024673,0.15176968752721992,-0.027891410508948628,0.8264574192801412,0.5055631189537342,0.04215630687037425,0.8318025390752669,0.15300862846583962,0.04215630687037425,0.8318025390752669,0.15300862846583962,-44.047888882655734,823.9604041024672,151.76968752721993,-27.891410508948628,826.4574192801412,505.5631189537342,42.15630687037425,831.802539075267,153.00862846583962,42.15630687037425,831.802539075267,153.00862846583962,7.160600248114629,-60.49198269582723,-199.36545558243924,3.9900443148479376,-36.94875246096685,-16.72792512766863,-0.40059193280810035,-35.10544858491116,-100.73294073075057,-0.40059193280810035,-35.10544858491116,-100.73294073075057,91.97694396972656,-9.31629753112793,39.93517303466797,0.5110860070958734,9.682513157129288,1.1089661099016668,0.15393739957292982,-0.05471520542287959,0.014542940938655735
-0.04170037956293905,0.8209840295766824,0.15130509534576192,-0.025683338510532446,0.8235619962829737,0.5047866872418214,0.05393468796095141,0.8347600314759314,0.1534732288774066,0.05393468796095141,0.8347600314759314,0.1534732288774066,-42.43609801346897,819.5983088370931,142.52402233791696,-26.499155705343902,823.2014752593099,504.38246433303743,48.605043576370285,831.8432050902532,148.72105948648533,48.605043576370285,831.8432050902532,148.72105948648533,17.099497503876798,-41.77213674655603,-80.74102478631703,15.011003858372884,-32.078436363611935,-11.267235707775217,71.59812973843404,4.2982631736718515,-36.53538895761697,71.59812973843404,4.2982631736718515,-36.53538895761697,92.8936767578125,-9.482454299926758,39.79766082763672,0.764759381711483,9.734244058728219,0.960566992610693,0.16470509230866115,-0.016939287576442693,0.03086076428086996
-0.03878753427656238,0.81798948789553,0.15084048773748665,-0.022831080930363342,0.8181925716941119,0.5131975567825984,0.05655333091576065,0.8317850839971452,0.15300862846583962,0.05655333091576065,0.8317850839971452,0.15300862846583962,-39.37333969446716,817.2500433726526,146.11607572892373,-23.486477452778225,818.8299519820886,509.8928294877911,56.76384492049522,832.2092668714045,150.76409627112974,56.76384492049522,832.2092668714045,150.76409627112974,32.96598529166839,-19.54664227174529,60.912144598268725,32.72725188054834,-43.759090158227515,60.22732176396603,92.79529609135348,9.396538130309173,33.55356159047342,92.79529609135348,9.396538130309173,33.55356159047342,93.55831146240234,-9.5970458984375,39.98674011230469,0.7243839190900326,9.77462083697319,0.853793034106493,0.1638361860835743,0.057075793922155706,0.02382427044020613
-0.026719625480161317,0.8106176838687519,0.15898027068262433,-0.0206729497138312,0.8282522147680043,0.5413288890109598,0.04929506988130774,0.8208620307899923,0.15130509534576192,0.04929506988130774,0.8208620307899923,0.15130509534576192,-29.499700877109728,812.124399515024,157.4665614310662,-20.462790664683002,824.004798237549,533.9177620395964,54.42952437227297,824.5917130996288,152.42594278166536,54.42952437227297,824.5917130996288,152.42594278166536,103.97670859741729,-49.88908615363412,134.14588334848932,32.54366906632602,54.13921923856396,259.96193943388005,-28.166025912306424,-80.89069396482847,24.609644046316895,-28.166025912306424,-80.89069396482847,24.609644046316895,93.95365905761719,-9.665801048278809,40.17008590698242,0.5478087140992284,9.7738484197855,0.865148911625147,0.19502561356567807,0.0811371793220912,0.023778505682129462
-0.030969258972373855,0.8076778459761299,0.15848806369832763,-0.015252906855376674,0.8198214744545732,0.4916993444340638,0.05380360548331406,0.8128798529507774,0.15006615440714216,0.05380360548331406,0.8128798529507774,0.15006615440714216,-27.17058035403918,807.4196680278695,162.55761286588753,-15.820516126089247,823.038264709713,512.7002473369935,52.74192275085319,813.6330717726285,151.52175219739328,52.74192275085319,813.6330717726285,151.52175219739328,31.690478350825778,-51.69155341242149,60.82112337368068,47.023438517563164,4.036822034073212,-199.4628136078904,-34.61991003692433,-124.58209202638515,-11.086588831554636,-34.61991003692433,-124.58209202638515,-11.086588831554636,94.89330291748047,-9.889254570007324,40.559696197509766,0.42121174436062575,9.597840211987496,0.8928182284533978,0.2141066963974169,0.10290341092185551,0.04379139319328387
-0.011833187627691926,0.8003109310096773,0.16650825894298327,-0.005418780294575837,0.8144492769243283,0.5000734552560575,0.05413810070401867,0.8069245252170787,0.14913695461740895,0.05413810070401867,0.8069245252170787,0.14913695461740895,-15.63814789340849,800.8797040469168,167.02041884753925,-7.030012926635916,816.9527166730462,496.3722287739044,52.64495585132881,805.0311858498501,149.43606911158992,52.64495585132881,805.0311858498501,149.43606911158992,106.61074025011561,-65.37985971894364,35.2923622680339,92.38780510120097,-72.75276519191956,-236.87466585276252,0.732139138208146,-90.89974974529407,-25.1043104776359,0.732139138208146,-90.89974974529407,-25.1043104776359,95.99910736083984,-9.809041023254395,40.5539665222168,0.5063803141191602,9.468204517364503,0.4686101880669594,0.09120664948856301,-0.0017751691354971379,-0.07386918812702656
-0.0021695298691364173,0.7897731465776991,0.15553488246641559,0.013040379938108328,0.8062364277438969,0.49583154235010585,0.08089680139827929,0.7919831193551414,0.14681395462637545,0.08089680139827929,0.7919831193551414,0.14681395462637545,-2.6946002335683894,791.0500306513753,159.93424304123553,10.032072497811379,807.0188562750893,488.82701447307534,72.64492745045403,793.1819853361411,146.7959038812722,72.64492745045403,793.1819853361411,146.7959038812722,145.37087248176155,-102.5216214469763,-75.32005081395907,181.15000308623928,-109.8003152258436,-65.84148470456844,210.47255799700525,-116.16925570890146,-28.15354768395486,210.47255799700525,-116.16925570890146,-28.15354768395486,95.884521484375,-8.720419883728027,40.605533599853516,0.6964921157062054,10.042413958311082,1.1621450744569302,-0.1541283149303182,-0.13508824477866704,-0.16657674524608507
0.04305555934981427,0.7669092938554897,0.15176135831511153,0.03121312271993701,0.7916679319813381,0.4882903588314298,0.06068215307457013,0.7711535444383432,0.1435617394187915,0.06068215307457013,0.7711535444383432,0.1435617394187915,34.016257740667704,770.8483289543157,151.52714978879365,30.676012811876095,792.763665769508,486.81583672710616,71.15138179043454,774.0829325116576,143.65224715462622,71.15138179043454,774.0829325116576,143.65224715462622,379.95144813017015,-211.9563231116327,-103.15164003553421,222.26315585802652,-150.3847101788691,-1.8717579465956578,9.911467770261751,-200.01801116393975,-32.55516221862618,9.911467770261751,-200.01801116393975,-32.55516221862618,95.57511901855469,-8.05578899383545,40.2904052734375,1.20411975055933,9.604407804608346,0.631195527613163,-0.06892146766973549,0.048781836579395936,-0.15323898558897017
0.05267373787165351,0.7619358565590477,0.1509410153957195,0.05782439561328484,0.7958015014466489,0.534542160879607,0.13380040870681334,0.7740588999335477,0.14402634702706674,0.13380040870681334,0.7740588999335477,0.14402634702706674,59.30281720297231,757.884850041923,147.91062270634583,56.61638557410809,790.2572421909979,520.6515984720719,115.03365992290546,767.8555438818299,142.92567259401136,115.03365992290546,767.8555438818299,142.92567259401136,288.601858452878,-144.74131612675583,-37.570399110857714,268.46824143897373,-28.521541629906473,358.7048599038472,421.2934387911401,-70.38444278241451,-7.42825840269842,421.2934387911401,-70.38444278241451,-7.42825840269842,95.37458801269531,-6.377022743225098,39.74036407470703,0.25767535518854856,9.485430414676667,1.215811769887805,0.0508783684999058,-0.1390588764158106,-0.20184526992125404
