B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ
-0.015737165611112342,0.823332038246414,0.142317385532028,0.04328493874560496,0.8141770262426936,0.47783500290306014,0.0400916891572662,0.8267068044262155,0.14129628926866955,0.0400916891572662,0.8267068044262155,0.14129628926866955,-15.737165611112342,823.332038246414,142.317385532028,43.28493874560496,814.1770262426936,477.8350029030601,40.0916891572662,826.7068044262155,141.29628926866954,40.0916891572662,826.7068044262155,141.29628926866954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.97464752197266,-6.359833717346191,11.493537902832031,0.6795173563063145,9.757734662890435,1.3242624905705453,-0.01853949990498516,-0.06590966139363792,-0.005612389277982579
-0.025955939539590203,0.8268002218435915,0.14095131506017178,0.044316539952815315,0.814184093237888,0.47783500290306014,0.050426216603138826,0.8238163728054749,0.14051984212993957,0.050426216603138826,0.8238163728054749,0.14051984212993957,-25.955939539590204,826.8002218435914,140.95131506017177,44.31653995281531,814.184093237888,477.8350029030601,50.426216603138826,823.8163728054749,140.51984212993958,50.426216603138826,823.8163728054749,140.51984212993958,-102.18773928477862,34.68183597177487,-13.660704718562178,10.31601207210353,0.07066995194371373,0.0,103.34527445872627,-28.90431620740541,-7.764471387299854,103.34527445872627,-28.90431620740541,-7.764471387299854,88.87151336669922,-6.325456142425537,11.24716567993164,0.6902184918522836,9.669337626099587,1.3815276356041433,-0.022117704359226626,-0.023693804677342174,-0.025988771224002442
0.0025022852753001793,-0.1500004196969825,0.0,0.04565000617613609,0.8141830710833905,0.47783500290306014,0.0025022852753001793,-0.1500004196969825,0.0,0.0025022852753001793,-0.1500004196969825,0.0,-36.17471346806807,830.268405440769,139.58524458831556,45.51387711431634,814.1867189667148,477.8350029030601,60.76074404901145,820.9259411847344,139.74339499120958,60.76074404901145,820.9259411847344,139.74339499120958,-102.18773928477862,34.68183597177487,-13.660704718562178,12.154993761328997,0.021390315779148277,0.0,103.34527445872627,-28.90431620740541,-7.764471387299854,103.34527445872627,-28.90431620740541,-7.764471387299854,88.99183654785156,-6.136380195617676,11.092466354370117,1.0138899448513985,9.699818576574327,1.3693456926941872,0.03394762592534621,-0.0519990557958187,-0.0648832042256252
-0.014260047314222344,0.8297958118583708,0.14138280341722123,0.044456032878484895,0.8197798645326401,0.4916993444340638,0.06033195728416024,0.8262157105822019,0.1315321251194974,0.06033195728416024,0.8262157105822019,0.1315321251194974,-25.057977740437984,831.1200472250562,140.31971620973746,45.232098115041495,817.9007704561565,487.0404534197954,63.948797488792636,823.4668843986133,134.03047880949495,63.948797488792636,823.4668843986133,134.03047880949495,125.06406475935961,6.812155007016582,8.712886906958172,-3.5233946029041006,39.551012845376874,98.05039910861697,27.22573775134389,28.947113146841673,-60.344490037341544,27.22573775134389,28.947113146841673,-60.344490037341544,87.74851989746094,-5.9415740966796875,11.482077598571777,1.2187852983176708,9.412758294939996,1.0885045096278192,-0.20724665986250135,0.010718855979777774,-0.022481735587490136
0.0026718746943925017,0.8238132474799778,0.14051984212993957,0.05379078163768914,0.8197821475909303,0.4916993444340638,0.06036148719818632,0.826219451073594,0.1315321251194974,0.06036148719818632,0.826219451073594,0.1315321251194974,-0.9537078101845707,826.117840183696,140.8222621209046,51.012815147565895,820.5863000973385,493.69464235221614,61.94378382175617,826.5172794320619,130.22620302248026,61.94378382175617,826.5172794320619,130.22620302248026,283.06281999164804,-57.16614397683229,8.456702131338444,58.07560965065156,32.63076339042638,80.86192312330351,-34.51882698550142,39.89432123463125,-45.46941538780646,-34.51882698550142,39.89432123463125,-45.46941538780646,88.36731719970703,-5.660824775695801,12.123790740966797,0.6321989098191262,9.667674677968026,1.4800048336386682,0.15693065942906487,0.026000000192875863,-0.04532483716160456
0.012526366401931627,0.8377679485840664,0.1425334335492805,0.05303282056681404,0.8196649050342152,0.48055255693188637,0.08976732224987193,0.8376745989737244,0.14287840775777827,0.08976732224987193,0.8376745989737244,0.14287840775777827,17.598749223331165,832.3687481779033,142.28347153394307,54.38641386424683,820.8912976464549,486.8087681029183,80.23986613948833,835.6120628949205,137.82218908802366,80.23986613948833,835.6120628949205,137.82218908802366,204.5882154447685,57.25808971497397,14.542122317534279,43.073932026583286,0.21696245597082817,-78.99847349305654,182.6637173422047,94.10023270685825,84.00072891174459,182.6637173422047,94.10023270685825,84.00072891174459,90.36693572998047,-5.855630397796631,13.882772445678711,0.1919951166585088,9.731300570368767,1.6809258346259595,0.19620382930134458,0.3477730129153188,0.10693961457734533
0.04103964168669918,0.8372835291128666,0.14435673397008622,0.08061041973815913,0.8289043690135223,0.49632058809536717,0.07879200864031677,0.8377734211130234,0.1425334335492805,0.07879200864031677,0.8377734211130234,0.1425334335492805,40.127445107341316,837.8923547633633,144.21437208966194,74.11483420902391,826.4576014387303,490.66795823621993,85.31382557363837,840.1607979637206,144.0648913243102,85.31382557363837,840.1607979637206,144.0648913243102,218.58513246329758,73.65548540277341,21.15055230098137,199.92351025674805,53.71594457423887,19.917999354095382,79.53216174940326,54.09207647034929,81.2146880271334,79.53216174940326,54.09207647034929,81.2146880271334,89.74813842773438,-6.250971794128418,15.567268371582031,0.3086380422860384,10.474654172658921,0.8002421866357327,-0.2891265781551891,0.16016137338184358,-0.008703554632318882
0.05382355278801554,0.8606917201804928,0.1458414746129527,0.09501211489120034,0.8224160744105807,0.48191130309266494,0.11407075532764241,0.8777255733863383,0.12869044592140189,0.11407075532764241,0.8777255733863383,0.12869044592140189,56.42523000146015,856.2084972731624,146.01812171827024,95.36056246608261,825.3712557968017,485.36770416669293,107.60997653641053,868.1657041222618,135.6610848561068,107.60997653641053,868.1657041222618,135.6610848561068,169.37480391288238,187.29367268462244,19.056229621918124,240.6071436612538,-4.3641961192865955,-38.48468149877335,207.86210131615454,282.45629227675664,-91.64254065567418,207.86210131615454,282.45629227675664,-91.64254065567418,87.83445739746094,-6.256701469421387,17.1085262298584,0.11813442243263127,9.462378351688386,2.0789762096107007,-0.006554014363750351,0.03996010729661253,-0.0014171897066407072
0.07524536882538647,0.8602037129110346,0.1477070916780886,0.13700333941634701,0.8315524847349265,0.48644054403609127,0.10421701149701657,0.8632009995112799,0.13651338928727322,0.10421701149701657,0.8632009995112799,0.13651338928727322,74.54781672784131,865.0343980567849,147.77623854555813,132.0621166905816,829.3994479112379,484.71405903036407,111.89381038774023,873.8512291951059,133.02930976613618,111.89381038774023,873.8512291951059,133.02930976613618,173.57456266593633,105.82943483467808,17.459774591086425,377.32414540416534,31.352426369024744,-19.75380880417571,63.819404283668554,88.0014426426739,-48.65764402004449,63.819404283668554,88.0014426426739,-48.65764402004449,87.50787353515625,-6.17075777053833,17.27468490600586,0.23601770695298913,9.539900152087212,2.1281790675222876,-0.06779206684377961,-0.009775510242303808,0.04552821111925496
0.107644824931136,0.8691724191925015,0.14901808552121543,0.18017068505522038,0.8444911871375906,0.4807018614659556,0.03793467389992331,0.8881798818764766,0.1398790985643378,0.03793467389992331,0.8881798818764766,0.1398790985643378,103.04956057208727,870.8592128518034,149.16890260497323,177.77630969043187,841.1102746382198,481.3794956038435,61.07332464131649,885.9496606104902,136.5335502912355,61.07332464131649,885.9496606104902,136.5335502912355,291.99201615768425,42.8380160951565,13.825046317281789,487.38127495991637,128.15627617383848,-28.268691977118774,-557.394863155621,88.02922134404179,47.20414023846906,-557.394863155621,88.02922134404179,47.20414023846906,87.97769927978516,-6.921332359313965,16.73037338256836,0.23563540868461133,9.5695239007473,2.099266047924757,0.12214638065559599,-0.09787344040017605,0.09914999335741626
