B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
0.0025730234209900772,0.7712344327745989,0.1435617394187915,0.041003700201631396,0.7543053089194819,0.5004173859320256,0.08141181449472809,0.7642966038107418,0.1424776649395605,0.08141181449472809,0.7642966038107418,0.1424776649395605,2.573023420990077,771.2344327745989,143.5617394187915,41.003700201631396,754.3053089194818,500.4173859320256,81.41181449472809,764.2966038107418,142.4776649395605,81.41181449472809,764.2966038107418,142.4776649395605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.67863464355469,-4.532097816467285,44.793853759765625,0.16918529285117984,9.830333107709885,0.25210319621488453,-0.004091307422350894,0.0039046856319240398,0.006080730074521899,1610936389.898822
0.0016448142715425117,0.7712342388782816,0.1435617394187915,0.041718812032063665,0.7540666025012851,0.48972132619882847,0.10052394481509822,0.7746147773593588,0.1426326541034191,0.10052394481509822,0.7746147773593588,0.1426326541034191,1.6448142715425116,771.2342388782815,143.5617394187915,41.71881203206367,754.066602501285,489.7213261988285,100.52394481509822,774.6147773593588,142.6326541034191,100.52394481509822,774.6147773593588,142.6326541034191,-9.282091494475656,-0.001938963173353514,0.0,7.15111830432269,-2.3870641819678795,-106.96059733197094,191.12130320370125,103.18173548616971,1.5498916385861539,191.12130320370125,103.18173548616971,1.5498916385861539,93.47810363769531,-4.474802017211914,44.80531692504883,0.18890665389597416,9.849570447206498,0.2718373114988208,-0.0009774389452018464,-0.0020792584343103486,0.005970274429897732,1610936389.983556
0.013910379267397209,0.7692493945160767,0.14325201369672225,0.043414350868059705,0.7516005511238748,0.49892061923421327,0.10307905935725764,0.7815119521726466,0.13619934021785313,0.10307905935725764,0.7815119521726466,0.13619934021785313,7.960514260169079,770.1443925832345,143.3916876228698,42.972217459657955,752.604994711123,489.94861001679055,110.54561196896623,783.0546859227429,139.17040166995045,110.54561196896623,783.0546859227429,139.17040166995045,71.09525523361175,-12.092561166790887,-1.8868696310245112,13.123944616181184,-15.956197327505764,14.24321062674759,90.25486549364696,82.34078440745138,-38.58648728691382,90.25486549364696,82.34078440745138,-38.58648728691382,93.23745727539062,-4.383128643035889,44.845420837402344,0.17872857006266715,9.79217944085598,0.20240581003949046,0.0010156867751853955,0.0009360651519198426,0.0049884116855182245,1610936390.047734
0.01728506838221036,0.7665528355699319,0.1340143144834015,0.04697345938296375,0.7592627862347698,0.481963601109213,0.1061895997938041,0.7785519801992575,0.1357623319855994,0.1061895997938041,0.7785519801992575,0.1357623319855994,17.071542695889963,767.2735252493096,137.08956544139454,46.10935865269056,756.3997504933659,485.92586739903777,110.02013306621853,782.6943431629047,135.3458677363443,110.02013306621853,782.6943431629047,135.3458677363443,104.19903769496106,-31.56370180150511,-67.2798138889897,33.43569361035553,39.469000204788124,-26.004175731020705,-26.26497468670238,-12.257075534875067,-44.107996926878734,-26.26497468670238,-12.257075534875067,-44.107996926878734,92.8994140625,-4.165404319763184,44.80531692504883,0.18894731031730772,9.839840680360794,0.271679272223264,0.008374275575093496,-0.022896173380307357,-0.004373342678837412,1610936390.142948
0.02102605532776826,0.7697115146947607,0.14155014333370275,0.05065620352504785,0.7543188392114452,0.5004173859320256,0.10965616329280323,0.7765587424946259,0.13547100104973891,0.10965616329280323,0.7765587424946259,0.13547100104973891,23.08273011769717,767.9339591660274,137.86378258899293,50.375990768134244,756.4034779441339,494.9657626549892,108.52309345546043,777.6482051327166,134.09517385617164,108.52309345546043,777.6482051327166,134.09517385617164,60.24595407271827,5.723541443195722,0.7886423619693494,46.13584842975151,7.651582060298604,84.62339382485509,-29.27180366077643,-66.66876883664256,-10.352917860898675,-29.27180366077643,-66.66876883664256,-10.352917860898675,92.85930633544922,-4.176863670349121,44.742286682128906,0.198959698677063,9.77191825389862,0.2606906363926828,0.005338328160245088,-0.023890597714379895,-0.0053494671434035235,1610936390.207266
0.02661117400700677,0.7697112174186888,0.14155014333370275,0.05623913624121903,0.7543143347934458,0.5004173859320256,0.1157786987703526,0.7815272563061678,0.13619934021785313,0.1157786987703526,0.7815272563061678,0.13619934021785313,27.241513236349192,769.483155365912,140.71878054269393,55.92780809823575,755.0486574206794,501.7912477632619,112.65149742043695,778.1508412730963,135.37255113250825,112.65149742043695,778.1508412730963,135.37255113250825,35.30230324405242,21.925049980708977,41.594103732793954,57.88198934385475,-20.665410443243257,89.3488659776959,42.50364833665469,-0.3225617511155021,18.271533022512862,42.50364833665469,-0.3225617511155021,18.271533022512862,92.74471282958984,-4.188323020935059,44.730831146240234,0.17030251303687693,9.789817165732384,0.35922387633472685,-0.0336417244286659,0.012874664039476779,0.0015372098444853888,1610936390.277486
0.05401620744003054,0.7613164845290292,0.14201307275810252,0.06630250119767184,0.7543204152327272,0.5004173859320256,0.11681483002692668,0.7786337435493808,0.13542287765230593,0.11681483002692668,0.7786337435493808,0.13542287765230593,47.08455656481429,764.4309033435171,142.98970258428847,65.0171099957597,753.8487146906652,503.50246655274833,117.00594937658556,778.6246527248177,136.06185629033877,117.00594937658556,778.6246527248177,136.06185629033877,201.90034640303793,-51.53984472603171,26.239931018123,94.60104461036259,-14.426268100747368,12.80875953509706,52.18327997244659,13.547342614227263,10.795273383922991,52.18327997244659,13.547342614227263,10.795273383922991,92.70460510253906,-4.4289655685424805,44.91417694091797,0.5331861433759332,9.810854862928391,0.33674144178628923,0.03122243819549004,0.02575703252063195,0.02291998162392762,1610936390.394252
0.037758826588194,0.7712520492885734,0.1435617394187915,0.06655223359909392,0.7540964628046465,0.48972132619882847,0.12633611618359178,0.7747610645457783,0.1423152792709428,0.12633611618359178,0.7747610645457783,0.1423152792709428,47.02845158854435,767.4895718988471,144.16855304441856,69.04220383227985,753.5940736370871,493.97078863128365,125.15297658781351,776.310498719717,140.8007513771107,125.15297658781351,776.310498719717,140.8007513771107,18.378940651885944,22.53087332962775,10.105776395720264,44.590884501293104,-1.600658418044144,-108.52305073419052,82.60813623639154,-24.889064709664765,48.16457811213054,82.60813623639154,-24.889064709664765,48.16457811213054,93.0541000366211,-4.69825553894043,45.21784591674805,0.8673717306554318,9.859518899917603,0.41295028645545245,0.07010226334266398,0.08682306976431159,0.021260062473120823,1610936390.493917
0.06503730220363735,0.7712663688779509,0.1435617394187915,0.09439792181452439,0.7513883264769095,0.48825218150056315,0.1449828646338681,0.7762683726651559,0.144336072749136,0.1449828646338681,0.7762683726651559,0.144336072749136,59.66864405324085,771.0711319514745,144.00986269471284,88.10178045094409,752.0193379054034,486.28925369387196,141.72389336530352,775.4321139642351,144.87672010030943,141.72389336530352,775.4321139642351,144.87672010030943,98.53318370927761,49.58042276692385,-3.4392521832425267,188.33365779065693,-14.88509904008518,-94.42994411415445,175.11993483750294,-13.575176203841258,47.63943116609584,175.11993483750294,-13.575176203841258,47.63943116609584,93.55831146240234,-4.898791313171387,45.20065689086914,0.34560804996639494,9.599504329562187,0.10961021441034974,0.08311538366843595,-0.07394911624787913,0.019084249496668447,1610936390.616914
0.07366160293182857,0.7762428697742737,0.144336072749136,0.10402521817143207,0.7560360612600885,0.45935070973862213,0.11971944917619189,0.7747350687044986,0.1423152792709428,0.11971944917619189,0.7747350687044986,0.1423152792709428,72.76758851481001,776.2682016211694,144.08893861127663,105.42152139759327,754.3686510641438,464.45148815633036,131.71661408567022,774.5708193949597,144.4964156483585,131.71661408567022,774.5708193949597,144.4964156483585,151.34343432121486,54.12542344416654,-1.0707270329036542,197.90754910904027,22.629446128194644,-221.45770791590905,-95.45185941291511,-6.1326514103126994,-6.021717908361375,-95.45185941291511,-6.1326514103126994,-6.021717908361375,94.35472106933594,-4.675337314605713,44.576133728027344,0.06120786773040891,10.535210276842118,0.5976474567130209,0.043928575115407306,0.04529587112405486,-0.0926968795077451,1610936390.740831
