B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s)
-0.005782753158571591,0.7116029524912904,0.1342697168311321,0.02269908497274357,0.7117076460662148,0.4971437603777848,0.0455107291240204,0.7140559184274372,0.13298060746175927,0.0455107291240204,0.7140559184274372,0.13298060746175927,-5.782753158571591,711.6029524912904,134.2697168311321,22.69908497274357,711.7076460662148,497.1437603777848,45.5107291240204,714.0559184274372,132.98060746175926,45.5107291240204,714.0559184274372,132.98060746175926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2454833984375,-5.935844898223877,33.83890151977539,0.8437235440313816,9.769579367637634,-0.08803792638704182,-0.0028804097072395846,-0.018696882319751182,-0.02215090648731298,1610955299.335026
0.0037638676684161303,0.7095235197400236,0.14205600097800836,0.0333873300716659,0.716500490578543,0.5101964361038638,0.0385227752524459,0.7136228847110057,0.13457944255320137,0.0385227752524459,0.7136228847110057,0.13457944255320137,3.7638676684161303,709.5235197400236,142.05600097800837,33.3873300716659,716.500490578543,510.1964361038638,38.522775252445896,713.6228847110057,134.57944255320137,38.522775252445896,713.6228847110057,134.57944255320137,95.4662082698772,-20.794327512667632,77.86284146876265,106.8824509892233,47.92844512328198,130.52675726078988,-69.87953871574499,-4.330337164315523,15.988350914420968,-69.87953871574499,-4.330337164315523,15.988350914420968,96.19965362548828,-5.907196998596191,33.80452346801758,0.7570467580854893,9.785814746618271,0.10897244763560594,-0.0029412309479683973,-0.01836870597764585,-0.04708598556043202,1610955299.373563
0.019686942320949304,0.7073421269153176,0.15022129256655198,0.039403763512320694,0.7160147725792635,0.5119792622376436,-0.006774402252975261,0.7135941676246222,0.13457944255320137,-0.006774402252975261,0.7135941676246222,0.13457944255320137,16.81141640478624,707.3881068348167,150.05037535288582,41.51056391679659,718.3951933770126,517.0615141382357,10.501527033282752,713.4118369781771,135.30045330100825,10.501527033282752,713.4118369781771,135.30045330100825,134.31198767970542,-21.41547503914418,80.17177992836704,78.42146466571607,15.771092378809977,61.8700864494164,-303.26186866853584,-1.8672134513116634,6.248141548200182,-303.26186866853584,-1.8672134513116634,6.248141548200182,96.25121307373047,-5.689472675323486,33.77587127685547,0.6376452988386154,9.865409384965897,-0.035658765002153814,0.01748674610225108,-0.03024318971818288,-0.05145525911644671,1610955299.493812
0.01409786793674477,0.7155364721513126,0.1350970894058386,0.032708691047405904,0.711142378348646,0.5070373362723442,-0.012509974297424734,0.7222830330572833,0.11753075325411728,-0.012509974297424734,0.7222830330572833,0.11753075325411728,19.77958437098712,712.0746089785525,142.8311955974699,38.11369660466412,713.8971715683774,512.0314492698712,-16.50917804740163,719.2555303458169,123.64761378382946,-16.50917804740163,719.2555303458169,123.64761378382946,28.56231885818311,51.22134109467004,-81.77733168395214,-45.462119682189034,-53.65218121016033,-67.67337811725865,-302.1665338276319,62.72594258427641,-125.95347261141667,-302.1665338276319,62.72594258427641,-125.95347261141667,96.10797882080078,-5.483208179473877,33.592525482177734,0.7952393089234829,9.85536503791809,0.021570574971847237,-0.06234323102404621,-0.06611516588012403,-0.07495575783324401,1610955299.544033
0.008150033527557742,0.715421847556458,0.14322989604391,0.044423264655457324,0.7165156144813143,0.5101964361038638,-0.010288854423344847,0.7249459529012019,0.13466391886514123,-0.010288854423344847,0.7249459529012019,0.13466391886514123,12.060347726186665,716.2813015471734,139.90946769434314,40.598303644342714,713.8055600627295,508.17329977983326,-21.200174480920882,725.4055198940573,126.91381755322392,-21.200174480920882,725.4055198940573,126.91381755322392,-100.68201865618722,53.362462604715475,-52.935524590842746,9.289156741590588,-8.378253906903055,-55.40644703677838,-25.696669293613084,71.74992128662308,19.160356875231933,-25.696669293613084,71.74992128662308,19.160356875231933,95.95899963378906,-5.276943206787109,33.391990661621094,0.6886052450537682,9.785135300159455,0.1389663067739457,-0.07020611830102709,-0.09188378315130022,-0.09215212991606184,1610955299.580669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870908623694741,720.2498021718861,138.6795269980405,45.46496391595115,715.530902732117,505.2033458431994,-16.66544587597512,731.593237318558,135.73914822096324,-16.66544587597512,731.593237318558,135.73914822096324,-136.22466350269912,38.556469263278125,-3.8413314129551335,60.04333570755132,25.74312819194774,-26.80902240018444,87.4475465170442,62.2110792034755,116.22754546848353,87.4475465170442,62.2110792034755,116.22754546848353,95.75273895263672,-5.127974033355713,33.24302291870117,0.4452281228452921,9.288238329291344,0.12327768813818694,-0.06367621802829822,-0.033486376835385565,-0.0495889325011121,1610955299.662262
0.011935272652626144,0.7334777529171178,0.1376767984981048,0.06771395072180786,0.7189069986000591,0.501282334221798,0.07279528354790687,0.7319656106390044,0.13573509580984222,0.07279528354790687,0.7319656106390044,0.13573509580984222,4.242859760323743,730.71973044436,137.92696037715197,63.042081809034826,718.7621636190192,501.6527915524753,49.55095482126629,733.7093063494705,139.4858821886941,49.55095482126629,733.7093063494705,139.4858821886941,37.433878212501185,106.96129267159007,-4.550710291758597,184.66160854327828,35.85569292360458,-34.90089490160608,701.5680404885695,19.790644177229595,45.36044352706314,701.5680404885695,19.790644177229595,45.36044352706314,95.66679382324219,-5.1738104820251465,32.864871978759766,0.5699010297283531,10.027791241407394,0.15375302894040943,-0.05233713992924796,-0.03251996146536231,0.031101466185631352,1610955299.732987
0.0729215955211087,0.7272164102324414,0.1882162622055244,0.07624045901875041,0.7236724510970626,0.5144085890927124,-0.006014752328654183,0.7471428984484688,0.14848002572128693,-0.006014752328654183,0.7471428984484688,0.14848002572128693,54.299758622621496,731.6601639290329,173.28425266983106,78.28369646566532,723.3520758188245,509.57945224156396,33.501638311046854,743.6351019462716,147.04013167459902,33.501638311046854,743.6351019462716,147.04013167459902,543.2818560617524,17.366057718614215,367.144753481291,172.21794495905465,48.578437152149206,81.62273152310283,-86.6852939909628,96.0103156831489,67.98799876994278,-86.6852939909628,96.0103156831489,67.98799876994278,95.55220031738281,-5.236835956573486,32.864871978759766,0.2638275031372905,10.029766430854798,-0.049269840507768094,-0.06914506916775782,0.008908552494028145,-0.008090905877267122,1610955299.805082
0.04595910830071548,0.7454233945727228,0.13953519088086305,0.08491998378423474,0.7216040095478804,0.5028342852782367,0.08215904900003054,0.7523945292793616,0.12132123838329364,0.08215904900003054,0.7523945292793616,0.12132123838329364,66.25996959338597,741.5947261949337,161.6492565771085,88.08412170941477,723.6250060273252,507.6412902862352,62.87862285807136,752.9084462399417,131.03031481950853,62.87862285807136,752.9084462399417,131.03031481950853,182.74438041664652,87.36442934960941,-73.40819090676243,93.16663862091472,3.74719808077098,-4.072037254953365,179.25653817049124,105.64494795781992,-161.94157467972602,179.25653817049124,105.64494795781992,-161.94157467972602,95.63814544677734,-5.179540157318115,32.76173782348633,-0.15252138605341317,9.22657710134983,0.20598244221881032,0.08089935071842565,-0.06451956622973468,-0.014690122198264002,1610955299.86544
0.031477033165216814,0.7474024729498087,0.13984493202974957,0.09600141724250712,0.715726837954507,0.490067397537044,0.11101166416920072,0.754420074791389,0.1409289982788715,0.11101166416920072,0.754420074791389,0.1409289982788715,46.1238880697179,748.5340576315416,142.68220193077556,96.23283817618707,718.0239734237305,494.85446597098877,103.2802231682335,757.1299870777633,132.40844554347737,103.2802231682335,757.1299870777633,132.40844554347737,-275.3143175789923,82.96323419435753,-269.19997477986226,72.12135445508714,-65.19116591822299,-147.96454721215244,482.41237268462,39.72978517578776,-18.256121275854465,482.41237268462,39.72978517578776,-18.256121275854465,95.85014343261719,-4.875872611999512,32.79611587524414,0.34797679357230665,10.146192680597306,0.6475865156203509,0.013908816286492348,0.10364060718852784,-0.05371508442088498,1610955299.942749
0.056704212542060005,0.7451980709253045,0.14815189801630063,0.11266927567773127,0.7134498331632009,0.4676838873427457,0.06501619278351352,-0.14995406891005447,0.0,0.06501619278351352,-0.14995406891005447,0.0,44.05955403302828,748.5896701187621,137.98217469692523,109.87237034561774,712.6224724746849,470.84450242164695,152.28288757400327,759.1820918199852,139.2914762819401,152.28288757400327,759.1820918199852,139.2914762819401,-68.50108394491106,-6.058518629543472,-56.46374151630474,136.5940102785353,-63.96047673583827,-263.4044937687732,520.1448047089027,10.941402924827395,98.53351241058472,520.1448047089027,10.941402924827395,98.53351241058472,95.90744018554688,-4.784199237823486,33.346153259277344,-0.06523582273162902,9.827605966329575,0.3815277149900794,0.022414877761702007,0.1585869458617592,-0.05211905200682587,1610955300.007336
0.06844930840741534,0.7449518128153194,0.1568053864940468,0.14252231782266822,0.7141911914859942,0.48830325203397085,0.10464038925365103,0.7524379790424908,0.14061926536009403,0.10464038925365103,0.7524379790424908,0.14061926536009403,59.654803397866296,745.5626017835391,150.03403394478084,137.12407114506775,711.7896034485688,474.87753758871116,134.4153169552135,754.6274556304624,143.4492339563474,134.4153169552135,754.6274556304624,143.4492339563474,194.95966145710386,-43.77863778314892,152.96579584640182,287.14080867708583,-6.554877023697149,32.17449689457341,-193.33871352255915,-51.53538911359705,50.87954381404615,-193.33871352255915,-51.53538911359705,50.87954381404615,95.93035888671875,-4.847224712371826,33.99359893798828,0.22881605688482523,10.003188496828079,0.4209548688679934,0.023132680806423427,0.11161893001322694,0.025092367861129578,1610955300.118103
0.09909715890793913,0.7501934903101359,0.1489722255088754,0.17289528285423184,0.7210984555317013,0.481957320579605,0.03603081241939549,0.7635658918681826,0.133577321677965,0.03603081241939549,0.7635658918681826,0.133577321677965,93.94351436116871,747.3628561285977,154.45894259983126,171.37740950228718,718.3140933814684,481.72660072486906,56.929348595914156,759.1373285095789,137.92174398048587,56.929348595914156,759.1373285095789,137.92174398048587,378.71016812493264,14.666331978972325,67.31576272143019,368.26993001080893,75.36158911946076,115.38012510822205,-907.9404158102069,37.32051942321243,-64.92503405148841,-907.9404158102069,37.32051942321243,-64.92503405148841,95.85014343261719,-4.944627285003662,34.28007507324219,0.25069838438183073,9.835248277187349,0.5944176375120879,-0.019681581954821614,0.1265436423697143,0.02077269359897693,1610955300.170787
0.13749503490730172,0.7499766440692239,0.1576717081488519,0.21085312992196595,0.718294872756366,0.4501132249789543,0.04779923970085249,0.769715227930162,0.14155014333370275,0.04779923970085249,0.769715227930162,0.14155014333370275,136.6490658328299,749.7706163194482,158.55996432358148,210.48697725359298,720.8223732264569,463.12530461041416,20.922612754917733,767.9593271890898,138.21140980886682,20.922612754917733,767.9593271890898,138.21140980886682,459.86836161020307,32.05772482304999,27.547691195363903,405.7693537767074,35.62987343621187,-190.60545240086972,-447.43049350278284,104.23119113213394,-10.460643426575711,-447.43049350278284,104.23119113213394,-10.460643426575711,95.16832733154297,-5.488937854766846,35.58641815185547,-0.051689692432992165,9.821385698318482,0.8026564288884401,-0.11434435909205279,0.16050745115959592,0.07713029540522734,1610955300.318118
0.16335826424014435,0.7457993552321771,0.16567814580643808,0.23841503307144774,0.728440974517768,0.48594869295369825,0.0646694207520911,0.7712252132630374,0.1435617394187915,0.0646694207520911,0.7712252132630374,0.1435617394187915,169.59637383074516,747.9514510097474,164.37154852558274,242.45065673694685,727.1731754025895,472.71783413121506,39.44598266645065,773.553325646174,141.8237411435403,39.44598266645065,773.553325646174,141.8237411435403,342.3581510917314,-19.254597890839698,58.91783157662127,326.4743039705691,58.63230825011838,63.12610523370349,271.77070556664745,62.136105543513,47.39232112817518,271.77070556664745,62.136105543513,47.39232112817518,94.5094223022461,-6.067625045776367,36.778175354003906,-0.047940046624280516,9.419012476801873,1.0312740824371578,-0.058479887326299884,0.24931345238110647,0.09657979327798048,1610955300.423383
0.16602951027499546,0.741117518100681,0.15611231888813107,0.27836767350190383,0.7314123206358029,0.46706743706563864,0.07853864623405733,0.7618260064146187,0.14032591966339172,0.07853864623405733,0.7618260064146187,0.14032591966339172,176.98584730083292,742.4019373100601,160.3729189731,277.25487558743333,732.0288413292741,471.47153916108533,77.15963535820897,767.029130361063,142.3201207593221,77.15963535820897,767.029130361063,142.3201207593221,50.544501319001846,-64.50160375351096,-39.25135379000216,339.1481798338551,54.73398644929538,31.386687102977984,472.48050044977884,-75.62880936993243,9.553248905000977,472.48050044977884,-75.62880936993243,9.553248905000977,94.23440551757812,-6.686420440673828,37.603233337402344,-0.06534731725696474,9.753342819213868,1.4483982941508293,-0.046865446697611016,0.12152448261740048,0.09284091490836938,1610955300.50519
0.21616230739494466,0.7340304677002152,0.16348855987802147,0.32845085970448523,0.7314900166535373,0.46706743706563864,0.12882886828383638,0.7594429850619487,0.141703331609216,0.12882886828383638,0.7594429850619487,0.141703331609216,205.16040528393881,734.4176748678512,161.064054376293,323.4640565482872,733.2559093634494,469.1194847099928,128.66842636230638,758.9835441092953,142.0716005945663,128.66842636230638,758.9835441092953,142.0716005945663,248.4536626744362,-87.15544772773463,-7.886385758911055,472.2269697693524,9.366549102965632,-39.73712768001596,549.9613065465359,-101.1357135748287,-8.583580038744016,549.9613065465359,-101.1357135748287,-8.583580038744016,94.11981201171875,-6.709338188171387,38.462669372558594,0.6598685190081597,9.368435230851174,0.014882255620323121,0.11633845085850451,0.10439511400199043,-0.08976945798606079,1610955300.681308
0.2452927466586983,0.7115495157406901,0.1509143601724677,0.36618203571314456,0.7288160336297064,0.49643316946524446,0.16780438435306333,0.7430485404177076,0.13741840721322418,0.16780438435306333,0.7430485404177076,0.13741840721322418,241.36342780663264,715.5744208849125,153.75322148189306,367.9864141124685,730.2586584704854,487.1037668944029,173.36043737495416,744.591558028726,138.48976916416987,173.36043737495416,744.591558028726,138.48976916416987,399.9759177408989,-197.0379191762815,-69.03374756957322,464.93811913578253,-37.84239844531244,183.59285621768828,471.6026246175353,-149.32415721710333,-38.271990249970564,471.6026246175353,-149.32415721710333,-38.271990249970564,94.66985321044922,-6.864036560058594,39.098655700683594,0.6565877924859524,9.741040862202645,-0.17502656992524862,-0.0004637192758592963,0.04372335775097132,0.01751639457481848,1610955300.815046
0.3102709613334711,0.6819372234509411,0.1457163860299871,0.3634883952560509,0.681557646922766,0.47955492384474485,0.21015642805568846,0.707305360021489,0.13190942332035005,0.21015642805568846,0.707305360021489,0.13190942332035005,302.202258762552,685.5751964580766,145.76769617684053,378.5525849664867,694.5845671120155,487.9629685277406,213.3211878294545,713.5866976378645,132.58854212338863,213.3211878294545,713.5866976378645,132.58854212338863,632.2657927679628,-323.4124042289406,-93.34774306632089,90.34101299763498,-376.5321914670719,38.05858824790304,393.5200575827728,-327.80682227722315,-65.25902791438901,393.5200575827728,-327.80682227722315,-65.25902791438901,95.09956359863281,-7.064572334289551,40.14143753051758,0.9592066378891468,9.802819619178772,-0.33349667564034463,0.08365830233690102,0.14098213642085286,0.007825607183544902,1610955300.979518
