B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.02334137860177829,0.6877558237257724,0.13055290944209016,-0.017104643094627208,0.6946544756584347,0.48731470584696973,0.034464219073392165,0.6898371897637268,0.12279790938584373,0.034464219073392165,0.6898371897637268,0.12279790938584373,-23.34137860177829,687.7558237257724,130.55290944209017,-17.104643094627207,694.6544756584348,487.31470584696973,34.464219073392165,689.8371897637268,122.79790938584372,34.464219073392165,689.8371897637268,122.79790938584372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15455627441406,-5.9587626457214355,65.78130340576172,0.06645631022751332,9.753557412028313,0.8103058294951916,0.019276604625496598,0.001974306222387925,0.005794448064451583,1611384815.525464,-1.782849614721029e-05,8.727370840642823e-07,5.916437294217758e-05
-0.023307001914413674,0.6816216484400198,0.1457163860299871,-0.01529950910271396,0.6946542233904568,0.48731470584696973,-0.015261465450885015,0.6837808161102524,0.12993344257113443,-0.015261465450885015,0.6837808161102524,0.12993344257113443,-23.307001914413675,681.6216484400198,145.7163860299871,-15.29950910271396,694.6542233904568,487.31470584696973,-15.261465450885016,683.7808161102524,129.93344257113444,-15.261465450885016,683.7808161102524,129.93344257113444,0.3437668736461577,-61.34175285752552,151.63476587896935,18.05133991913248,-0.002522679779515258,0.0,-497.2568452427718,-60.56373653474334,71.35533185290699,-497.2568452427718,-60.56373653474334,71.35533185290699,92.01132202148438,-5.9415740966796875,65.76411437988281,0.04687332719564438,9.76307024717331,0.8204329146444798,0.02530676272819678,0.0069988844931377645,0.004792707319587237,1611384815.586777,-2.2922287523263118e-05,8.737316036684771e-07,8.283004171971697e-05
-0.03143364425834124,0.6897432518383092,0.13086264236086764,-0.017148161410849638,0.6946546779079762,0.48731470584696973,0.042503577917142425,0.6881748071963495,0.12900191087018253,0.042503577917142425,0.6881748071963495,0.12900191087018253,-27.753350733315486,683.3144652144931,144.3992094154941,-15.50044976965172,694.6543591759552,487.31470584696973,-5.97044577346488,683.4621102233696,132.63983482955115,-5.97044577346488,683.4621102233696,132.63983482955115,-49.37370207107209,25.505395922423943,-31.232129812938215,-4.207768435692254,0.001783104324207451,0.0,157.58379479732898,3.100578228942927,22.21023778819082,157.58379479732898,3.100578228942927,22.21023778819082,91.93110656738281,-5.930115222930908,65.70682525634766,0.07632246337831021,9.782487096190453,0.8302847421169282,0.03958074000580205,0.001073328607342835,0.002562713580038183,1611384815.656021,-1.5281601279293396e-05,8.75419276696957e-07,4.733154310088139e-05
-0.03148718671443885,0.6897413918802644,0.13086264236086764,-0.017201972343478693,0.6944458716163379,0.4880901943378612,0.03442138057637805,0.6898388238450553,0.12279790938584373,0.03442138057637805,0.6898388238450553,0.12279790938584373,-32.21994156618614,689.0123187122446,133.1542597818857,-16.91859380758571,694.5160188911638,487.8296037895251,30.468168074029176,688.2206499838309,126.52692474166591,30.468168074029176,688.2206499838309,126.52692474166591,-51.64894708042981,71.76221842570133,-144.55184054283572,-18.09474323940432,-1.472994464629649,5.484353935310523,473.870111994832,59.8174715266555,-73.76309389099382,473.870111994832,59.8174715266555,-73.76309389099382,91.95975494384766,-5.947303771972656,65.68390655517578,0.07619503062218429,9.792361873984337,0.8206469958275557,0.04667668683619314,0.0020794354148856303,0.0034934816032112306,1611384815.741026,-2.801607897028069e-05,8.755096849973314e-07,0.00010649571049725637
-0.023383897226779794,0.685676775561948,0.13830791669504483,-0.01720203287745278,0.6950142987757901,0.4975599925641353,0.03450325007433142,0.6901649973998217,0.12930795907435166,0.03450325007433142,0.6901649973998217,0.12930795907435166,-27.615108826007326,689.0165709374676,131.97273852216784,-17.71201185367474,694.8116369121165,494.794076113501,48.63154927010364,691.5989802828595,125.83187543491533,48.63154927010364,691.5989802828595,125.83187543491533,52.18730599260449,0.7514580463136161,-16.72608951605112,-8.827147010810066,2.925417089128902,73.52566753680026,193.35730919986565,39.21646010986865,-17.36796567528956,193.35730919986565,39.21646010986865,-17.36796567528956,91.85662078857422,-5.970222473144531,65.65525817871094,0.10628681235015393,9.781718187332153,0.8887989255040885,0.03743352064047204,0.011068459325022434,0.0017153850711595431,1611384815.830417,-2.8016079333878206e-05,8.771973564251676e-07,0.00010649570867826696
-0.023373236840011528,0.6856770537487338,0.13830791669504483,-0.017100581979663805,0.692860584465322,0.4862800629026668,0.034432059333301894,0.6901645828639236,0.12930795907435166,0.034432059333301894,0.6901645828639236,0.12930795907435166,-22.717100837474863,686.4842757333436,136.27765731948648,-17.52569039465836,693.5416300073168,491.2429066132314,43.790096623755225,691.7294279399624,127.91800578249868,43.790096623755225,691.7294279399624,127.91800578249868,64.59128985476833,-36.337635180527876,63.08628218834686,3.4122475707142392,-12.59823774661031,-28.88270609374835,-91.1595967432526,-2.6698545823403697,31.57591500265526,-91.1595967432526,-2.6698545823403697,31.57591500265526,91.896728515625,-5.998870372772217,65.67243957519531,0.04653168534860015,9.782964228987694,0.7913618740439415,0.024190885766920783,0.01597189848816249,0.005916106670517094,1611384815.913426,-2.546918417386348e-05,8.790658503513461e-07,9.466287338000257e-05
-0.02338367593243683,0.6835988304458296,0.14606292394799947,-0.017147709539716224,0.6946536734016505,0.48731470584696973,0.02626773731736029,0.6837848865045699,0.12993344257113443,0.02626773731736029,0.6837848865045699,0.12993344257113443,-21.1923771061148,683.2485616383773,145.29491452550354,-17.121141944823695,693.8983595672939,487.2800234391758,27.8472350452191,685.9310614002509,130.39960080139932,27.8472350452191,685.9310614002509,130.39960080139932,14.555786549675057,-36.54128024081063,100.36200043670824,5.642855193437787,1.5719776853672234,-57.258183352909626,-198.57621641964067,-65.33252535135213,29.440736402632336,-198.57621641964067,-65.33252535135213,29.440736402632336,91.32950592041016,-5.844171524047852,65.67243957519531,0.0966161023825407,9.829746047258377,0.92885856539011,-0.0040878122835541104,0.002012132731971832,-0.0019239742991642738,1611384815.977967,-2.801608001489263e-05,8.800000965284898e-07,0.00010649570504028816
-0.023373236840644934,0.685677056039145,0.13830791669504483,-0.017100601650439046,0.6930683782696762,0.4855045744117753,0.034432247571716805,0.6881760648291166,0.12900191087018253,0.034432247571716805,0.6881760648291166,0.12900191087018253,-22.40234923006238,683.8317534019744,143.54861434569102,-16.924884788936957,693.4062198578517,484.2418530193765,26.042945029974693,685.3463981118714,130.31210994204935,26.042945029974693,685.3463981118714,130.31210994204935,-18.635418005387432,6.22612713508116,-14.067106934986917,2.2073305956624965,-2.6097291262544564,-31.25112475343701,-30.502605722397604,-13.602412098105866,-1.757015307505029,-30.502605722397604,-13.602412098105866,-1.757015307505029,90.91697692871094,-5.700932025909424,65.63806915283203,0.06694181185215711,9.781724619269372,0.8793498980998994,-0.011152808709328041,-9.777509531135412e-05,0.00511174360976355,1611384816.027555,-2.2922289288651158e-05,8.815973580310015e-07,8.283003990072757e-05
-0.023383897226553985,0.6856767798113059,0.13830791669504483,-0.017147709541320208,0.694653674848195,0.48731470584696973,0.026455672786582812,0.6897475684831691,0.13086264236086764,0.026455672786582812,0.6897475684831691,0.13086264236086764,-23.75337641129631,685.436270257027,139.10653456649084,-17.01978451769336,694.1900167930031,485.50849925594105,25.777515168456134,688.183785074929,130.5674569764726,25.777515168456134,688.183785074929,130.5674569764726,-17.529077254548298,22.347673804546922,-62.51239740642012,-1.3490333023088805,7.013897147009025,16.248497876125924,19.47875721623224,38.02790309786818,-1.3142397383364006,19.47875721623224,38.02790309786818,-1.3142397383364006,90.57319641113281,-5.60352897644043,65.63806915283203,0.11636719286441803,9.800629836916924,0.9282111324369908,-0.0051939577838956644,0.01093263707144797,0.0031890375630244942,1611384816.072419,-2.8016080355310697e-05,8.814466720240874e-07,0.00010649570685927756
-0.023383897231779187,0.685676782854972,0.13830791669504483,-0.00809010030129793,0.690282695907444,0.4649940363184132,0.026393027622226183,0.6877600318266619,0.13055290944209016,0.026393027622226183,0.6877600318266619,0.13055290944209016,-24.037555431835536,686.3254582612882,136.53159638346662,-10.767021397548525,691.6799209213602,471.65909899264074,26.874323877537453,689.1594833316118,130.518035705873,26.874323877537453,689.1594833316118,130.518035705873,-2.6001618096945043,10.21848208775207,-29.526021180910092,64.58737628773554,-24.379253109054318,-137.8043090272182,12.40940168489321,14.772191676240949,0.14899757093133315,12.40940168489321,14.772191676240949,0.14899757093133315,89.93148803710938,-5.3113203048706055,65.76411437988281,0.07667503220960498,9.801218066811563,0.8795792551338673,0.03942839471048064,0.013137506591313679,-0.00326882966500731,1611384816.275068,-2.0375393817423385e-05,8.853042083909558e-07,7.099721551639959e-05
