B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.12463176761231765,0.7861488038300201,0.145884739409825,-0.10716376713528167,0.791535504936968,0.47737351848347753,-0.04463427656552304,0.8044050459277557,0.1395496979258555,-0.04463427656552304,0.8044050459277557,0.1395496979258555,-124.63176761231765,786.14880383002,145.884739409825,-107.16376713528167,791.535504936968,477.37351848347754,-44.63427656552304,804.4050459277557,139.5496979258555,-44.63427656552304,804.4050459277557,139.5496979258555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.57127380371094,-6.250971794128418,73.00057983398438,0.10049936620518565,9.745952523350716,1.329218444377184,0.0185917602792973,-0.030725968800713883,-0.014562682660196492,1611391534.945643,1.528115044525526e-05,-5.442439218819183e-07,-7.099789218045771e-05
-0.1264123228772648,0.7884738989617587,0.13721900312511953,-0.10683872034443352,0.791342647148923,0.4665118933477862,-0.044620333549093436,0.8044061009778434,0.1395496979258555,-0.044620333549093436,0.8044061009778434,0.1395496979258555,-126.41232287726481,788.4738989617587,137.21900312511954,-106.83872034443353,791.342647148923,466.5118933477862,-44.62033354909344,804.4061009778434,139.5496979258555,-44.62033354909344,804.4061009778434,139.5496979258555,-17.805552649471647,23.250951317386193,-86.65736284705461,3.250467908481464,-1.9285778804500886,-108.61625135691332,0.13943016429603106,0.010550500876282953,0.0,0.13943016429603106,0.010550500876282953,0.0,85.559814453125,-6.187946796417236,72.81150817871094,0.17879610540345311,9.73693787097931,1.2989798609912395,0.026456393175119164,-0.005903632985944484,-0.001368666210206507,1611391535.004402,1.0187358113526225e-05,-5.45630218872023e-07,-9.46635609579971e-05
-0.124618212660872,0.7866161459476869,0.1441515921528839,-0.10611262032457752,0.7853212404776393,0.47352875178113785,-0.04448061634371882,0.8014173319419045,0.1391126896936017,-0.04448061634371882,0.8014173319419045,0.1391126896936017,-126.23024397395491,788.5024433436574,137.11737063855927,-106.29347930753649,787.9496831553282,465.46626999251123,-44.537335477863074,802.7656231519334,139.3097629465104,-44.537335477863074,802.7656231519334,139.3097629465104,3.971546432741429,-2.231236874113744,8.368668992689814,5.693710766012184,-37.436484060312196,0.30065573695597925,0.9056548611070594,-18.203656031081714,-2.662283120815755,0.9056548611070594,-18.203656031081714,-2.662283120815755,85.70878601074219,-6.205134391784668,72.66252899169922,0.15886598048731684,9.747034258246423,1.2699240231513977,0.04879539373358886,-0.006825022208962043,-0.0026282725946684014,1611391535.080517,1.018735844506483e-05,-5.471672053895123e-07,-9.46635573200183e-05
-0.12464525655875973,0.7866102440680621,0.1441515921528839,-0.10717740554737568,0.7915329631581055,0.47737351848347753,-0.044508360891274225,0.8014152230651753,0.1391126896936017,-0.044508360891274225,0.8014152230651753,0.1391126896936017,-124.90059628929417,787.0028299508623,142.696606891091,-106.67291335343427,788.8363770009347,474.10165059902613,-44.48260422352036,801.1370148842018,139.07186993852392,-44.48260422352036,801.1370148842018,139.07186993852392,17.096851278974466,-19.56381548217446,72.81417669159163,-4.054103550539407,6.676631688343135,107.92842644589744,0.6363176458118915,-18.83178734556077,-2.7508235113287025,0.6363176458118915,-18.83178734556077,-2.7508235113287025,85.77754211425781,-6.199405670166016,72.67399597167969,0.12959589701145888,9.74663840174675,1.2897754664719105,0.06082370623337295,0.006207361301600469,-0.003596131637246228,1611391535.146364,7.640462332619966e-06,-5.487343265563797e-07,-0.00010649638716131449
-0.12641910586576605,0.7884723985992618,0.13721900312511953,-0.1064305968795403,0.7876856136503032,0.46470018997296814,-0.04448755249297141,0.801416802600486,0.1391126896936017,-0.04448755249297141,0.801416802600486,0.1391126896936017,-125.39493451433695,787.3720901200762,141.3162581983144,-106.67195267616448,788.4560225043916,471.23755331179956,-44.46841026939732,800.7689445363719,139.01808524011105,-44.46841026939732,800.7689445363719,139.01808524011105,-4.70930226645282,2.9823572846985753,-11.180398658498763,-1.4659126487664276,4.197937014230789,-21.93896421303959,0.04554908463233403,-2.3629303863407745,-0.34478169551490323,0.04554908463233403,-2.3629303863407745,-0.34478169551490323,86.03536987304688,-6.205134391784668,72.65107727050781,0.14857142742723228,9.738142982125282,1.2110783757269383,0.0832406271389389,-0.0016923932008321668,-0.005942319041158524,1611391535.193109,1.2734253303886308e-05,-5.500000846743601e-07,-8.28307202027645e-05
-0.1246112538205386,0.7884751976998612,0.13721900312511953,-0.10714330941688624,0.7915393016895157,0.47737351848347753,-0.04447368019478906,0.8014178538174431,0.1391126896936017,-0.04447368019478906,0.8014178538174431,0.1391126896936017,-125.04901382062889,788.302015433769,137.858482481351,-107.03897950058246,790.7342287092382,474.50964911591575,-44.47266177387272,801.2075157533129,139.0820321623112,-44.47266177387272,801.2075157533129,139.0820321623112,0.6226711797765877,12.803744122741909,-47.62401652844892,-3.1514006578442864,21.6626449116514,15.166678405954343,-0.11960943551321093,6.892925459092316,1.0056221444937619,-0.11960943551321093,6.892925459092316,1.0056221444937619,86.465087890625,-6.216594219207764,72.57658386230469,0.10819600135087967,9.778518590927124,1.104304490312934,0.08097200508067502,0.01926311405032979,-0.004654705123056107,1611391535.267509,7.640461407291028e-06,-5.516877516135009e-07,-0.00010649638898030389
-0.12643956461028313,0.7861459285553892,0.145884739409825,-0.10686610814830079,0.7887986847787807,0.4759871801433856,-0.044508360891687,0.801415218032298,0.1391126896936017,-0.044508360891687,0.801415218032298,0.1391126896936017,-125.99065887704245,787.190535351599,141.9975919704997,-107.02241561425873,790.103262779224,476.16442024166724,-44.502429363195304,801.5977381204808,139.13921712162752,-44.502429363195304,801.5977381204808,139.13921712162752,-8.417357230264527,-11.07686163224455,41.26621257400159,-0.28994731165862386,-3.1698236972777307,26.670824721454476,-0.33633937089255633,5.19018189272473,0.7599327049712192,-0.33633937089255633,5.19018189272473,0.7599327049712192,87.04377746582031,-6.268160343170166,72.54793548583984,0.12761635869741442,9.807919560670854,1.0948095622658731,0.07380786884397349,0.02518286332178354,-0.0005092798430848722,1611391535.38568,2.0374939328361504e-05,-5.543699550806646e-07,-4.733222158392891e-05
-0.12643280915515362,0.786147423614468,0.145884739409825,-0.10685932130490927,0.7887999482281516,0.4759871801433856,-0.06223242613186847,0.7925736967638641,0.1450697676190258,-0.06223242613186847,0.7925736967638641,0.1450697676190258,-126.5925562972807,786.0564649885131,146.22305416024938,-106.90634262977719,789.0131016028913,476.82133285438596,-57.02495590324032,795.3921494025846,143.3479183649748,-57.02495590324032,795.3921494025846,143.3479183649748,-7.933309425315017,-14.881597417203025,55.43260601277287,1.742265337867782,-15.442902247446915,4.585422237278161,-130.13029178093169,-64.61684674594169,43.702043764328515,-130.13029178093169,-64.61684674594169,43.702043764328515,87.284423828125,-6.291079044342041,72.58232116699219,0.14718293298035862,9.740470173954964,1.054347122311592,0.08092434282035403,0.02420453030608548,-0.0006013942988949021,1611391535.436004,1.7828042322112865e-05,-5.556357063671913e-07,-5.9165058701182716e-05
-0.1264057377084546,0.7866178022819735,0.1441515921528839,-0.10714330941697844,0.7915392968075182,0.47737351848347753,-0.04461336203723488,0.8044066180871632,0.1395496979258555,-0.04461336203723488,0.8044066180871632,0.1395496979258555,-126.69536237587847,785.9981900085005,146.45389942554007,-107.01595216363093,790.3049488308462,477.29092111049385,-52.57207283759791,799.6067014224697,142.11263421661664,-52.57207283759791,799.6067014224697,142.11263421661664,-0.4787331658687357,-0.20619763433638894,0.9140134006897782,-0.9897664476254748,12.93892034373624,2.148938359991229,29.940626210924886,35.160464337208516,-7.409409329774311,29.940626210924886,35.160464337208516,-7.409409329774311,87.5365219116211,-6.3139967918396,72.6338882446289,0.12729894625023008,9.760148393511773,1.0352451458573342,0.07380786884397349,0.02518286332178354,-0.0005092798430848722,1611391535.50737,7.640459875298877e-06,-5.565699439111919e-07,-0.0001064963907992933
-0.1357947441537668,0.7891389797669615,0.1463493470181002,-0.1068185999403081,0.7888075318163988,0.4759871801433856,-0.05316286444223476,0.7925769367892875,0.1450697676190258,-0.05316286444223476,0.7925769367892875,0.1450697676190258,-133.11220201864106,788.2463045147401,146.26729235848347,-106.91323761076457,789.7141688791068,476.4193953923244,-51.58846859927554,796.014441177397,143.8169528500077,-51.58846859927554,796.014441177397,143.8169528500077,-65.74739069503141,25.242250696596045,-8.957508473419065,0.7126416101748976,-2.4592824693474293,-9.35017189510554,36.288926010227485,-21.67848266604383,9.296454247647045,36.288926010227485,-21.67848266604383,9.296454247647045,87.85164642333984,-6.359833717346191,72.65679931640625,0.10662847246974708,9.761824205517769,0.917869893014431,0.07891729311094443,0.022201115395382907,-0.0006041951042738185,1611391535.582337,2.5466675457094333e-06,-5.580165148374807e-07,-0.0001301620595768327
