B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.09286958627011921,0.6663140403026552,0.12563531068694406,-0.08562340911646525,0.6637331254753175,0.47913183840638995,-0.022772151938413115,0.6778821804801498,0.12104989188364587,-0.022772151938413115,0.6778821804801498,0.12104989188364587,-92.86958627011921,666.3140403026551,125.63531068694405,-85.62340911646525,663.7331254753175,479.13183840638993,-22.772151938413117,677.8821804801498,121.04989188364587,-22.772151938413117,677.8821804801498,121.04989188364587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.47236633300781,-5.483208179473877,75.41273498535156,0.23202120814472438,9.811426720619203,-0.4248816030845046,-0.06695298802239286,-0.0032022925108566884,0.00170757152830359,1611409122.356455,5.0937574997191046e-05,-1.4689070316647633e-06,-0.0001893254193419125
-0.09306371235910546,0.6683092146136497,0.1259413588911132,-0.07692489559263595,0.6637369499332995,0.47913183840638995,-0.03065359139010078,0.6778858590469294,0.12104989188364587,-0.03065359139010078,0.6778858590469294,0.12104989188364587,-93.06371235910547,668.3092146136497,125.94135889111318,-76.92489559263595,663.7369499332995,479.13183840638993,-30.65359139010078,677.8858590469295,121.04989188364587,-30.65359139010078,677.8858590469295,121.04989188364587,-1.9412608898625172,19.951743109944964,3.0604820416912926,86.98513523829304,0.038244579819712854,0.0,-78.81439451687663,0.03678566779630188,0.0,-78.81439451687663,0.03678566779630188,0.0,93.30048370361328,-5.523314952850342,75.32678985595703,0.25232818610966207,9.752396154999733,-0.3770246280357242,-0.02636455365037547,-0.002086655728215915,0.001266740483154845,1611409122.434764,3.5656200904374556e-05,-1.4692686740527923e-06,-0.00026032241657958366
-0.0928371395551819,0.6679396059944188,0.11959321354741749,-0.08540299236066141,0.6637413165088379,0.4713964555863195,-0.02284863821579086,0.6822804555170964,0.12009628068187682,-0.02284863821579086,0.6822804555170964,0.12009628068187682,-93.02685794765529,669.0060286155191,122.59398898178105,-77.6570273780268,663.7410720354793,474.8848041855744,-29.922574569953472,680.3003269734925,120.52632123414189,-29.922574569953472,680.3003269734925,120.52632123414189,0.6216646544992136,5.545328734035463,-37.47730616828569,-17.655913322722526,0.041547195911764964,-47.124464929898245,16.748149234992056,26.786548615708465,-5.809462657481568,16.748149234992056,26.786548615708465,-5.809462657481568,93.15150451660156,-5.2139177322387695,75.17781829833984,0.22247796747833493,9.849579802751542,-0.3751842169091106,0.0019955622266613444,0.0030021908083101775,1.5536135893286683e-05,1611409122.522837,5.093757304584246e-05,-1.4775864845775625e-06,-0.0001893254193419125
-0.09286922052873117,0.6682458557775535,0.12615294211276404,-0.08562344985967604,0.6635179255341974,0.47993493347001115,-0.02282693556081754,0.6802853628869164,0.11980862726391653,-0.02282693556081754,0.6802853628869164,0.11980862726391653,-92.88437686337336,668.5925039815132,123.42994230038211,-84.23079242415542,663.5943282969102,476.3431729023349,-24.017437073434962,681.3671618390023,119.81621437173098,-24.017437073434962,681.3671618390023,119.81621437173098,1.8529044904833882,-6.878080523851137,5.401344318264098,-84.21209917265243,-1.5652396101269173,11.693511094265432,75.81833617668846,13.540608014134932,-8.036991607379495,75.81833617668846,13.540608014134932,-8.036991607379495,93.15150451660156,-5.2139177322387695,75.17208862304688,0.21282604169100525,9.810629160404206,-0.37572968903929,0.0021266983310870746,-0.008010694275404911,0.0018702064040518138,1611409122.580425,5.0937572472063234e-05,-1.480178265616904e-06,-0.0001893254193419125
-0.08502384976885557,0.6663175814535998,0.12563531068694406,-0.08587978144969154,0.6635230624881238,0.47993493347001115,-0.030585173362330072,0.6763016889422736,0.11923331939459511,-0.030585173362330072,0.6763016889422736,0.11923331939459511,-87.35236094658687,666.7547763321307,125.34508623587074,-88.1607444963545,663.4900811352325,479.48918361151755,-26.089399714191817,678.1761982173155,119.160296566301,-26.089399714191817,678.1761982173155,119.160296566301,57.916444746432994,-20.353044707542047,28.282518207468176,-43.835691180454326,-1.2769677751779211,43.69663164604662,-19.446724750351045,-37.21081141459033,-6.6221051495163765,-19.446724750351045,-37.21081141459033,-6.6221051495163765,93.10567474365234,-4.967545509338379,75.08041381835938,0.23237383179366589,9.83015652179718,-0.37558698043227196,0.005086472708163294,-0.0009841838426737693,-6.944018499224446e-05,1611409122.674167,3.820309359774518e-05,-1.4812029219427157e-06,-0.00024848958491929807
-0.08525241773045894,0.6683021083772382,0.1259413588911132,-0.08561810215155496,0.6637341186155656,0.47913183840638995,-0.030606996078578905,0.6763002304518546,0.11923331939459511,-0.030606996078578905,0.6763002304518546,0.11923331939459511,-83.94233705687022,667.1764312186839,126.68024741624868,-87.60019816813244,663.6245543396792,480.6461949851165,-30.132458112078414,675.5710200404345,119.01670028829379,-30.132458112078414,675.5710200404345,119.01670028829379,42.3610568820946,2.7926563877701263,14.90370245367013,12.347671898711509,1.5189164821310104,13.545451300551951,-55.14308978951363,-33.048482137171355,-1.1158134846764831,-55.14308978951363,-33.048482137171355,-1.1158134846764831,92.93952178955078,-4.18259334564209,74.87415313720703,0.21282604169100525,9.810629160404206,-0.37572968903929,0.006094856791477302,-8.731916078346032e-06,0.0019267664570720244,1611409122.822145,4.8390672980018307e-05,-1.4894905946266755e-06,-0.0002011582528211875
-0.09309595562462679,0.6678968478821454,0.12745556069389494,-0.08562340912414537,0.6637330989850605,0.47913183840638995,-0.022772462192568985,0.676243459640878,0.12716558256142418,-0.022772462192568985,0.676243459640878,0.12716558256142418,-89.17952480211191,667.8351299000551,127.65924017219909,-85.673816763466,663.755082541322,479.924773032605,-26.691801844089113,675.0533500086788,124.7504759180869,-26.691801844089113,675.0533500086788,124.7504759180869,-59.05230984034217,10.308670654194069,8.529906177268622,26.692851979453984,1.7074043179476552,-11.440630250641108,34.356191394905714,-3.433390874726303,60.46941449137097,34.356191394905714,-3.433390874726303,60.46941449137097,92.88795471191406,-4.125297546386719,74.7882080078125,0.22264059316366913,9.81066424369812,-0.3758163740113378,-0.015202006718180644,-0.002041394474024251,0.00014460548353539574,1611409122.945571,3.5656192748664874e-05,-1.4925042920143667e-06,-0.00026032241839857306
-0.09306372712555563,0.6682524934269178,0.12615294211276404,-0.0858737226082932,0.6664218610402708,0.4807113960355584,-0.022738802646450045,0.6798156554342932,0.12156753873628312,-0.022738802646450045,0.6798156554342932,0.12156753873628312,-93.99274395765167,668.4565698731785,126.84189903814833,-84.94499022840425,665.6891154850532,480.0714129659546,-22.631167709411695,678.3822346836786,124.5131904825844,-22.631167709411695,678.3822346836786,124.5131904825844,-62.614683185261214,6.6082215520343555,-9.089853608169939,8.90179411123762,20.038160476455417,-0.9302247044511818,53.72959039815472,38.125862545765195,5.282490733606621,53.72959039815472,38.125862545765195,5.282490733606621,92.93952178955078,-4.142486095428467,74.57621002197266,0.2423158160224557,9.820317996740341,-0.366035992205143,0.01130273115227719,-0.011953286259729332,-0.00027761171738317856,1611409123.069527,3.565619062578063e-05,-1.4969042921610372e-06,-0.00026032242021756247
-0.09306371236965451,0.6683091833918993,0.1259413588911132,-0.08559156712206717,0.66373917484046,0.47913183840638995,-0.022848638225338804,0.6822804286349449,0.12009628068187682,-0.022848638225338804,0.6822804286349449,0.12009628068187682,-95.24145464220162,668.5491495523052,125.87398754256982,-85.15790651746958,664.9720889724032,479.40164824679005,-21.126411418823647,682.4100296514272,121.38521143012306,-21.126411418823647,682.4100296514272,121.38521143012306,-10.55446775102576,0.5567751684763724,-12.569395800365765,-4.225167567407108,-5.137671146603406,-5.3724790955884725,14.98961242199573,46.76420905762626,-42.0583979264335,14.98961242199573,46.76420905762626,-42.0583979264335,93.09994506835938,-4.291455268859863,74.36421966552734,0.21285575285553934,9.76227678000927,-0.39611129209399226,0.015457674339656233,-0.019011857289334404,0.005572272814004322,1611409123.172528,3.565618913969112e-05,-1.5004905937460392e-06,-0.00026032241839857306
-0.0848109915819629,0.6659450232223775,0.11930188261155704,-0.07692489560469137,0.6637369160896018,0.47913183840638995,-0.022848622184637277,0.682342050360774,0.11986629547730891,-0.022848622184637277,0.682342050360774,0.11986629547730891,-88.07681893069879,666.7118603883342,120.84300091987033,-79.50215570145944,663.8672531045505,479.0244147199813,-21.98218733544447,683.8051294413143,118.92533586263609,-21.98218733544447,683.8051294413143,118.92533586263609,80.74246783366775,-19.86141679238545,-52.266949505942314,57.63190382797888,-15.52838599696926,-5.106945948859919,-13.963147392005439,14.350940027988472,-29.482796822743463,-13.963147392005439,14.350940027988472,-29.482796822743463,93.15150451660156,-4.348751068115234,74.29546356201172,0.22251316040754318,9.820539021492005,-0.38545404721051457,0.01642014282178753,-0.01404126589627511,0.007619437947094904,1611409123.228547,3.565618764161805e-05,-1.503112511593984e-06,-0.00026032241839857306
