B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.01922560061821828,0.7208434751797967,0.14405023073319298,0.0037422947068946515,0.7115101042833176,0.4764692113279332,0.057823796944966296,0.7270557631310063,0.1365927168221656,0.057823796944966296,0.7270557631310063,0.1365927168221656,-19.22560061821828,720.8434751797968,144.050230733193,3.7422947068946515,711.5101042833177,476.4692113279332,57.8237969449663,727.0557631310063,136.59271682216558,57.8237969449663,727.0557631310063,136.59271682216558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16639709472656,-6.165028095245361,72.22135162353516,-0.08243506953120232,9.823463798761368,0.6559808515012264,0.06808796068059683,-0.0030631732951178652,0.019150108637064827,1611385516.805201,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.027722861095885905,0.7249872462776127,0.13628299110009634,0.003799238344082531,0.7097070018251284,0.47547137234946435,0.05776240907089313,0.7255019984749381,0.13466391886514123,0.05776240907089313,0.7255019984749381,0.13466391886514123,-27.722861095885904,724.9872462776127,136.28299110009635,3.7992383440825312,709.7070018251284,475.47137234946433,57.762409070893135,725.5019984749381,134.66391886514123,57.762409070893135,725.5019984749381,134.66391886514123,-84.97260477667623,41.4377109781594,-77.6723963309664,0.5694363718787956,-18.031024581892652,-9.978389784688346,-0.613878740731641,-15.537646560681573,-19.287979570243586,-0.613878740731641,-15.537646560681573,-19.287979570243586,90.7393569946289,-6.285349369049072,72.16978454589844,-0.10238703927956522,9.75631086587906,0.5864780322834849,0.13086547836962117,0.009182125712339879,0.01261553014745401,1611385516.883699,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.019056254109588222,0.7200265541448795,0.13550865776975185,0.0035167615094042655,0.7163488943821112,0.4893195012254657,0.04937981876099968,0.727229384290658,0.12818761553190436,0.04937981876099968,0.727229384290658,0.12818761553190436,-26.796472585960288,724.1323033102407,132.3551364155619,3.6698265813126167,712.5405390340792,482.624562865679,53.13234860164251,725.7497165200457,130.23835876959595,53.13234860164251,725.7497165200457,130.23835876959595,19.590813632095696,-14.027282570751032,-35.07114756444368,-1.4983356434175275,33.416444881812595,80.46423054602765,-51.30719560463118,4.451339625794516,-46.99168378302333,-51.30719560463118,4.451339625794516,-46.99168378302333,91.35242462158203,-6.371293067932129,72.17552185058594,-0.04478503067046404,9.81663658976555,0.46935771804302934,0.12875269284436067,0.016180903575006126,0.011729983327027228,1611385516.967357,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.01922764933292125,0.7230076946879238,0.13597324995120985,0.00379518590094347,0.7139879182867688,0.4672220745763057,0.04933953451814508,0.7235054463320123,0.13435785523415483,0.04933953451814508,0.7235054463320123,0.13435785523415483,-20.4221933003445,722.547954911405,133.86026249464217,3.689056476447362,714.9642069377219,475.69897638520524,48.555182002607,724.5411818607212,131.21153254626267,48.555182002607,724.5411818607212,131.21153254626267,81.94989774923467,-24.09417157516768,24.56222457859138,-0.0007639274141697447,31.182095804490892,-65.7468771956407,-52.84387166979159,-10.231623908435877,9.364397061124352,-52.84387166979159,-10.231623908435877,9.364397061124352,91.54722595214844,-6.4171295166015625,72.18697357177734,-0.03517376130446792,9.865316998958589,0.47006121117621663,0.08509630943247319,0.017054072938358984,0.012230311184426282,1611385517.016876,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.019056254109588222,0.7200265541448795,0.13550865776975185,0.0035167615094042655,0.7163488943821112,0.4893195012254657,0.040978042194086246,0.7230646871902879,0.13597324995120985,0.040978042194086246,0.7230646871902879,0.13597324995120985,-16.77644457321472,720.0532772218089,135.98818291838336,3.577063582168285,716.8314881876983,482.4790258930243,41.701782901563035,723.1244740234555,135.07742695959288,41.701782901563035,723.1244740234555,135.07742695959288,40.29360689220868,-24.44268568365722,29.067333250442264,-0.8502919016315138,15.720028809918148,46.96015545283127,-67.53551540560723,-17.496160833701836,50.18593375369769,-67.53551540560723,-17.496160833701836,50.18593375369769,91.75349426269531,-6.503073215484619,72.30156707763672,-0.03588988076895475,9.789231274724008,0.3512483472749591,0.035116171057469316,0.03884480874062591,0.01605841793260058,1611385517.083496,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.010721043493253372,0.7180468510933353,0.13519891662086536,0.003348201868417097,0.7193549435420266,0.501282334221798,0.04094372139137462,0.7200833519103209,0.13550865776975185,0.04094372139137462,0.7200833519103209,0.13550865776975185,-11.39758125701085,717.8794122965675,136.35637282728445,3.386832970314652,719.0438266807662,497.53900567622634,39.080538093779914,720.4452303942203,137.0261139335777,39.080538093779914,720.4452303942203,137.0261139335777,49.45249005688783,-22.998798195048145,3.7465634092364932,-2.1566070148536336,21.21489964035679,177.44900744306102,-28.229710862401213,-27.659362904713063,23.498893415104256,-28.229710862401213,-27.659362904713063,23.498893415104256,91.78787231445312,-6.56036901473999,72.41043090820312,-0.07509102605748923,9.837300649881364,0.3817723844200373,0.023922686724373365,0.039903348676848416,0.009214067000119156,1611385517.160245,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.027722861095885905,0.7249872462776127,0.13628299110009634,0.0035167615094042655,0.7163488943821112,0.4893195012254657,0.057976235231518465,0.7320248036348955,0.1373670501525101,0.057976235231518465,0.7320248036348955,0.1373670501525101,-21.385840166448563,722.2088404210408,136.37339883358132,3.410734895455392,717.7823897670185,497.3980988054913,51.71032289871021,727.7463043521326,137.92300938786465,51.71032289871021,727.7463043521326,137.92300938786465,-102.26824147924285,45.93564737233187,-2.502027270381433,0.17207975685897858,-13.069675512717795,7.726747394950162,138.97676484990328,74.88321285891729,5.382320629648215,138.97676484990328,74.88321285891729,5.382320629648215,91.79933166503906,-6.5947465896606445,72.58232116699219,-0.01677599061280489,9.809486614465714,0.3024125483259559,0.018686302496382395,0.052938577400480115,0.0044493629229461484,1611385517.268661,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.02758955139955559,0.7229997790621546,0.13597324995120985,0.0035167615094042655,0.7163488943821112,0.4893195012254657,0.05782338533679641,0.7274905774219814,0.13496996706931036,0.05782338533679641,0.7274905774219814,0.13496996706931036,-29.33108716886868,724.3632256953915,136.0059026275064,3.497941200353965,716.2562129854228,491.43354257493485,60.73045486072823,730.1341456291074,135.96187498924994,60.73045486072823,730.1341456291074,135.96187498924994,-104.05590191696831,31.617847220299534,-3.9677651886811565,1.264139384712538,-21.258082765036345,-88.05674083872134,114.86644263453888,38.64811370694124,-22.039011886989922,114.86644263453888,38.64811370694124,-22.039011886989922,91.79933166503906,-6.617664337158203,72.74275207519531,-0.016596956178545952,9.828507606983186,0.3321157825738192,0.016573521132311027,0.05993735630344365,0.003563815582370725,1611385517.329911,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.027722861095885905,0.7249872462776127,0.13628299110009634,0.003348201868417097,0.7193549435420266,0.501282334221798,0.05788435968555444,0.7294792139409012,0.13527603070029676,0.05788435968555444,0.7294792139409012,0.13527603070029676,-31.33050267176229,725.7138664842157,136.0710610503882,3.433595174624501,717.7713416926363,495.46580083102987,62.125909456965324,730.7167945226629,134.72006956409302,62.125909456965324,730.7167945226629,134.72006956409302,-15.437493833616408,9.897749157432202,0.3413044354892581,-0.5889466464012532,15.555861706465834,34.30415758362873,5.931959192928132,-2.5471064874210967,-16.63516148667078,5.931959192928132,-2.5471064874210967,-16.63516148667078,91.79933166503906,-6.674960136413574,72.9604721069336,-0.10493886468932033,9.789569828510285,0.31267229218035936,0.018611498879946207,0.06083696794313749,0.011533101864720452,1611385517.387219,0.03079154613793765,0.000516135008876276,0.0009466295277889003
-0.027723271771258603,0.7254210751810778,0.13466391886514123,0.003431350256547629,0.71904615669625,0.4908438446757739,0.05797416551701336,0.7342112068962806,0.12920727843917076,0.05797416551701336,0.7342112068962806,0.12920727843917076,-29.03617813203807,725.7653832153047,135.0989277489646,3.409861951725107,719.2311228357714,493.5256867652513,59.10191771415267,733.0166553878427,130.3367796350613,59.10191771415267,733.0166553878427,130.3367796350613,34.583838658624096,-1.3687786157775117,-9.499230310269002,-0.4794882102700133,19.63812930921135,-4.417369202595611,-44.40495501591461,20.36065507487461,-44.10273642641973,-44.40495501591461,20.36065507487461,-44.10273642641973,91.80506896972656,-6.709338188171387,73.11516571044922,-0.10492246507667005,9.847506380081176,0.3430076469853521,0.019798684058787295,0.04585811851603932,0.011330667295516664,1611385517.454273,0.03079154613793765,0.000516135008876276,0.0009466295277889003
