B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.07724133907982668,0.6659200548658791,0.11930188261155704,-0.0427214423764268,0.6681866087890542,0.48176443376607014,0.018312086578096395,0.684269561151949,0.1203839269031289,0.018312086578096395,0.684269561151949,0.1203839269031289,-77.24133907982667,665.9200548658791,119.30188261155703,-42.7214423764268,668.1866087890543,481.76443376607017,18.312086578096395,684.269561151949,120.3839269031289,18.312086578096395,684.269561151949,120.3839269031289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.28023529052734,-5.792605400085449,63.42644500732422,0.35982464119791985,9.801858921647073,-0.4065749941393733,-0.012350409344567192,0.014000432147320179,-0.0036751908497931226,1611417150.097765,1.0187961008908738e-05,-7.057179030274995e-07,4.733172318083234e-05
-0.07742999577937437,0.6678206154319232,0.1276634663976457,-0.04262810895148685,0.6681866109163521,0.48176443376607014,0.018312090110011506,0.684194979299688,0.128389799035027,0.018312090110011506,0.684194979299688,0.128389799035027,-77.42999577937437,667.8206154319232,127.66346639764569,-42.62810895148685,668.1866109163522,481.76443376607017,18.312090110011507,684.1949792996879,128.389799035027,18.312090110011507,684.1949792996879,128.389799035027,-1.8865669954769293,19.005605660440406,83.61583786088659,0.9333342493994534,2.1272978933950526e-05,0.0,3.5319151110713154e-05,-0.7458185226105751,80.05872131898114,3.5319151110713154e-05,-0.7458185226105751,80.05872131898114,94.15991973876953,-5.71812105178833,63.4608268737793,0.3996035781875253,9.801125680804253,-0.34814749572426085,-0.008152669887408714,0.002026701445235378,-0.003873423398196283,1611417150.163293,1.0187961700302412e-05,-7.080083142729451e-07,4.733172136184294e-05
-0.07720934262175772,0.6658942774223745,0.1271458349718257,-0.03371509185294969,0.6641682489610272,0.46972585492051333,0.010299522160503897,0.6779390004248852,0.12082358419697808,0.010299522160503897,0.6779390004248852,0.12082358419697808,-77.3939250141373,667.620055783469,131.15000628013883,-37.692416815954445,665.9803706161499,475.15477300120057,13.912871771479743,680.7265635160194,127.84597326712829,13.912871771479743,680.7265635160194,127.84597326712829,0.6069757881273287,-4.3081141528671925,29.523070173559997,54.66343185889847,-24.480119101689105,-73.33982038242405,-48.813081310953564,-38.40329895793455,-14.807464798735722,-48.813081310953564,-38.40329895793455,-14.807464798735722,94.13127136230469,-5.741038799285889,63.55823516845703,0.40903579484671354,9.830783343315124,-0.3771471637487412,0.0006765561677079483,0.028060775015172165,-0.006636455322690176,1611417150.285295,1.018796331064131e-05,-7.114740681679609e-07,4.733172318083234e-05
-0.07720401008316248,0.6658951863099611,0.1271458349718257,-0.04268392465040434,0.6681901359452037,0.48176443376607014,0.010329827799036644,0.6798707573078434,0.12134123104961533,0.010329827799036644,0.6798707573078434,0.12134123104961533,-77.23096455011871,666.1760737530794,129.12622850554558,-38.814905357320555,666.4633011333553,476.59457016860324,9.57121266377715,678.6191716011887,122.40298335661751,9.57121266377715,678.6191716011887,122.40298335661751,2.0618210670353623,-18.51804588048063,-31.41010160516028,-7.638449560587096,3.149021986151121,9.359465596002202,-50.222174166960436,-25.46660116170437,-70.92014780706788,-50.222174166960436,-25.46660116170437,-70.92014780706788,94.08543395996094,-5.763957500457764,63.72438430786133,0.3107573290541768,9.820997443199158,-0.3960298330709338,-0.009397248787505228,0.02199947041181697,-0.0036072914263503256,1611417150.456454,7.641070770525659e-06,-7.162658506242725e-07,3.549888788256794e-05
-0.061620004343536566,0.6639311720085923,0.1190105434455876,-0.033985715229511,0.6681886153699944,0.48176443376607014,-0.013260001186010503,0.666327451789523,0.11779504304128374,-0.013260001186010503,0.666327451789523,0.11779504304128374,-66.2962068425818,664.003628513888,120.8977787102456,-35.99530431274874,667.8979870362683,480.8908389168477,-7.8221406289201365,669.3706810029281,116.8565350855705,-7.8221406289201365,669.3706810029281,116.8565350855705,114.49703114345132,-23.25277962044956,-92.36363400686179,17.73821204815418,20.275707438702586,60.7154573648514,-178.03475335587123,-92.06233362995967,-60.076462940700864,-178.03475335587123,-92.06233362995967,-60.076462940700864,93.78749084472656,-5.855630397796631,63.850440979003906,0.3401087436452508,9.801934935450554,-0.41619739148765805,-0.03250288810635262,0.0019040821246289546,0.0003883315650079544,1611417150.611856,3.8760940426709503e-10,-7.209370870719468e-07,3.8562575355172157e-10
-0.06942531125758987,0.663904080490669,0.1268361092497564,-0.04261200879601849,0.6663997426627211,0.4807113960355584,0.010258336435635233,0.6778180762775966,0.12127619237360544,0.010258336435635233,0.6778180762775966,0.12127619237360544,-64.67408114575078,663.2079407547154,122.05469523137862,-40.017805585665464,667.504444579098,482.74360126366446,-0.891382295510952,672.3150049992215,118.1531789297138,-0.891382295510952,672.3150049992215,118.1531789297138,30.67335622525605,-8.536343513168635,5.180792711953846,-36.26171638860688,-3.0972531412037445,22.284142000426097,57.211389771108564,22.352676515475455,15.958039001234097,57.211389771108564,22.352676515475455,15.958039001234097,93.68436431884766,-5.884278297424316,63.850440979003906,0.3692107744887471,9.821934167146683,-0.4455284870043397,-0.02951946946251538,0.007866173055949444,0.003422961150763747,1611417150.721291,2.5472852045216692e-06,-7.243425661065409e-07,1.1833228199975565e-05
-0.07721469387434826,0.6643095683328268,0.1253292624827749,-0.04260133176042897,0.6664007452821062,0.4807113960355584,0.02665710573232468,0.6948144483455968,0.12352624855395791,0.02665710573232468,0.6948144483455968,0.12352624855395791,-72.86936610479101,663.7728229912559,124.79637158003693,-43.141607752238706,666.5768926016519,481.91043755599213,21.02866761960473,689.2417583615361,122.64932235258954,21.02866761960473,689.2417583615361,122.64932235258954,-100.99257278428661,8.287018368286509,43.11756993115346,-42.024582489358195,-12.647046171126718,-13.71650345042968,265.26898350710763,194.80122138981136,57.039203010778124,265.26898350710763,194.80122138981136,57.039203010778124,93.52393341064453,-5.546233177185059,63.942108154296875,0.36964467443525795,9.821206773519517,-0.39654994290322065,-3.618142165888127e-05,0.003942624753688838,0.004040566922369318,1611417150.900962,-2.5465026510889296e-06,-7.300384592508025e-07,-1.1832438758574426e-05
-0.06147481416257596,0.6619165724058109,0.12652636090416172,-0.04261200879689405,0.6663997310896516,0.4807113960355584,0.008700263360228748,0.6759468565206989,0.12053226045782589,0.008700263360228748,0.6759468565206989,0.12053226045782589,-68.23571092081788,662.7657791352378,127.40349605547313,-44.0426608023223,666.0506559954705,480.5629316625306,20.91158344239677,686.230612830461,123.00677628131947,20.91158344239677,686.230612830461,123.00677628131947,34.32414396998249,-8.431518419144833,28.63722933110474,-7.587957251378747,-5.860704624671054,-17.55705924807182,17.043374031936786,-13.366029077117147,7.34513200004136,17.043374031936786,-13.366029077117147,7.34513200004136,93.50101470947266,-5.248295307159424,64.0853500366211,0.3403800179064274,9.840123685598375,-0.3665866902843118,-0.012203614035250943,0.0010293585571351978,-0.004838208882451289,1611417151.078613,2.5472916020139006e-06,-7.359151705289383e-07,1.1833239113911986e-05
-0.07724126263287732,0.664304990357303,0.1253292624827749,-0.042628108948756176,0.6681865802660246,0.48176443376607014,0.018268391005934567,0.6818644296765,0.12163256198547576,0.018268391005934567,0.6818644296765,0.12163256198547576,-73.18829498525508,663.5579628587287,126.79596005022364,-43.19211996151267,667.3961360956661,480.85929046915464,18.898117338157455,682.1571371730533,122.14165209450982,18.898117338157455,682.1571371730533,122.14165209450982,-31.42224873734864,5.98278630416282,-7.983763476616161,13.015672426123524,14.9595701059873,3.027160878466828,-57.70634648837325,-74.19929153584184,-15.880047171840623,-57.70634648837325,-74.19929153584184,-15.880047171840623,93.47236633300781,-5.1738104820251465,64.06243133544922,0.37949986405670644,9.811512089967728,-0.39679464887827637,-0.003037691733317789,-4.8150643322429777e-05,0.003026222975920621,1611417151.185037,1.0187980231517815e-05,-7.386576336033116e-07,4.7331745008705184e-05
-0.07739257880345661,0.6658394577434933,0.12735374067557642,-0.04235740041222378,0.6641689230685341,0.46972585492051333,0.026385279342645413,0.6858476112257316,0.12221523208730563,0.026385279342645413,0.6858476112257316,0.12221523208730563,-77.35823880498931,665.4031949036372,126.85111054490758,-42.14601570550183,665.629785044758,473.14124032889777,22.29048835621935,682.407235361853,121.66504984598805,22.29048835621935,682.407235361853,121.66504984598805,-57.438155904455776,21.91283534161308,-3.991555642656977,13.109139956678789,-15.805134554776904,-77.6773492781896,33.4550169794256,2.188480609954718,-6.3243250414567225,33.4550169794256,2.188480609954718,-6.3243250414567225,93.43225860595703,-4.973275184631348,64.03951263427734,0.37967889849096537,9.8305330824852,-0.3670914511755109,8.765608300235227e-05,-0.00703087935622712,0.0029030278507680197,1611417151.336159,-7.640286871748942e-06,-7.428165456471736e-07,-3.549808752723038e-05
-0.07721469865767733,0.663905789975874,0.1268361092497564,-0.042368029924683186,0.6637202773450105,0.4713964555863195,0.01820833250105364,0.6778783507966343,0.12104989188364587,0.01820833250105364,0.6778783507966343,0.12104989188364587,-79.01134813895722,665.0499813763518,126.72870844375772,-41.891974090656554,663.7157455539577,469.325960104828,20.586245846863456,679.4233866449438,121.052502296471,20.586245846863456,679.4233866449438,121.052502296471,-15.81677739086542,-2.3391193536666592,-0.032995153266662886,2.5828732248129436,-24.407284241256622,-50.36903186709377,-8.320744634603999,-22.598280846472196,-5.1922135113923495,-8.320744634603999,-22.598280846472196,-5.1922135113923495,93.46090698242188,-4.910250186920166,63.97649002075195,0.3800557515397668,9.781598319411279,-0.34829024087637667,0.011164981227837205,3.212864694542303e-05,-0.00012473614677636883,1611417151.495124,-2.5464928346077548e-06,-7.500192844585731e-07,-1.183241511171218e-05
-0.06942531536972761,0.6642511155943815,0.12554084570442575,-0.033916767738101,0.6663998158393709,0.4807113960355584,0.0007784296667094103,0.6699085990847977,0.1198845444832779,0.0007784296667094103,0.6699085990847977,0.1198845444832779,-72.61761074376356,664.3479257420005,125.88424208186977,-36.20624585263774,664.8604276651633,475.946017162245,6.185553551371346,671.9279320451263,120.0663585951045,6.185553551371346,671.9279320451263,120.0663585951045,71.9806582674529,-10.846918766579876,-8.967048483924225,57.855600670859126,12.209354695573289,76.15938883457189,-158.58489645762197,-83.20589265180826,-10.455696351883836,-158.58489645762197,-83.20589265180826,-10.455696351883836,93.46090698242188,-4.967545509338379,63.93638229370117,0.41919196989387275,9.81092502951622,-0.34816280812025074,-0.005171684498916566,0.008001919367822243,-0.00183619726534812,1611417151.648681,-5.093386312390113e-06,-7.541480533578513e-07,-2.3665239496040158e-05
