B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.03325098255436496,0.7229288309776615,0.13435785523415483,-0.02754099754742298,0.7233125319206737,0.5038689282225397,0.035393684027436034,0.7267412687133648,0.12818761553190436,0.035393684027436034,0.7267412687133648,0.12818761553190436,-33.25098255436496,722.9288309776615,134.35785523415484,-27.54099754742298,723.3125319206737,503.8689282225397,35.39368402743604,726.7412687133648,128.18761553190436,35.39368402743604,726.7412687133648,128.18761553190436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99601745605469,-3.729956865310669,73.30424499511719,-0.046295960331335664,9.706077436208725,1.3592735713720323,-0.012346607057997585,0.015853604203510417,0.007321722549735043,1611391779.930855,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.033135151998213354,0.7195148323687882,0.13550865776975185,-0.02754099754742298,0.7233125319206737,0.5038689282225397,0.035393684027436034,0.7267412687133648,0.12818761553190436,0.035393684027436034,0.7267412687133648,0.12818761553190436,-33.13515199821335,719.5148323687882,135.50865776975186,-27.54099754742298,723.3125319206737,503.8689282225397,35.39368402743604,726.7412687133648,128.18761553190436,35.39368402743604,726.7412687133648,128.18761553190436,1.158305561516082,-34.139986088732584,11.508025355970176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99601745605469,-3.7757930755615234,73.338623046875,-0.07550352428108455,9.773202302455903,1.4194140847027303,-0.009150636953878733,0.0019318909614884107,0.0031197378994386894,1611391779.999022,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.03325042428189392,0.7224959876277932,0.13597324995120985,-0.027483446036991696,0.721519310695932,0.5028342852782367,0.026952450916042064,0.7247378583388437,0.1278962691692267,0.026952450916042064,0.7247378583388437,0.1278962691692267,-33.146206134406675,719.612028739663,136.28270340468913,-27.509399468834406,722.3279818235266,503.3008679089145,30.759109795769902,725.6413163752786,128.0276547386012,30.759109795769902,725.6413163752786,128.0276547386012,-0.2495882588923969,4.819715218640663,7.32758638865058,0.3506076167225793,-10.92442257642767,-6.303113404713068,-51.42455169650636,-12.2049088106346,-1.7749013552159136,-51.42455169650636,-12.2049088106346,-1.7749013552159136,82.0303955078125,-3.644012928009033,73.29278564453125,-0.07547927660867572,9.705536568760872,1.3889207088947297,-0.00407321509215244,0.0019333705242992525,0.004060444922854156,1611391780.055122,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.033247632917051545,0.7203317689501009,0.14405023073319298,-0.02754099754742298,0.7233125319206737,0.5038689282225397,0.010175950239482864,0.717583099966691,0.13519891662086536,0.010175950239482864,0.717583099966691,0.13519891662086536,-33.231234588516614,720.5091543197954,141.6587018664336,-27.516282548869164,722.5424485702275,503.42460975582117,15.024953206451558,719.8002093559882,132.7177644532217,15.024953206451558,719.8002093559882,132.7177644532217,-1.0958386677576382,14.95401405893038,56.171375901284094,-0.04474376824623624,1.394150636408905,0.8043893856230552,-171.78035583963526,-63.21017893579982,49.81132832072149,-171.78035583963526,-63.21017893579982,49.81132832072149,82.71221160888672,-3.6955788135528564,73.1552734375,-0.07780049331486226,9.786713463664055,1.1648836179077626,0.08629291762410429,-0.001723010450244422,-0.002984127346361329,1611391780.222117,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.033247632917051545,0.7203317689501009,0.14405023073319298,-0.027483446036991696,0.721519310695932,0.5028342852782367,0.0018615989451678306,0.7176280844987536,0.13499101091711463,0.0018615989451678306,0.7176280844987536,0.13499101091711463,-33.2787340455733,720.8586803521302,145.24815136130584,-27.496757513995576,721.9340769273851,503.0735948229751,0.14624344917772442,716.1510300725547,136.0420809151114,0.14624344917772442,716.1510300725547,136.0420809151114,-0.5273233603174331,3.0711838611411513,42.97719410874818,0.129099746979535,-4.022560045038429,-2.3209146262660063,-165.08993429759676,-42.981998500878554,40.846929063003806,-165.08993429759676,-42.981998500878554,40.846929063003806,83.61176300048828,-3.781522750854492,73.06360626220703,-0.06812430615071208,9.75799720287323,1.1349357873201371,0.06296187917352941,-0.002802112252378216,-0.0017386608126080366,1611391780.41099,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.03331328517169497,0.7136377401525421,0.1767598869328268,-0.027540378237878065,0.7228323649199182,0.5056609373560074,-0.033321918869104704,0.7203316731376042,0.14405023073319298,-0.033321918869104704,0.7203316731376042,0.14405023073319298,-33.31761768332593,715.8492237814547,168.66044656717202,-27.52288763593105,722.4239259559565,504.81227696299345,-28.342473919386116,717.8727571378543,142.86963990588225,-28.342473919386116,717.8727571378543,142.86963990588225,-0.3160685046522544,-53.32317540954938,239.0363186338928,-0.23472365642918017,3.9381731987330175,17.426243309560434,-288.5082270165743,23.3026871678704,67.23653661946845,-288.5082270165743,23.3026871678704,67.23653661946845,84.4769287109375,-3.7929821014404297,72.92036437988281,-0.04042173785157502,9.741699258685113,0.9286497467011213,0.11390523712530295,-0.025247409607008695,-0.03152332545926598,1611391780.585545,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.033242050187366805,0.7160033315947164,0.1602041922971593,-0.02754099754742298,0.7233125319206737,0.5038689282225397,-0.016390988961186344,0.7155612978743046,0.13488919089879609,-0.016390988961186344,0.7155612978743046,0.13488919089879609,-33.273329515121894,714.1828499314997,170.4962183273535,-27.544127869972144,723.2025580496104,504.7370823517936,-28.96525481966296,717.1429652529345,139.35573425213178,-28.96525481966296,717.1429652529345,139.35573425213178,0.4806544321428231,-24.174338042852447,43.4663447824345,-0.28482017878817273,9.666079203139814,2.0236944830157864,-18.91797306091092,0.7736534064000516,-33.239154693705416,-18.91797306091092,0.7736534064000516,-33.239154693705416,85.0384292602539,-3.689849376678467,72.77139282226562,-0.10911266203969718,9.780079797506334,0.9494800139218569,0.0751220805628607,-0.006407765210507711,-0.02885557254240791,1611391780.698883,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.03331328517169497,0.7136377401525421,0.1767598869328268,-0.027483446036991696,0.721519310695932,0.5028342852782367,-0.033129677044068405,0.7152699562278569,0.15135076437644615,-0.033129677044068405,0.7152699562278569,0.15135076437644615,-33.28427286270186,713.1624839043839,175.57950651260012,-27.50997963156557,722.3218472683269,503.4060250794967,-31.566217504881582,715.7970641839242,146.49214278510274,-31.566217504881582,715.7970641839242,146.49214278510274,0.0036426760615243525,-4.59101559611637,17.37112004068417,0.36505945174895665,-8.79174586890482,-16.66874662298753,18.352433475928688,-17.88358384723125,58.67844065685707,18.352433475928688,-17.88358384723125,58.67844065685707,85.66294860839844,-3.7356860637664795,72.70264434814453,-0.09072821203619243,9.830538929700852,0.8325484185665847,0.022100375087085303,0.02003995604645981,5.3245823343234305e-06,1611391780.839883,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.033242050187366805,0.7160033315947164,0.1602041922971593,-0.027483446036991696,0.721519310695932,0.5028342852782367,-0.016426968138993095,0.7153968918277314,0.14322989604391,-0.016426968138993095,0.7153968918277314,0.14322989604391,-33.255606010579235,715.0732918772766,165.21000173809566,-27.4784694236828,721.4391008221845,502.45195236283655,-20.192536727726093,714.9571180244171,146.23177062038533,-20.192536727726093,714.9571180244171,146.23177062038533,0.21631295766998387,21.41573361668715,-105.29863601392798,0.40835372652336843,-11.628578443473968,-11.625918052597394,117.25327437199952,-9.225402329954992,11.912752048845066,117.25327437199952,-9.225402329954992,11.912752048845066,85.93223571777344,-3.5179622173309326,72.62815856933594,-0.1105934145860374,9.763240401148797,0.7728411839157343,-0.0018790160315563032,-0.01393632486754848,-0.0041452931297069956,1611391781.020002,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
-0.033242050187366805,0.7160033315947164,0.1602041922971593,-0.02754099754742298,0.7233125319206737,0.5038689282225397,-0.024743738353524444,0.717318050989457,0.14374754289654723,-0.024743738353524444,0.717318050989457,0.14374754289654723,-33.238430335316444,716.4722993225982,158.0145272573715,-27.51022187021557,722.4057513235305,503.1116380964308,-19.399657630265924,716.3740157043856,144.63383281494075,-19.399657630265924,716.3740157043856,144.63383281494075,0.2334170639409532,18.362506919698692,-95.27339794526365,-0.3460645763184849,10.350503877293095,7.913053793690861,26.631684213104357,16.351149105643984,-28.141981979405404,26.631684213104357,16.351149105643984,-28.141981979405404,85.94943237304688,-3.466395854949951,72.50210571289062,-0.0910565514676273,9.744143394827843,0.7527603835612536,-0.022230817963409026,-0.008093932622212205,0.0031397519187932876,1611391781.200871,0.00029289295102842555,6.45232697964824e-08,0.001289778765567462
