B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.13679197445800853,0.961843377211119,0.1625652008463264,-0.13874012322453394,0.9744337638932283,0.5444504350497544,-0.17187478286663402,0.9693798221197781,0.16151869602050642,-0.17187478286663402,0.9693798221197781,0.16151869602050642,-136.79197445800853,961.843377211119,162.56520084632638,-138.74012322453393,974.4337638932284,544.4504350497544,-171.874782866634,969.3798221197782,161.5186960205064,-171.874782866634,969.3798221197782,161.5186960205064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.58198547363281,-7.379698753356934,45.71631622314453,0.6266316296160221,9.78327354669571,0.9037963027507068,0.038728199737572404,-0.013858853928878506,-0.0016066544995050217,1611669303.381425,6.621916329535767e-05,-1.344019399666679e-06,-0.0002603229931992246
-0.13680964332216475,0.9618401345758079,0.1625652008463264,-0.13830492098941652,0.9737794074201567,0.5314247777471917,-0.14956380405731562,0.962393331110397,0.16051190802424453,-0.14956380405731562,0.962393331110397,0.16051190802424453,-136.80964332216476,961.8401345758078,162.56520084632638,-138.30492098941653,973.7794074201566,531.4247777471917,-149.56380405731562,962.3933311103971,160.51190802424452,-149.56380405731562,962.3933311103971,160.51190802424452,-0.17668864156217268,-0.03242635311151432,0.0,4.352022351174211,-6.5435647307166,-130.25657302562777,223.109788093184,-69.8649100938109,-10.067879962618875,223.109788093184,-69.8649100938109,-10.067879962618875,89.63355255126953,-7.391157627105713,45.699127197265625,0.6268567474186421,9.811878125667572,0.9434532887488604,0.029708010861503813,-0.02387299380375584,-0.0016319974416921287,1611669303.421486,7.131295415169208e-05,-1.347545431061673e-06,-0.0002366573298786534
-0.1377040853885608,0.9665929878831147,0.1718495130958137,-0.13879345085038697,0.9774483811025736,0.5331629019771743,-0.17146889149950106,0.9663772792936962,0.16108721486016517,-0.17146889149950106,0.9663772792936962,0.16108721486016517,-137.3086957041664,964.4481786338159,167.6626592084389,-138.37688458102093,975.4987319329314,526.5050263649765,-151.5292121894096,961.4300495209558,160.37375330045893,-151.5292121894096,961.4300495209558,160.37375330045893,-5.518049112206496,28.94202541798892,56.560645694740636,-1.2754148137672487,19.794449176504237,-40.314637216330816,-46.25741865975447,-3.0322672852766406,-0.4296533655440866,-46.25741865975447,-3.0322672852766406,-0.4296533655440866,89.70230865478516,-7.39688777923584,45.62464141845703,0.6366658902168274,9.792601025104522,0.9332549406588078,0.01859556360616419,-0.028872795704226364,-0.0035657697808169657,1611669303.521762,8.150053518152644e-05,-1.3548385897163813e-06,-0.00018932600141852163
-0.1389265190786689,0.9618422716278324,0.1625652008463264,-0.13829594528700478,0.973781033946632,0.5314247777471917,-0.13892638236480806,0.9623924497643479,0.16051190802424453,-0.13892638236480806,0.9623924497643479,0.16051190802424453,-138.60357406890918,963.8818385142024,166.55226846800466,-138.40316464015163,975.1973320048237,529.0108269850145,-146.49462803285996,962.4085082667451,160.514694849093,-146.49462803285996,962.4085082667451,160.514694849093,-14.215939584530261,-3.669103605366722,-7.218144450139172,-1.0219511511853994,-0.6378752026710705,42.503469789566246,17.142844034730263,20.418541474556704,2.942378211999628,17.142844034730263,20.418541474556704,2.942378211999628,89.74813842773438,-7.414076328277588,45.50432586669922,0.6170718705654145,9.76348949253559,0.9231584072113037,0.018726014804866183,-0.040818826930703586,-0.006710854783631894,1611669303.638454,6.876605604353328e-05,-1.358334472114945e-06,-0.0002484901688148966
-0.1291567741201697,0.9665898232032272,0.1718495130958137,-0.1388030067767285,0.9744222368753326,0.5444504350497544,-0.2034777694355357,0.9663809135273909,0.16108721486016517,-0.2034777694355357,0.9663809135273909,0.16108721486016517,-132.4939976537212,965.4926055839769,169.70208189757548,-138.7076926908275,974.5308708194773,541.3549525371153,-185.18301574668538,965.8529207008055,161.01106689255164,-185.18301574668538,965.8529207008055,161.01106689255164,63.42201839817485,10.648121382536013,20.826601305606236,-2.879297858017222,-11.265262526773617,137.05027185362422,-385.03310707660245,36.2673342141183,5.224994088717715,-385.03310707660245,36.2673342141183,5.224994088717715,89.96586608886719,-7.459913730621338,45.074607849121094,0.6558501662313938,9.754773632884026,0.863879408016801,0.024991307141268786,-0.05486304831155989,-0.0009728263970858894,1611669303.829667,8.404742633669638e-05,-1.3703892785602923e-06,-0.00017749316612025723
-0.1372922342826674,0.9618418495808991,0.1625652008463264,-0.13874835509426361,0.9774565763735994,0.5331629019771743,-0.1825789400973442,0.969380414906155,0.16151869602050642,-0.1825789400973442,0.969380414906155,0.16151869602050642,-133.7008103764388,963.3001028851676,165.41641585868246,-138.83198393989957,976.2242670349748,540.0930665079715,-196.4352549572162,969.518033898959,161.53869334276007,-196.4352549572162,969.518033898959,161.53869334276007,-2.4620182201692264,-19.750117600207265,-38.59777884316046,-1.6294932006672282,17.281090103946845,-1.9366947247348165,-175.0492060366965,40.70336147601303,5.860118990990979,-175.0492060366965,40.70336147601303,5.860118990990979,90.24662017822266,-7.517209053039551,44.788124084472656,0.6356081289052964,9.736409867405891,0.785371036157012,0.022910527402219112,-0.05084749663773351,-0.0028939957296821145,1611669303.94815,6.876605381492185e-05,-1.3742769406007034e-06,-0.0002484901633579284
-0.13897952537996686,0.9618323755184425,0.1625652008463264,-0.13834979920631862,0.9737711825760067,0.5314247777471917,-0.12667776700467956,0.9663672686699103,0.16108721486016517,-0.12667776700467956,0.9663672686699103,0.16108721486016517,-137.70954294505955,961.5535854568737,162.01522727657184,-138.53634023258022,975.0891278475243,533.5253183798216,-151.77772624923733,968.5419823222206,161.3996654037087,-151.77772624923733,968.5419823222206,161.3996654037087,-53.24631325028706,-23.484915577525292,-45.776116985789926,3.3733007533126296,-8.33904742443891,-89.5052037048735,510.9340577390218,-10.565177229241266,-1.506279475274659,510.9340577390218,-10.565177229241266,-1.506279475274659,90.41276550292969,-7.540126800537109,44.478729248046875,0.6751024161279202,9.803778562545777,0.844904827773571,0.012654804490781626,-0.04187452477474875,-0.0036633494058942962,1611669304.091334,8.404742616667803e-05,-1.3837701030039674e-06,-0.00017749315884429961
-0.12962595839560956,0.9705655084917119,0.17246163316107824,-0.13835877479310907,0.9737695384152762,0.5314247777471917,-0.19333663873706247,0.9693670391555639,0.16151869602050642,-0.19333663873706247,0.9693670391555639,0.16151869602050642,-133.7325958910868,967.1990719272932,167.99576424196871,-138.29487686698474,973.8223412574552,529.1252527934361,-163.78224555143683,968.6544921275569,161.41652711774756,-163.78224555143683,968.6544921275569,161.41652711774756,37.718662615874074,59.56677561998827,63.939378656390225,3.1124684793619055,-17.540831117709224,-52.079244153047824,-45.97632367519245,-6.007912019420629,-0.8561096818732218,-45.97632367519245,-6.007912019420629,-0.8561096818732218,90.39558410644531,-7.557315826416016,44.438621520996094,0.6361451956629753,9.793473429679871,0.8744806292653085,0.014569322877754306,-0.03281398484766457,-0.008558386868101989,1611669304.231574,6.621915789067164e-05,-1.3864221467069037e-06,-0.0002603229895612458
-0.13680080890580143,0.9618417051651503,0.1625652008463264,-0.13829594529752112,0.9737809957020349,0.5314247777471917,-0.16075778261587265,0.9663847349356363,0.16108721486016517,-0.16075778261587265,0.9663847349356363,0.16108721486016517,-134.51392614785064,965.4475986715986,166.39213156900297,-138.20210077444344,973.2470117735033,529.2423496254727,-164.63148089983,966.8820745511355,161.15980638047748,-164.63148089983,966.8820745511355,161.15980638047748,4.174976983160842,-7.823040021421174,-3.0092908310419277,0.7889118581836672,-5.965119333928518,7.060948961111674,-99.3205142943382,-16.6442510501923,-2.4138683374474517,-99.3205142943382,-16.6442510501923,-2.4138683374474517,90.52735900878906,-7.540126800537109,44.14641571044922,0.6556820587813854,9.774377008080483,0.8543998289108277,0.02166351472662886,-0.030861602760480115,-0.0036252667231044342,1611669304.390345,6.876605084111196e-05,-1.3965783139961795e-06,-0.0002484901633579284
-0.1274077953056888,0.9705772122618846,0.17246163316107824,-0.13828696957083075,0.973782627668264,0.5314247777471917,-0.2039604985007009,0.9693881169998578,0.16151869602050642,-0.2039604985007009,0.9693881169998578,0.16151869602050642,-129.49666288089466,968.6222446554914,170.3766648995171,-138.24354810537773,973.4710388319878,531.1464003665244,-195.26289729140638,968.0916524878459,161.331998187113,-195.26289729140638,968.0916524878459,161.331998187113,44.43807553617117,21.377393505396302,29.26858756160644,-0.7051795399952039,3.840573791997292,26.547990498091664,-300.7304471063948,10.181229223873773,1.4423220942858674,-300.7304471063948,10.181229223873773,1.4423220942858674,89.79397583007812,-7.139057159423828,44.2839241027832,0.6456995460391045,9.793945299983026,0.8450068616867066,0.00510768332946774,-0.002035476482855206,0.003907432796974298,1611669304.497336,6.621915232438165e-05,-1.4017920112033461e-06,-0.0002603230077511398
