B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.00710571464151144,0.6783389778158496,0.11160710443193514,0.011452381499111652,0.6816914901174776,0.47001093628205265,0.042147621512413025,0.6905088592620128,0.08937064021648167,0.042147621512413025,0.6905088592620128,0.08937064021648167,-7.10571464151144,678.3389778158496,111.60710443193514,11.452381499111652,681.6914901174777,470.0109362820526,42.147621512413025,690.5088592620127,89.37064021648166,42.147621512413025,690.5088592620127,89.37064021648166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.67327880859375,-10.061142921447754,64.03951263427734,0.39236267868429425,9.845080955028534,-0.03380792025011033,2.745019437111914e-05,0.0007887464430330487,0.01597118588452359,1611416804.756325,0.0,0.0,0.0
-0.014964763075113297,0.678379049515926,0.10373001739362349,0.009638096205890179,0.6794635523166478,0.4590069849539815,0.08544095605611801,0.7288933459958381,0.08521115607502255,0.08544095605611801,0.7288933459958381,0.08521115607502255,-14.964763075113297,678.379049515926,103.73001739362348,9.638096205890179,679.4635523166478,459.0069849539815,85.44095605611801,728.8933459958381,85.21115607502256,85.44095605611801,728.8933459958381,85.21115607502256,-78.59048433601856,0.4007170007636063,-78.7708703831165,-18.142852932214737,-22.2793780082986,-110.03951328071138,432.93334543704987,383.84486733825327,-41.59484141459113,432.93334543704987,383.84486733825327,-41.59484141459113,91.71910858154297,-9.929362297058105,64.04524230957031,0.3921484878659249,9.855100743770599,-0.05324130592402071,-0.0010623508052446942,0.008684213425232106,0.02306626406668332,1611416804.836856,0.0,0.0,0.0
-0.005513333715498447,0.680417556860015,0.09612220441388056,0.011477143503725529,0.683489716804191,0.4710271700467303,0.06719048321247101,0.7097982112617512,0.0753372928150024,0.06719048321247101,0.7097982112617512,0.0753372928150024,-13.319667592824354,679.5163422282834,96.00077257180202,9.829636467155964,680.6693665429683,460.6442044067842,94.94428147769096,735.7192240541689,77.91424949025875,94.94428147769096,735.7192240541689,77.91424949025875,26.866093917569625,12.57531942335929,-77.13043496773814,4.113491397353068,15.821027726210225,30.225052099161626,58.00439100279981,33.675202946158166,-76.40721781955354,58.00439100279981,33.675202946158166,-76.40721781955354,91.74202728271484,-9.814770698547363,64.06243133544922,0.39172006968408823,9.875140321254731,-0.09210807270370425,-0.024445920887648267,0.012572781211200954,0.026370233673541014,1611416804.901659,0.0,0.0,0.0
-0.014964763075113297,0.6824560661324564,0.08851438423742941,0.011390476487576962,0.6794635523166478,0.4590069849539815,0.08455809950828552,0.7218083833040865,0.07687925416746191,0.08455809950828552,0.7218083833040865,0.07687925416746191,-12.812744007914885,681.971191495092,88.4490535601525,11.151185798873977,680.6519964880179,461.49909632327825,87.5213836250486,725.3020357028672,74.42960960100103,87.5213836250486,725.3020357028672,74.42960960100103,19.11177477692791,27.113420500728388,-75.17158875319583,17.071615405248547,4.370855499406932,27.702939699176476,-137.81473976021093,-164.4930317959944,-37.24363121823339,-137.81473976021093,-164.4930317959944,-37.24363121823339,91.5185775756836,-9.894984245300293,64.13118743896484,0.39369960799813275,9.813857992887497,0.10285790459252894,-0.04987894657768541,0.016560523658056395,0.021717660119617913,1611416804.984741,0.0,0.0,0.0
-0.01500095333904028,0.6803824159564005,0.10398088946927517,0.011452381499111652,0.6816914901174776,0.47001093628205265,0.05874762311577797,0.7034726225244513,0.09121740424737321,0.05874762311577797,0.7034726225244513,0.09121740424737321,-13.859791115333199,681.7449301471552,96.9846797532812,11.92178928294842,681.4326221520238,468.1616094454426,62.69146344637587,704.4688191782093,85.18012464711833,62.69146344637587,704.4688191782093,85.18012464711833,-17.2184487575388,-1.7688467490755422,93.1077112272606,8.486649492591232,4.635168034226423,62.56156652025338,-270.3630835228113,-228.62725603577863,121.9347286235725,-270.3630835228113,-228.62725603577863,121.9347286235725,91.43836975097656,-9.946550369262695,64.16557312011719,0.3732840180024505,9.795784834027291,0.00475806724105496,-0.03864615773264064,0.012479374998748965,0.03051859594030738,1611416805.030547,0.0,0.0,0.0
-0.014964763075113297,0.680417556860015,0.09612220441388056,0.011452381499111652,0.6816914901174776,0.47001093628205265,0.06734857708215714,0.7118212989597207,0.07551456415569407,0.06734857708215714,0.7118212989597207,0.07551456415569407,-15.22622306556272,680.6600489233687,99.7814112604211,11.827624800920006,681.772018908275,471.5325708015878,57.16337460584271,702.3496464288278,82.59179325458307,57.16337460584271,702.3496464288278,82.59179325458307,-16.63627517613464,-15.813839537413541,52.88614934275549,-2.3159455926930335,4.5177493566611515,41.91170683164244,-75.50355877214515,-29.851653537690204,-7.234208506421924,-75.50355877214515,-29.851653537690204,-7.234208506421924,91.39253234863281,-9.998117446899414,64.1770248413086,0.3838686477765441,9.75588635802269,0.07260922105517238,-0.018208452342378563,0.0005523846585366089,0.030138935285663075,1611416805.100891,0.0,0.0,0.0
-0.022896191105246544,0.6803824159564005,0.10398088946927517,0.002620000159367919,0.6790191736022384,0.44907446820943253,0.09492000937461853,0.7399930103388284,0.08628729456594794,0.09492000937461853,0.7399930103388284,0.08628729456594794,-21.141345151680316,679.9444610275672,104.2369727447879,5.232392791863506,679.9565357370295,456.87459817769997,82.04700980846899,728.5462105396779,84.61406137656449,82.04700980846899,728.5462105396779,84.61406137656449,-60.84432848816475,-8.495754982568705,36.35259933865615,-69.81696646019392,-19.46425753086144,-157.95317990126745,289.5597896267861,301.4104037582951,0.019630090948408174,289.5597896267861,301.4104037582951,0.019630090948408174,91.39253234863281,-9.998117446899414,64.15983581542969,0.34393256686627866,9.814847341775895,0.0249256068142131,-0.01917753295404103,-0.0034456755217908653,0.030099316603934768,1611416805.148153,0.0,0.0,0.0
-0.014928572811186314,0.6784093171967445,0.0958897497479632,0.011452381499111652,0.6816914901174776,0.47001093628205265,0.07617143541574478,0.7199134731738969,0.07622361763142554,0.07617143541574478,0.7199134731738969,0.07622361763142554,-18.72883892343419,678.6125075233716,99.47327212543914,7.3121872138957595,680.5217055550307,460.79550019305316,87.659410747203,732.4979299875558,78.78981649935216,87.659410747203,732.4979299875558,78.78981649935216,19.525449714145644,-12.931585059929102,-48.36590898421867,13.199744147448984,2.8117204689981357,15.790389366458879,99.21899465033252,78.03325478622853,-53.68981850675089,99.21899465033252,78.03325478622853,-53.68981850675089,91.36387634277344,-10.0496826171875,64.0853500366211,0.40306385077536105,9.756683333516122,0.023457325282506648,-0.019092313881206777,-0.01046342138489359,0.0320049477312182,1611416805.236224,0.0,0.0,0.0
-0.014964763075113297,0.680417556860015,0.09612220441388056,0.011452381499111652,0.6816914901174776,0.47001093628205265,0.06719048321247101,0.7097982112617512,0.0753372928150024,0.06719048321247101,0.7097982112617512,0.0753372928150024,-15.233188620330761,679.4770064297901,95.38212402988088,10.884367538753482,681.4984509474784,468.2961442574522,75.68866229450379,718.2143488372154,74.52730558824433,75.68866229450379,718.2143488372154,74.52730558824433,48.93214465570525,8.231117562698383,-54.6736982057671,50.46398522749587,13.821708564158728,106.96743180625703,-158.66247936365963,-186.56356079251802,-53.764237009093954,-158.66247936365963,-186.56356079251802,-53.764237009093954,91.32950592041016,-10.124167442321777,64.06816101074219,0.3732136321440339,9.85386698126793,0.025297709000296893,-0.01912918201691866,-0.007453940693372322,0.03104576242731227,1611416805.284711,0.0,0.0,0.0
-0.01500095333904028,0.6783389778158496,0.11160710443193514,0.002642857376486063,0.6812667693018409,0.46000482496585116,0.06798096001148224,0.7177936240791821,0.08413500215727993,0.06798096001148224,0.7177936240791821,0.08413500215727993,-13.521246438635487,678.9886499278076,105.16912113913351,6.674496569237603,681.7741224031778,465.85944860579434,64.83022612188704,711.625102041269,79.7037115876065,64.83022612188704,711.625102041269,79.7037115876065,18.7053928933653,-1.895855576512992,103.79270479434203,-42.19092762647771,3.290221326505978,-21.294097447699613,-137.66619086033128,-93.59017317648122,56.85096943714277,-137.66619086033128,-93.59017317648122,56.85096943714277,91.32950592041016,-10.118437767028809,64.02806091308594,0.4422055508941412,9.805321642756462,0.033696503383107486,-0.023136646419666475,-0.012433295030595527,0.02903261241463476,1611416805.349367,0.0,0.0,0.0
