B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.08964056781353712,0.6801846025811237,0.14536985634208377,-0.09886380505006843,0.6728000156007989,0.48608969489895715,-0.13982045177935062,0.6890043705916198,0.12900191087018253,-0.13982045177935062,0.6890043705916198,0.12900191087018253,-89.64056781353712,680.1846025811237,145.36985634208378,-98.86380505006844,672.8000156007989,486.08969489895713,-139.82045177935063,689.0043705916198,129.00191087018254,-139.82045177935063,689.0043705916198,129.00191087018254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.74278259277344,-5.179540157318115,60.35539627075195,0.5557196314260364,9.796395283341408,0.659668398052454,0.033460498400172,0.003092751027470016,-0.000335981107452963,1611669213.135159,0.0014797398110143144,-3.553896158235264e-06,-0.0058335869216534775
-0.08961937694986721,0.6801867331070723,0.14536985634208377,-0.09939395854681718,0.6754501501468183,0.4955389701372205,-0.13979905217590427,0.6890076886557032,0.12900191087018253,-0.13979905217590427,0.6890076886557032,0.12900191087018253,-89.61937694986722,680.1867331070723,145.36985634208378,-99.39395854681717,675.4501501468183,495.5389701372205,-139.79905217590428,689.0076886557032,129.00191087018254,-139.79905217590428,689.0076886557032,129.00191087018254,0.21190863669903748,0.02130525948662587,0.0,-5.301534967487448,26.50134546019367,94.49275238263333,0.2139960344635372,0.03318064083379646,0.0,0.2139960344635372,0.03318064083379646,0.0,87.83445739746094,-5.2139177322387695,60.366859436035156,0.555632873363793,9.796540879011154,0.6498727038502693,0.020228657651229835,0.006064255406598614,-0.001147754920958173,1611669213.196324,0.0014848335403142758,-3.579602919719923e-06,-0.005857252592250006
-0.08978303436070315,0.6800991165911974,0.1534529913000247,-0.09933072196729774,0.6754572259718367,0.4955389701372205,-0.13973731664981906,0.6886020515748017,0.13055290944209016,-0.13973731664981906,0.6886020515748017,0.13055290944209016,-89.69967517416437,680.1395889213865,149.80782038036944,-99.598317183916,676.6491398565936,499.80021574174896,-139.75550653938365,688.7864740061602,129.8534710533756,-139.75550653938365,688.7864740061602,129.8534710533756,-0.9141993054574854,-0.5254396687677704,49.24299400681146,-1.6865632861511894,10.399656519562903,36.92714122462735,0.4597251491077396,-2.4582012126585258,9.448786118062808,0.4597251491077396,-2.4582012126585258,9.448786118062808,87.9146728515625,-5.259754180908203,60.4012336730957,0.5459863562509418,9.776903005242348,0.659439041018486,0.015106001843115556,0.01099106328775684,0.0029622522351673247,1611669213.281441,0.0015001146903881623,-3.662238147205475e-06,-0.0059282495894876774
-0.08934087092308175,0.6782140789394574,0.14502331842407135,-0.0993334252983543,0.6750012230534281,0.4972408476969482,-0.13138104448949464,0.6889114202819258,0.1292134940918334,-0.13138104448949464,0.6889114202819258,0.1292134940918334,-89.49959822403132,678.8398487015617,148.61099938803682,-99.45523956104186,675.7981100907342,498.96160601484803,-134.17807790937965,688.7703774486934,129.80845784870598,-134.17807790937965,688.7703774486934,129.80845784870598,2.0255213299466384,-13.889918006316393,-8.73504247588365,2.1638560984250472,-12.102844429717013,-19.77792518606643,59.41318372655851,-0.37662853795568213,0.29051046717903584,59.41318372655851,-0.37662853795568213,0.29051046717903584,87.9891586303711,-5.357157230377197,60.412689208984375,0.5460379579290748,9.805798775553704,0.6795045655220747,0.018185432644098866,0.008003474092111787,0.0028900155522771013,1611669213.332542,0.0015001147130738785,-3.6583806791044437e-06,-0.0059282495894876774
-0.08955580405986628,0.6801931237841967,0.14536985634208377,-0.09933342528043371,0.6750012260972116,0.4972408476969482,-0.1477534238466612,0.6907275649627277,0.12279790938584373,-0.1477534238466612,0.6907275649627277,0.12279790938584373,-89.46348643930449,679.3013906652138,145.80124701036073,-99.29015259119568,674.78730591541,496.9515612143499,-141.56370870924857,690.1322280522317,124.8903687030099,-141.56370870924857,690.1322280522317,124.8903687030099,0.8007935773332109,3.34884705101959,-40.26259172848444,2.105930729886503,-13.010529673095089,-27.001196022597266,-70.59723520417585,14.704893312212267,-53.33615572422253,-70.59723520417585,14.704893312212267,-53.33615572422253,87.94332122802734,-5.3342390060424805,60.42987823486328,0.5262759770080447,9.79629061818123,0.6599284529685975,-0.005093079116059409,0.0019567030919868333,0.002076977582517225,1611669213.387483,0.001500114730994475,-3.6553368956958965e-06,-0.0059282495894876774
-0.08930915455662128,0.6782172637828916,0.14502331842407135,-0.09897506391717202,0.6727835715150398,0.4939318347221553,-0.14807318613876883,0.6927274202930804,0.12308923312499592,-0.14807318613876883,0.6927274202930804,0.12308923312499592,-89.33553014890282,678.6988306783401,143.95041186995823,-99.0028106707363,672.97120994652,493.9457538581883,-148.7136422099958,692.4510860627155,121.84016268063385,-148.7136422099958,692.4510860627155,121.84016268063385,1.0326676793450171,-3.4324224610684033,-20.784112664423926,2.9409907757120823,-18.656690546409568,-32.151865721418076,-93.5539968142196,25.913417682207033,-37.9934555606986,-93.5539968142196,25.913417682207033,-37.9934555606986,87.9146728515625,-5.362886905670166,60.40696334838867,0.5262759770080447,9.79629061818123,0.6599284529685975,-0.008046239673121373,-0.006042337903290325,0.002009078419148748,1611669213.453338,0.0014975679000687177,-3.6370740297085414e-06,-0.005892751105420757
-0.08926177217447699,0.6782214834535043,0.14502331842407135,-0.09891051992054965,0.6756859940838341,0.4947082972877025,-0.14767292392238837,0.6908004425588136,0.12257160169917594,-0.14767292392238837,0.6908004425588136,0.12257160169917594,-89.25056856038944,678.2337577943665,144.10873207690906,-98.84472338691582,674.296193935449,493.4651783404018,-150.83809909820047,692.1006890568026,121.26045893826853,-150.83809909820047,692.1006890568026,121.26045893826853,0.9777690840778314,-6.337008230431526,4.135360915064301,1.771328795047466,12.951711831821363,-6.078082345013266,-19.44534680739131,-2.868471165927547,-1.8749901388157193,-19.44534680739131,-2.868471165927547,-1.8749901388157193,87.8287353515625,-5.368616104125977,60.25799560546875,0.5067226685956121,9.757451657652856,0.6496739716082812,-0.0059504869352765225,-0.012949225266646014,-0.004087196427562535,1611669213.644843,0.0015230364835829519,-3.7758843601188092e-06,-0.006011079429299571
-0.08946044383575752,0.6802027048341649,0.14536985634208377,-0.0986851663557355,0.672819973332835,0.48608969489895715,-0.1396385526178627,0.6890325667601919,0.12900191087018253,-0.1396385526178627,0.6890325667601919,0.12900191087018253,-89.37034366524873,679.4329885454523,145.1872098453205,-98.6824562697696,673.7403167820737,488.1470437730014,-143.33767113651598,689.7637934571103,126.76367986307,-143.33767113651598,689.7637934571103,126.76367986307,-1.320645742683456,12.718584476977622,14.033873390133001,1.451035603779455,-1.2416860193377246,-51.4224193052233,87.47640513819974,-28.53847038520347,61.500169418063656,87.47640513819974,-28.53847038520347,61.500169418063656,87.65111541748047,-5.168081283569336,60.21215057373047,0.5458995981886983,9.777048600912094,0.6496433468163014,-4.59128378930543e-05,0.003995132978828666,5.0954309518874574e-05,1611669213.765612,0.0015230365357235297,-3.767476300835905e-06,-0.006034745099896099
-0.08941296752897579,0.6802069232858546,0.14536985634208377,-0.0916286479928796,0.6727819962307949,0.48608969489895715,-0.1484881755386087,0.6957369743871855,0.12352624855395791,-0.1484881755386087,0.6957369743871855,0.12352624855395791,-89.44734070480996,680.4184650608809,145.77492283682298,-93.66192036677108,672.9814444002536,485.008248485392,-144.01161159067624,693.0441274312983,126.53549150338256,-144.01161159067624,693.0441274312983,126.53549150338256,-1.1078317443031365,12.707401299205557,7.065804963348725,52.10554746100165,-10.724435184728348,-38.86759260036564,5.667094662023503,31.587333653296774,5.517357080671609,5.667094662023503,31.587333653296774,5.517357080671609,87.50215148925781,-5.047759532928467,60.24653244018555,0.5460269943997265,9.767173238396644,0.6592810200154782,-7.061879305002382e-05,0.006938978974092371,0.004078785884103262,1611669213.913241,0.0015383176621679663,-3.854632016412509e-06,-0.00608207643199421
-0.0896149958627181,0.6842589224044584,0.13797977356324126,-0.0991886137572979,0.6754725410178988,0.4955389701372205,-0.13959065830739256,0.689039163212364,0.12900191087018253,-0.13959065830739256,0.689039163212364,0.12900191087018253,-89.5986655360142,683.5106890536243,140.47612503620599,-95.84349406571928,674.4029719686687,491.32939902562345,-140.93877982118647,691.3377168828303,128.28749077690543,-140.93877982118647,691.3377168828303,128.28749077690543,-1.4806437503576122,31.455602547832342,-55.99675449109564,-16.362198452795518,14.541176600983515,70.04086800377867,18.791046035068522,-9.555143215400296,9.101019246464164,18.791046035068522,-9.555143215400296,9.101019246464164,87.5365219116211,-5.13943338394165,60.28664016723633,0.5262759770080447,9.79629061818123,0.6599284529685975,0.00296046292384045,0.007959654689954453,0.0030601044181328184,1611669214.025603,0.0015383176805234323,-3.8516183733260596e-06,-0.00608207643199421
