B_rightHipLocX,B_rightHipLocY,B_rightHipLocZ,B_rightKneeLocX,B_rightKneeLocY,B_rightKneeLocZ,B_leftHipLocX,B_leftHipLocY,B_leftHipLocZ,B_leftKneeLocX,B_leftKneeLocY,B_leftKneeLocZ,A_rightHipLocX,A_rightHipLocY,A_rightHipLocZ,A_rightKneeLocX,A_rightKneeLocY,A_rightKneeLocZ,A_leftHipLocX,A_leftHipLocY,A_leftHipLocZ,A_leftKneeLocX,A_leftKneeLocY,A_leftKneeLocZ,A_rightHipSpdX,A_rightHipSpdY,A_rightHipSpdZ,A_rightKneeSpdX,A_rightKneeSpdY,A_rightKneeSpdZ,A_leftHipSpdX,A_leftHipSpdY,A_leftHipSpdZ,A_leftKneeSpdX,A_leftKneeSpdY,A_leftKneeSpdZ,IMU_angleX,IMU_angleY,IMU_angleZ,IMU_accX,IMU_accY,IMU_accZ,IMU_velX,IMU_velY,IMU_velZ,time(s),odmX,odmY,odmTheta
-0.23962703949782566,0.9836951196471002,0.1657698812579354,-0.23498819703066368,0.9852468597959054,0.5231694628959614,-0.18674053232094007,0.9922369425030055,0.1648267442808868,-0.18674053232094007,0.9922369425030055,0.1648267442808868,-239.62703949782565,983.6951196471002,165.7698812579354,-234.98819703066368,985.2468597959054,523.1694628959615,-186.74053232094008,992.2369425030056,164.8267442808868,-186.74053232094008,992.2369425030056,164.8267442808868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.19847106933594,-5.168081283569336,58.13231658935547,0.48792072739452125,9.765655301213265,0.7479624507576228,0.01612936100581931,0.009075178990451495,-0.0030589850582562386,1611669383.927839,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.23962653660053118,0.97983146611832,0.16473461840629544,-0.23747729789484345,0.98933731405084,0.5388116992869987,-0.19627473249350869,0.9842617856407353,0.16367611414882755,-0.19627473249350869,0.9842617856407353,0.16367611414882755,-239.62653660053118,979.8314661183199,164.73461840629545,-237.47729789484345,989.3373140508401,538.8116992869986,-196.27473249350868,984.2617856407353,163.67611414882754,-196.27473249350868,984.2617856407353,163.67611414882754,0.005028972944742804,-38.636535287802644,-10.35262851639962,-24.891008641797775,40.90454254934595,156.42236391037235,-95.34200172568619,-79.75156862270238,-11.50630132059266,-95.34200172568619,-79.75156862270238,-11.50630132059266,87.3016128540039,-5.179540157318115,58.16096878051758,0.5073059283569455,9.824098806381226,0.7487372799217701,0.014206856256604526,-0.0008791299416919259,-0.006155912359169125,1611669384.010632,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.22878894821619103,0.983696530344706,0.1657698812579354,-0.23747729789484345,0.98933731405084,0.5388116992869987,-0.20711282377514334,0.9842603749431295,0.16367611414882755,-0.20711282377514334,0.9842603749431295,0.16367611414882755,-233.67604079558546,980.2111874234329,164.8361568896963,-238.59978293726914,991.1819454934488,545.865722943373,-206.5248209794588,980.6645339988195,163.1572259305205,-206.5248209794588,980.6645339988195,163.1572259305205,66.0252721665377,8.44732562486277,2.261151326209231,-9.727241171017218,15.985224065989707,61.12882286906456,-103.28539279899685,-31.174978396077393,-4.496586279105275,-103.28539279899685,-31.174978396077393,-4.496586279105275,87.33025360107422,-5.190999507904053,58.1208610534668,0.5270405735448003,9.73704487502575,0.7177544921636582,0.00020350987899228723,-0.018898150715700654,-0.006226476244028177,1611669384.064892,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.2287886561239154,0.9814524471813793,0.1741449137108257,-0.23498819703066368,0.9852468597959054,0.5231694628959614,-0.19627473249350869,0.9842617856407353,0.16367611414882755,-0.19627473249350869,0.9842617856407353,0.16367611414882755,-227.77632248960356,981.6301349589787,171.17613614313024,-236.42854221493096,987.6138454702694,532.2210124660207,-203.2423092978326,982.3261932630959,163.39694047411095,-203.2423092978326,982.3261932630959,163.39694047411095,68.21943740389683,21.467017522242042,69.23146548854392,25.983545283883245,-42.699958404365105,-163.28818307716776,40.52588586574023,26.851856060570146,3.873941699056002,40.52588586574023,26.851856060570146,3.873941699056002,87.39900970458984,-5.259754180908203,58.08074951171875,0.52684271838516,9.805001800060273,0.7286564795672894,0.010422365012320082,-0.024861644487907356,-0.00641630657135033,1611669384.142412,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.21718461228831734,0.9797131131152103,0.16518721938621456,-0.22566777012088848,0.9893388511916634,0.5388116992869987,4.244619918149875e-05,-0.1500000936608818,0.0,4.244619918149875e-05,-0.1500000936608818,0.0,-218.36449477130256,980.9738217003039,169.39707533005947,-228.000961243046,987.2755119828088,530.9231051434251,-194.23711987849273,985.8693002042831,163.90803903424185,-194.23711987849273,985.8693002042831,163.90803903424185,93.1043056107071,-7.613874389304185,-11.562450584258311,92.1589212701338,-10.025516635313009,-38.38123909243446,115.83834591234621,43.28138768333035,6.24329636538038,115.83834591234621,43.28138768333035,6.24329636538038,87.54225158691406,-5.339968681335449,57.88594436645508,0.5366573429480195,9.805036883354187,0.7285697945952416,0.009431009555232591,-0.025928987419739168,-0.001430691334966148,1611669384.26878,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.22798461620226315,0.9797117073750972,0.16518721938621456,-0.23747729789484345,0.98933731405084,0.5388116992869987,-0.2071131888905506,0.9870654793793758,0.1532073217835376,-0.2071131888905506,0.9870654793793758,0.1532073217835376,-222.24081347025057,979.7812226691398,165.8127309174792,-231.66534565762655,988.5200264815949,535.6836786990687,-199.53530842054684,988.104452989856,156.57863058342332,-199.53530842054684,988.104452989856,156.57863058342332,-38.37805696353044,-15.804702624847462,-50.57091290321981,-31.109521238090604,18.79671608149097,71.88999218420686,-49.52955836776024,24.72547252600487,-76.07063396644718,-49.52955836776024,24.72547252600487,-76.07063396644718,87.6625747680664,-5.483208179473877,57.794273376464844,0.5462114740535617,9.805507584214212,0.6990960270166398,0.012269379548891847,-0.007942100713599987,-0.001235395675830245,1611669384.386791,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.22878894821619103,0.983696530344706,0.1657698812579354,-0.2359453142737562,0.9850236595805478,0.5240019924962,-0.18608857932306935,0.9882501250669562,0.16425145183838266,-0.18608857932306935,0.9882501250669562,0.16425145183838266,-228.45841028394688,982.045936289996,164.1623481512299,-235.99516858074273,986.6823722904044,529.8479139504104,-191.97186629094602,988.9241075474371,159.45291078768076,-191.97186629094602,988.9241075474371,159.45291078768076,-84.96699273001612,23.335864261165266,-19.016278673502597,-63.5433957635822,-17.02078974135411,-52.69718843049523,56.97486892935563,5.9778193358536855,19.535868166966868,56.97486892935563,5.9778193358536855,19.535868166966868,87.73133087158203,-5.506126403808594,57.7541618347168,0.5363915869966149,9.786160317063333,0.6890709026902915,0.007223275576797956,-0.011859955988979008,-0.008211479973415037,1611669384.50943,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.22878894821619103,0.983696530344706,0.1657698812579354,-0.23498816799489972,0.9850237841637359,0.5240019924962,-0.1969651392725567,0.9910636754390048,0.15374585550725864,-0.1969651392725567,0.9910636754390048,0.15374585550725864,-231.40228327196542,984.022631223262,164.7859410899358,-237.27228789449805,984.9025140005967,523.8022728271754,-193.4142986906796,990.5659930582717,156.31455353446734,-193.4142986906796,990.5659930582717,156.31455353446734,-32.970313265843764,25.544042599108234,10.672675981804606,-13.078138594938455,-23.3478289455383,-79.82765847137173,4.33874460260153,14.844132447692383,-16.90980434664087,4.33874460260153,14.844132447692383,-16.90980434664087,87.85164642333984,-5.569151878356934,57.7598991394043,0.5462467035278679,9.776466802954674,0.6888261967152357,0.023321313751572766,0.001131604175601403,-0.005235083336238497,1611669384.614687,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.22878894821619103,0.983696530344706,0.1657698812579354,-0.2351142282706265,0.9804172188250802,0.5218753689045942,-0.19627473249350869,0.9842617856407353,0.16367611414882755,-0.19627473249350869,0.9842617856407353,0.16367611414882755,-230.4588816455919,984.5621801185722,165.87893641263918,-236.03938386023466,981.0279459020262,520.0042483042232,-195.52665712238158,986.5805883391881,160.86323582776666,-195.52665712238158,986.5805883391881,160.86323582776666,16.290889266896627,4.422274974621089,14.456400658015125,18.832967286184765,-39.510757758242974,-37.56480587580643,-35.017658044515535,-40.418657344426606,38.89272669968538,-35.017658044515535,-40.418657344426606,38.89272669968538,88.17250061035156,-5.632176876068115,57.834381103515625,0.5061370699480177,9.835718393325806,0.621551130115986,0.02736982620451583,0.0021420740549679598,-0.005267700817251768,1611669384.74415,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
-0.22878894821619103,0.983696530344706,0.1657698812579354,-0.23498756840155172,0.9804172353112648,0.5218753689045942,-0.1969647728735539,0.9882487094099182,0.16425145183838266,-0.1969647728735539,0.9882487094099182,0.16425145183838266,-228.66231743151815,984.0311021278807,166.2600181843436,-234.64370988776,979.3514391979792,520.293005283461,-197.67418110164283,986.3606010673337,164.64034182471772,-197.67418110164283,986.3606010673337,164.64034182471772,23.889735541288868,-8.19312263840797,4.137678290152266,17.56288943001307,-19.332696549837443,8.77527019451803,-24.006345976480787,-10.224181758698228,49.551079910017464,-24.006345976480787,-10.224181758698228,49.551079910017464,88.17823791503906,-5.620718002319336,57.9375114440918,0.4965258188545704,9.787038568854333,0.620847563892603,-0.00521585344096101,0.011050780512994,-0.005787590944910248,1611669384.870025,2.2922038183941765e-05,-9.493152466279133e-08,0.00013016107368457597
