-77.71763,-79.07563,-77.941284,-75.40924,-71.77974,-66.8982,-61.083332,-54.742905
664.09985,664.5807,665.03314,665.33734,665.4306,665.3604,665.2166,665.0151
-75.75959,-75.35353,-74.97555,-74.63891,-74.364265,-74.148346,-73.97716,-73.86096
665.63245,665.5099,665.3814,665.2517,665.12396,665.0054,664.9026,664.81464
-77.33425,-78.625725,-77.47382,-74.934685,-71.28103,-66.37413,-60.54236,-54.19285
664.01575,664.49,664.9342,665.23126,665.31744,665.24384,665.09845,664.89526
-75.35353,-74.975555,-74.638916,-74.36427,-74.148346,-73.97716,-73.86096,-73.73728
665.50995,665.3815,665.2518,665.12396,665.00543,664.90265,664.8147,664.7503
-76.943436,-78.17127,-77.002884,-74.456276,-70.77906,-65.8479,-60.000103,-53.642113
663.9224,664.38916,664.8257,665.1159,665.19543,665.1186,664.9718,664.7671
-74.975555,-74.638916,-74.36427,-74.14835,-73.97716,-73.86097,-73.73729,-73.69122
665.3815,665.2518,665.12396,665.00543,664.90265,664.8147,664.75024,664.6931
-76.58105,-77.75809,-76.57695,-74.023994,-70.327675,-65.37713,-59.516644,-53.152046
663.8197,664.2792,664.70984,664.9947,665.06885,664.9896,664.8417,664.6358
-74.638916,-74.36427,-74.14835,-73.97716,-73.86096,-73.73729,-73.69122,-73.63329
665.2517,665.12396,665.00543,664.90265,664.8147,664.75024,664.6931,664.65424
-76.25873,-77.402084,-76.2127,-73.655235,-69.9459,-64.98228,-59.113285,-52.744312
663.70917,664.1629,664.5898,664.8711,664.9418,664.8609,664.71234,664.5058
-74.36427,-74.14835,-73.97716,-73.86096,-73.73728,-73.691216,-73.63329,-72.41948
665.12396,665.0054,664.9026,664.81464,664.75024,664.6931,664.6542,664.6179
-75.99465,-77.12635,-75.93469,-73.37578,-69.661606,-64.69301,-58.820732,-52.45011
663.59143,664.04193,664.4676,664.7476,664.8171,664.7357,664.5869,664.38025
-74.14835,-73.97716,-73.86096,-73.73728,-73.691216,-73.63329,-72.41948,-66.61352
665.00543,664.9026,664.8147,664.75024,664.6931,664.65424,664.6179,664.55914
-75.783745,-76.924545,-75.73613,-73.17874,-69.46744,-64.50142,-58.630722,-52.260933
663.47345,663.9235,664.35004,664.6309,664.70123,664.62024,664.4718,664.2655
-73.97715,-73.86096,-73.73728,-73.691216,-73.633286,-72.41948,-66.61352,-56.952206
664.90265,664.8147,664.75024,664.6931,664.65424,664.6179,664.55914,664.53625
-75.61355,-76.77763,-75.595566,-73.04119,-69.33771,-64.37932,-58.51342,-52.14606
663.36334,663.81525,664.2441,664.5273,664.59985,664.51996,664.3721,664.1665
-73.86096,-73.73728,-73.691216,-73.63329,-72.41948,-66.61352,-56.95221,-38.538124
664.81464,664.75024,664.69305,664.6542,664.61786,664.55914,664.5362,664.5163
-75.491196,-76.692444,-75.52127,-72.97234,-69.28176,-64.33587,-58.47789,-52.114513
663.262,663.71765,664.14996,664.43665,664.5127,664.43445,664.2875,664.0828
-73.73728,-73.691216,-73.63329,-72.41948,-66.61352,-56.95221,-38.538124,-22.580019
664.75024,664.69305,664.6542,664.61786,664.55914,664.5362,664.5163,664.45483
-75.362236,-76.59684,-75.43371,-72.8881,-69.20802,-64.27274,-58.421497,-52.061413
663.1828,663.6429,664.07825,664.36804,664.4472,664.3706,664.22437,664.0205
-73.691216,-73.63329,-72.41948,-66.61352,-56.952206,-38.538124,-22.580019,6.615698
664.6931,664.6542,664.6179,664.55914,664.53625,664.51636,664.45483,664.38684
-75.30692,-76.58519,-75.43436,-72.89428,-69.22893,-64.30835,-58.466484,-52.111084
663.10657,663.57227,664.01196,664.3059,664.3893,664.3147,664.1695,663.96674
-73.63329,-72.41948,-66.61352,-56.952206,-38.538124,-22.580019,6.6156993,29.906956
664.65424,664.6179,664.55914,664.53625,664.51636,664.4549,664.3869,664.3222
-75.1868,-76.50497,-75.373215,-72.843834,-69.195625,-64.29131,-58.459896,-52.109425
663.0487,663.5139,663.9545,664.2505,664.33685,664.2637,664.1188,663.91626
-72.41948,-66.61352,-56.95221,-38.538124,-22.58002,6.615697,29.906954,61.35904
664.6179,664.55914,664.53625,664.51636,664.4549,664.3869,664.3222,664.2608
-73.70944,-74.853615,-73.71211,-71.18752,-67.485085,-62.52027,-56.648514,-50.27439
663.0831,663.5059,663.9055,664.1703,664.23126,664.1455,663.993,663.78143
-66.61352,-56.95221,-38.538124,-22.580019,6.6156974,29.906954,61.359035,102.88028
664.55914,664.53625,664.51636,664.4549,664.3869,664.3222,664.2608,664.23145
-66.93583,-66.91069,-65.50398,-62.65504,-58.385475,-52.950058,-46.79717,-40.273582
663.45404,663.6756,663.9,663.9817,663.9078,663.7575,663.55707,663.2857
-56.95221,-38.538124,-22.580019,6.615694,29.90695,61.359035,102.88028,131.93655
664.53625,664.51636,664.45483,664.38684,664.3222,664.2608,664.23145,664.1327
-51.166676,-48.06572,-44.298523,-39.42175,-33.69119,-27.397966,-20.732529,-13.767515
663.39465,663.1941,662.9558,662.676,662.36224,661.9838,661.5089,660.9173
-38.538124,-22.58002,6.615696,29.906952,61.35904,102.88027,131.93655,171.47589
664.51636,664.45483,664.3869,664.3222,664.2608,664.23145,664.13275,664.56635
-19.57452,-2.0202239,11.361495,23.153028,34.534363,46.277065,59.122032,73.92397
663.45685,663.0237,662.62885,662.06555,661.35675,660.5566,659.7169,658.88403
-22.58002,6.615694,29.90695,61.359035,102.88027,131.93657,171.4759,219.12305
664.45483,664.3869,664.3222,664.2608,664.23145,664.13275,664.56635,665.2303
3.0635753,25.795883,43.28512,59.197334,75.239815,92.64276,112.602745,136.28041
663.42053,663.3777,663.0842,662.58325,662.01245,661.4896,661.093,660.8633
6.6156955,29.90695,61.359035,102.88028,131.93657,171.4759,219.12305,245.16849
664.38684,664.3222,664.26074,664.2314,664.1327,664.56635,665.2303,666.49725
38.17686,65.440544,87.45846,108.38391,130.1694,154.22806,181.70062,213.18343
663.72906,664.59753,664.6944,664.52515,664.39154,664.46686,664.7971,665.3438
29.906952,61.359035,102.88028,131.93657,171.47589,219.12303,245.1685,271.90836
664.3222,664.26074,664.2314,664.1327,664.56635,665.2303,666.49725,668.5228
64.17924,93.58467,117.57618,140.6933,164.98448,191.8332,222.17528,256.16708
663.4746,664.5272,664.6736,664.5489,664.50085,664.6973,665.1494,665.7844
61.35904,102.88028,131.93657,171.4759,219.12305,245.1685,271.90836,299.34787
664.2608,664.23145,664.1327,664.56635,665.2303,666.4973,668.5228,671.33826
100.70376,133.38048,160.61052,187.32303,215.52744,246.38852,280.37354,316.93155
663.26685,664.5811,664.7826,664.7225,664.80365,665.1647,665.7574,666.46265
102.88027,131.93657,171.4759,219.12305,245.16849,271.90836,299.34787,331.4649
664.23145,664.13275,664.5664,665.23035,666.4973,668.5229,671.3383,674.8929
143.53879,177.3745,206.17729,234.63255,264.53647,296.89084,331.988,369.07968
663.1895,664.99066,665.4047,665.4828,665.69336,666.1965,666.9267,667.7318
131.93655,171.4759,219.12305,245.1685,271.90836,299.34787,331.4649,364.76694
664.13275,664.5664,665.23035,666.4973,668.5229,671.3383,674.8929,678.82306
173.63275,208.25716,237.57045,266.50604,296.90216,329.72443,365.1825,402.42957
663.1072,664.88965,665.28827,665.35846,665.571,666.0764,666.8,667.5846
171.4759,219.12305,245.1685,271.90836,299.34787,331.46494,364.76694,378.89218
664.56635,665.2303,666.49725,668.5228,671.33826,674.8929,678.823,682.8138
216.61024,253.26523,284.56192,315.55142,347.92416,382.45007,419.0698,456.6536
663.5329,665.451,665.86194,665.94385,666.1971,666.75116,667.4934,668.24243
219.12305,245.1685,271.90836,299.34787,331.46494,364.76697,378.8922,416.69202
665.2303,666.49725,668.5228,671.33826,674.8929,678.823,682.8138,686.4258
262.09555,297.64288,328.34402,358.8171,390.6223,424.5489,460.67365,498.02945
664.49536,666.9185,667.662,667.9742,668.39136,669.11115,670.0469,670.99036
245.1685,271.90836,299.34787,331.4649,364.76694,378.89218,416.69202,448.4274
666.49725,668.5228,671.33826,674.8929,678.823,682.8138,686.4258,689.35693
284.7939,318.60086,347.31274,375.6269,405.29297,437.28082,471.937,508.61453
666.2386,668.66254,669.53827,669.97375,670.471,671.2615,672.3145,673.44574
271.90836,299.34787,331.46494,364.76694,378.89218,416.69202,448.4274,494.79416
668.5229,671.3383,674.8929,678.82306,682.81384,686.4258,689.357,691.25854
309.1555,341.53827,368.68158,395.28207,423.18048,453.45715,486.66238,522.43787
668.8108,671.25275,672.25146,672.81647,673.4156,674.3004,675.48773,676.82336
299.34787,331.46494,364.76694,378.89218,416.69202,448.4274,494.79416,547.9068
671.33826,674.8929,678.823,682.8138,686.4258,689.35693,691.25854,692.0337
336.71014,369.06372,396.06158,422.50278,450.2479,480.37225,513.425,549.0558
672.00726,674.4908,675.5625,676.21204,676.895,677.8659,679.1503,680.59393
331.46494,364.76694,378.89218,416.69202,448.4274,494.79416,547.9068,586.9616
674.8928,678.823,682.8138,686.4258,689.35693,691.2585,692.0337,691.6481
370.37848,403.6753,431.65555,459.1809,488.0504,519.2489,553.18384,589.31323
675.63257,678.23157,679.3542,680.0457,680.77576,681.799,683.1218,684.56006
364.76694,378.89218,416.692,448.42737,494.79416,547.9068,586.96155,615.11163
678.82306,682.8138,686.4258,689.357,691.25854,692.0337,691.64813,690.3357
400.8049,432.68417,459.53134,485.85214,513.42145,543.30225,576.0819,611.4865
679.47876,682.1804,683.3862,684.1352,684.88947,685.9236,687.28485,688.82916
378.89218,416.692,448.4274,494.79416,547.9068,586.9616,615.11163,663.849
682.81384,686.4258,689.357,691.25854,692.0337,691.64813,690.3357,688.5169
414.809,446.67422,472.77582,498.11557,524.72327,553.81384,586.0819,621.3538
682.9307,684.80695,685.4512,685.7304,686.0754,686.7053,687.6312,688.7289
416.692,448.4274,494.79416,547.9068,586.9616,615.11163,663.849,712.27893
686.4258,689.35693,691.25854,692.0337,691.6481,690.33563,688.51685,686.4895
455.32355,488.75067,516.73456,544.19824,573.05145,604.3789,638.61847,675.2105
685.9574,687.7896,688.27527,688.4153,688.66956,689.22284,690.0322,690.9451
448.4274,494.7942,547.9068,586.9616,615.11163,663.849,712.27893,740.88403
689.357,691.25854,692.0337,691.64813,690.3357,688.51685,686.4895,684.4978
491.6742,527.8861,558.3866,588.48114,620.0818,654.0753,690.4565,728.13873
687.7158,689.01434,689.0148,688.79535,688.7912,689.0807,689.56537,690.12225
494.79416,547.9068,586.9616,615.11163,663.849,712.27893,740.88403,788.4135
691.25854,692.0337,691.64813,690.3357,688.5169,686.4895,684.4978,683.4421
543.6595,583.23914,617.07996,650.5433,685.3031,721.88293,759.7899,797.52655
688.3742,689.38104,689.02124,688.57574,688.4381,688.58954,688.92096,689.3551
547.9068,586.96155,615.11163,663.849,712.27893,740.88403,788.4135,825.66406
692.0337,691.64813,690.3357,688.51685,686.4895,684.4978,683.442,680.8973
596.4551,636.0528,670.2763,704.2011,739.39886,776.31836,814.3993,852.12506
688.23676,689.13715,688.63525,688.0829,687.84973,687.9005,688.14844,688.5489
586.96155,615.11163,663.849,712.27893,740.88403,788.4135,825.66406,861.6118
691.64813,690.3357,688.51685,686.4895,684.4978,683.442,680.8973,677.84125
631.39886,668.8228,700.9673,732.874,766.3561,802.05347,839.56354,877.5049
687.38025,688.01154,687.4277,686.7816,686.4094,686.3004,686.39795,686.69354
615.11163,663.849,712.27893,740.88403,788.4136,825.6641,861.6118,881.3168
690.3357,688.5169,686.4895,684.4978,683.4421,680.8973,677.84125,677.0272
659.96716,697.5637,729.27563,760.70026,793.88525,829.449,866.8718,904.7056
685.4943,685.538,684.72644,683.94403,683.43,683.16364,683.12445,683.34656
663.849,712.27893,740.88403,788.4135,825.66406,861.6118,881.3167,920.6961
688.5169,686.4895,684.4978,683.4421,680.8973,677.84125,677.0272,675.7218
711.29016,750.0306,783.0797,815.883,850.2793,886.724,924.5793,962.32465
683.72003,683.89325,683.0941,682.3562,681.9178,681.73834,681.7902,682.0945
712.27893,740.88403,788.4136,825.66406,861.6118,881.3168,920.6961,952.9914
686.4895,684.4978,683.442,680.8972,677.84125,677.02716,675.7218,675.5052
756.68835,793.6873,825.4636,857.0369,890.25366,925.77045,963.1872,1001.1265
682.0934,682.6428,682.0376,681.3818,680.9913,680.8557,680.9259,681.20166
740.88403,788.4135,825.66406,861.6118,881.3167,920.6961,952.9914,989.7445
684.4978,683.4421,680.8973,677.84125,677.0272,675.7218,675.5052,675.58167
785.17676,822.1108,853.2217,884.00745,916.533,951.5407,988.66943,1026.5559
680.3148,680.692,680.0775,679.4216,679.01544,678.8549,678.8974,679.14594
788.4135,825.66406,861.6118,881.3167,920.6961,952.9914,989.7445,1030.0609
683.442,680.8973,677.84125,677.02716,675.7218,675.5052,675.58167,675.70044
832.4065,869.0703,900.3027,931.284,963.9586,999.05383,1036.2311,1074.1495
679.2926,679.7603,679.1798,678.5411,678.15344,678.016,678.08,678.34235
825.6641,861.6119,881.3168,920.6961,952.99146,989.7445,1030.0609,1052.8763
680.8972,677.84125,677.02716,675.7218,675.5051,675.5816,675.70044,675.7052
868.46375,904.4441,934.9839,965.24536,997.2452,1031.797,1068.6494,1106.5253
676.72186,677.1562,676.5919,675.94763,675.5341,675.3638,675.39246,675.62036
861.6118,881.3167,920.6961,952.9914,989.7445,1030.0609,1052.8763,1090.433
677.84125,677.0272,675.7218,675.5052,675.58167,675.7005,675.70526,675.96643
899.32623,932.2264,959.86096,986.9758,1015.66254,1047.1167,1081.7003,1118.7026
674.8312,675.796,675.6109,675.1884,674.91504,674.88513,675.05255,675.3613
881.3167,920.6961,952.9914,989.74445,1030.0609,1052.8763,1090.433,1119.7112
677.02716,675.7218,675.5052,675.5816,675.70044,675.7052,675.9664,676.4714
917.25574,949.2021,975.2464,1000.5466,1027.4397,1057.2903,1090.631,1126.9196
673.7661,674.1828,673.7989,673.22107,672.76263,672.51654,672.46124,672.5701
920.69604,952.9914,989.74445,1030.0609,1052.8763,1090.433,1119.7112,1143.1841
675.7218,675.5051,675.5816,675.70044,675.7052,675.9664,676.4713,676.0756
957.9299,990.2326,1016.95575,1043.037,1070.6436,1101.0516,1134.7699,1171.2639
673.3417,674.2544,674.1303,673.77264,673.55066,673.5731,673.80145,674.1686
952.99146,989.7445,1030.0609,1052.8763,1090.433,1119.7113,1143.1841,1180.0892
675.5052,675.5816,675.70044,675.7052,675.9664,676.4714,676.0756,677.80096
991.3757,1024.368,1051.7003,1078.4272,1106.6958,1137.7212,1171.93,1208.6952
673.3693,674.42114,674.3787,674.09216,673.9496,674.0618,674.3821,674.82935
989.74445,1030.0609,1052.8763,1090.433,1119.7112,1143.1841,1180.0891,1217.2454
675.58167,675.7005,675.7052,675.9664,676.4714,676.0756,677.801,680.2663
1030.0161,1064.149,1092.6276,1120.5883,1150.0995,1182.2579,1217.3342,1254.528
673.6585,674.9115,674.96783,674.7653,674.7209,674.9445,675.3735,675.90674
1030.0609,1052.8763,1090.433,1119.7113,1143.1841,1180.0892,1217.2454,1256.8787
675.70044,675.7052,675.9664,676.4713,676.0756,677.80096,680.26624,684.62036
1067.9387,1100.8424,1128.4607,1155.518,1183.9846,1215.0184,1249.0985,1285.6964
674.18396,675.8353,676.1672,676.1464,676.2292,676.5836,677.1706,677.8715
1052.8763,1090.433,1119.7112,1143.1841,1180.0892,1217.2454,1256.8787,1296.2468
675.7052,675.9664,676.4713,676.0756,677.80096,680.26624,684.62036,690.31146
1089.2043,1121.2664,1147.5309,1173.0126,1199.8649,1229.3776,1262.2026,1298.0356
674.2597,675.6382,675.886,675.80237,675.8041,676.06067,676.5549,677.1907
1090.433,1119.7112,1143.1841,1180.0892,1217.2454,1256.8787,1296.2468,1336.7153
675.9664,676.4713,676.0756,677.80096,680.26624,684.62036,690.3115,697.98627
1126.2734,1157.9058,1184.0164,1209.375,1236.0137,1265.182,1297.5828,1333.0259
675.1744,676.95575,677.4969,677.6517,677.861,678.33453,679.07556,679.97284
1119.7112,1143.1841,1180.0892,1217.2454,1256.8787,1296.2468,1336.7153,1367.9154
676.4713,676.0756,677.80096,680.26624,684.62036,690.31146,697.98627,705.66455
1153.0835,1183.3451,1208.1431,1232.0303,1257.0288,1284.4534,1315.1885,1349.3622
675.7927,677.5626,678.1679,678.3601,678.56354,679.0107,679.74115,680.6713
1143.1841,1180.0891,1217.2452,1256.8787,1296.2468,1336.7153,1367.9154,1406.7211
676.0757,677.801,680.2663,684.6204,690.3115,697.98627,705.66455,715.86523
1175.8591,1205.4512,1229.2163,1251.9126,1275.6047,1301.6105,1330.8901,1363.7776
676.2938,678.28,679.1201,679.54425,679.95746,680.6108,681.58276,682.8136
1180.0892,1217.2454,1256.8787,1296.2468,1336.7153,1367.9154,1406.7211,1436.4601
677.80096,680.26624,684.62036,690.31146,697.98627,705.6645,715.8652,725.30194
1215.6747,1246.7871,1272.3258,1297.1361,1323.1759,1351.5833,1383.0399,1417.4426
679.08026,681.8416,683.285,684.27954,685.25073,686.48096,688.0637,689.89954
1217.2454,1256.8787,1296.247,1336.7155,1367.9155,1406.7212,1436.4601,1469.8912
680.26624,684.62036,690.31146,697.98627,705.6645,715.8652,725.30194,735.92926
1255.2942,1287.8889,1315.0598,1341.8129,1370.0167,1400.5784,1433.7723,1468.9232
682.84125,686.6488,689.0064,690.919,692.79,694.91516,697.4164,700.15765
1256.8787,1296.247,1336.7153,1367.9154,1406.7212,1436.4602,1469.8914,1513.8588
684.62036,690.31146,697.98627,705.6645,715.8652,725.3019,735.92926,748.6487
1296.1775,1329.7202,1357.9995,1386.1215,1415.9126,1448.0809,1482.4491,1517.7217
688.34045,693.1395,696.4934,699.50616,702.5558,705.955,709.8827,714.2324
1296.2468,1336.7153,1367.9154,1406.7212,1436.4601,1469.8912,1513.8588,1553.6106
690.3115,697.98627,705.66455,715.8652,725.30194,735.92926,748.64874,760.1739
1336.1636,1370.2706,1399.1989,1428.2292,1459.262,1492.8503,1528.2466,1563.3297
695.396,701.2646,705.82367,710.31146,715.1259,720.67883,727.38306,735.42645
1336.7153,1367.9154,1406.7211,1436.4601,1469.8912,1513.8586,1553.6106,1600.1664
697.98627,705.66455,715.86523,725.30194,735.92926,748.64874,760.1739,772.99396
1375.0114,1408.5367,1437.1095,1465.9502,1497.0767,1531.1113,1567.096,1602.4885
703.6958,710.14154,715.4675,720.9565,726.99664,733.98206,742.31854,752.0628
1367.9154,1406.7211,1436.4601,1469.8912,1513.8588,1553.6106,1600.1664,1644.0758
705.66455,715.8652,725.30194,735.92926,748.64874,760.1739,772.99396,784.4606
1405.7799,1439.1833,1467.4833,1496.2902,1527.9622,1563.1685,1600.3456,1636.183
712.97266,720.3955,727.01575,734.2255,742.2642,751.09827,760.6966,771.0463
1406.7211,1436.4601,1469.8912,1513.8586,1553.6106,1600.1664,1644.0758,1691.4426
715.86523,725.30194,735.92926,748.64874,760.1739,772.99396,784.4606,796.541
1443.252,1476.2214,1504.2919,1532.9819,1564.7277,1600.2716,1637.914,1674.1305
723.4371,731.16345,738.276,746.1384,754.85913,764.13666,773.8131,784.0863
1436.4602,1469.8914,1513.8588,1553.6107,1600.1665,1644.0759,1691.4427,1727.1746
725.30194,735.92926,748.6487,760.1739,772.99396,784.4605,796.54095,804.52625
1472.145,1504.7592,1532.3645,1560.7086,1592.4712,1628.4823,1666.7786,1703.5035
733.76984,742.03564,749.9345,758.83966,768.61035,778.47,788.13837,798.23175
1469.8912,1513.8588,1553.6106,1600.1664,1644.0759,1691.4426,1727.1746,1769.1008
735.92926,748.64874,760.1739,772.99396,784.4606,796.54095,804.52625,814.35956
1507.6481,1541.4827,1570.1277,1599.715,1632.9639,1670.2196,1708.856,1744.9407
745.68805,754.90546,763.97375,774.1603,784.8057,794.79767,804.2633,814.2571
1513.8588,1553.6106,1600.1664,1644.0758,1691.4426,1727.1746,1769.101,1819.3951
748.64874,760.1739,772.99396,784.4606,796.54095,804.52625,814.35956,827.73047
1553.221,1588.3345,1618.3264,1649.1969,1683.4161,1720.9841,1759.1184,1794.1793
757.98376,767.1998,776.2023,786.1603,796.4006,806.06616,815.5377,825.64923
1553.6106,1600.1664,1644.0759,1691.4427,1727.1746,1769.101,1819.3951,1850.0815
760.1739,772.99396,784.4606,796.541,804.5263,814.35956,827.7305,834.71136
1595.1484,1631.6151,1662.7533,1694.7174,1729.8436,1767.7504,1805.4622,1839.57
769.84076,779.40717,788.6897,798.788,808.9093,818.3787,827.8425,838.0062
1600.1664,1644.0759,1691.4426,1727.1746,1769.101,1819.3951,1850.0814,1890.5476
772.99396,784.4606,796.54095,804.52625,814.35956,827.73047,834.71136,846.76416
1642.7894,1680.1345,1712.1714,1744.8676,1780.3048,1817.9728,1855.0667,1888.4763
781.8194,790.9362,799.5779,808.88275,818.35223,827.6282,837.2217,847.47455
1644.0758,1691.4426,1727.1746,1769.101,1819.3951,1850.0814,1890.5476,1928.2421
784.4606,796.54095,804.52625,814.35956,827.73047,834.7113,846.76416,859.42816
1688.0325,1726.1466,1758.8525,1792.1283,1827.9152,1865.5427,1902.2494,1935.0997
793.1785,802.266,810.738,819.76587,828.9599,838.13574,847.781,858.063
1691.4427,1727.1746,1769.101,1819.3951,1850.0815,1890.5477,1928.2422,1967.4486
796.541,804.52625,814.35956,827.7305,834.71136,846.76416,859.42816,874.8858
1733.7421,1771.1537,1803.4148,1836.0732,1870.8975,1907.602,1944.0424,1977.3976
803.4102,811.2626,818.2869,825.69617,833.6007,842.1855,851.6923,861.9597
1727.1746,1769.1008,1819.395,1850.0814,1890.5476,1928.2421,1967.4485,2006.8406
804.52625,814.35956,827.73047,834.7113,846.7641,859.42816,874.88574,892.6786
1768.9825,1805.7926,1837.3325,1869.3309,1903.7584,1940.4487,1977.1704,2010.925
811.86755,819.90845,827.1474,834.8674,843.12805,851.9614,861.5636,871.87946
1769.101,1819.3951,1850.0814,1890.5476,1928.2421,1967.4486,2006.8407,2032.645
