47.028393
47.76178
47.99669
48.770184
49.10823
49.864536
50.196846
50.133827
50.231228
50.328632
50.3229
49.474922
49.045204
48.626945
48.248787
47.922207
47.137257
46.16895
45.2293
44.977203
46.220528
46.432518
47.46384
48.7931
50.21404
49.113956
47.400814
45.636105
43.922962
42.593697
41.654045
41.929066
43.39584
43.579185
44.318302
45.01731
45.865288
45.189198
44.1636
43.13801
42.622345
40.19873
38.697582
35.75258
35.254105
35.0593
36.56618
36.04479
35.666634
35.403072
35.288483
34.00506
31.598633
28.447367
26.155533
21.795322
18.202877
14.335409
13.619212
11.705531
11.172683
10.147086
9.379322
8.863661
8.582911
7.6318007
6.308267
4.348751
2.5611222
0.572958
-1.6501191
-2.5553927
-5.4774785
-8.101626
-8.846472
-7.7807703
-6.2108645
-3.0481365
-2.074108
0.47555512
2.0225415
2.7960353
2.8304124
1.9423275
0.93965113
-0.01145916
-0.9740286
-1.145916
-0.96829903
-0.32658607
0.05156622
-0.21772404
0.64171296
2.1657813
