48.615486
48.231606
46.690346
45.80799
44.409973
42.73121
40.94358
39.41951
37.74074
36.125
35.156704
35.786953
35.5635
35.454643
34.698338
33.449287
30.189157
27.221235
23.30793
19.835804
16.695995
13.602023
12.370163
10.972145
9.94655
8.199029
7.8724427
7.7922287
7.50002
4.8472247
3.1799169
-2.2574544
-4.486261
-7.139057
-10.215842
-16.128767
-17.400734
-19.641
-18.265902
-18.41487
-16.827778
-15.26933
-14.478648
-16.128767
-18.82167
-20.609299
-24.259043
-27.421768
-31.92522
-35.506203
-41.90615
-44.581863
-48.317543
-48.959263
-48.781643
-47.39509
-45.40119
-44.793854
-45.504326
-46.867966
-48.477978
-51.53184
-55.559734
-55.886322
-59.942863
-61.180458
-61.5185
-60.18924
-59.42147
-57.4505
-55.072723
-55.101368
-56.086853
-58.000538
-60.00016
-66.41729
-72.27865
-78.74735
-83.09037
-87.99489
-92.03996
-94.02813
-95.11675
-94.876114
-93.14578
-91.02583
-90.046074
-91.11178
-92.85357
-96.25121
-98.686295
-101.39064
-104.77109
-107.2119
-108.6844
-108.821915
-108.96515
-109.30892
-109.417786
-107.847885
-106.3811
-108.28906
-108.51251
-112.08777
-113.78947
-118.31582
-120.92851
-123.449524
-126.16536
-126.86435
-127.655045
-125.82731
-125.512184
-123.546936
-122.30361
-122.274956
-122.91095
-124.022484
-125.758545
-128.38269
-130.50838
-134.59929
-136.9255
-139.76736
-141.61229
-144.0932
-146.72308
-148.53365
-148.72845
-148.78
-149.88582
-149.56496
-148.41904
-148.3732
-150.41293
-152.56152
-155.52371
-158.6979
-159.93549
-161.83772
-164.7197
-166.17502
-167.16623
-166.36981
-165.73384
-164.42749
-163.21854
-163.78578
-165.8255
-166.599
-168.81061
-172.28847
-178.2587
-183.09348
-186.18747
-188.08969
-188.05531
-188.99496
-189.45906
-191.63057
-192.278
-192.65042
165.97447
164.72543
162.0096
157.4947
154.26321
149.903
146.5913
144.25363
143.32544
143.67496
143.38846
142.18526
142.74103
144.62607
142.51758
140.81015
134.95453
133.71121
129.21921
124.4694
121.79368
120.57328
119.91438
120.67069
120.43003
121.88536
123.214615
124.90483
125.56374
123.5412
120.00606
117.04386
113.634766
108.21458
104.100746
99.48843
97.15075
95.73555
94.280235
93.99949
94.98497
96.171
96.92158
95.87306
94.14272
91.41545
86.9521
82.83827
77.4983
73.32716
70.31914
67.43143
66.41729
65.924545
66.709496
67.9872
69.041435
71.54527
71.80882
70.51967
69.72899
67.60905
65.38023
62.452415
60.401234
56.207184
52.494408
48.959263
48.059715
48.873314
51.0391
54.092964
54.511223
55.003967
53.875237
52.517334
48.982178
44.43289
39.68307
37.345406
34.46342
30.595957
27.782734
26.814434
25.92062
24.637196
23.101665
22.734974
19.767052
16.552755
12.014929
7.8323355
3.7586045
0.5156622
-3.1684575
-4.7555513
-5.632177
-4.8243065
-4.279996
-1.1516455
1.0714314
2.8533309
3.0022998
2.2173474
-0.00572958
-2.5725815
-7.3166733
-11.224247
-15.154739
-18.220066
-20.18531
-21.864077
-22.207851
-24.092884
-25.80603
-27.983267
-29.18075
-32.223156
-33.174267
-37.431343
-40.536777
-43.567726
-48.088364
-50.420303
-52.540245
-52.735058
-53.405415
-53.646057
-53.462715
-54.47685
-54.316414
-53.9841
-53.078827
-54.024208
-54.482574
-55.559734
-58.888622
-62.377937
-67.54029
-70.49102
-72.66253
-73.26414
-73.01204
-71.84893
-71.212944
-69.70034
-68.623184
-68.19347
-68.73204
-70.22746
-74.26682
-78.191574
-83.17058
-87.51933
-91.558685
-94.4464
-96.54343
-99.3853
-99.54573
-98.46857
-97.62058
-96.11943
-94.904755
-94.5266
-96.56634
-98.97849
-101.35054
-103.16109
-104.988815
-107.20044
-110.13399
-114.40825
-116.1214
-117.29596
-116.8376
-117.19856
-116.10994
-115.01559
-115.50832
-117.75432
-119.95449
-124.022484
-126.25702
-129.3682
-131.08133
-133.91174
-135.27539
-136.0546
-135.44154
-135.9744
-135.82541
-135.84834
-137.14894
-139.50381
-143.589
-147.09552
-150.3671
-153.56992
-157.56345
-160.49126
-160.98401
-161.32779
-160.64597
-160.64597
-158.39996
-156.60088
-158.02182
-161.19028
-164.73116
-169.70442
-174.62039
-178.41911
-181.78714
-184.64621
-184.51443
-183.78104
-182.94452
-183.09921
-181.91893
-180.62405
-181.26004
176.36794
175.4512
173.612
170.4722
165.44736
162.29036
158.68643
157.09935
153.40378
151.45572
151.91982
152.6532
154.1486
155.00232
155.39767
153.04854
151.92555
149.9202
146.16731
141.90451
137.38388
135.79678
134.62222
133.4992
133.06949
133.43045
