-19.514833,-17.202616,-16.294598,-14.94726,-13.756425,-12.878985,-12.137288,-11.380781
678.2682,677.39923,676.23175,676.0023,676.1101,676.3126,676.4779,676.5978
-17.964613,-18.694595,-19.821653,-20.836279,-21.620401,-21.748981,-21.563986,-21.969982
679.174,679.6343,679.9027,680.03125,680.272,680.0991,679.9144,679.9841
-22.287771,-20.001614,-19.162802,-17.825624,-16.618635,-15.73349,-14.99529,-14.242398
678.88,678.0347,676.9069,676.6902,676.7963,676.99445,677.1523,677.26025
-18.694595,-19.821653,-20.836279,-21.620401,-21.74898,-21.563984,-21.969982,-22.319298
679.6343,679.9027,680.03125,680.272,680.0991,679.9144,679.9841,680.1102
-17.937403,-15.579179,-14.564645,-13.200972,-12.027212,-11.157014,-10.409961,-9.646244
678.0949,677.06354,675.82983,675.5704,675.67413,675.8805,676.05194,676.1813
-19.821653,-20.836279,-21.620401,-21.748981,-21.563986,-21.969982,-22.3193,-22.99138
679.9027,680.03125,680.272,680.0991,679.9144,679.98413,680.1102,680.4568
-18.75233,-16.465738,-15.397099,-13.947942,-12.694065,-11.773039,-11.001338,-10.226297
679.4477,678.4284,677.21277,677.02344,677.164,677.39307,677.581,677.72205
-20.836279,-21.620401,-21.74898,-21.563986,-21.969982,-22.3193,-22.99138,-23.263784
680.03125,680.2719,680.0991,679.9144,679.9841,680.1102,680.4567,680.4804
-15.947368,-13.638423,-12.526574,-11.09324,-9.870317,-8.9634285,-8.191548,-7.4141583
678.50275,677.4101,676.1377,675.9038,676.026,676.25085,676.44086,676.58887
-21.620401,-21.748981,-21.563986,-21.969982,-22.3193,-22.991383,-23.263784,-23.117023
680.272,680.0991,679.9144,679.98413,680.1103,680.4568,680.48047,680.37756
-19.463062,-17.303673,-16.132753,-14.6115055,-13.294719,-12.334335,-11.544182,-10.761677
680.72363,679.6897,678.53796,678.4211,678.59784,678.8471,679.0489,679.19916
-21.74898,-21.563984,-21.96998,-22.319298,-22.99138,-23.263784,-23.117022,-21.732298
680.0991,679.9144,679.98413,680.1103,680.4568,680.48047,680.37756,680.44086
-22.072397,-20.023481,-18.898718,-17.384268,-16.049574,-15.080904,-14.294841,-13.51862
681.10333,680.165,679.08765,679.0024,679.1877,679.4371,679.6351,679.77704
-21.563986,-21.969982,-22.319298,-22.99138,-23.263784,-23.117022,-21.7323,-19.609934
679.9144,679.98413,680.1103,680.4568,680.48047,680.37756,680.44086,680.6776
-22.902779,-20.686853,-19.69015,-18.24339,-16.950926,-16.010332,-15.244649,-14.483282
679.67706,678.7683,677.63464,677.463,677.59955,677.825,678.0077,678.1383
-21.96998,-22.319298,-22.99138,-23.263784,-23.117022,-21.732298,-19.609934,-16.162336
679.98413,680.1103,680.4568,680.48047,680.37756,680.44086,680.6776,681.09546
