51.600594
49.578056
45.979877
43.596375
41.705612
37.935547
35.08222
33.099785
30.584497
29.713602
29.08335
27.192585
26.384714
24.310608
18.472164
15.859477
9.665802
2.8189533
-4.0966496
-7.608882
-10.576804
-11.45343
-14.369786
-15.487055
-15.7792635
-17.148632
-20.06499
-24.15591
-32.933628
-36.801094
-43.304165
-46.443977
-47.16017
-48.17431
-47.7274
-47.418003
-47.400814
-47.882103
-54.333607
-57.020775
-65.4891
-65.4891
-73.246956
-74.54756
-74.78821
-76.593025
-78.03688
-79.652626
-81.090744
-82.43147
-86.94637
-89.404366
-92.02852
-95.54074
-97.1966
-99.94106
-100.55986
-100.82915
-99.270706
-99.72907
-100.98384
-102.14695
-103.28713
-107.18325
-108.839096
-114.37388
-119.63936
-123.375046
-126.83571
-130.85214
-131.78033
-132.61685
-132.03818
-132.29027
-132.10692
-130.74901
-132.42778
-132.04964
-138.08861
-141.19977
-144.5573
-150.25824
-152.47557
-154.48666
-154.97368
-155.47787
-154.38925
-153.7361
-153.82204
-157.20248
-162.07835
-164.22696
-169.28616
-174.09329
-177.20444
-178.95769
-180.40059
-179.75984
-180.25735
-178.98062
-178.90614
-180.286
-183.19662
-188.5194
-191.59619
162.69716
-202.01256
153.78192
-211.13406
-213.26546
147.17572
147.76585
148.06953
147.88046
146.42516
145.67456
141.46333
136.66768
131.83191
129.27078
126.64663
126.62372
127.150826
127.093544
128.41135
129.64894
131.49959
131.27614
126.577866
122.567184
117.19283
108.15729
102.8918
97.76382
93.57551
91.8509
89.76533
88.41887
87.290146
86.24737
85.141556
80.7527
80.55217
74.54183
71.48224
65.22554
63.12851
60.618958
61.272133
60.813763
63.277477
64.83592
65.0823
65.523476
65.04219
62.76182
58.607872
53.365307
47.045586
44.03755
38.290783
32.790386
29.690683
27.46188
26.75141
26.144073
26.934757
29.014591
30.01154
30.848057
31.174643
28.384338
25.36485
23.4569
17.899208
14.169252
9.41943
5.414453
0.8479778
-0.286479
-2.4751785
-3.0194888
-3.2773197
-5.1394334
-8.124544
-13.825478
-19.045126
-21.228092
-25.983643
-26.149805
-26.293045
-25.943537
-26.281582
-25.886242
-25.588305
-26.270123
-28.149426
-32.46953
-37.23654
-42.364513
-47.927937
-51.165154
-54.80343
-56.608253
-55.175854
-54.0414
-53.491367
-53.59449
-55.800377
-58.321392
-62.49826
-67.16213
-72.43907
-75.70494
-78.07698
-80.55217
-81.95018
-83.08464
-83.61176
-83.37685
-82.58616
-81.44598
-84.12169
-89.46166
-96.56634
-101.276054
-106.650406
-109.53239
-112.133606
-113.24514
-115.33071
-112.838356
-112.00755
-109.59541
-109.4579
-111.31427
-115.58281
-118.02934
-124.65275
-128.10194
-131.01257
-134.52481
-137.22917
-140.15698
-140.00803
-140.01375
-139.93353
-139.42932
-139.49808
-141.70396
-143.12491
-147.58252
-150.76244
-155.01378
-156.89308
-158.82394
-158.39996
-157.94733
-158.58905
-158.78384
-160.7147
-162.50809
-163.40189
-166.18646
-169.42368
-172.64943
-177.08986
-180.38339
-182.26271
-184.26231
-187.83759
-188.57097
-189.32156
-189.16684
-188.14125
-188.16415
171.38892
168.80487
166.7136
161.47102
160.17613
155.77582
153.41522
150.87703
149.70819
147.5023
147.51376
147.26166
148.64249
149.41599
148.5852
146.60849
143.56607
137.63023
133.39609
127.59774
123.770386
119.880005
116.814674
118.69397
118.18977
118.71117
117.62828
114.83224
111.27417
108.20311
103.184006
99.55145
96.027756
92.280624
90.544556
88.86578
90.05754
90.11483
90.66487
89.57053
85.62285
83.0388
78.97653
74.685074
69.69461
64.25151
61.23775
60.14913
61.10024
63.43791
65.552124
67.48872
68.5888
67.22516
64.921875
62.343555
56.487926
43.567726
39.0299
33.162807
29.570362
26.58525
24.579899
24.471033
25.427874
25.800297
26.115427
27.576468
26.69984
24.339256
16.025635
10.903391
6.6978793
3.7471452
0.6016059
-2.7731166
-5.225377
-7.0817604
-7.3109446
-7.253648
-8.067248
-10.616912
-12.885826
-15.899585
-17.761698
-18.454977
-19.841536
-19.446194
-20.16812
-20.19677
-21.66354
-24.906485
-25.015347
-27.920242
-33.01957
-37.465717
-42.82861
-45.55016
-48.117012
-48.91342
-49.320225
-49.440544
-50.179665
-51.83551
-52.333984
-54.16745
-55.794647
-57.868763
-62.068542
-67.070465
-71.44786
-74.3413
-77.06285
-81.291275
-81.82414
-81.50328
-80.91313
-81.233986
-85.10718
-87.3589
-92.25769
-97.4716
-100.62862
-104.26117
-110.05377
-111.51481
-113.01024
-112.28258
-111.743996
-109.9048
