-81.69562,-81.73673,-80.2626,-77.32418,-72.9392,-67.442474,-61.29909,-54.84122
635.521,635.6774,635.84766,635.8641,635.7449,635.5727,635.3621,635.0864
-81.8582,-81.78769,-81.68859,-81.56317,-81.42151,-81.28064,-81.15639,-81.058105
635.8684,635.8029,635.72955,635.6461,635.5565,635.474,635.4135,635.383
-81.65755,-81.69198,-80.21497,-77.27239,-72.88353,-67.38412,-61.238945,-54.77971
635.4586,635.61554,635.786,635.80225,635.68304,635.51086,635.3001,635.0241
-81.78769,-81.68859,-81.56317,-81.42151,-81.28064,-81.15639,-81.058105,-80.98898
635.803,635.7296,635.6462,635.5566,635.47406,635.4136,635.38306,635.3819
-81.58584,-81.61003,-80.128685,-77.17938,-72.78385,-67.27996,-61.13219,-54.67136
635.38983,635.5468,635.7171,635.7325,635.6129,635.4405,635.22943,634.9529
-81.6886,-81.56318,-81.42152,-81.28065,-81.15639,-81.05811,-80.98898,-80.94899
635.7296,635.6462,635.5566,635.47406,635.4136,635.38306,635.3819,635.4052
-81.48306,-81.494576,-80.00771,-77.04965,-72.64531,-67.135574,-60.98463,-54.522144
635.316,635.47266,635.64233,635.65625,635.53595,635.3632,635.15173,634.87445
-81.56317,-81.42151,-81.28064,-81.15639,-81.058105,-80.98898,-80.94899,-80.93714
635.6462,635.5566,635.47406,635.4135,635.383,635.3819,635.40515,635.44836
-81.35178,-81.35084,-79.858795,-76.891205,-72.47677,-66.960365,-60.806004,-54.342075
635.2363,635.3926,635.5612,635.57324,635.4519,635.27875,635.0668,634.7889
-81.42151,-81.28064,-81.15638,-81.058105,-80.988976,-80.94899,-80.93713,-80.9518
635.5566,635.47406,635.4136,635.38306,635.3819,635.4052,635.4484,635.50836
-81.20402,-81.193756,-79.69861,-76.72283,-72.298996,-66.77635,-60.61905,-54.15436
635.1558,635.3117,635.4792,635.489,635.3664,635.1929,634.9805,634.70215
-81.28065,-81.15639,-81.05811,-80.98898,-80.94899,-80.93714,-80.951805,-80.99013
635.47406,635.4136,635.38306,635.3819,635.4052,635.44836,635.50836,635.58215
-81.060295,-81.045586,-79.550026,-76.56976,-72.13998,-66.61343,-60.454685,-53.99039
635.08655,635.2421,635.40857,635.41656,635.2929,635.119,634.9066,634.6282
-81.15639,-81.05811,-80.98898,-80.94899,-80.93714,-80.951805,-80.99013,-81.0442
635.4135,635.38306,635.3819,635.40515,635.44836,635.50836,635.58215,635.6652
-80.93952,-80.92516,-79.431305,-76.45176,-72.021675,-66.49514,-60.337246,-53.874687
635.0406,635.1955,635.3616,635.3687,635.24445,635.0704,634.85815,634.5801
-81.058105,-80.98898,-80.94899,-80.93714,-80.9518,-80.99013,-81.0442,-81.097
635.383,635.38184,635.40515,635.44836,635.50836,635.58215,635.6652,635.7515
-80.852715,-80.84269,-79.35171,-76.378365,-71.95453,-66.43256,-60.278023,-53.818386
