-81.90572261810303,636.037046414035
-81.90572261810303,636.037046414035
-81.90572261810303,636.037046414035
-81.90572261810303,636.037046414035
-81.90560520859708,636.0348871973333
-81.90574681944629,636.0291776539116
-81.90703255570362,636.0180601964524
-81.91025504030534,635.9989599958797
-81.9117307907283,635.968904340211
-81.89867530363306,635.9251401432964
-81.85820189812304,635.8684406273394
-81.78769412148218,635.8029536866337
-81.68859323475833,635.7296138533984
-81.56317516360694,635.6461582942281
-81.42151284752043,635.556559297096
-81.28064461547814,635.4740589907723
-81.1563863631296,635.4135300716346
-81.05810799970422,635.3830255189998
-80.98898167200291,635.381877330594
-80.94898979664846,635.4051720459779
-80.93714073365713,635.4483742096118
-80.95180077846982,635.5083658765577
-80.99012352772299,635.5821543627292
-81.04419258165396,635.6652316768665
-81.09699735814107,635.7515358452987
-81.12777476755183,635.8353421857934
-81.12143602972894,635.9125515429492
-81.07564195627788,635.9813095987962
-81.00309271186548,636.0429040028359
-80.91597430213686,636.1012923813298
-80.805784880871,636.1610754724658
-80.6562020409224,636.225119752985
-80.4690898976779,636.2935979528887
-80.25695016381613,636.3652205969893
-80.02132972954466,636.4398500388822
-79.75214464357968,636.5191676410092
-79.44033769051812,636.6027499228871
-79.08580749457941,636.685965471324
-78.69650000494441,636.7656111583027
-78.28017823760858,636.8458826711076
-77.78504887546652,636.9322805714874
-75.79166099746536,637.013206632195
-66.64257927980776,637.114236733517
-55.14078794807044,637.1763220553887
-37.26764535745707,637.217729791224
-21.912492851111214,637.2373767286899
12.138833566444504,637.2592593403573
36.161771319845506,637.2541993335225
77.25645394529269,637.3103920671713
107.36099493358638,637.5584178821259
154.14226338247596,638.1453082755211
199.18023860879802,639.1509712549071
227.44440680278927,641.0414937348794
265.5965571987202,643.5583010310736
296.5473050517692,646.7027828986827
336.08644333452577,650.0949953328208
359.0221735422311,653.3808339609647
385.2584626849174,656.0494891268108
424.5567740207241,657.8548350272108
452.69195738164746,658.7299499336679
495.39056992507216,658.6586735879979
542.0593250321463,657.8905120731425
576.4452362622401,656.9211696568046
638.054480774573,655.9629275485697
683.8216465528832,655.4862056192397
736.289117884931,655.6627311521328
773.5474304765817,656.387095308275
822.7558029487541,657.8507136664414
878.8791592873299,659.1517294682216
925.6000335454602,658.9235397400647
962.2589585289651,659.3380405030541
1006.452923294553,659.7156405316748
1047.2359139495493,660.0950376505265
1086.9048856517365,660.5797580145244
1123.963525125249,661.3009712983362
1169.3601557490178,663.0324914823417
1198.922746524338,664.5876562741593
1241.4760307530714,668.2803459793006
1268.7990987466953,671.3980198530712
1320.4951935291508,678.5717859242602
1346.1858900207073,683.1939645942192
1383.9019813133532,690.107106405737
1431.6116657486932,699.0272472751412
1464.918746999931,705.0863889468269
1518.3252479297191,714.8357434519011
1547.8950345457847,718.559303221189
1585.02106184734,723.2294472769102
1614.1862121831325,725.0390004468928
1666.43601470338,733.0140307528565
1698.3063677209539,735.3640908818203
1738.4514568929671,740.830178826517
1784.4388752302646,750.0491825703103
1832.584210068477,761.9616055904899
1862.7222752042267,769.3069453431931
1898.706090732422,780.7797292020458
1932.174114153867,793.0464338866559
1972.9597080459941,810.1165758341095
2003.5498084580654,823.9115980305676
2035.0048030058115,838.7226941175317
2078.652929090277,860.0040041393224
2107.8076705000985,874.3325020220021
2140.9521565031014,890.8158191438955
2180.6240638245054,911.2504869148175
2219.6892647685786,932.2408395411363
2254.0032674300996,951.6781917131017
2293.9122287926407,976.3082406043975
2321.3132462667218,994.9530216645903
2351.1125110977814,1017.1022807221435
2388.351863546119,1046.5209584875458
2416.3007691040375,1071.398681058211
2443.4401799089387,1097.1997592805342
2467.031021492801,1121.2850000747887
2501.0172945208637,1154.1473226351736
2520.7571366906986,1175.4812589090682
2553.74400604809,1207.3381342983857
2595.2477741678304,1245.4356950891645
2627.0909181405696,1272.9701507141847
2663.7191859189206,1302.6486918151447
2700.486453141143,1330.694925668654
2732.1342151276813,1353.1479863774707
2774.7677307365475,1384.1917616920605
2803.3327240352824,1403.221111380961
2844.770540104767,1433.6726384787055
2885.9948564983006,1464.8423162728934
2915.9182271036234,1487.7001452576644
2954.324748110107,1519.0167510141669
2979.0225214771285,1539.8741882951538
3016.0713424905507,1571.9753577468605
3048.6127328592484,1600.6594269921393
3074.26223826847,1623.368491294896
3114.6154955266366,1657.7283239106393
3151.2298995018796,1687.8288789233977
3181.3425556782313,1711.1697759093515
3212.53336214209,1733.9967727198907
3253.365686541804,1763.7506041801182
3280.387783285498,1781.2496341903188
3316.9367533432796,1806.1113850153743
3349.0289914837904,1827.5990078451136
3382.6856583231543,1851.2121382837815
3406.4660443854727,1867.7884478148162
3442.511574930736,1896.279724744881
3468.423851779138,1917.949507414917
3508.4009196968273,1952.941852030479
3528.7472768417333,1972.680636418442
3556.7128651261487,1999.508145425795
3585.4299633777973,2027.0273844222415
3599.663665259246,2041.897670786852
3621.532960930475,2062.267011908577
3639.30619037113,2078.006461272261
3646.960326943194,2083.9771551853314
3655.8979059059848,2089.7992964549317
3660.02549689619,2090.61280063157
3662.0958172923074,2089.158623420539
3658.80364030426,2083.300573837044
3653.691253396367,2076.549181068393
3647.581084848111,2070.005428989611
3640.9824503541554,2064.310520237441
3634.348366595105,2059.9013570514976
3627.8982299008776,2056.7929364847137
3622.1572421380847,2055.1622800047203
3617.47908264784,2054.8543177281394
3614.2291873531494,2055.669028130702
3612.6716021816273,2057.3349658053808
3612.9236220352827,2059.5608740482776
3614.9582338463892,2062.10025862128
3618.625046847259,2064.756335431037
3623.689266693485,2067.3745472577993
3629.8911775013917,2069.862245493169
3636.9537019164086,2072.1522134852557
3644.603586026381,2074.201207721783
3652.5890406865437,2075.9869988914447
3660.6688376788434,2077.4801839158376
3668.623967331942,2078.6610393432784
3676.2576955097015,2079.5256675526343
3683.4002685562987,2080.0879465551193
