-86.33293,-86.77727,-85.4496,-82.65086,-78.47812,-73.09116,-66.92725,-60.36272
675.19324,675.6355,675.9665,676.1598,676.16547,676.0643,675.9049,675.67645
-83.65315,-82.86355,-82.02761,-81.15059,-80.24802,-79.33839,-78.44248,-77.58364
676.5402,676.2773,676.02045,675.76715,675.51733,675.27216,675.0406,674.8437
-85.588974,-85.88508,-84.51644,-81.66517,-77.42018,-71.977135,-65.78062,-59.19956
674.98303,675.397,675.71466,675.88995,675.8827,675.7757,675.61194,675.3778
-82.86354,-82.0276,-81.15058,-80.24801,-79.33838,-78.442474,-77.58363,-76.78698
676.2773,676.0204,675.7671,675.5173,675.2721,675.0406,674.8437,674.70435
-84.79471,-84.9493,-83.53694,-80.630135,-76.31512,-70.81979,-64.59379,-57.998344
674.7791,675.1642,675.46924,675.6272,675.608,675.49554,675.3275,675.08777
-82.02761,-81.15058,-80.24801,-79.33839,-78.44248,-77.58363,-76.78699,-76.08103
676.02045,675.76715,675.5173,675.2721,675.0406,674.8437,674.70435,674.6384
-83.95112,-83.98007,-82.524574,-79.563705,-75.18509,-69.64396,-63.392914,-56.785778
674.5783,674.9362,675.2298,675.372,675.3424,675.2251,675.053,674.808
-81.15058,-80.24801,-79.33838,-78.442474,-77.58363,-76.78698,-76.08103,-75.49259
675.7671,675.5173,675.2721,675.0405,674.8436,674.70435,674.6384,674.6538
-83.06252,-82.98759,-81.49303,-78.48412,-74.05208,-68.473694,-62.202988,-55.587276
674.3755,674.7099,674.9938,675.1226,675.0844,674.963,674.7873,674.5377
-80.24801,-79.33838,-78.44248,-77.58363,-76.78698,-76.08103,-75.4926,-75.038795
675.5173,675.2721,675.0405,674.8436,674.70435,674.6384,674.6538,674.75226
-82.147255,-81.992874,-80.46602,-77.41918,-72.94707,-67.34173,-61.05754,-54.43669
674.1685,674.48425,674.76074,674.8793,674.8345,674.70984,674.53125,674.2781
-79.33838,-78.44248,-77.58363,-76.78698,-76.08103,-75.4926,-75.038795,-74.7246
675.2721,675.0406,674.8437,674.70435,674.6384,674.6539,674.7523,674.93036
-81.22795,-81.01897,-79.469055,-76.39729,-71.9001,-66.27871,-59.987404,-53.364967
673.95905,674.26135,674.53296,674.64453,674.5952,674.4682,674.2876,674.03204
-78.442474,-77.58363,-76.78698,-76.08103,-75.49259,-75.038795,-74.724594,-74.5416
675.0406,674.8437,674.70435,674.6384,674.6539,674.7523,674.93036,675.1803
-80.32945,-80.09059,-78.52872,-75.44705,-70.94081,-65.31463,-59.02269,-52.402298
673.7579,674.0516,674.32104,674.429,674.37714,674.2487,674.0671,673.81055
-77.58363,-76.78699,-76.08103,-75.4926,-75.038795,-74.7246,-74.5416,-74.455154
674.8437,674.70435,674.6384,674.6539,674.7523,674.93036,675.1803,675.4874
-79.47844,-79.23335,-77.67063,-74.594734,-70.09609,-64.47671,-58.19073,-51.576057
673.5863,673.87573,674.1457,674.2536,674.2012,674.0722,673.89056,673.6346
-76.78698,-76.08103,-75.4926,-75.038795,-74.7246,-74.5416,-74.455154,-74.39255
674.70435,674.6384,674.6539,674.7523,674.93036,675.1803,675.4874,675.823
-78.702354,-78.473724,-76.919975,-73.8651,-69.39093,-63.790237,-57.516956,-50.91162
673.4661,673.75507,674.0283,674.13983,674.089,673.9606,673.7799,673.5258
-76.08104,-75.4926,-75.0388,-74.7246,-74.54161,-74.45516,-74.39255,-74.27071
674.6384,674.6539,674.7523,674.93036,675.1803,675.4874,675.823,676.14954
-78.03028,-77.84243,-76.30649,-73.287476,-68.85549,-63.28624,-57.032825,-50.440456
673.41034,673.70264,673.9822,674.1015,674.0548,673.928,673.74927,673.49854
-75.4926,-75.038795,-74.7246,-74.5416,-74.455154,-74.39255,-74.270706,-74.04396
674.6539,674.7523,674.93036,675.1803,675.4874,675.823,676.14954,676.4386
-77.48655,-77.366745,-75.85631,-72.88644,-68.5143,-62.989685,-56.763546,-50.187702
673.42346,673.7237,674.0126,674.14417,674.1045,673.98047,673.80475,673.55865
-75.038795,-74.7246,-74.5416,-74.455154,-74.39255,-74.27071,-74.04397,-73.709206
674.7523,674.93036,675.1803,675.4874,675.823,676.14954,676.4386,676.6779
-77.081955,-77.05956,-75.580536,-72.6694,-68.372795,-62.90531,-56.713562,-50.157475
673.5041,673.81744,674.1185,674.26666,674.2371,674.1172,673.94525,673.7048
-74.7246,-74.5416,-74.455154,-74.39255,-74.270706,-74.04397,-73.709206,-73.27889
674.93036,675.18036,675.4874,675.823,676.14954,676.4386,676.6779,676.8654
-76.81317,-76.91657,-75.472534,-72.62403,-68.41411,-63.01385,-56.862423,-50.32862
673.64716,673.9789,674.29456,674.46265,674.4462,674.3316,674.16394,673.92975
-74.5416,-74.455154,-74.39255,-74.27071,-74.04397,-73.709206,-73.27889,-72.76824
675.18036,675.4875,675.823,676.14954,676.4386,676.6779,676.8654,677.0049
-76.66355,-76.915985,-75.50829,-72.71996,-68.60164,-63.27491,-57.167786,-50.657803
673.8451,674.1999,674.5318,674.72186,674.72095,674.61273,674.44965,674.2218
-74.455154,-74.39255,-74.270706,-74.04397,-73.709206,-73.27889,-72.768234,-72.19507
675.4874,675.823,676.1495,676.43854,676.67786,676.86536,677.0049,677.10175
-76.591484,-77.004814,-75.63246,-72.895805,-68.8659,-63.613205,-57.551193,-51.064957
674.0862,674.4666,674.8154,675.02765,675.04364,674.94244,674.78375,674.56177
-74.39255,-74.270706,-74.04397,-73.709206,-73.27889,-72.768234,-72.19506,-71.58345
