-89.598015,-90.6576,-89.44316,-86.8988,-83.14122,-78.12355,-72.22931,-65.86247
702.0994,702.4752,702.855,703.093,703.1257,703.02423,702.8645,702.649
-88.12016,-87.82731,-87.55342,-87.28599,-87.01197,-86.72909,-86.43524,-86.12308
702.9578,702.56647,702.1727,701.7886,701.4272,701.1026,700.8264,700.6046
-89.27299,-90.29355,-89.07649,-86.52924,-82.750984,-77.71247,-71.805374,-65.432816
701.76355,702.1338,702.5078,702.73883,702.765,702.6607,702.4997,702.28296
-87.8273,-87.55341,-87.28598,-87.01196,-86.72908,-86.435234,-86.12307,-85.78538
702.56647,702.1727,701.7886,701.4272,701.1026,700.8264,700.6046,700.43634
-88.95349,-89.93894,-88.71976,-86.17031,-82.37416,-77.31783,-71.40023,-65.023674
701.4104,701.77405,702.1428,702.3671,702.38715,702.28,702.11774,701.8999
-87.55341,-87.28598,-87.01196,-86.72908,-86.435234,-86.12307,-85.785385,-85.42052
702.1727,701.78864,701.4272,701.10266,700.8264,700.6046,700.4364,700.3177
-88.65106,-89.607254,-88.38562,-85.83475,-82.02516,-76.95576,-71.03105,-64.65268
701.0554,701.4115,701.77563,701.994,702.0088,701.8991,701.73566,701.5168
-87.28598,-87.01196,-86.72908,-86.43524,-86.12307,-85.785385,-85.42052,-85.03677
701.78864,701.4272,701.10266,700.8264,700.6046,700.4364,700.3177,700.2429
-88.35201,-89.283005,-88.05802,-85.50629,-81.68705,-76.60858,-70.679695,-64.301384
700.7107,701.0582,701.418,701.6311,701.64105,701.52905,701.3644,701.14453
-87.01197,-86.72909,-86.43524,-86.12308,-85.785385,-85.42052,-85.03678,-84.65486
701.4272,701.10266,700.8265,700.6046,700.4364,700.3177,700.2429,700.2043
-88.04367,-88.95033,-87.72032,-85.1677,-81.34111,-76.25618,-70.3251,-63.948204
700.3903,700.72815,701.08344,701.2912,701.2967,701.1823,701.01636,700.79553
-86.72908,-86.43524,-86.12307,-85.785385,-85.42052,-85.03677,-84.654854,-84.20541
701.10266,700.8264,700.6046,700.4364,700.3177,700.2429,700.2043,700.2058
-87.72537,-88.606926,-87.369644,-84.815605,-80.9832,-75.893745,-69.96202,-63.587585
700.10834,700.43524,700.7857,700.9883,700.98944,700.8727,700.7054,700.4834
-86.435234,-86.12308,-85.785385,-85.42052,-85.03677,-84.654854,-84.20541,-81.21868
700.8265,700.6046,700.4364,700.3177,700.2429,700.2043,700.2058,700.2425
-87.396126,-88.250854,-87.003624,-84.44724,-80.61001,-75.5175,-69.5863,-63.215134
699.8754,700.1902,700.5354,700.73285,700.72986,700.6107,700.4419,700.21875
-86.12308,-85.785385,-85.42052,-85.03678,-84.65486,-84.205414,-81.21868,-74.54066
700.6046,700.43634,700.3177,700.2429,700.2043,700.2058,700.24243,700.34265
-87.048996,-87.87373,-86.61352,-84.05322,-80.21114,-75.116135,-69.186035,-62.818493
699.69684,699.99835,700.3379,700.53015,700.523,700.4015,700.2311,700.00653
