-33.00593353018121,757.5779417054243
-29.542590555281915,769.3653059844369
-27.321712744674105,780.2810844672199
-30.259767482312416,788.6348515650004
-27.496779778252225,794.9427350032158
-8.992510735025473,807.5684058771852
20.260736608905976,819.1863947664378
50.53567975258487,822.3940879144327
80.40745284245835,822.3555548246084
108.39212349143594,818.4708024674376
163.33015181170015,800.1776962729533
256.07857536013404,767.7961187582479
352.5946364420543,723.5607202447821
429.8135042148529,685.1699972187333
483.14347223151015,660.3789771318671
532.0337318153053,652.3134309988391
575.253173866777,648.5295104925477
644.7047131201297,645.3114818310265
723.3216216833955,641.4574078881847
833.0423176696092,618.7023516768032
943.5665319863623,616.6471671648764
1029.1147128267987,610.75180860512
1064.9431434148612,588.6709372489025
1087.6201666499744,568.557146723889
1131.5710470006545,530.7666012953532
1195.8282371864939,458.02689132052234
1267.2621869010206,375.38626102643076
1311.2234607353614,321.81303562615403
1324.8055388182577,311.7648749504964
1340.920747874879,304.0932355789797
1364.6088922876618,295.54208320702736
1392.5729403162152,284.40422573192404
1486.9787406644289,214.74662181976694
1591.8761905918893,134.72110833310015
1662.1244660036232,73.71375254487515
1706.9194693162303,9.503494739856672
1728.6197593184263,-33.18165655057026
1736.673785023579,-82.28878239098611
1747.275268782301,-138.34849192473976
1755.9874975745315,-212.04907242364314
1758.67295021014,-315.5657633903699
1764.3355227269797,-417.8076948968416
1771.1359775003964,-519.006531881251
1784.4541823633044,-533.5651808051377
1816.9816677843555,-551.9846758579095
1848.4826734295787,-603.502495900254
1897.6745238899443,-731.4238147787809
1931.0440898274335,-874.3489410425652
1941.0108437377444,-963.1270548944714
1928.878565002009,-1020.8278393986843
1895.8218719605563,-1084.5005233077563
1869.273053666286,-1149.0487610249118
1809.0576796933206,-1223.7084899838183
1771.1018033188413,-1287.811240834449
1753.0789612624212,-1347.1702287435778
1749.5804905495945,-1378.5218153730614
1745.5599277076817,-1430.7594148781523
1733.1208781897683,-1496.2630271616551
1729.2217590622993,-1604.4637635762974
1713.4473918580484,-1719.7733494746735
1690.0773127995683,-1806.5890245032463
1663.7444481731432,-1848.2590911104353
1621.9047058124213,-1887.0174281389707
1556.2043590859485,-1936.2800020503437
1475.7011267750236,-1986.51751389128
1403.7410874734285,-2031.8157714455012
1353.3953176283512,-2064.493253351302
1326.4371407450685,-2090.3342618391707
1318.101202843722,-2112.8223849050714
1291.501291017952,-2165.0394959280575
1244.973768509513,-2250.1855394751374
1190.3716120123104,-2347.1669299025834
1112.842165878633,-2418.864503817556
