-27.4568053759809,737.90444845186
-27.216286477712277,743.0870984378303
-25.82774085801448,742.5783392698378
-22.596986675961094,740.6495185409034
-11.314234592036751,744.2296308949598
-5.521053198612592,749.7132120578015
1.920980016027971,756.9379701868754
25.739233381966233,760.8365255443783
53.486846093095096,760.8214779462121
79.40132437584303,761.5033761710631
113.54207932057386,761.6723043685487
150.88250843201777,758.8578080169508
220.20078244017566,737.470992813913
308.79583064428624,695.3753077284947
411.1053412747761,651.8757361160909
490.54877852233926,631.4303093406518
549.8894696841598,604.8106975341229
595.9353301398503,592.6027332834556
659.0666382283522,581.5716444530636
735.2490687554714,590.5703370656676
859.282578325848,591.5572268734993
974.4360343779192,568.6396951994253
1070.1715659089841,555.5619637090572
1118.7928716250515,541.2611197986613
1170.141740960308,516.4516812522005
1192.828188695059,463.45738469061774
1244.244273461476,371.7170099714248
1314.145614251405,281.7414080082562
1379.7528285593537,215.21840975949775
1414.2897430517046,178.62835594216756
1452.8878967704122,146.28448024534657
1510.9023503104681,85.82582724953001
1621.2998148283502,7.159617393217996
1704.2118640748608,-70.74833855165005
1762.0607868221632,-157.90747864665545
1784.3515767097947,-215.64103890094066
1806.1967265437047,-326.5672986071814
1828.8139467568178,-435.5971061915289
1836.1258198044054,-585.5167671421934
1839.9480563075103,-687.3701392222503
1850.1833583251303,-755.7954022374968
1892.0564821993148,-812.639123726733
1938.9673125965803,-932.2685504866691
1954.1804085100928,-1076.1708910141585
1941.0871313362316,-1183.1885963023592
1911.1286796360191,-1246.6918270439226
1872.2305649181233,-1285.4076027163715
1807.7737651743873,-1353.089696451377
1731.002740095843,-1464.3722608974647
1684.8782770427406,-1540.8345662634242
1654.6434000160846,-1610.915304229902
1640.6169780627097,-1663.3409910796768
1620.0814644706531,-1717.0422211658847
1578.1257047748195,-1799.7736807927822
1497.547705940648,-1944.8952610358338
1431.8754449819085,-2045.8997614729428
1359.1817524356757,-2102.074795956229
1285.9550249894755,-2117.668554586246
1165.9741256388875,-2164.7587741222146
1088.1241814460702,-2209.1468662241377
1049.2446686194453,-2236.803483180237
1016.3635291915263,-2278.7699036466174
957.2674236916816,-2352.8920497624354
848.6971502645642,-2441.491283441124
739.1751321443261,-2503.9417476032568
690.8261441043066,-2523.2208581926325
638.9360271579469,-2521.06679843204
563.855076599753,-2506.696939783513
494.22897630976723,-2496.622909588334
427.3810499452249,-2494.2690575440706
384.6049414208228,-2498.6173953620455
367.7017484679986,-2500.6590911102994
323.54179833299105,-2516.8869153866763
244.05315572800487,-2554.4732549799564
149.02155688105825,-2582.470145577186
24.47005388458612,-2619.639342774271
-94.47031075346904,-2632.415797881094
-178.73144573796833,-2618.116879793571
-225.29150499832798,-2588.6479650902115
-272.5797609317036,-2548.151676876975
-347.81066516795653,-2519.43992156125
-426.8314414353222,-2486.42759645917
-502.72819154314084,-2464.066731017084
-532.0215394063334,-2450.7307994417383
-575.0487373780101,-2464.7203233092378
-654.2700015663676,-2482.541360135855
-769.1245269085717,-2476.581664766111
-848.7965325940526,-2450.2136859848924
-924.0849553928781,-2411.4666168227586
-978.0191215301053,-2369.5415546878394
-1016.6930043331965,-2316.126513939424
-1064.2187142133816,-2236.7184060700756
-1101.1035759936578,-2176.228815198561
-1143.034055115392,-2130.30284208143
-1170.5909729136397,-2102.709275036525
-1214.8809387946585,-2069.4995484122437
-1265.499738798001,-2035.2581435945037
-1336.1385241896594,-1991.5593359903603
-1435.558372534968,-1902.77827450964
-1495.7841274137877,-1826.9084211342702
-1536.0726509580943,-1750.3768981512503
-1548.5432605024753,-1706.1279964835799
