-32.33987,-34.093323,-33.095295,-30.562704,-27.029907,-22.268873,-16.526659,-10.208527
668.11694,668.73065,669.2612,669.6304,669.78986,669.75775,669.63403,669.44904
-30.30999,-30.19348,-30.068626,-29.891272,-29.772936,-29.632065,-29.558805,-29.480202
670.35626,670.5024,670.6413,670.77734,670.91595,671.07526,671.2542,671.45496
-32.242073,-33.976456,-32.971035,-30.43707,-26.89801,-22.129301,-16.381578,-10.0603485
668.27057,668.8813,669.40735,669.77374,669.93054,669.89703,669.77277,669.5872
-30.19348,-30.068626,-29.891272,-29.772938,-29.632067,-29.558805,-29.480204,-29.481802
670.5024,670.64136,670.77734,670.916,671.0753,671.2542,671.45496,671.6665
-32.127487,-33.840515,-32.82653,-30.290583,-26.743828,-21.965948,-16.211674,-9.886705
668.42957,669.0375,669.5586,669.9219,670.07574,670.04065,669.91565,669.7295
-30.068626,-29.891273,-29.772938,-29.632067,-29.558807,-29.480204,-29.481802,-29.497145
670.64136,670.77734,670.916,671.0753,671.2542,671.45496,671.6665,671.8889
-31.999302,-33.691757,-32.670715,-30.133924,-26.579344,-21.791672,-16.030287,-9.701214
668.58215,669.1873,669.70325,670.0631,670.2137,670.17694,670.0512,669.8644
-29.891273,-29.772938,-29.632067,-29.558807,-29.480204,-29.481802,-29.497147,-29.524256
670.77734,670.916,671.0753,671.2542,671.45496,671.6665,671.889,672.124
-31.824371,-33.485012,-32.453453,-29.914984,-26.348394,-21.545958,-15.773892,-9.43868
668.73645,669.3389,669.8481,670.2034,670.34937,670.3103,670.1836,669.99585
-29.772936,-29.632067,-29.558807,-29.480204,-29.481802,-29.497145,-29.524256,-29.56058
670.916,671.0753,671.2542,671.45496,671.6665,671.8889,672.12396,672.3783
-31.704418,-33.342606,-32.305214,-29.766981,-26.192581,-21.379961,-15.600492,-9.261104
668.89136,669.4911,669.9952,670.347,670.48944,670.44855,670.3211,670.13275
-29.632067,-29.558805,-29.480202,-29.4818,-29.497145,-29.524256,-29.56058,-29.631077
671.0753,671.2542,671.45496,671.6665,671.889,672.124,672.37836,672.65216
-31.5691,-33.17764,-32.13118,-29.591597,-26.00712,-21.182186,-15.393946,-9.049698
669.0697,669.66595,670.16437,670.5122,670.6507,670.6077,670.4794,670.29034
-29.558805,-29.480202,-29.481802,-29.497147,-29.524256,-29.56058,-29.631079,-29.703627
671.25415,671.4549,671.66644,671.8889,672.12396,672.3783,672.65216,672.9361
-31.498888,-33.088528,-32.036655,-29.496666,-25.906672,-21.074835,-15.281746,-8.934975
669.2643,669.85675,670.35144,670.69666,670.8325,670.7882,670.6593,670.4698
-29.480202,-29.481802,-29.497145,-29.524256,-29.56058,-29.631077,-29.703627,-29.759762
671.45496,671.6665,671.8889,672.12396,672.3783,672.65216,672.93616,673.20905
-31.427197,-32.996616,-31.93754,-29.395832,-25.799294,-20.959854,-15.161526,-8.812043
669.481,670.0695,670.5603,670.90283,671.03613,670.9904,670.86096,670.67096
-29.481804,-29.497147,-29.524258,-29.560581,-29.631079,-29.703629,-29.759764,-29.72828
671.6665,671.8889,672.12396,672.3783,672.65216,672.93616,673.20905,673.452
-31.427607,-32.995033,-31.93494,-29.39365,-25.796625,-20.956259,-15.15733,-8.807748
669.7024,670.28796,670.77704,671.1186,671.2511,671.20496,671.0753,670.88525
-29.497145,-29.524258,-29.560581,-29.631077,-29.703629,-29.759762,-29.72828,-29.594551
671.8889,672.12396,672.3783,672.65216,672.9361,673.20905,673.452,673.65173
-31.436214,-33.007404,-31.948586,-29.408823,-25.812296,-20.971714,-15.172568,-8.823023
669.9343,670.5173,671.00476,671.34534,671.47723,671.4307,671.3009,671.1109
-29.524256,-29.56058,-29.631077,-29.703627,-29.759762,-29.728277,-29.59455,-29.378199
672.12396,672.3783,672.65216,672.9361,673.20905,673.452,673.65173,673.809
-31.450357,-33.03016,-31.974556,-29.437319,-25.842146,-21.001997,-15.20297,-8.853585
670.1777,670.7589,671.2447,671.58435,671.7156,671.6688,671.53894,671.34894
-29.56058,-29.631077,-29.703627,-29.759762,-29.728277,-29.59455,-29.378199,-29.154211
672.3783,672.65216,672.9361,673.20905,673.452,673.65173,673.809,673.93427
-31.471638,-33.060616,-32.007706,-29.472555,-25.878521,-21.038752,-15.239828,-8.890556
670.4384,671.0187,671.5027,671.84143,671.9721,671.92505,671.7951,671.60504
-29.631079,-29.703629,-29.759764,-29.72828,-29.594551,-29.3782,-29.154213,-28.929646
672.65216,672.9361,673.20905,673.452,673.65173,673.809,673.93427,674.044
-31.525612,-33.125473,-32.074722,-29.54072,-25.948605,-21.11066,-15.312984,-8.964438
670.71423,671.29407,671.77704,672.1153,672.246,672.19885,672.06885,671.8788
-29.703629,-29.759762,-29.72828,-29.594551,-29.3782,-29.154215,-28.929646,-28.742249
672.9361,673.20905,673.452,673.65173,673.809,673.93427,674.044,674.1497
-31.584019,-33.187885,-32.13576,-29.600641,-26.008062,-21.1701,-15.372521,-9.023982
670.9975,671.57697,672.0585,672.396,672.5264,672.4792,672.349,672.1587
-29.759762,-29.728277,-29.59455,-29.378199,-29.154211,-28.929644,-28.742247,-28.621265
673.20905,673.452,673.65173,673.809,673.93427,674.044,674.1497,674.26227
-31.62592,-33.22522,-32.168747,-29.63088,-26.034824,-21.193953,-15.39452,-9.044745
671.26764,671.84686,672.3262,672.6625,672.792,672.7444,672.6138,672.423
-29.72828,-29.594551,-29.378199,-29.154213,-28.929646,-28.742249,-28.621267,-28.51192
673.452,673.65173,673.809,673.93427,674.044,674.1497,674.26227,674.3943
-31.585262,-33.157295,-32.089878,-29.546873,-25.939402,-21.08694,-15.279589,-8.925006
671.512,672.0902,672.5647,672.8977,673.0242,672.97504,672.84357,672.6517
-29.594551,-29.3782,-29.154213,-28.929646,-28.742249,-28.621267,-28.51192,-28.464901
673.65173,673.809,673.93427,674.044,674.1497,674.26227,674.3943,674.5422
-31.451456,-32.970448,-31.885378,-29.334808,-25.707504,-20.834276,-15.012614,-8.649558
671.7195,672.2955,672.76263,673.0903,673.21124,673.1594,673.02655,672.83295
-29.378199,-29.154213,-28.929646,-28.742249,-28.621267,-28.51192,-28.464901,-28.44206
673.809,673.93427,674.044,674.1497,674.26227,674.3943,674.5422,674.69934
-31.25113,-32.693165,-31.584312,-29.023315,-25.368938,-20.467505,-14.62656,-8.252299
671.8918,672.46375,672.9221,673.24274,673.3565,673.3011,673.16644,672.97076
-29.154213,-28.929644,-28.742247,-28.621265,-28.511919,-28.4649,-28.44206,-28.511656
673.93427,674.044,674.1497,674.26227,674.3943,674.5422,674.69934,674.8523
-31.0568,-32.416138,-31.28322,-28.711012,-25.02916,-20.099657,-14.239697,-7.8545876
672.03503,672.60144,673.052,673.3659,673.4726,673.4138,673.2775,673.0799
-28.929644,-28.742247,-28.621267,-28.51192,-28.464901,-28.44206,-28.511656,-28.619865
674.044,674.1497,674.26227,674.3943,674.5422,674.69934,674.8523,674.99963
-30.874573,-32.15235,-30.996593,-28.412987,-24.704828,-19.748875,-13.87117,-7.4761066
672.16614,672.72546,673.16925,673.4771,673.5774,673.5155,673.37775,673.17847
-28.742249,-28.621267,-28.51192,-28.464901,-28.44206,-28.511658,-28.619867,-28.759893
674.1497,674.26227,674.3943,674.5422,674.69934,674.8523,674.99963,675.1394
-30.735008,-31.947702,-30.774748,-28.182018,-24.453285,-19.476822,-13.5854025,-7.1827793
672.29285,672.845,673.2842,673.5876,673.68317,673.6191,673.48035,673.28
-28.621267,-28.51192,-28.464901,-28.44206,-28.511658,-28.619867,-28.759893,-28.902185
674.26227,674.3943,674.5422,674.69934,674.8523,674.99963,675.1394,675.26697
-30.654001,-31.832212,-30.652409,-28.055922,-24.316824,-19.329636,-13.430902,-7.024286
672.42194,672.9683,673.40546,673.70685,673.8001,673.73505,673.59607,673.3955
-28.51192,-28.464901,-28.44206,-28.511656,-28.619867,-28.759893,-28.902185,-29.018227
674.3943,674.5422,674.69934,674.8523,674.99963,675.1394,675.26697,675.36615
-30.573366,-31.739996,-30.559656,-27.962582,-24.218996,-19.226608,-13.32407,-6.915299
672.566,673.1087,673.5449,673.8455,673.93787,673.87256,673.7337,673.5334
-28.464901,-28.44206,-28.511656,-28.619865,-28.759893,-28.902185,-29.018227,-28.523407
674.5422,674.69934,674.8523,674.9997,675.1394,675.26697,675.3662,675.4344
-30.53551,-31.722801,-30.550749,-27.957798,-24.219685,-19.231804,-13.331792,-6.9242196
672.71466,673.25757,673.6953,673.9975,674.09143,674.027,673.8888,673.6894
-28.44206,-28.511654,-28.619865,-28.759892,-28.902185,-29.018225,-28.523405,-26.998713
674.69934,674.8523,674.9997,675.1394,675.26697,675.3662,675.4344,675.4612
-30.506388,-31.733807,-30.574087,-27.987,-24.25897,-19.280272,-13.385819,-6.9809704
672.8635,673.41034,673.8508,674.1558,674.25256,674.1896,674.05237,673.85406
-28.511656,-28.619867,-28.759893,-28.902185,-29.018227,-28.523407,-26.998714,-22.401598
674.8523,674.99963,675.1394,675.26697,675.36615,675.4343,675.4611,675.4733
-30.55203,-31.84457,-30.704319,-28.126637,-24.416735,-19.455292,-13.571778,-7.1725483
672.9972,673.5519,673.9974,674.3072,674.4089,674.3483,674.21246,674.0157
-28.619865,-28.759892,-28.902184,-29.018227,-28.523407,-26.998713,-22.401596,-18.78869
674.99963,675.1394,675.26697,675.3662,675.4343,675.4611,675.4733,675.4329
-30.626024,-31.988794,-30.869535,-28.301664,-24.610506,-19.667057,-13.794993,-7.4016137
673.1223,673.6861,674.1369,674.45154,674.5582,674.5002,674.36566,674.1703
-28.759892,-28.902184,-29.018227,-28.523407,-26.998713,-22.401596,-18.78869,-13.562966
675.1394,675.26697,675.3662,675.4344,675.4612,675.4733,675.433,675.396
-30.727076,-32.15579,-31.056273,-28.497278,-24.823002,-19.895922,-14.034332,-7.6462517
673.23944,673.8122,674.2678,674.58673,674.69794,674.6422,674.50885,674.31476
-28.902185,-29.018225,-28.523407,-26.998713,-22.401596,-18.78869,-13.562967,-8.017962
675.26697,675.3662,675.4344,675.4612,675.4733,675.4329,675.39594,675.31964
-30.831411,-32.311443,-31.226648,-28.673706,-25.011274,-20.095894,-14.24177,-7.8573313
673.3462,673.92664,674.38574,674.7078,674.8224,674.7684,674.63586,674.4425
-29.018227,-28.523407,-26.998714,-22.401596,-18.78869,-13.562967,-8.017962,-0.912738
675.3662,675.4344,675.4612,675.4733,675.4329,675.396,675.31964,675.1538
-30.887644,-32.40171,-31.331142,-28.785295,-25.130785,-20.222425,-14.372579,-7.989829
673.4294,674.0131,674.47266,674.7954,674.91125,674.858,674.7256,674.5322
-28.523409,-26.998714,-22.401596,-18.78869,-13.562967,-8.017962,-0.91273874,4.488353
675.4344,675.4612,675.4733,675.433,675.396,675.31964,675.1538,674.8937
-30.324821,-31.740244,-30.650307,-28.098185,-24.40404,-19.451948,-13.571726,-7.170787
673.5279,674.09924,674.5397,674.8477,674.95,674.8902,674.75433,674.55695
-26.998714,-22.401596,-18.78869,-13.562967,-8.017962,-0.9127386,4.488353,19.255026
675.4612,675.4733,675.433,675.396,675.31964,675.1538,674.8937,674.56555
-28.628756,-29.714159,-28.564102,-25.979197,-22.16376,-17.088226,-11.125685,-4.6770134
673.66547,674.18066,674.56915,674.8332,674.89685,674.8185,674.6719,674.46173
-22.401598,-18.78869,-13.562968,-8.017963,-0.9127392,4.4883523,19.255024,29.318567
675.4733,675.433,675.396,675.31964,675.1538,674.8937,674.56555,674.15515
-23.643896,-23.6654,-22.2208,-19.28153,-14.922311,-9.401039,-3.1662323,3.4334831
674.0165,674.35034,674.60974,674.7281,674.6838,674.55524,674.37115,674.1124
-18.78869,-13.562967,-8.017962,-0.9127378,4.4883537,19.255024,29.318571,37.500313
675.433,675.396,675.31964,675.1538,674.8937,674.5655,674.15515,673.69464
-19.07616,-18.247643,-16.330389,-12.811287,-7.9029827,-2.0207517,4.415792,11.136421
674.0923,674.2791,674.42035,674.40875,674.29065,674.11676,673.88007,673.55237
-13.562967,-8.017962,-0.9127383,4.488353,19.255024,29.31857,37.50031,49.796528
675.39594,675.3196,675.15375,674.8936,674.5655,674.1551,673.69464,673.2043
-11.878241,-9.394079,-5.8727336,-0.99554604,4.847996,11.282524,18.057074,25.057165
673.9689,673.9292,673.8358,673.66656,673.4527,673.17487,672.8011,672.3082
-8.017962,-0.9127383,4.4883533,19.255024,29.31857,37.50031,49.796524,62.743122
675.3196,675.15375,674.8936,674.5655,674.1551,673.69464,673.2043,672.7087
-4.8837357,1.1946918,7.281503,13.769872,20.592607,27.66636,34.972332,42.572117
673.7047,673.2704,673.01013,672.7392,672.3987,671.94763,671.36536,670.6458
-0.912738,4.4883533,19.255024,29.31857,37.50031,49.796524,62.74312,76.42265
675.1538,674.8936,674.5655,674.1551,673.69464,673.2043,672.7087,672.27496
3.9189937,14.155642,22.791948,30.859112,38.761745,46.714558,54.915325,63.61023
673.36035,672.66406,672.34033,671.97485,671.483,670.84174,670.05286,669.1262
