67.67207
67.66061
67.66061
67.60332
67.49445
67.60905
67.72363
68.038765
68.033035
67.884056
67.74082
67.66061
67.64342
67.649155
67.71217
67.849686
67.912704
67.72363
67.66061
67.60905
67.55174
67.505905
67.61477
67.5804
67.2137
67.11057
67.39132
67.98146
68.256485
69.00706
70.187355
71.23586
73.73969
74.23244
73.143814
71.83748
70.38789
68.92112
68.30232
66.85274
66.54334
66.7496
66.738144
67.52883
68.07887
69.43678
70.009735
71.127
72.129684
72.0552
71.0296
69.00132
67.17933
65.51202
65.00781
64.7729
63.83898
63.82179
64.03951
63.936382
65.24272
65.907364
66.4574
69.631584
71.22441
71.91196
71.69423
70.25611
69.992546
68.60026
67.71217
66.97306
66.308426
66.44594
67.44289
68.35962
69.72325
71.64266
73.13809
74.02044
74.60486
74.32411
73.53343
72.553665
71.09836
70.416534
68.846634
68.10178
67.89552
68.13616
68.70912
68.85236
69.64304
70.19881
72.20417
73.94023
74.90853
74.23244
73.527695
73.25268
70.93793
70.26183
68.61172
67.90698
67.07619
66.38292
66.10216
66.17665
65.98757
67.35694
67.95281
67.93563
67.40851
67.54029
67.85542
68.38826
68.72631
68.95549
68.97269
68.79507
68.78933
69.00706
69.01852
68.94404
69.00706
69.17322
69.10446
69.305
69.16176
69.68315
70.27903
70.364975
70.2733
70.29048
70.47956
70.576965
70.47956
70.42227
70.405075
70.54259
70.588425
70.594154
70.64572
70.811874
70.72021
