-68.49238,-66.046104,-65.53552,-64.191765,-62.89295,-61.922047,-61.141113,-60.38674
636.39417,636.02264,634.85754,634.7007,634.823,635.049,635.2486,635.40515
-70.02306,-70.555046,-70.34266,-69.48109,-68.42583,-68.05754,-68.738525,-69.83497
636.0499,635.77686,635.48346,635.0802,634.7837,634.3882,634.10504,633.8861
-65.16186,-62.90369,-62.088753,-60.741627,-59.510117,-58.58016,-57.80083,-57.033443
635.9304,635.39905,634.2464,634.0769,634.2098,634.4386,634.63873,634.7996
-70.555046,-70.34265,-69.48108,-68.42583,-68.05754,-68.738525,-69.83497,-70.805664
635.77686,635.4834,635.0802,634.7837,634.3881,634.10504,633.8861,633.95996
-64.62358,-62.497173,-61.554066,-60.235153,-59.053288,-58.15089,-57.375446,-56.602818
635.63336,635.06665,633.9538,633.78564,633.92413,634.151,634.34814,634.50806
-70.34265,-69.48108,-68.42583,-68.05754,-68.738525,-69.83497,-70.805664,-70.99458
635.4834,635.0802,634.7837,634.3881,634.10504,633.8861,633.95996,634.0773
-65.44493,-63.241116,-62.41148,-61.16207,-60.02288,-59.15024,-58.396317,-57.638973
634.3224,633.82477,632.7396,632.531,632.64246,632.8523,633.0378,633.18866
-69.48108,-68.42583,-68.05754,-68.738525,-69.83497,-70.805664,-70.994576,-70.60495
635.0802,634.7837,634.3882,634.10504,633.8861,633.95996,634.07733,634.152
-65.95028,-63.63798,-62.952053,-61.761654,-60.64937,-59.796932,-59.06119,-58.317986
633.43146,632.9827,631.9184,631.67474,631.761,631.95557,632.13055,632.27264
-68.42583,-68.05754,-68.738525,-69.83497,-70.805664,-70.99458,-70.60495,-69.694
634.7837,634.3882,634.10504,633.8861,633.95996,634.07733,634.152,634.25824
-70.17092,-67.606766,-67.30792,-66.15198,-64.97273,-64.08311,-63.356674,-62.635647
633.07874,632.7674,631.7198,631.44916,631.49677,631.67377,631.83704,631.9628
-68.05754,-68.738525,-69.83497,-70.805664,-70.99458,-70.60495,-69.694,-68.856995
634.3882,634.10504,633.8861,633.95996,634.07733,634.152,634.25824,634.37115
-72.64831,-70.15575,-69.93294,-68.780334,-67.566154,-66.65157,-65.91891,-65.19705
633.3289,633.09827,632.0935,631.849,631.8986,632.0736,632.2326,632.3495
-68.738525,-69.83497,-70.805664,-70.99458,-70.60495,-69.694,-68.856995,-67.44252
634.10504,633.8861,633.95996,634.07733,634.15204,634.25824,634.37115,634.4506
-68.89278,-66.3423,-65.87293,-64.626175,-63.40333,-62.486225,-61.737644,-61.001392
633.01544,632.61584,631.5079,631.26074,631.3349,631.5312,631.7091,631.84875
-69.83496,-70.80566,-70.994576,-70.60494,-69.69399,-68.85699,-67.44251,-64.33043
633.88605,633.95996,634.0773,634.152,634.25824,634.3711,634.45056,634.38885
-65.12228,-62.722553,-62.013264,-60.728024,-59.529636,-58.620777,-57.854828,-57.096413
632.9419,632.383,631.2182,630.97394,631.0685,631.27856,631.46826,631.62305
-70.805664,-70.99458,-70.60495,-69.694,-68.856995,-67.44252,-64.33043,-59.679047
633.95996,634.0773,634.152,634.25824,634.3711,634.4506,634.3889,634.38837
-64.28563,-61.9336,-61.1885,-59.881214,-58.67256,-57.752453,-56.974133,-56.20525
633.31476,632.7145,631.50714,631.2724,631.3774,631.59595,631.79285,631.9546
-70.994576,-70.60494,-69.69399,-68.85699,-67.44251,-64.33043,-59.679043,-55.288525
634.0773,634.152,634.25824,634.3711,634.45056,634.3889,634.3883,635.0369
-65.59924,-63.009056,-62.47434,-61.17486,-59.94134,-59.006516,-58.230137,-57.468945
633.08124,632.52515,631.2365,630.97,631.05457,631.2686,631.46515,631.62634
-70.60494,-69.69399,-68.85699,-67.44251,-64.33043,-59.679043,-55.288525,-49.945667
634.15204,634.25824,634.37115,634.4506,634.3889,634.38837,635.037,636.6781
-71.13488,-68.28357,-68.1358,-66.88502,-65.59389,-64.62265,-63.856236,-63.120743
633.14557,632.8017,631.5245,631.2464,631.2997,631.4984,631.6854,631.8329
-69.69399,-68.856995,-67.44252,-64.33043,-59.679047,-55.288525,-49.945667,-42.4263
634.25824,634.3711,634.45056,634.38885,634.3883,635.0369,636.67804,639.4695
-73.58177,-70.85522,-70.826965,-69.64073,-68.36119,-67.395294,-66.6408,-65.91559
633.2042,632.99054,631.8005,631.53705,631.5799,631.7645,631.93805,632.0691
-68.85699,-67.44251,-64.33043,-59.679043,-55.288525,-49.945667,-42.426296,-33.15019
634.3711,634.45056,634.38885,634.3883,635.0369,636.67804,639.46954,643.7774
-73.106674,-70.714966,-70.50456,-69.28043,-68.00139,-67.041534,-66.28447,-65.55032
634.2384,634.0572,632.98065,632.8129,632.9046,633.1058,633.2829,633.4121
-67.44252,-64.33043,-59.67905,-55.28853,-49.94567,-42.4263,-33.150196,-21.834066
634.45056,634.38885,634.3883,635.0369,636.67804,639.4695,643.7774,649.28107
-67.15835,-64.84048,-64.275215,-63.008724,-61.802807,-60.89803,-60.149063,-59.4044
633.99524,633.6206,632.53577,632.36774,632.4849,632.69635,632.87744,633.015
