-9.67817,-10.604547,-9.354236,-6.781791,-2.950143,2.1368864,8.073858,14.461155
677.72534,678.05634,678.38806,678.591,678.5987,678.48615,678.3208,678.0996
-9.155923,-9.808134,-10.530727,-11.333329,-12.216625,-13.166448,-14.157404,-15.156893
678.91296,679.03625,679.1614,679.2931,679.4306,679.5643,679.67676,679.7479
-10.294023,-11.32598,-10.097692,-7.543406,-3.7569096,1.2893931,7.202274,13.578723
677.7887,678.13654,678.4821,678.6997,678.7198,678.6128,678.45056,678.2329
-9.808134,-10.530728,-11.333328,-12.216626,-13.166449,-14.157403,-15.156894,-16.12749
679.03625,679.1614,679.293,679.4306,679.5643,679.67676,679.7479,679.7607
-10.9699745,-12.114938,-10.9125805,-8.375464,-4.6339903,0.37067834,6.2586775,12.62393
677.8453,678.2123,678.57263,678.8052,678.83813,678.73724,678.5782,678.3641
-10.530728,-11.333328,-12.216625,-13.166448,-14.157403,-15.156894,-16.12749,-17.033459
679.1614,679.293,679.4306,679.5643,679.67676,679.7479,679.7607,679.70374
-11.710207,-12.971608,-11.7978735,-9.276255,-5.5785904,-0.61565655,5.2470684,11.600853
677.90027,678.28766,678.6637,678.9111,678.9574,678.86273,678.70703,678.49646
-11.333328,-12.216624,-13.166447,-14.157404,-15.156893,-16.12749,-17.03346,-17.848774
679.293,679.4306,679.5643,679.67676,679.7479,679.7607,679.7037,679.57074
-12.5267515,-13.9055805,-12.762005,-10.253593,-6.5982213,-1.6770995,4.1598334,10.501744
677.95917,678.36725,678.7599,679.0221,679.08215,678.9941,678.84174,678.6345
-12.216626,-13.166449,-14.157404,-15.156894,-16.12749,-17.03346,-17.848776,-18.563799
679.4306,679.56433,679.67676,679.748,679.76074,679.70374,679.5708,679.3608
-13.421108,-14.91632,-13.803427,-11.305302,-7.690141,-2.810603,3.0001245,9.329804
678.0213,678.4495,678.8596,679.13666,679.2107,679.1295,678.9805,678.7767
-13.166448,-14.157404,-15.156893,-16.12749,-17.03346,-17.848774,-18.563797,-19.187067
679.56433,679.67676,679.748,679.7607,679.70374,679.5708,679.3607,679.0824
-14.378435,-15.986382,-14.904218,-12.413373,-8.835196,-3.9958184,1.7890853,8.10658
678.0781,678.52563,678.9535,679.24506,679.33307,679.2589,679.1133,678.9124
-14.157405,-15.156894,-16.127491,-17.03346,-17.848776,-18.563799,-19.187067,-19.73587
679.67676,679.7479,679.7607,679.7037,679.57074,679.3607,679.0824,678.75653
-15.37203,-17.086357,-16.034746,-13.548859,-10.003249,-5.2008686,0.55984855,6.865921
678.1146,678.58026,679.0257,679.3309,679.4323,679.36505,679.2226,679.0246
-15.156894,-16.12749,-17.03346,-17.848776,-18.563797,-19.187069,-19.73587,-20.224424
679.7479,679.7607,679.70374,679.5708,679.3607,679.0824,678.7566,678.40796
-16.368025,-18.179441,-17.157936,-14.675925,-11.157558,-6.3871546,-0.64751697,5.6487184
678.1137,678.5967,679.0584,679.3758,679.4894,679.4285,679.289,679.0935
-16.127491,-17.03346,-17.848776,-18.563799,-19.187067,-19.73587,-20.224424,-20.65625
679.7607,679.7037,679.57074,679.3607,679.0824,678.75653,678.4079,678.0558
-17.328815,-19.2242,-18.231258,-15.753216,-12.255959,-7.5105767,-1.7873601,4.5015182
678.062,678.5615,679.0373,679.3648,679.4885,679.4331,679.2962,679.1027
-17.033459,-17.848774,-18.563797,-19.187067,-19.73587,-20.224422,-20.65625,-21.021984
679.7037,679.57074,679.3607,679.0824,678.75653,678.4079,678.0558,677.71277
-18.220083,-20.181896,-19.214094,-16.74074,-13.257732,-8.528779,-2.815952,3.468799
677.9515,678.4666,678.95325,679.2884,679.41943,679.36816,679.2333,679.04144
-17.848776,-18.563799,-19.187069,-19.73587,-20.224424,-20.656252,-21.021986,-21.311598
679.5708,679.3607,679.08246,678.7566,678.40796,678.05585,677.7128,677.3906
