-33.106808,-33.126247,-31.637684,-28.593107,-24.083176,-18.485636,-12.265472,-5.744146
721.48517,721.66364,721.8285,721.8378,721.71985,721.551,721.33984,721.0582
-33.251316,-33.252193,-33.252975,-33.253616,-33.254032,-33.25403,-33.253357,-33.251793
721.677,721.2209,720.73987,720.2626,719.80914,719.389,719.006,718.6626
-33.10606,-33.14272,-31.66391,-28.620005,-24.106936,-18.505907,-12.28298,-5.7597804
721.0749,721.26025,721.42755,721.4376,721.32007,721.1519,720.94135,720.6603
-33.252193,-33.25298,-33.253616,-33.254032,-33.25403,-33.253357,-33.251793,-33.249126
721.2208,720.7398,720.2626,719.8091,719.3889,719.0059,718.66254,718.3562
-33.10286,-33.1574,-31.690317,-28.64874,-24.13349,-18.529804,-12.305155,-5.7814417
720.61847,720.81055,720.98,720.99005,720.8726,720.70483,720.495,720.2147
-33.25298,-33.253616,-33.254032,-33.25403,-33.253357,-33.251793,-33.249126,-33.245247
720.7398,720.2626,719.8091,719.389,719.0059,718.66254,718.3562,718.08136
-33.09678,-33.16713,-31.711842,-28.674185,-24.158491,-18.553802,-12.329103,-5.8066487
720.1466,720.34424,720.51514,720.5248,720.4069,720.2394,720.0301,719.7507
-33.25362,-33.254032,-33.25403,-33.253357,-33.251793,-33.249126,-33.245247,-33.240284
720.2626,719.80914,719.389,719.006,718.6626,718.35626,718.08136,717.8399
-33.087456,-33.169754,-31.724483,-28.692165,-24.1784,-18.574991,-12.352258,-5.8328896
719.6864,719.8876,720.05927,720.06805,719.9495,719.78186,719.573,719.29443
-33.254032,-33.25403,-33.253353,-33.251793,-33.249126,-33.245243,-33.240284,-33.15906
719.80914,719.389,719.006,718.66254,718.35626,718.08136,717.8399,717.64
-33.07449,-33.164246,-31.726229,-28.700527,-24.191378,-18.591803,-12.373102,-5.8584776
719.2558,719.4581,719.6301,719.638,719.5185,719.3505,719.1419,718.864
-33.25403,-33.253357,-33.251793,-33.249126,-33.245243,-33.240284,-33.15906,-30.724724
719.389,719.006,718.6626,718.35626,718.0814,717.8399,717.64,717.5016
-33.057957,-33.151257,-31.71775,-28.69998,-24.198244,-18.605051,-12.392317,-5.8838396
718.86194,719.0634,719.23535,719.2424,719.12195,718.95337,718.74475,718.4674
-33.253357,-33.251793,-33.249126,-33.245243,-33.240284,-33.15906,-30.724722,-23.205767
719.006,718.66254,718.35626,718.08136,717.8399,717.64,717.5016,717.4262
-33.038372,-33.132328,-31.700993,-28.692326,-24.200483,-18.615843,-12.410599,-5.90924
718.5068,718.70575,718.8773,718.8838,718.7623,718.5931,718.38434,718.10736
-33.251793,-33.24913,-33.245247,-33.240284,-33.15906,-30.724726,-23.205769,-11.093163
718.6626,718.35626,718.0814,717.8399,717.64,717.5016,717.4263,717.4344
-33.01637,-33.108643,-31.677212,-28.67823,-24.198038,-18.62349,-12.426728,-5.9329834
718.19073,718.38586,718.5569,718.563,718.44073,718.2706,718.0616,717.785
-33.249126,-33.245247,-33.240284,-33.15906,-30.724724,-23.205767,-11.093163,4.0972757
718.35626,718.08136,717.83984,717.63995,717.5016,717.4262,717.4344,717.48413
-32.99276,-33.08153,-31.648087,-28.658802,-24.191198,-18.627583,-12.439771,-5.953745
717.9102,718.1007,718.2712,718.27716,718.1542,717.9832,717.7738,717.4973
-33.245243,-33.240284,-33.15906,-30.724722,-23.205767,-11.093161,4.0972757,24.871412
718.08136,717.8399,717.64,717.5016,717.4262,717.4344,717.48413,717.59155
-32.96852,-33.05325,-31.616955,-28.637081,-24.182144,-18.6295,-12.45051,-5.971899
717.65906,717.84467,718.01447,718.02045,717.8968,717.7251,717.5152,717.23883
-33.240284,-33.15906,-30.724722,-23.205765,-11.09316,4.0972776,24.871414,41.17252
717.83984,717.63995,717.5016,717.4262,717.4344,717.48413,717.5915,717.7346
-32.939915,-33.020405,-31.581785,-28.611464,-24.16919,-18.627419,-12.45703,-5.9854684
717.4401,717.6204,717.78906,717.79486,717.67053,717.4979,717.2876,717.01117
-33.15906,-30.724724,-23.205767,-11.093162,4.0972753,24.871412,41.172516,71.38568
717.64,717.5016,717.4263,717.4344,717.48413,717.59155,717.7346,717.94684
-32.67253,-32.730675,-31.301516,-28.350168,-23.927404,-18.402565,-12.245122,-5.7821307
717.2665,717.4261,717.58374,717.58276,717.4539,717.2776,717.06366,716.7837
-30.724724,-23.205765,-11.093161,4.097278,24.871412,41.17252,71.38569,103.04388
717.5016,717.4263,717.4344,717.48413,717.59155,717.7346,717.94684,718.20416
-28.695566,-28.34179,-26.67999,-23.401478,-18.69633,-13.02016,-6.806879,-0.32852498
717.2608,717.3573,717.4071,717.30493,717.12146,716.9079,716.65094,716.3182
-23.205767,-11.093162,4.097276,24.871412,41.172516,71.38568,103.04388,128.60056
717.4262,717.4344,717.48413,717.5915,717.7346,717.94684,718.2041,718.55023
-14.866968,-11.168763,-6.8005204,-1.6273562,4.1261764,10.251408,16.63307,23.248625
717.4102,717.27527,716.9887,716.6592,716.2952,715.86835,715.3529,714.73474
-11.093162,4.097276,24.871412,41.172516,71.38568,103.043884,128.60057,157.7091
717.4344,717.48413,717.5915,717.7346,717.9468,718.2041,718.55023,719.1464
6.757708,21.635973,33.095467,43.08415,52.455868,61.729393,71.36503,81.874344
718.06006,718.0495,717.91705,717.59375,717.115,716.5339,715.8994,715.2533
4.0972757,24.871412,41.172516,71.38568,103.04388,128.60056,157.70912,201.68672
717.48413,717.59155,717.7346,717.94684,718.2041,718.55023,719.1465,720.1439
28.701887,49.888252,66.32343,81.12541,95.7006,111.03784,128.1165,147.99097
718.5719,719.348,719.6498,719.66846,719.58185,719.54877,719.6889,720.08154
24.871412,41.17252,71.38568,103.04388,128.60057,157.7091,201.6867,239.05219
717.5915,717.7346,717.94684,718.2041,718.55023,719.1465,720.1439,721.6068
53.02941,77.67594,97.41873,115.85383,134.63486,154.96436,177.96964,204.63277
718.9495,720.5679,721.3684,721.8208,722.2152,722.78326,723.66724,724.91547
41.172516,71.38568,103.04388,128.60057,157.7091,201.6867,239.0522,279.8212
717.7346,717.94684,718.20416,718.5503,719.1465,720.1439,721.6069,723.56354
72.21839,99.04309,120.6424,141.14001,162.3644,185.58946,211.90382,242.02353
718.8912,720.6078,721.42865,721.90094,722.3555,723.0341,724.0516,725.4026
71.38568,103.04388,128.60056,157.7091,201.6867,239.0522,279.8212,307.80997
717.94684,718.2041,718.55023,719.1465,720.1439,721.6069,723.56354,725.95306
107.42593,137.69998,162.9119,187.52599,213.37003,241.59569,272.94348,307.38083
718.9918,721.27185,722.36597,723.06964,723.79114,724.78827,726.12494,727.69476
103.04388,128.60057,157.7091,201.6867,239.0522,279.8212,307.80997,341.90192
718.20416,718.55023,719.1465,720.1439,721.6069,723.56354,725.95306,728.6531
140.49811,172.06358,198.76207,225.0347,252.6165,282.54688,315.38516,350.8185
719.0293,721.64014,722.88416,723.68805,724.4967,725.58203,726.99084,728.5763
128.60057,157.7091,201.6867,239.0522,279.8212,307.80997,341.90192,370.35846
718.55023,719.1464,720.1439,721.6068,723.5635,725.953,728.653,731.4036
166.19954,198.08907,224.98912,251.44365,279.21277,309.33206,342.34012,377.89133
719.2992,721.9038,723.1311,723.9127,724.6991,725.762,727.1432,728.69086
157.70912,201.68672,239.0522,279.8212,307.80997,341.90195,370.35846,399.8862
719.1465,720.1439,721.6068,723.5635,725.95306,728.653,731.4036,733.7558
198.99797,233.06987,261.93442,290.46985,320.3929,352.59167,387.3264,423.86923
719.7878,722.3717,723.5098,724.2084,724.9455,725.9724,727.27136,728.63257
201.68672,239.0522,279.8212,307.80997,341.90195,370.35846,399.88623,428.86243
720.1439,721.6069,723.56354,725.95306,728.6531,731.4037,733.75586,735.2673
245.39381,281.0331,311.76617,342.311,374.16077,408.01294,443.89758,480.83978
720.591,723.5058,724.7538,725.5084,726.29175,727.3632,728.668,729.9511
239.0522,279.8212,307.80994,341.90192,370.35846,399.8862,428.8624,454.8719
721.6069,723.56354,725.95306,728.6531,731.4036,733.7558,735.2672,735.5944
284.0514,320.68002,352.29282,383.69348,416.33582,450.8533,487.18042,524.2411
721.9087,724.85144,726.0587,726.75964,727.4984,728.52734,729.76697,730.9491
279.8212,307.80997,341.90195,370.35846,399.8862,428.8624,454.87192,493.2742
723.56354,725.95306,728.6531,731.4037,733.75586,735.2673,735.5944,734.5581
322.7026,358.31503,389.10764,419.7065,451.5807,485.4291,521.3015,558.24896
723.84064,726.87634,728.1611,728.92615,729.70636,730.77246,732.07654,733.36536
307.80994,341.90195,370.35846,399.8862,428.8624,454.8719,493.27417,536.1198
725.95306,728.6531,731.4037,733.75586,735.2673,735.5944,734.5581,732.1123
349.63312,384.8206,414.8809,444.63733,475.7133,508.91122,544.37915,581.2603
726.208,728.98566,730.12115,730.7741,731.4639,732.446,733.67896,734.9324
341.90195,370.3585,399.88623,428.8624,454.87192,493.2742,536.1198,594.0421
728.6531,731.4037,733.7558,735.2673,735.5944,734.5581,732.1123,728.4638
382.4054,416.89035,446.2829,475.33502,505.72275,538.32965,573.40753,610.20905
728.71326,731.3113,732.3135,732.8572,733.45233,734.3438,735.4964,736.702
370.35846,399.8862,428.8624,454.87192,493.2742,536.1198,594.04205,632.3243
731.4036,733.7558,735.2672,735.5944,734.55804,732.11224,728.46375,723.83
409.91983,443.95386,472.73254,501.08032,530.79724,562.87494,597.6547,634.4697
730.97205,733.1291,733.80853,734.08716,734.4571,735.1258,736.04803,737.0486
399.8862,428.8624,454.8719,493.27417,536.1198,594.04205,632.3243,672.81757
733.7558,735.2672,735.5944,734.55804,732.11224,728.46375,723.83,718.5406
438.86252,472.60223,501.0061,528.9313,558.28455,590.14056,624.8692,661.80945
732.5721,734.2202,734.5247,734.5028,734.6147,735.0176,735.6532,736.3854
428.8624,454.8719,493.2742,536.1198,594.04205,632.3243,672.81757,718.03107
735.2672,735.5944,734.5581,732.11224,728.46375,723.8301,718.5406,713.0592
466.80386,499.97977,527.79236,555.0848,583.8846,615.3563,649.8941,686.83875
733.1616,734.2641,734.201,733.8898,733.7365,733.85223,734.181,734.6358
454.8719,493.2742,536.1198,594.04205,632.3243,672.81757,718.03107,767.1814
735.5944,734.55804,732.11224,728.46375,723.83,718.5406,713.0592,707.83734
494.3521,528.36835,556.7253,584.63336,614.27765,646.7596,682.20197,719.6322
732.2745,732.64667,732.1367,731.5163,731.09564,730.91815,730.9353,731.1244
493.2742,536.1198,594.04205,632.3243,672.8176,718.03107,767.18146,810.5577
734.5581,732.1123,728.4638,723.8301,718.5406,713.0592,707.83734,703.37085
536.79083,573.0579,603.74414,634.2007,666.47577,701.3151,738.3502,776.2234
730.17267,730.2227,729.45154,728.6928,728.19196,727.93616,727.89276,728.08466
