2.09960824860889,734.0309425014941
-7.202248326855879,738.2076321168358
9.591497843596748,741.7327075346508
35.75306218138301,748.7461944122368
51.472863959692454,750.7905898233147
67.70167512510488,754.0224019936123
84.09293109395102,758.8562702199208
104.44859293076614,760.6630571891415
128.53089213777776,755.2201247637151
165.26193259014113,747.6332340225844
208.6477529282558,734.1449042749458
313.9984922734696,697.3999677411571
395.90992210231883,671.6970293900874
444.16254836108504,637.2064604283233
494.60715231373996,597.4249991216838
537.5005744844751,572.1084586780904
557.1434337462041,566.5085160680788
573.9412501010075,576.8983684600681
625.8508963823944,596.3287165654826
722.5181047936294,604.7188367436971
839.0772219876284,596.3916785173991
917.6836255797655,587.0410949124865
955.5248692111811,569.0659415008655
992.5605896270075,536.5591256644348
1031.9136952856961,480.0838700044988
1058.4353371327043,424.1653468672466
1113.6189930644928,336.29836489281104
1155.7013042241279,278.8853844581221
1176.271289822828,227.96157511039888
1189.5288257785912,197.63168767120135
1203.6184990490035,187.41133772534786
1232.9871531595834,170.1508518812102
1323.4355070896197,123.10331695544203
1419.5832093032752,71.86695196615838
1477.2417603749764,30.73006710985269
1506.7659926692604,-13.166120603330185
1524.2544033204265,-57.94631026822194
1526.7813207618753,-97.205354919874
1533.4052449281955,-185.54393146181377
1537.9773276231092,-283.13504531322604
1548.530304370461,-342.93231626757904
1541.9163650748217,-388.2418843434169
1540.2309403167899,-415.3119060272355
1542.308678749924,-420.7713608942521
1566.1113913358581,-443.327312052568
1592.2717378952264,-483.9262307078652
1655.0513182037919,-528.0592901087763
1718.5645560644623,-576.8009580039869
1756.6266454613187,-634.7161759225221
1768.4468223638578,-679.5857808976995
1767.1973415991622,-715.8224151841372
1769.9868213877378,-753.7205540100699
1770.2480106147193,-813.1819384902981
1760.1438106473913,-887.1275448185818
1733.5675954134038,-964.0483327301333
1707.12685511899,-1028.221906820722
1684.9669056044947,-1059.0445826781054
1676.0501411032208,-1076.029687494017
1675.3608896684498,-1107.818756395761
1688.3379655742317,-1133.9102858670628
1695.1214868564618,-1166.6202895151052
1726.4570967120542,-1227.8686346009417
1750.8008050436802,-1322.6105475394309
1757.784380426069,-1395.6125739978042
1749.1872029644785,-1464.3743284634195
1741.4321429244608,-1501.3350319000199
1723.9921363564283,-1538.5935143162903
1704.3391382002078,-1568.479152762146
1647.5540664005182,-1607.9313497396327
1589.531135532307,-1649.8343835776452
1539.8727574358077,-1692.9327672233642
1503.7147848324448,-1728.9634752435265
1490.6314632077488,-1753.5856183471126
1485.097198015957,-1759.3860432618405
1475.143659780038,-1772.5688385827684
1454.5413607441265,-1818.9520421968214
1442.4899404567561,-1879.869624650216
1412.378991649735,-1974.5038709033633
1376.3210877039778,-2044.791656200155
1347.5631321568162,-2100.321486824507
1320.6386838701874,-2142.3124579067376
1289.253567500184,-2166.691020602141
1239.1130154693385,-2182.271079447336
1161.9543509574205,-2206.805835308569
1068.5847555949756,-2237.7426703697797
1010.8488072001549,-2257.952161359821
992.6751017289042,-2260.610095145093
988.8468250394118,-2255.4272068523896
976.5377868294986,-2265.3483906799684
949.705653594476,-2289.5316446019515
901.2412206475524,-2349.39790816678
839.1580709191628,-2421.779380344992
799.1636289043322,-2468.4491680478995
763.2674390526962,-2508.175882479333
733.8181726718946,-2531.534945092012
700.3476993166383,-2547.7779360137156
646.3963633601551,-2563.4941249661715
588.7525413544158,-2580.305979233195
513.4821014875555,-2568.006630123392
443.4749213340581,-2553.651671056179
392.5417061638036,-2543.5244291375316
354.22424131473923,-2541.1432655451717
322.0522172155261,-2540.3978815560954
291.9474322918527,-2544.0303360216058
293.07490761608915,-2543.907274042885
286.53243494324465,-2557.4098365233253
267.68712908120636,-2582.300870453085
212.3650683770717,-2619.0524965955224
140.29761639349258,-2680.157650983781
64.63709749615356,-2721.7893392119986
12.41716392854425,-2730.561027104794
-29.168777636642446,-2729.887762965587
-63.33864860081431,-2720.0445156884234
-125.10160997249375,-2697.3952063016686
-193.29828116062993,-2653.129588265317
-264.7553522914623,-2607.7916934894506
-313.84751234119807,-2580.4525851840804
