61.73671,86.773865,106.74295,125.41496,144.51276,165.28926,188.90324,216.31514
761.0576,762.3453,762.8895,763.1179,763.31244,763.6875,764.36035,765.35486
56.58456,89.60258,119.77997,166.01659,196.41794,235.03996,279.74664,307.4973
760.1362,760.0944,760.01,759.9422,759.97455,760.29956,761.06116,762.4154
91.07469,120.005684,143.75323,166.69853,190.73082,217.11728,246.78622,280.00998
760.87146,762.615,763.3537,763.7556,764.19226,764.8942,765.92267,767.204
89.60258,119.77997,166.01659,196.41795,235.03996,279.74664,307.4973,350.32428
760.0944,760.01,759.9422,759.97455,760.29956,761.06116,762.4154,764.43677
127.70038,159.39342,186.12395,212.4089,240.03207,270.07358,303.10153,338.78235
760.5527,762.7905,763.73395,764.2813,764.8747,765.7553,766.9379,768.2726
119.77997,166.01659,196.41795,235.03996,279.74664,307.4973,350.32428,369.6309
760.01,759.9422,759.97455,760.29956,761.06116,762.4154,764.43677,767.03784
162.5586,197.3056,226.8519,256.10052,286.7632,319.71133,355.12048,392.13498
760.0272,762.2536,763.06195,763.4777,763.98663,764.79407,765.8381,766.91327
166.01659,196.41794,235.03996,279.74664,307.4973,350.32428,369.6309,407.56506
759.9422,759.9746,760.2996,761.06116,762.4154,764.43677,767.03784,770.20996
209.11394,244.34486,274.82617,305.12827,336.76102,370.48593,406.39316,443.54868
759.7274,762.33655,763.30804,763.8173,764.3919,765.26294,766.36194,767.4617
196.41794,235.03995,279.74664,307.4973,350.32428,369.6309,407.56506,427.7536
759.9746,760.2996,761.06116,762.4154,764.43677,767.03784,770.20996,773.6138
239.8391,275.47412,306.09317,336.46637,368.172,401.98,437.96063,475.15213
759.7314,762.2543,763.1716,763.6361,764.175,765.01044,766.068,767.1231
235.03995,279.74664,307.4973,350.32428,369.6309,407.56506,427.7536,457.51733
760.29956,761.06116,762.41534,764.4367,767.03784,770.2099,773.6137,776.8115
280.45364,317.24945,348.9496,380.41205,413.14117,447.80774,484.34283,521.64014
760.07153,762.6518,763.5616,764.0154,764.55786,765.40027,766.4404,767.4357
279.74664,307.4973,350.3243,369.6309,407.56506,427.75363,457.51736,497.962
761.06116,762.41534,764.4367,767.03784,770.2099,773.6137,776.8115,779.2247
323.13486,358.849,389.83197,420.64532,452.73508,486.79926,522.8728,559.9782
761.0103,763.90533,765.05096,765.6907,766.36804,767.3371,768.53235,769.7064
307.49734,350.3243,369.6309,407.56506,427.75363,457.51736,497.962,524.7609
762.4154,764.43677,767.03784,770.20996,773.6137,776.8116,779.2247,780.4642
351.54272,387.77307,418.82483,449.60422,481.67245,515.7417,551.82086,588.8981
762.5987,765.3739,766.4763,767.09564,767.7665,768.73126,769.9177,771.07623
350.32428,369.6309,407.56503,427.7536,457.51733,497.96198,524.76086,586.66437
764.43677,767.03784,770.20996,773.6138,776.8116,779.2247,780.46423,780.32404
390.86505,425.1119,454.643,483.95367,514.57715,547.3113,582.3626,618.965
764.89844,767.9853,769.37024,770.2396,771.1029,772.245,773.6612,775.1259
369.63086,407.56503,427.7536,457.51733,497.96198,524.76086,586.66437,618.2034
767.03784,770.20996,773.6138,776.8116,779.2247,780.4642,780.32404,778.698
409.82462,444.00156,472.85483,501.30923,531.1129,563.16846,597.7623,634.20514
767.6887,770.4313,771.63885,772.3831,773.1521,774.209,775.5477,776.96136
407.56506,427.75363,457.51736,497.962,524.7609,586.6644,618.2034,673.02655
770.20996,773.6138,776.8116,779.2247,780.4642,780.324,778.698,775.7457
445.80228,478.8704,506.97726,534.7062,563.74756,595.0451,629.0008,665.08453
770.8697,773.73663,775.0346,775.85565,776.6801,777.7864,779.1987,780.7328
427.75363,457.51736,497.962,524.7609,586.66437,618.2035,673.02655,706.60944
773.6138,776.8116,779.2247,780.46423,780.32404,778.698,775.7458,771.5782
464.8561,497.3935,524.5504,551.1331,579.01544,609.2864,642.4992,678.2977
773.93176,776.25916,777.1889,777.69763,778.24805,779.08685,780.22675,781.5144
457.51733,497.96198,524.76086,586.66437,618.2034,673.02655,706.6094,758.41034
776.8115,779.2247,780.4642,780.324,778.69794,775.7457,771.5781,766.52545
497.602,531.82996,560.49835,588.684,618.2886,650.3351,685.15173,722.04047
776.3535,778.1998,778.6966,778.849,779.12366,779.6987,780.5178,781.4168
497.962,524.7609,586.6644,618.2035,673.02655,706.60944,758.4104,803.36255
779.2247,780.46423,780.32404,778.698,775.7458,771.5782,766.5255,760.3107
538.5967,573.2925,602.7917,631.9193,662.4887,695.4682,731.06647,768.43365
777.8248,779.49384,779.74854,779.6879,779.78625,780.1811,780.7928,781.4789
524.7609,586.66437,618.2034,673.02655,706.6094,758.4104,803.36255,849.55365
780.4642,780.324,778.698,775.7457,771.5782,766.52545,760.3107,755.83356
572.14514,610.7758,643.3702,675.5739,709.27844,745.11743,782.6732,820.51013
777.5341,778.2325,777.8017,777.3089,777.10114,777.1687,777.4245,777.8125
586.6644,618.2035,673.02655,706.60944,758.4104,803.36255,849.5537,888.47595
780.324,778.698,775.7457,771.5781,766.52545,760.3107,755.83356,751.0485
633.54047,671.9551,705.26996,738.3794,772.8738,809.2842,847.1506,885.0315
776.60583,777.53436,777.0883,776.55786,776.32263,776.3665,776.604,776.99
618.2034,673.02655,706.6094,758.41034,803.3625,849.55365,888.4759,941.6957
778.698,775.7457,771.5781,766.52545,760.3107,755.83356,751.0485,747.235
667.70715,707.83716,742.1542,776.1458,811.5279,848.6331,886.7302,924.2447
773.7859,773.97095,773.15454,772.42163,772.0097,771.8684,771.9706,772.3302
673.0265,706.6094,758.41034,803.36255,849.55365,888.47595,941.6956,982.46
775.7457,771.5782,766.52545,760.3107,755.8336,751.0485,747.235,744.74384
719.97894,758.5442,791.91876,825.1331,859.8617,896.52026,934.47626,972.22925
770.632,770.93146,770.1527,769.40967,768.9661,768.7854,768.83984,769.15204
706.6094,758.4104,803.36255,849.55365,888.47595,941.6957,982.4601,1024.3557
771.5781,766.52545,760.3107,755.83356,751.0485,747.235,744.74384,743.591
754.8254,794.1465,827.75195,861.13556,896.0931,932.93884,970.9016,1008.42914
765.8563,765.6996,764.75494,763.92194,763.3864,763.11163,763.10535,763.4177
758.41034,803.3625,849.55365,888.47595,941.6957,982.4601,1024.3557,1062.356
766.5255,760.3107,755.8336,751.0486,747.23505,744.74384,743.591,743.77875
806.8408,846.08417,879.92236,913.59247,948.7789,985.77203,1023.8069,1061.3362
760.7882,760.73535,759.82056,759.0095,758.49963,758.25183,758.26917,758.59674
803.36255,849.5537,888.47595,941.6957,982.4601,1024.3558,1062.356,1110.4346
760.3107,755.83356,751.0485,747.235,744.74384,743.591,743.77875,745.24347
851.4582,890.2975,923.6996,956.88336,991.57825,1028.2115,1066.1481,1103.866
755.4127,755.7885,755.09955,754.4248,754.0365,753.90405,753.996,754.3251
849.55365,888.47595,941.6957,982.4601,1024.3557,1062.356,1110.4346,1153.5522
755.8336,751.0485,747.235,744.74384,743.591,743.77875,745.2435,747.3241
895.6229,933.27344,965.67993,997.8812,1031.6473,1067.5654,1105.1815,1143.0751
751.49615,752.1337,751.62286,751.03766,750.7098,750.6349,750.7613,751.07935
888.47595,941.6957,982.4601,1024.3557,1062.356,1110.4346,1153.5522,1202.9519
751.0486,747.23505,744.74384,743.59106,743.7788,745.2435,747.3241,749.5832
935.925,974.2038,1006.9035,1039.3044,1073.2002,1109.1862,1146.8206,1184.6649
747.3719,748.2021,747.8366,747.3646,747.148,747.1896,747.4179,747.7925
941.6957,982.4601,1024.3557,1062.356,1110.4346,1153.5522,1202.9519,1238.1373
747.235,744.74384,743.591,743.77875,745.24347,747.32404,749.5831,751.6066
988.12585,1025.6238,1057.9683,1090.0518,1123.5095,1159.0162,1196.3312,1234.157
744.72534,746.33,746.42596,746.2498,746.28314,746.596,747.0781,747.61
982.4601,1024.3557,1062.356,1110.4346,1153.5522,1202.9519,1238.1375,1289.0891
744.74384,743.591,743.77875,745.24347,747.32404,749.5831,751.6066,752.88617
1027.6587,1064.4808,1096.0801,1127.3712,1160.0092,1194.7426,1231.4911,1269.1078
743.221,745.2962,745.7801,745.8809,746.1263,746.6603,747.3755,748.0967
1024.3557,1062.356,1110.4346,1153.5522,1202.9519,1238.1375,1289.0891,1343.968
743.591,743.77875,745.2435,747.3241,749.5832,751.6067,752.8862,753.3154
1067.8575,1103.687,1134.3708,1164.7438,1196.4427,1230.2549,1266.2454,1303.4437
743.08777,745.68256,746.62665,747.09393,747.62396,748.4416,749.4754,750.5058
1062.3558,1110.4346,1153.5522,1202.9519,1238.1373,1289.0891,1343.9679,1377.6566
743.77875,745.2435,747.32404,749.5831,751.6067,752.88617,753.3154,752.7028
1107.0387,1143.5388,1174.6729,1205.4773,1237.5663,1271.6443,1307.6912,1344.6702
744.03125,746.9481,748.18164,748.90265,749.6501,750.6784,751.92255,753.12665
1110.4346,1153.5522,1202.952,1238.1375,1289.0892,1343.968,1377.6567,1423.3927
745.2435,747.32404,749.5831,751.6067,752.88617,753.3154,752.7028,751.06805
1155.7853,1192.7484,1224.5385,1256.0637,1288.8003,1323.3427,1359.5806,1396.4148
745.8251,749.1014,750.59357,751.52527,752.4419,753.62537,755.01556,756.3282
1153.5522,1202.9519,1238.1373,1289.0891,1343.968,1377.6566,1423.3926,1469.8899
747.3241,749.5832,751.6067,752.8862,753.3155,752.7029,751.0681,748.64685
1200.5048,1238.5703,1271.2903,1303.6927,1337.2153,1372.3871,1409.0044,1445.8763
747.83417,751.09076,752.5213,753.3806,754.236,755.36127,756.66705,757.8558
1202.952,1238.1375,1289.0892,1343.968,1377.6566,1423.3927,1469.89,1524.1174
749.5832,751.6067,752.8862,753.3155,752.7029,751.0681,748.64685,745.75464
1248.0039,1285.1653,1317.2804,1349.142,1382.1704,1416.9507,1453.3754,1490.3447
749.82404,753.0621,754.4647,755.29407,756.11395,757.20654,758.5022,759.7203
1238.1373,1289.0891,1343.9679,1377.6566,1423.3926,1469.8899,1524.1173,1561.3516
751.6067,752.8862,753.3155,752.7029,751.0681,748.64685,745.75464,742.799
1284.7401,1322.9552,1355.6476,1387.955,1421.4194,1456.659,1493.5116,1530.779
751.2799,753.9644,754.9124,755.362,755.8892,756.7115,757.71265,758.6409
1289.0892,1343.968,1377.6567,1423.3927,1469.89,1524.1174,1561.3517,1610.1936
752.8862,753.3155,752.7029,751.06805,748.64685,745.7546,742.799,740.1346
1338.7922,1378.7355,1413.13,1447.0911,1482.0552,1518.5317,1556.1625,1593.542
751.6983,754.0091,754.5442,754.667,754.96564,755.5699,756.316,756.9905
1343.9679,1377.6566,1423.3926,1469.8899,1524.1173,1561.3516,1610.1935,1656.478
753.3155,752.7029,751.0681,748.64685,745.75464,742.799,740.1346,738.0415
1390.9498,1429.444,1462.8866,1496.0422,1530.346,1566.3845,1603.901,1641.5835
751.4045,753.53796,753.9177,753.91473,754.0951,754.57745,755.2234,755.85754
1377.6567,1423.3927,1469.89,1524.1174,1561.3517,1610.1936,1656.478,1712.0006
752.7028,751.06805,748.6468,745.7546,742.79895,740.1345,738.04144,736.72974
1424.2179,1462.6077,1495.5115,1528.0544,1561.9109,1597.729,1635.2161,1673.0288
750.09265,751.58606,751.59485,751.34686,751.3243,751.5864,752.0215,752.5184
1423.3926,1469.8899,1524.1173,1561.3517,1610.1936,1656.478,1712.0005,1750.1439
751.0681,748.64685,745.7546,742.799,740.1346,738.04144,736.72974,736.24225
1470.5552,1509.1123,1542.2197,1575.0037,1609.1383,1645.2256,1682.8884,1720.7235
747.9738,749.18726,749.00525,748.6405,748.528,748.6929,749.035,749.4743
1469.89,1524.1174,1561.3517,1610.1936,1656.4781,1712.0006,1750.144,1801.2412
748.6468,745.7546,742.79895,740.1345,738.04144,736.72974,736.24225,736.5137
1519.6223,1559.5225,1593.8296,1627.7712,1662.954,1699.838,1737.8684,1775.5134
745.09204,746.1013,745.7519,745.29956,745.1379,745.252,745.54956,745.97076
1524.1173,1561.3516,1610.1935,1656.478,1712.0005,1750.1439,1801.2411,1860.5342
745.7546,742.799,740.1346,738.04144,736.72974,736.24225,736.51373,737.3826
1571.604,1610.1599,1643.584,1676.7585,1711.2521,1747.6144,1785.4282,1823.2661
742.3271,743.582,743.36774,742.97833,742.8501,742.9985,743.32495,743.7571
1561.3517,1610.1936,1656.478,1712.0006,1750.144,1801.2412,1860.5343,1904.0267
742.79895,740.1346,738.04144,736.72974,736.24225,736.5137,737.38257,738.5352
1608.8732,1647.4607,1680.5565,1713.3319,1747.491,1783.6229,1821.3165,1859.1453
739.47504,740.5963,740.3579,739.9608,739.8196,739.9491,740.2576,740.67773
1610.1936,1656.478,1712.0006,1750.1439,1801.2412,1860.5343,1904.0267,1966.2826
740.1346,738.0415,736.72974,736.2423,736.51373,737.3826,738.5352,739.55676
1657.7678,1696.1938,1729.2728,1762.0529,1796.1705,1832.2278,1869.8638,1907.6821
737.26886,738.6503,738.5658,738.2727,738.22455,738.45526,738.8558,739.32935
1656.478,1712.0006,1750.1439,1801.2412,1860.5343,1904.0267,1966.2826,2007.6494
738.04144,736.72974,736.24225,736.51373,737.3826,738.5352,739.55676,740.1336
1706.3337,1745.9723,1780.0775,1813.8046,1848.7118,1885.3188,1923.1779,1960.809
735.5299,737.09375,737.09686,736.87366,736.90674,737.2269,737.70245,738.2112
1712.0006,1750.1439,1801.2412,1860.5343,1904.0267,1966.2826,2007.6493,2055.6323
736.72974,736.24225,736.5137,737.38257,738.5352,739.55676,740.1336,739.9979
1759.4991,1797.7821,1831.0089,1863.9701,1898.1318,1934.0891,1971.5734,2009.2606
734.827,736.9053,737.25305,737.24554,737.43115,737.9147,738.55835,739.19116
1750.1439,1801.2412,1860.5343,1904.0267,1966.2826,2007.6494,2055.6323,2111.22
736.24225,736.5137,737.38257,738.5352,739.55676,740.1336,739.9979,739.0551
1798.2875,1837.041,1870.3475,1903.29,1937.4192,1973.3365,2010.7607,2048.3518
734.7217,736.8157,737.2211,737.2656,737.4973,738.0275,738.71454,739.3734
1801.2412,1860.5343,1904.0266,1966.2826,2007.6493,2055.6323,2111.22,2161.9292
736.5137,737.38257,738.5352,739.55676,740.1336,739.9979,739.0551,737.33167
1852.5857,1893.0767,1927.9899,1962.4487,1997.8633,2034.6964,2072.5059,2109.809
735.1558,737.3803,737.8014,737.85657,738.1243,738.6969,739.3982,740.0256
1860.5343,1904.0267,1966.2826,2007.6494,2055.6323,2111.22,2161.9292,2215.6055
737.38257,738.5352,739.5567,740.1336,739.9979,739.0551,737.3316,735.00775
1910.5026,1950.3143,1984.9823,2019.3083,2054.59,2091.293,2129.0386,2166.4097
736.03937,738.51733,739.08044,739.2181,739.5356,740.1618,740.9245,741.6045
1904.0267,1966.2826,2007.6494,2055.6323,2111.22,2161.9294,2215.6055,2271.7769
738.5352,739.5567,740.1336,739.9979,739.0551,737.3316,735.00775,732.30194
1957.0222,1998.7407,2034.7233,2070.1343,2106.332,2143.713,2181.7375,2218.839
736.8872,739.04114,739.3386,739.29645,739.50336,740.01855,740.6529,741.2172
1966.2826,2007.6494,2055.6323,2111.22,2161.9294,2215.6055,2271.7769,2306.2905
739.55676,740.1336,739.9979,739.0551,737.33167,735.00775,732.30194,729.57513
2016.6643,2056.945,2092.0852,2126.8625,2162.559,2199.6155,2237.5928,2275.0164
737.6142,739.819,740.1344,740.0913,740.2779,740.7747,741.40924,741.9991
2007.6494,2055.6323,2111.22,2161.9294,2215.6055,2271.7769,2306.2905,2361.2744
740.1336,739.998,739.0551,737.33167,735.00775,732.302,729.57513,727.18256
2057.503,2097.7017,2132.473,2166.8362,2202.2314,2239.1406,2277.112,2314.6602
737.7566,739.55597,739.6399,739.4487,739.515,739.8825,740.4018,740.9309
2055.632,2111.2197,2161.9292,2215.6052,2271.7766,2306.2903,2361.2742,2416.45
739.998,739.0551,737.33167,735.00775,732.30194,729.57513,727.18256,725.43835
2107.1924,2148.3071,2183.8013,2218.826,2254.8308,2292.2168,2330.399,2367.798
737.03204,738.4457,738.2596,737.9113,737.8694,738.1223,738.5364,739.00836
2111.22,2161.9294,2215.6055,2271.7769,2306.2905,2361.2744,2416.4502,2461.4849
739.0551,737.3316,735.00775,732.30194,729.5751,727.18256,725.43835,724.5637
2163.1477,2204.4268,2240.2446,2275.6272,2311.964,2349.599,2387.888,2425.2268
735.53455,736.77704,736.4465,736.0109,735.9021,736.08514,736.4435,736.898
2161.9294,2215.6055,2271.7769,2306.2905,2361.2744,2416.4502,2461.4849,2504.1355
737.33167,735.00775,732.30194,729.57513,727.18256,725.43835,724.5637,724.6457
2214.4727,2256.1377,2292.2283,2327.8533,2364.4214,2402.2253,2440.5544,2477.7773
733.32544,734.32367,733.84467,733.32745,733.1517,733.26404,733.5703,734.0145
2215.6052,2271.7766,2306.2903,2361.2742,2416.45,2461.4846,2504.1353,2553.362
735.00775,732.302,729.57513,727.18256,725.43835,724.5638,724.6457,725.66583
2268.9927,2311.0933,2347.5515,2383.5107,2420.3623,2458.348,2496.703,2533.7737
730.69714,731.5596,730.99243,730.43274,730.2266,730.3085,730.59686,731.046
2271.7766,2306.2903,2361.2742,2416.45,2461.4846,2504.1353,2553.3618,2594.3115
732.30194,729.57513,727.18256,725.43835,724.5637,724.6457,725.66583,727.47455
2320.6016,2360.0945,2394.5044,2428.6633,2464.0417,2501.0676,2539.189,2576.8948
728.2912,729.3945,729.00555,728.51074,728.31415,728.39655,728.66956,729.0833
2306.2905,2361.2744,2416.4502,2461.4849,2504.1355,2553.362,2594.3118,2645.1812
729.5751,727.18256,725.43835,724.5637,724.6457,725.6658,727.47455,729.7494
2355.9575,2395.9507,2430.2427,2464.159,2499.3584,2536.2817,2574.3318,2611.962
725.64496,726.4856,726.0238,725.5021,725.2787,725.3268,725.5703,725.9697
2361.2744,2416.4502,2461.4849,2504.1355,2553.362,2594.3118,2645.1812,2711.4062
727.18256,725.43835,724.5638,724.6457,725.66583,727.47455,729.7494,732.1133
2412.5552,2453.1802,2488.2288,2522.8757,2558.6355,2595.9058,2634.0745,2671.5603
723.73004,724.8787,724.55176,724.1263,724.0105,724.1767,724.5182,724.96234
2416.4502,2461.4849,2504.1355,2553.362,2594.3118,2645.1812,2711.4062,2750.6086
725.43835,724.5637,724.6457,725.66583,727.47455,729.7494,732.1133,734.0951
2466.3457,2506.1624,2540.6926,2574.8818,2610.1875,2647.0852,2685.0935,2722.714
722.6076,724.21436,724.16394,723.8949,723.8979,724.19183,724.6437,725.1388
2461.4849,2504.1355,2553.362,2594.3118,2645.1812,2711.4062,2750.6086,2805.5962
724.5637,724.6457,725.66583,727.47455,729.7494,732.1133,734.0951,735.3387
2509.276,2547.9736,2581.3762,2614.4478,2648.7283,2684.813,2722.3916,2760.1
722.43665,724.3378,724.552,724.4532,724.5712,724.98474,725.55804,726.1389
2504.1355,2553.362,2594.3115,2645.181,2711.4062,2750.6084,2805.5962,2847.7056
724.6457,725.6658,727.47455,729.7494,732.1133,734.0951,735.3387,735.72906
2551.9817,2590.6914,2623.921,2656.7727,2690.8184,2726.6724,2764.0647,2801.6658
723.14795,725.24976,725.64935,725.69037,725.9206,726.4508,727.13995,727.80286
2553.362,2594.3118,2645.181,2711.4062,2750.6084,2805.5962,2847.7056,2903.7502
725.66583,727.47455,729.7494,732.1133,734.0951,735.3387,735.72906,734.9474
2599.971,2637.9746,2670.718,2703.1357,2736.7402,2772.165,2809.234,2846.7175
724.72736,727.2007,727.8897,728.1408,728.5258,729.2139,730.0744,730.88446
2594.3118,2645.181,2711.4062,2750.6084,2805.5962,2847.7056,2903.7502,2955.0657
727.4746,729.7494,732.11334,734.0951,735.3387,735.7291,734.94745,733.2993
2642.1096,2680.9001,2714.138,2746.9714,2780.9377,2816.6348,2853.8247,2891.2195
726.75446,729.2422,729.95135,730.2214,730.6291,731.34064,732.214,733.016
2645.1812,2711.4062,2750.6086,2805.5964,2847.7056,2903.7505,2955.066,2995.9824
