-95.54237328258007,685.6721412746227
-95.1553680819197,687.750091402889
-89.91736949160811,690.9284865772829
-83.98394665883514,691.9196674848721
-85.61012586650637,690.580919020378
-80.56064065079471,691.4045811665042
-61.05813571745031,697.0533796095104
-34.16075321364973,703.3241725861806
-11.08923133813586,705.0878188989569
21.07307944076589,701.233465397544
54.88578873175678,700.5151796022141
94.21621036999188,697.4486530157722
142.89396776706377,689.7781570952214
206.37194225846704,661.1859711897566
271.7775024593641,623.9551702135036
330.14871087703784,593.8827669024265
396.54176196360777,578.389745643833
441.98329784442245,582.4929241423598
474.11211844476514,595.0924171100719
514.547908188942,603.3597747020652
567.4587992127703,612.1732293078012
614.6001659202019,634.0171666730491
684.0914461075514,659.879824333976
782.7811468793521,688.6304316667682
865.838512744813,704.0641555044598
946.8477165722417,710.598396980683
982.4325241904975,709.1526903733812
1024.896558931074,701.0657618858106
1094.7434801339768,669.459696869318
1203.2509560468961,634.287685139808
1288.3661331107826,603.4978656958071
1320.8329979409953,592.1745735077063
1341.854948663681,590.2661608424315
1377.1062404160937,599.5319445582309
1443.5515880741023,618.8564331269374
1536.4910138804332,634.6777237790711
1629.4808082232942,655.0775689797956
1735.0580099669335,663.4307466648544
1819.849322980135,661.2171256033716
1867.3053086837074,655.8442137250731
1906.3626200155695,645.2924576398959
1969.0749531971644,623.467152444417
2051.496513067725,588.8112413179025
2108.59678782049,567.4785123898196
2143.180138689966,559.7146920348213
2134.6407726622415,559.7745549439069
2152.041278992412,561.4349859118892
2202.7521249039105,570.3507549605462
2281.8741884848487,582.9422330253637
2375.058481223541,608.0694267521203
2466.7527184005994,632.1775322073415
2529.065882066167,659.4138797133381
2566.363391549114,666.7438227705323
2594.5382267108184,663.6524710088859
2646.4697367417325,646.6009712602963
2695.8040369896903,624.6550522256215
2754.30565673621,566.3709858246865
2829.0828955973175,489.45755869331674
2892.5394378367287,423.93744447433096
2944.3243084211817,385.0641158721168
2965.1928774473995,375.56901719954027
2995.7805611217605,371.50208361642206
3044.1903070433195,366.5803592258877
3130.262481932875,347.8275038385515
3246.3274463431126,306.5698725314907
3346.076455355767,254.5547468706701
3410.615293172951,209.8174966988932
3439.2260710945075,178.43778873089897
3464.12606377976,134.83596115019927
3500.7785910206658,63.725682529135064
3548.1652972493916,-27.823275283209085
3577.075825705319,-99.1288008246878
3593.250296091428,-136.4746883467108
3613.231300128118,-150.88035735122855
3651.3898234682597,-168.47049712711691
3698.6219452779637,-185.90129170137266
3779.02996782226,-220.31614550908301
3842.617769471433,-262.6155500618099
3933.5467080865005,-314.57017494713335
4001.532429968246,-358.2321215821935
4040.9505251193164,-398.5541131622166
4057.8762909019374,-429.28885312455645
4072.9159961408286,-462.7444305039503
4092.0289257537206,-546.8512980186829
4117.638556022213,-620.7145916239858
4136.222576125081,-665.8886363219467
4149.70260554148,-685.0360444628233
4160.106213610658,-695.6233548190496
4179.472064780887,-705.025687225789
4234.613074209441,-737.5473888365327
4278.570207214023,-771.5711618004499
4337.709173968151,-788.190876094309
4408.453708060464,-810.3321710751119
4469.1206076678645,-833.9201222787351
4513.257361723716,-855.9747454955668
4542.53964026346,-879.6870836931137
4563.908319539339,-903.115018358736
4587.077211222217,-931.1268774833273
4618.700964018451,-971.4650890578866
4640.184819419921,-1030.6384676688817
4651.430106205528,-1091.2543674127853
4663.120619049136,-1149.0662345144824
4656.524625481041,-1176.2178385708057
4659.88228228246,-1192.473251576869
4677.419330015845,-1207.4042168961903
4702.334025984296,-1218.6856042399393
4759.237825698451,-1257.1142512408492
4830.715938969642,-1303.6831931152972
4891.730632479839,-1333.028186621951
