-92.381454,-93.990776,-92.94656,-90.400536,-86.79289,-81.9431,-76.13543,-69.77669
713.16693,713.78314,714.2842,714.63367,714.77185,714.7296,714.602,714.4128
-90.4215,-90.40229,-90.38303,-90.368355,-90.37203,-90.408005,-90.47937,-90.58482
715.1132,714.98505,714.84863,714.7081,714.5674,714.4296,714.298,714.1752
-92.35723,-93.96869,-92.92733,-90.38365,-86.77495,-81.92272,-76.11301,-69.75302
713.0541,713.6707,714.1713,714.5203,714.6578,714.6152,714.4876,714.2984
-90.40229,-90.38303,-90.368355,-90.37204,-90.408005,-90.47937,-90.58482,-90.72197
714.985,714.8486,714.70807,714.5673,714.42957,714.298,714.1751,714.063
-92.3303,-93.94372,-92.9054,-90.36449,-86.75488,-81.900246,-76.088524,-69.72737
712.93085,713.5476,714.04755,714.3959,714.53253,714.4895,714.3618,714.17267
-90.38303,-90.368355,-90.37204,-90.408005,-90.47937,-90.58482,-90.72197,-90.88412
714.8486,714.7081,714.5673,714.4296,714.298,714.1751,714.063,713.9625
-92.3023,-93.91645,-92.88067,-90.34246,-86.73205,-81.875145,-76.06161,-69.699486
712.8005,713.4169,713.91614,714.2637,714.3994,714.35583,714.228,714.0388
-90.368355,-90.37204,-90.408005,-90.47937,-90.58482,-90.72197,-90.88412,-91.06632
714.7081,714.5674,714.4296,714.298,714.1751,714.063,713.9625,713.87415
-92.27943,-93.89289,-92.85866,-90.322624,-86.71168,-81.853065,-76.03824,-69.67557
712.6664,713.282,713.78064,714.1275,714.2623,714.21826,714.0903,713.901
-90.37203,-90.408,-90.47937,-90.58482,-90.72197,-90.88411,-91.06632,-91.26901
714.5674,714.4296,714.298,714.1752,714.06305,713.9625,713.87415,713.7984
-92.27623,-93.89,-92.856834,-90.322426,-86.71204,-81.85342,-76.03861,-69.67624
712.531,713.14557,713.64417,713.9907,714.12506,714.0807,713.9525,713.76324
-90.408005,-90.47937,-90.58483,-90.72198,-90.88412,-91.06633,-91.26902,-91.49333
714.4296,714.298,714.1752,714.06305,713.9625,713.8742,713.7984,713.73535
-92.3056,-93.92432,-92.89302,-90.360176,-86.75257,-81.89665,-76.0839,-69.72306
712.3969,713.0104,713.50977,713.8566,713.99115,713.94684,713.81866,713.62946
-90.47937,-90.58483,-90.72198,-90.88412,-91.06633,-91.26902,-91.49333,-91.73725
714.298,714.1752,714.06305,713.9625,713.87415,713.7984,713.73535,713.6828
-92.369385,-93.999435,-92.97156,-90.44055,-86.838135,-81.98779,-76.17916,-69.821045
712.2668,712.8792,713.3802,713.7281,713.86365,713.81976,713.6917,713.50275
-90.58482,-90.72197,-90.88412,-91.06632,-91.26901,-91.49333,-91.73724,-91.99932
714.1752,714.06305,713.9625,713.87415,713.7984,713.7353,713.68274,713.6325
-92.46501,-94.11319,-93.09055,-90.56175,-86.96677,-82.124664,-76.32204,-69.96771
712.1429,712.7547,713.25806,713.60767,713.74493,713.70184,713.5741,713.3855
-90.72197,-90.88411,-91.06632,-91.26901,-91.493324,-91.73724,-91.99932,-92.28581
714.06305,713.9625,713.8742,713.7984,713.73535,713.6828,713.63257,713.5722
-92.59005,-94.26198,-93.24603,-90.719536,-87.13368,-82.30197,-76.50688,-70.15717
712.02655,712.63824,713.14465,713.49646,713.63617,713.5942,713.46686,713.27875
-90.88411,-91.06632,-91.26901,-91.493324,-91.73724,-91.99932,-92.28581,-92.6076
713.9625,713.8742,713.7984,713.73535,713.6828,713.63257,713.57227,713.493
-92.73864,-94.437675,-93.4292,-90.904785,-87.32896,-82.508934,-76.72232,-70.3777
711.9187,712.5309,713.0409,713.39526,713.5378,713.4972,713.3704,713.1828
-91.06632,-91.26901,-91.493324,-91.73724,-91.99932,-92.28581,-92.60759,-92.96694
713.8742,713.7984,713.73535,713.6828,713.63257,713.5722,713.493,713.3934
-92.90743,-94.63481,-93.63393,-91.11108,-87.54545,-82.73766,-76.95996,-70.62064
711.82025,712.4336,712.9475,713.3046,713.4504,713.41125,713.2851,713.098
-91.26901,-91.493324,-91.73724,-91.99932,-92.28581,-92.6076,-92.96694,-93.34853
713.7984,713.7353,713.68274,713.6325,713.5722,713.4929,713.3934,713.27704
-93.09831,-94.85425,-93.86078,-91.338875,-87.78329,-82.987976,-77.21939,-70.88543
711.7321,712.34717,712.8653,713.2254,713.3745,713.3371,713.2115,713.02496
-91.493324,-91.73724,-91.99932,-92.28581,-92.6076,-92.96694,-93.34854,-93.72665
713.7353,713.6828,713.6325,713.5722,713.493,713.3934,713.27704,713.1487
-93.31324,-95.09746,-94.111244,-91.58971,-88.04388,-83.26101,-77.50157,-71.17293
711.65515,712.27216,712.7947,713.1579,713.3105,713.2749,713.15,712.96405
-91.73725,-91.99933,-92.28581,-92.6076,-92.96695,-93.34854,-93.726654,-94.07903
713.68274,713.6325,713.5722,713.4929,713.3933,713.27704,713.1486,713.0114
-93.5507,-95.36228,-94.38279,-91.860855,-88.32409,-83.55327,-77.80274,-71.479225
711.5872,712.2064,712.73346,713.0999,713.25616,713.2225,713.0983,712.9129
-91.99932,-92.28581,-92.6076,-92.96694,-93.34854,-93.72665,-94.079025,-94.39695
713.6325,713.5722,713.4929,713.3933,713.27704,713.1486,713.0114,712.8676
-93.808586,-95.647224,-94.67415,-92.15117,-88.62274,-83.86347,-78.12151,-71.80287
711.5199,712.14166,712.67346,713.0433,713.20325,713.1716,713.04816,712.86334
-92.28581,-92.6076,-92.96695,-93.34854,-93.72665,-94.079025,-94.39695,-94.68824
713.5722,713.4929,713.3933,713.27704,713.1486,713.0114,712.8676,712.71967
-94.09154,-95.95931,-94.99357,-92.4695,-88.94929,-84.20155,-78.46814,-72.15427
711.44037,712.0653,712.60236,712.97577,713.1398,713.1102,712.9877,712.8035
-92.6076,-92.96695,-93.34854,-93.72665,-94.079025,-94.39696,-94.68825,-94.9681
713.493,713.3934,713.27704,713.1487,713.0114,712.8676,712.7197,712.5708
-94.408165,-96.31001,-95.35412,-92.82973,-89.31856,-84.58326,-78.858955,-72.55011
711.3395,711.96857,712.51154,712.88904,713.05743,713.0303,712.90875,712.7254
-92.96695,-93.34854,-93.72665,-94.079025,-94.39696,-94.68824,-94.9681,-95.24726
713.3934,713.2771,713.1487,713.0115,712.8677,712.7197,712.5708,712.42426
-94.75952,-96.700516,-95.75734,-93.23364,-89.732605,-85.01083,-79.29637,-72.99291
711.2164,711.85016,712.3997,712.78174,712.9549,712.9304,712.81006,712.62756
-93.34854,-93.726654,-94.07903,-94.39696,-94.68825,-94.9681,-95.24726,-95.52445
713.27704,713.1487,713.0115,712.8677,712.7197,712.5708,712.42426,712.283
-95.13059,-97.11252,-96.18371,-93.66141,-90.17071,-85.462585,-79.75802,-73.45993
711.0758,711.7145,712.27094,712.6574,712.83545,712.81366,712.6945,712.513
-93.726654,-94.07903,-94.39696,-94.68825,-94.9681,-95.24726,-95.52445,-95.784325
713.1486,713.0114,712.8676,712.7197,712.5708,712.4242,712.283,712.1496
-95.49773,-97.51702,-96.60196,-94.08116,-90.59953,-85.903465,-80.2076,-73.91417
710.9241,711.5677,712.13043,712.52094,712.70337,712.68414,712.56604,712.38544
-94.079025,-94.39695,-94.68824,-94.968094,-95.24725,-95.524445,-95.78432,-96.01036
713.0115,712.8677,712.7197,712.5708,712.42426,712.283,712.1496,712.02576
-95.84163,-97.89001,-96.98601,-94.466255,-90.99127,-86.3042,-80.61485,-74.32475
710.76587,711.4142,711.98206,712.37585,712.56177,712.54456,712.4274,712.24744
-94.39695,-94.68824,-94.968094,-95.24725,-95.524445,-95.78432,-96.01036,-96.19731
712.8677,712.7197,712.5708,712.42426,712.2831,712.1496,712.02576,711.9118
-96.1562,-98.223404,-97.3267,-94.80713,-91.33599,-86.6546,-80.96934,-74.68119
710.60376,711.25653,711.82825,712.22455,712.413,712.39734,712.2809,712.1014
-94.68825,-94.9681,-95.24726,-95.52445,-95.784325,-96.01037,-96.19731,-96.344406
712.71967,712.5708,712.4242,712.283,712.1496,712.0257,711.91174,711.80524
-96.45087,-98.52759,-97.634605,-95.11418,-91.64471,-86.96645,-81.28348,-74.99628
710.4401,711.09705,711.6717,712.0698,712.26013,712.2456,712.12964,711.95044
-94.968094,-95.24725,-95.524445,-95.78432,-96.01036,-96.19731,-96.3444,-96.45158
712.5708,712.42426,712.283,712.1496,712.02576,711.91174,711.80524,711.7044
-96.74052,-98.82066,-97.92906,-95.40694,-91.938034,-87.26182,-81.5804,-75.29379
710.27734,710.93787,711.51495,711.91473,712.1066,712.093,711.9775,711.7985
-95.24726,-95.52445,-95.784325,-96.01037,-96.19731,-96.344406,-96.451584,-96.523056
712.42426,712.283,712.1496,712.02576,711.91174,711.80524,711.7044,711.6119
-97.03435,-99.11498,-98.22379,-95.69954,-92.231026,-87.5568,-81.87695,-75.59103
710.1185,710.78186,711.3614,711.76276,711.9562,711.9435,711.8284,711.64966
-95.52445,-95.784325,-96.01036,-96.19731,-96.344406,-96.451584,-96.523056,-95.87619
712.283,712.1496,712.02576,711.9118,711.8053,711.7044,711.61194,711.53564
-97.32851,-99.40881,-98.51807,-95.99183,-92.52399,-87.85203,-82.17399,-75.8889
709.9667,710.632,711.21405,711.617,711.81195,711.80023,711.68555,711.5071
-95.784325,-96.01036,-96.19731,-96.344406,-96.451584,-96.52305,-95.87619,-94.21036
712.1496,712.02576,711.91174,711.80524,711.7044,711.6119,711.5356,711.47235
-97.60563,-99.68472,-98.79451,-96.26679,-92.799576,-88.129486,-82.452896,-76.16845
709.8249,710.4918,711.07587,711.48016,711.67645,711.66547,711.5512,711.373
-96.01037,-96.19731,-96.344406,-96.451584,-96.523056,-95.87619,-94.21036,-91.48146
712.02576,711.91174,711.80524,711.7044,711.6119,711.5356,711.47235,711.3706
-97.848274,-99.92407,-99.033936,-96.50538,-93.038216,-88.368744,-82.69257,-76.40817
709.6957,710.36383,710.94916,711.3543,711.5514,711.54095,711.42694,711.24896
-96.19731,-96.3444,-96.45158,-96.52305,-95.87618,-94.21036,-91.48145,-87.60014
711.9118,711.8053,711.7044,711.61194,711.5356,711.47235,711.37067,711.33673
-98.05062,-100.12053,-99.22958,-96.7007,-93.232864,-88.56263,-82.88578,-76.60081
709.579,710.24817,710.83405,711.23956,711.43695,711.4267,711.31287,711.135
-96.3444,-96.45158,-96.52305,-95.87618,-94.21036,-91.48145,-87.60014,-82.87287
711.80524,711.7044,711.6119,711.5356,711.47235,711.3706,711.3367,711.29126
-98.21163,-100.27263,-99.37991,-96.85121,-93.38198,-88.709625,-83.03102,-76.74488
709.4729,710.14276,710.72845,711.1339,711.33093,711.32056,711.20667,711.0289
-96.451584,-96.523056,-95.87619,-94.21036,-91.48146,-87.60014,-82.87288,-73.46269
711.7044,711.6119,711.5356,711.47235,711.3706,711.3367,711.29126,711.2185
-98.331696,-100.37998,-99.48458,-96.95682,-93.485535,-88.80957,-83.12804,-76.84013
709.37665,710.0467,710.63135,711.03613,711.2322,711.2212,711.1072,710.9293
-96.52305,-95.87618,-94.21036,-91.48145,-87.600136,-82.87287,-73.462685,-56.275005
711.6119,711.5356,711.47235,711.3706,711.33673,711.29126,711.2185,711.18524
-98.38427,-100.42143,-99.52946,-97.00776,-93.5373,-88.859314,-83.175804,-76.88663
709.293,709.95917,710.5411,710.94403,711.1383,711.1262,711.0118,710.83356
-95.87618,-94.21036,-91.48145,-87.600136,-82.87287,-73.462685,-56.275005,-48.30271
711.5356,711.47235,711.3706,711.3367,711.29126,711.2185,711.18524,711.11633
-97.72883,-99.639496,-98.71234,-96.19337,-92.68834,-87.96146,-82.240814,-75.92926
709.26636,709.9255,710.4833,710.8709,711.0488,711.02783,710.9095,710.72784
-94.21036,-91.48145,-87.600136,-82.87287,-73.462685,-56.275005,-48.30271,-41.824276
711.47235,711.3706,711.3367,711.29126,711.2185,711.18524,711.1164,711.052
-96.09976,-97.6739,-96.64432,-94.10512,-90.4982,-85.648895,-79.84015,-73.47702
709.3151,709.95105,710.4576,710.80975,710.9502,710.90955,710.78204,710.59155
-91.48145,-87.60014,-82.87287,-73.462685,-56.27501,-48.302715,-41.82428,-13.409103
711.3706,711.33673,711.29126,711.2185,711.18524,711.1164,711.052,711.07245
-93.419624,-94.38232,-93.19356,-90.58466,-86.773056,-81.71072,-75.7582,-69.31428
